DISTRICT CODE,DISTRICT NAME,PROPERTY ID,PROPERTY TYPE,PROPERTY NAME,UNIT NUMBER,HOUSE NUMBER,STREET NAME,SUBURB NAME,POSTCODE,PROPERTY DESCRIPTION,ZONE CODE,AREA,AREA TYPE,BASE DATE 1,LAND VALUE 1,AUTHORITY 1,BASIS 1,BASE DATE 2,LAND VALUE 2,AUTHORITY 2,BASIS 2,BASE DATE 3,LAND VALUE 3,AUTHORITY 3,BASIS 3,BASE DATE 4,LAND VALUE 4,AUTHORITY 4,BASIS 4,BASE DATE 5,LAND VALUE 5,AUTHORITY 5,BASIS 5,
232,BOGAN,2916823,NORMAL,"",,2775,"COCKIES RD","FIVE WAYS",2873,"5/752898 Licence 343900",RU1,129.5,H,01/07/2023,40700,14A(1),14I,01/07/2022,37000,14A(1),14I,01/07/2021,27100,14A(1),14I,01/07/2020,20900,14A(1),14I,01/07/2019,13000,35B,14I,
232,BOGAN,2917121,NORMAL,"",,483,"NEEROC RD","NYNGAN",2825,"2, 10/752886 18/752897",RU1,3007.8,H,01/07/2023,2900000,14A(1),6A(1),01/07/2022,2640000,14A(1),6A(1),01/07/2021,2050000,14A(1),6A(1),01/07/2020,1580000,14A(1),6A(1),01/07/2019,1440000,14A(1),6A(1),
232,BOGAN,2903318,NORMAL,"",,78,"COBAR ST","NYNGAN",2825,"1/1040217",E1,1441,M,01/07/2023,45200,14A(1),6A(1),01/07/2022,45200,14A(1),6A(1),01/07/2021,45200,14A(1),6A(1),01/07/2020,36200,14A(1),6A(1),01/07/2019,36200,14A(1),6A(1),
232,BOGAN,2939118,NORMAL,"",,2929,"PANGEE RD","PANGEE",2825,"2, 6/752907",RU1,2928.5,H,01/07/2023,2390000,14A(1),6A(1),01/07/2022,2180000,14A(1),6A(1),01/07/2021,1760000,14A(1),6A(1),01/07/2020,1360000,14A(1),6A(1),01/07/2019,1240000,14A(1),6A(1),
232,BOGAN,2917790,NORMAL,"",,1479,"COONEYBAR RD","COOLABAH",2831,"2022/763893 Western Land Lease 4181",RU1,2858,H,01/07/2023,477000,14A(1),14C,01/07/2022,477000,14A(1),14C,01/07/2021,289000,14A(1),14C,01/07/2020,193000,14A(1),14C,01/07/2019,193000,14A(1),14C,
232,BOGAN,2917791,NORMAL,"MULGA",,6270,"MITCHELL HWY W","GIRILAMBONE",2831,"3, 4, 6/751345 Enclosure Permit 47510 Perpetual Lease 109391 Perpetual Lease 128081",RU1,3887.9,H,01/07/2023,691000,14A(1),14I,01/07/2022,629000,14A(1),14I,01/07/2021,468000,14A(1),14I,01/07/2020,360000,14A(1),14I,01/07/2019,328000,14A(1),14I,
232,BOGAN,2928946,NORMAL,"ANGLEBAR",,2252,"BOORAMUGGA RD","GIRILAMBONE",2831,"4/751339 Enclosure Permit 47919",RU1,3255,H,01/07/2023,1330000,14A(1),14I,01/07/2022,1210000,14A(1),14I,01/07/2021,990000,14A(1),14I,01/07/2020,762000,14A(1),14I,01/07/2019,693000,14A(1),14I,
232,BOGAN,2977041,NORMAL,"AYR",,521,"PRIORS RD","NYNGAN",2825,"501/230928 10, 32, 33, 34, 37, 38, 39, 44/755282",RU1,1402.3,H,01/07/2023,2420000,14A(1),6A(1),01/07/2022,2200000,14A(1),6A(1),01/07/2021,1900000,14A(1),6A(1),01/07/2020,1630000,14A(1),6A(1),01/07/2019,1490000,14A(1),6A(1),
232,BOGAN,2977042,NORMAL,"",,521,"PRIORS RD","NYNGAN",2825,"502/230928",RU1,4938.4,M,01/07/2023,1490,14A(1),6A(1),01/07/2022,1360,14A(1),6A(1),01/07/2021,1190,14A(1),6A(1),01/07/2020,1020,14A(1),6A(1),01/07/2019,930,14A(1),6A(1),
232,BOGAN,2966720,NORMAL,"DALKEITH",,11435,"THE BOGAN WAY","NYNGAN",2825,"22/47491 24/721248 6, 12/755315 Enclosure Permit 47578",RU1,1474.8,H,01/07/2023,874000,14A(1),14I,01/07/2022,795000,14A(1),14I,01/07/2021,689000,14A(1),14I,01/07/2020,589000,14A(1),14I,01/07/2019,536000,14A(1),14I,
232,BOGAN,3386820,NORMAL,"HERMIDALE SHOWGROUND",,15,"CURRANS RD","HERMIDALE",2831,"24/752861 21/752877",RU1,48.97,H,01/07/2023,15900,14A(1),14I,01/07/2022,12000,14A(1),14I,01/07/2021,12000,14A(1),14I,01/07/2020,12000,14A(1),14I,01/07/2019,12000,14A(1),14I,
232,BOGAN,3393253,NORMAL,"",,21,"HOSPITAL RD","NYNGAN",2825,"1/1128132",R1,2243,M,01/07/2023,42500,14A(1),6A(1),01/07/2022,30400,14A(1),6A(1),01/07/2021,23400,14A(1),6A(1),01/07/2020,23400,14A(1),6A(1),01/07/2019,23400,14A(1),6A(1),
232,BOGAN,3393254,NORMAL,"",,43,"MERILBA ST","NYNGAN",2825,"2/1128132",R1,956.8,M,01/07/2023,37200,14A(1),6A(1),01/07/2022,26600,14A(1),6A(1),01/07/2021,20500,14A(1),6A(1),01/07/2020,20500,14A(1),6A(1),01/07/2019,20500,14A(1),6A(1),
232,BOGAN,3369445,NORMAL,"PT WOODLANDS",,7901,"MITCHELL HWY","COOLABAH",2831,"6071/768926 6070/768927 Western Land Lease 107",RU1,4468,H,01/07/2023,1030000,14A(1),14C,01/07/2022,1030000,14A(1),14C,01/07/2021,694000,14A(1),14C,01/07/2020,534000,14A(1),14C,01/07/2019,486000,14A(1),14C,
232,BOGAN,3369446,NORMAL,"WOODLANDS",,712,"COONEYBAR RD","COOLABAH",2831,"5992/768859 Western Land Lease 484",RU1,3256,H,01/07/2023,607000,14A(1),14C,01/07/2022,607000,14A(1),14C,01/07/2021,357000,14A(1),14C,01/07/2020,275000,14A(1),14C,01/07/2019,250000,14A(1),14C,
232,BOGAN,3402879,NORMAL,"",,,"GILGAI RD","MIANDETTA",2825,"PT 3/39949",RU1,103.1,H,01/07/2023,19800,14A(1),6A(1),01/07/2022,18000,14A(1),6A(1),01/07/2021,13500,14A(1),6A(1),01/07/2020,10400,14A(1),6A(1),01/07/2019,9500,14A(1),6A(1),
232,BOGAN,3377999,NORMAL,"RUBBISH DEPOT",,73,"MURRAWOMBIE RD","GIRILAMBONE",2831,"39/751336",RU1,1.62,H,01/07/2023,6390,14A(1),6A(1),01/07/2022,4800,14A(1),6A(1),01/07/2021,4800,14A(1),6A(1),01/07/2020,4800,14A(1),6A(1),01/07/2019,4800,14A(1),6A(1),
232,BOGAN,3378017,NORMAL,"RACECOURSE",,,"MITCHELL HWY","COOLABAH",2831,"4/751347 Public Reserve 79567",RU1,33.17,H,01/07/2023,5330,14A(1),14C,01/07/2022,4000,14A(1),14C,01/07/2021,4000,14A(1),14C,01/07/2020,4000,14A(1),14C,01/07/2019,4000,14A(1),14C,
232,BOGAN,3404867,NORMAL,"TYRONE",,341,"GILGAI RD","MIANDETTA",2825,"2/252251 12, 13/752879 15/752918 1, 2/1075782 1, 2, 3/1075783",RU1,1545.28,H,01/07/2023,2200000,14A(1),6A(1),01/07/2022,2000000,14A(1),6A(1),01/07/2021,1650000,14A(1),6A(1),01/07/2020,1270000,14A(1),6A(1),01/07/2019,1160000,14A(1),6A(1),
232,BOGAN,3392171,NORMAL,"",,469,"MOONAGEE RD","NYNGAN",2825,"18, 83, 102, 103/753420",RU1,203.41,H,01/07/2023,464000,14A(1),6A(1),01/07/2022,422000,14A(1),6A(1),01/07/2021,317000,14A(1),6A(1),01/07/2020,317000,14A(1),6A(1),01/07/2019,274000,14A(1),6A(1),
232,BOGAN,3392172,NORMAL,"PART LONG POND",,471,"MOONAGEE RD","NYNGAN",2825,"77/753420",RU1,20.24,H,01/07/2023,80000,14A(1),6A(1),01/07/2022,72800,14A(1),6A(1),01/07/2021,67900,14A(1),6A(1),01/07/2020,67900,14A(1),6A(1),01/07/2019,58600,14A(1),6A(1),
232,BOGAN,3382144,NORMAL,"KINNEAR",,644,"MITCHELL HWY","NYNGAN",2825,"1/131844 2/628346 1, 2, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 20, 21, 31, 43, 44, 74/755295 1/1122576",RU1,2616.28,H,01/07/2023,4520000,14A(1),6A(1),01/07/2022,4110000,14A(1),6A(1),01/07/2021,3560000,14A(1),6A(1),01/07/2020,3050000,14A(1),6A(1),01/07/2019,2780000,14A(1),6A(1),
232,BOGAN,3417617,NORMAL,"",,32,"COBAR ST","NYNGAN",2825,"3/1131627",E1,476.2,M,01/07/2023,24300,14A(1),6A(1),01/07/2022,24300,14A(1),6A(1),01/07/2021,24300,14A(1),6A(1),01/07/2020,19500,14A(1),6A(1),01/07/2019,19500,14A(1),6A(1),
232,BOGAN,3417619,NORMAL,"",,8,"MUDAL ST","NYNGAN",2825,"2/1131627",E1,250.7,M,01/07/2023,14000,14A(1),6A(1),01/07/2022,14000,14A(1),6A(1),01/07/2021,14000,14A(1),6A(1),01/07/2020,14000,14A(1),6A(1),01/07/2019,14000,14A(1),6A(1),
232,BOGAN,3417620,NORMAL,"",,6,"MUDAL ST","NYNGAN",2825,"1/1131627",E1,238.7,M,01/07/2023,14000,14A(1),6A(1),01/07/2022,14000,14A(1),6A(1),01/07/2021,14000,14A(1),6A(1),01/07/2020,14000,14A(1),6A(1),01/07/2019,14000,14A(1),6A(1),
232,BOGAN,3421455,NORMAL,"BROOMFIELD",,974,"GONGOLGON RD","GIRILAMBONE",2831,"1, 2, 7, 8, 10, 12, 13, 15/751321",RU1,3313,H,01/07/2023,1610000,14A(1),6A(1),01/07/2022,1470000,14A(1),6A(1),01/07/2021,1140000,14A(1),6A(1),01/07/2020,884000,14A(1),6A(1),01/07/2019,550000,14A(1),6A(1),
232,BOGAN,3378022,NORMAL,"RUBBISH DEPOT",,87,"HERMIDALE NYMAGEE RD","HERMIDALE",2831,"23/752861 Crown Reserve 71031",RU1,1.214,H,01/07/2023,4530,14A(1),6A(1),01/07/2022,3400,14A(1),6A(1),01/07/2021,3400,14A(1),6A(1),01/07/2020,3400,14A(1),6A(1),01/07/2019,3400,14A(1),6A(1),
232,BOGAN,3378028,NORMAL,"OREILLY PARK",,,"TERANGION ST","NYNGAN",2825,"7033/1124068 Public Reserve 120061",RE1,2000,M,01/07/2023,17900,14A(1),6A(1),01/07/2022,12800,14A(1),6A(1),01/07/2021,11700,14A(1),6A(1),01/07/2020,11700,14A(1),6A(1),01/07/2019,11700,14A(1),6A(1),
232,BOGAN,3430164,NORMAL,"DOUBLE TANKS",,214,"COONEYBAR RD","COOLABAH",2831,"11/46653 12/517408 3, 5, 6/751347 233/760953 1362/763038 1363/763039 4212/766779 Western Land Lease 1278 Western Land Lease 1712 Western Land Lease 1713 Western Land Lease 3479 Western Land Lease 3480 Western Land Lease 9104",RU1,4975.9,H,01/07/2023,642000,14A(1),14C,01/07/2022,642000,14A(1),14C,01/07/2021,390000,14A(1),14C,01/07/2020,260000,14A(1),14C,01/07/2019,260000,14A(1),14C,
232,BOGAN,3430165,NORMAL,"",,7439,"MITCHELL HWY","COOLABAH",2831,"142/561013",RU5,7.689,H,01/07/2023,19900,14A(1),14C,01/07/2022,15000,14A(1),14C,01/07/2021,15000,14A(1),14C,01/07/2020,15000,14A(1),14C,01/07/2019,15000,14A(1),14C,
232,BOGAN,3435499,NORMAL,"",,84,"BOGAN ST","NYNGAN",2825,"42/702708",R1,1011,M,01/07/2023,47000,14A(1),6A(1),01/07/2022,33600,14A(1),6A(1),01/07/2021,30600,14A(1),6A(1),01/07/2020,30600,14A(1),6A(1),01/07/2019,30600,14A(1),6A(1),
232,BOGAN,3435500,NORMAL,"",,86,"BOGAN ST","NYNGAN",2825,"PT 2/318171 PT 51/604596",R1,507,M,01/07/2023,29500,14A(1),6A(1),01/07/2022,21100,14A(1),6A(1),01/07/2021,19200,14A(1),6A(1),01/07/2020,19200,14A(1),6A(1),01/07/2019,19200,14A(1),6A(1),
232,BOGAN,3455249,NORMAL,"",,,"OATLEY ST","NYNGAN",2825,"1/1137187",R1,4046,M,01/07/2023,78700,14A(1),6A(1),01/07/2022,78700,14A(1),6A(1),01/07/2021,53600,14A(1),6A(1),01/07/2020,53600,14A(1),6A(1),01/07/2019,53600,14A(1),6A(1),
232,BOGAN,3455250,NORMAL,"",,46,"OATLEY ST","NYNGAN",2825,"2/1137187",R1,4353,M,01/07/2023,78700,14A(1),6A(1),01/07/2022,78700,14A(1),6A(1),01/07/2021,53600,14A(1),6A(1),01/07/2020,53600,14A(1),6A(1),01/07/2019,53600,14A(1),6A(1),
232,BOGAN,3455251,NORMAL,"",,50,"OATLEY ST","NYNGAN",2825,"3/1137187",R1,4050,M,01/07/2023,78700,14A(1),6A(1),01/07/2022,78700,14A(1),6A(1),01/07/2021,53600,14A(1),6A(1),01/07/2020,53600,14A(1),6A(1),01/07/2019,53600,14A(1),6A(1),
232,BOGAN,3455252,NORMAL,"",,54,"OATLEY ST","NYNGAN",2825,"4/1137187",R1,4050,M,01/07/2023,78700,14A(1),6A(1),01/07/2022,78700,14A(1),6A(1),01/07/2021,53600,14A(1),6A(1),01/07/2020,53600,14A(1),6A(1),01/07/2019,53600,14A(1),6A(1),
232,BOGAN,3473246,NORMAL,"FAIRVIEW HOMESTEAD",,1660,"CANONBA RD","NYNGAN",2825,"37, 38/753427",RU1,259,H,01/07/2023,438000,14A(1),6A(1),01/07/2022,399000,14A(1),6A(1),01/07/2021,345000,14A(1),6A(1),01/07/2020,295000,14A(1),6A(1),01/07/2019,269000,14A(1),6A(1),
232,BOGAN,3470405,NORMAL,"",,25,"NYMAGEE ST","HERMIDALE",2831,"2/1133224",RU1,1062,M,01/07/2023,5330,14A(1),6A(1),01/07/2022,4000,14A(1),6A(1),01/07/2021,4000,14A(1),6A(1),01/07/2020,4000,14A(1),6A(1),01/07/2019,4000,14A(1),6A(1),
232,BOGAN,3475491,NORMAL,"BACK BOORAMUGGA",,1557,"ELMORE RD","COOLABAH",2831,"2012/763883 2014/763885 Western Land Lease 4187 Western Land Lease 4190",RU1,3959,H,01/07/2023,561000,14A(1),14C,01/07/2022,561000,14A(1),14C,01/07/2021,340000,14A(1),14C,01/07/2020,227000,14A(1),14C,01/07/2019,227000,14A(1),14C,
232,BOGAN,3475492,NORMAL,"KILMONT",,2436,"ELMORE RD","COOLABAH",2831,"2016/763887 2017/763888 Western Land Lease 4188 Western Land Lease 4189",RU1,4946,H,01/07/2023,612000,14A(1),14C,01/07/2022,612000,14A(1),14C,01/07/2021,372000,14A(1),14C,01/07/2020,248000,14A(1),14C,01/07/2019,248000,14A(1),14C,
232,BOGAN,3462781,NORMAL,"HERMIDALE PUBLIC SCHOOL",,21-23,"MOURAMBA ST","HERMIDALE",2831,"2/17/758515",RU5,8094,M,01/07/2023,32000,14A(1),6A(1),01/07/2022,16000,14A(1),6A(1),01/07/2021,16000,14A(1),6A(1),01/07/2020,16000,14A(1),6A(1),01/07/2019,16000,14A(1),6A(1),
232,BOGAN,3462782,NORMAL,"",,25,"MOURAMBA ST","HERMIDALE",2831,"3/17/758515",RU5,5306,M,01/07/2023,20000,14A(1),6A(1),01/07/2022,10000,14A(1),6A(1),01/07/2021,10000,14A(1),6A(1),01/07/2020,10000,14A(1),6A(1),01/07/2019,10000,14A(1),6A(1),
232,BOGAN,3494983,NORMAL,"",,35,"PANGEE ST","NYNGAN",2825,"10/1146518",E1,632.6,M,01/07/2023,21000,14A(1),6A(1),01/07/2022,21000,14A(1),6A(1),01/07/2021,21000,14A(1),6A(1),01/07/2020,21000,14A(1),6A(1),01/07/2019,21000,14A(1),6A(1),
232,BOGAN,3494984,NORMAL,"",,4,"MUDAL ST","NYNGAN",2825,"11/1146518",E1,596,M,01/07/2023,21000,14A(1),6A(1),01/07/2022,21000,14A(1),6A(1),01/07/2021,21000,14A(1),6A(1),01/07/2020,21000,14A(1),6A(1),01/07/2019,21000,14A(1),6A(1),
232,BOGAN,3509834,NORMAL,"",,,"BOGAN ST","NYNGAN",2825,"C/340326",R1,23,M,01/07/2023,130,14A(1),6A(1),01/07/2022,97,14A(1),6A(1),01/07/2021,89,14A(1),6A(1),01/07/2020,89,14A(1),6A(1),01/07/2019,89,14A(1),6A(1),
232,BOGAN,3511777,NORMAL,"",,42,"MERILBA ST","NYNGAN",2825,"1/1149997",R5,8135,M,01/07/2023,90500,14A(1),6A(1),01/07/2022,90500,14A(1),6A(1),01/07/2021,66300,14A(1),6A(1),01/07/2020,48100,14A(1),6A(1),01/07/2019,48100,14A(1),6A(1),
232,BOGAN,3511778,NORMAL,"",,54,"MERILBA ST","NYNGAN",2825,"2/1149997",R5,4007,M,01/07/2023,46000,14A(1),6A(1),01/07/2022,46000,14A(1),6A(1),01/07/2021,40000,14A(1),6A(1),01/07/2020,34300,14A(1),6A(1),01/07/2019,34300,14A(1),6A(1),
232,BOGAN,3482398,NORMAL,"",,61-69,"OVAL PL","NYNGAN",2825,"1/1143997",R1,6274,M,01/07/2023,77100,14A(1),6A(1),01/07/2022,77100,14A(1),6A(1),01/07/2021,52500,14A(1),6A(1),01/07/2020,52500,14A(1),6A(1),01/07/2019,52500,14A(1),6A(1),
232,BOGAN,3482399,NORMAL,"",,66,"OATLEY ST","NYNGAN",2825,"2/1143997",R1,3116,M,01/07/2023,73600,14A(1),6A(1),01/07/2022,73600,14A(1),6A(1),01/07/2021,50100,14A(1),6A(1),01/07/2020,50100,14A(1),6A(1),01/07/2019,50100,14A(1),6A(1),
232,BOGAN,3477113,NORMAL,"",,18-20,"BUDTHER ST","COOLABAH",2831,"1/11/758274",RU1,8574,M,01/07/2023,4440,14A(1),14C,01/07/2022,3333,14A(1),14C,01/07/2021,3333,14A(1),14C,01/07/2020,3333,14A(1),14C,01/07/2019,3333,14A(1),14C,
232,BOGAN,3507903,NORMAL,"",,22-30,"PINE ST","GIRILAMBONE",2831,"1, 2, 3, 4, 5, 6/123392 1/721965 21, 22, 43, 46/751336 2, 3, 4, 5, 6, 7, 8, 9, 10/23/758441 29/1131516 Licence 394884",RU1,82.74,H,01/07/2023,28300,14A(1),14I,01/07/2022,21300,14A(1),14I,01/07/2021,21300,14A(1),14I,01/07/2020,21300,14A(1),14I,01/07/2019,21300,14A(1),14I,
232,BOGAN,3483315,NORMAL,"PT KURRAJONG",,751,"COFFILLS LANE","HONEYBUGLE",2825,"9, 11/752886",RU1,1242.8,H,01/07/2023,1540000,14A(1),6A(1),01/07/2022,1400000,14A(1),6A(1),01/07/2021,1150000,14A(1),6A(1),01/07/2020,887000,14A(1),6A(1),01/07/2019,807000,14A(1),6A(1),
232,BOGAN,3483316,NORMAL,"KURRAJONG",,365,"COFFILLS LANE","HONEYBUGLE",2825,"A, B/387052 4/752886",RU1,2772.2,H,01/07/2023,3530000,14A(1),6A(1),01/07/2022,3210000,14A(1),6A(1),01/07/2021,2630000,14A(1),6A(1),01/07/2020,2030000,14A(1),6A(1),01/07/2019,1850000,14A(1),6A(1),
232,BOGAN,3479365,NORMAL,"",,1298,"ARTHUR HALL VC WAY","COOLABAH",2831,"PT 7001/1023452 Licence 432661",RU1,31,H,01/07/2023,2660,14A(1),14I,01/07/2022,2000,14A(1),14I,01/07/2021,2000,14A(1),14I,01/07/2020,2000,14A(1),14I,01/07/2019,2000,14A(1),14I,
232,BOGAN,3498784,NORMAL,"PART BELAH",,1401,"CANONBA RD","NYNGAN",2825,"2/1143957",RU1,1024,H,01/07/2023,1440000,14A(1),6A(1),01/07/2022,1310000,14A(1),6A(1),01/07/2021,1140000,14A(1),6A(1),01/07/2020,975000,14A(1),6A(1),01/07/2019,887000,14A(1),6A(1),
232,BOGAN,3498785,NORMAL,"PART BELAH",,1641,"CANONBA RD","NYNGAN",2825,"6, 7/263673 2/628345 27, 28, 51, 52, 53, 54, 55, 56/753505 1/1143957",RU1,1413.9,H,01/07/2023,2130000,14A(1),6A(1),01/07/2022,1940000,14A(1),6A(1),01/07/2021,1680000,14A(1),6A(1),01/07/2020,1440000,14A(1),6A(1),01/07/2019,1310000,14A(1),6A(1),
232,BOGAN,4166210,NORMAL,"",,16-24,"OLD WARREN RD","NYNGAN",2825,"104/41962 PT 701/1023541 Licence 355328",E4,1.463,H,01/07/2023,80000,14A(1),14I,01/07/2022,80000,14A(1),14I,01/07/2021,48000,14A(1),14I,01/07/2020,48000,14A(1),14I,01/07/2019,39100,14A(1),14I,
232,BOGAN,4166211,NORMAL,"",,60,"OLD WARREN RD","NYNGAN",2825,"PT 701/1023541 Crown Reserve 91085",RE1,3.343,H,01/07/2023,23100,14A(1),6A(1),01/07/2022,16500,14A(1),6A(1),01/07/2021,15000,14A(1),6A(1),01/07/2020,15000,14A(1),6A(1),01/07/2019,15000,14A(1),6A(1),
232,BOGAN,4166212,NORMAL,"",,1,"BARRIER HWY","NYNGAN",2825,"7006/1020142 Crown Reserve 120003",RU1,2.303,H,01/07/2023,53200,14A(1),6A(1),01/07/2022,48400,14A(1),6A(1),01/07/2021,45200,14A(1),6A(1),01/07/2020,45200,14A(1),6A(1),01/07/2019,39000,14A(1),6A(1),
232,BOGAN,4166213,NORMAL,"",,5756,"COBAR CONDO RD","BOBADAH",2877,"7011/1027070 Crown Reserve 1032228",RU1,5.816,H,01/07/2023,2660,14A(1),6A(1),01/07/2022,2000,14A(1),6A(1),01/07/2021,2000,14A(1),6A(1),01/07/2020,2000,14A(1),6A(1),01/07/2019,2000,14A(1),6A(1),
232,BOGAN,4166214,NORMAL,"",,3068,"PEISLEY RD","PANGEE",2825,"9, 12/752882 Crown Reserve 66078",RU1,4.906,H,01/07/2023,1990,14A(1),6A(1),01/07/2022,1500,14A(1),6A(1),01/07/2021,1500,14A(1),6A(1),01/07/2020,1500,14A(1),6A(1),01/07/2019,1500,14A(1),6A(1),
232,BOGAN,4166215,NORMAL,"",,5520,"PANGEE RD","PANGEE",2825,"15, 16/752902 7007/1115906 Crown Reserve 83945",RU1,13.96,H,01/07/2023,5330,14A(1),6A(1),01/07/2022,4000,14A(1),6A(1),01/07/2021,4000,14A(1),6A(1),01/07/2020,4000,14A(1),6A(1),01/07/2019,4000,14A(1),6A(1),
232,BOGAN,4170848,NORMAL,"",,2413,"COCKIES RD","BUDDABADAH",2825,"1/752898 Crown Reserve 57636",RU1,4.047,H,01/07/2023,2660,14A(1),6A(1),01/07/2022,2000,14A(1),6A(1),01/07/2021,2000,14A(1),6A(1),01/07/2020,2000,14A(1),6A(1),01/07/2019,2000,14A(1),6A(1),
232,BOGAN,4170849,NORMAL,"",,30,"MYALL ST","GIRILAMBONE",2831,"7300/1154055 Crown Reserve 1995",RU5,2.145,H,01/07/2023,25200,14A(1),6A(1),01/07/2022,12600,14A(1),6A(1),01/07/2021,12600,14A(1),6A(1),01/07/2020,12600,14A(1),6A(1),01/07/2019,12600,14A(1),6A(1),
232,BOGAN,4250791,NORMAL,"",,1000,"CANONBA RD","CANONBA",2825,"1, 4/753415 7001/1020491 Permissive Occupancy 158272",RU1,127.78,H,01/07/2023,179000,14A(1),14I,01/07/2022,163000,14A(1),14I,01/07/2021,139000,14A(1),14I,01/07/2020,119000,14A(1),14I,01/07/2019,109000,27,14I,
232,BOGAN,4250792,NORMAL,"",,,"CANONBA RD","CANONBA",2825,"42/753434",RU1,259,H,01/07/2023,374000,14A(1),6A(1),01/07/2022,340000,14A(1),6A(1),01/07/2021,293000,14A(1),6A(1),01/07/2020,251000,14A(1),6A(1),01/07/2019,229000,27,6A(1),
