DISTRICT CODE,DISTRICT NAME,PROPERTY ID,PROPERTY TYPE,PROPERTY NAME,UNIT NUMBER,HOUSE NUMBER,STREET NAME,SUBURB NAME,POSTCODE,PROPERTY DESCRIPTION,ZONE CODE,AREA,AREA TYPE,BASE DATE 1,LAND VALUE 1,AUTHORITY 1,BASIS 1,BASE DATE 2,LAND VALUE 2,AUTHORITY 2,BASIS 2,BASE DATE 3,LAND VALUE 3,AUTHORITY 3,BASIS 3,BASE DATE 4,LAND VALUE 4,AUTHORITY 4,BASIS 4,BASE DATE 5,LAND VALUE 5,AUTHORITY 5,BASIS 5,
265,COOTAMUNDRA-GUNDAGAI REGIONAL,419872,NORMAL,"",,189-191,"PARKER ST","COOTAMUNDRA",2590,"B/390478",E2,562.8,M,01/07/2023,73200,14A(1),6A(1),01/07/2022,69800,14A(1),6A(1),01/07/2021,67800,14A(1),6A(1),01/07/2020,67800,14A(1),6A(1),01/07/2019,67800,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,419873,NORMAL,"",,185,"PARKER ST","COOTAMUNDRA",2590,"A/390478",E2,562.8,M,01/07/2023,73200,14A(1),6A(1),01/07/2022,69800,14A(1),6A(1),01/07/2021,67800,14A(1),6A(1),01/07/2020,67800,14A(1),6A(1),01/07/2019,67800,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,419874,NORMAL,"",,181,"PARKER ST","COOTAMUNDRA",2590,"1/224209",E2,543.8,M,01/07/2023,70900,14A(1),6A(1),01/07/2022,67600,14A(1),6A(1),01/07/2021,65700,14A(1),6A(1),01/07/2020,65700,14A(1),6A(1),01/07/2019,65700,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,419875,NORMAL,"",,177,"PARKER ST","COOTAMUNDRA",2590,"2/224209",E2,278.2,M,01/07/2023,36300,14A(1),6A(1),01/07/2022,34600,14A(1),6A(1),01/07/2021,33600,14A(1),6A(1),01/07/2020,33600,14A(1),6A(1),01/07/2019,33600,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,419876,NORMAL,"",,171,"PARKER ST","COOTAMUNDRA",2590,"1/825067",E2,464.4,M,01/07/2023,60700,14A(1),6A(1),01/07/2022,57900,14A(1),6A(1),01/07/2021,56300,14A(1),6A(1),01/07/2020,56300,14A(1),6A(1),01/07/2019,56300,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,419877,NORMAL,"",,169,"PARKER ST","COOTAMUNDRA",2590,"2/825067",E2,547.4,M,01/07/2023,70900,14A(1),6A(1),01/07/2022,67600,14A(1),6A(1),01/07/2021,65700,14A(1),6A(1),01/07/2020,65700,14A(1),6A(1),01/07/2019,65700,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,419878,NORMAL,"",,161,"PARKER ST","COOTAMUNDRA",2590,"B/440420",E2,158.1,M,01/07/2023,29500,14A(1),6A(1),01/07/2022,28100,14A(1),6A(1),01/07/2021,27300,14A(1),6A(1),01/07/2020,27300,14A(1),6A(1),01/07/2019,27300,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,419879,NORMAL,"",,159,"PARKER ST","COOTAMUNDRA",2590,"A/440420",E2,847.3,M,01/07/2023,74400,14A(1),14G,01/07/2022,70900,14A(1),14G,01/07/2021,68900,14A(1),14G,01/07/2020,68900,14A(1),14G,01/07/2019,68900,14A(1),14G,
265,COOTAMUNDRA-GUNDAGAI REGIONAL,419883,NORMAL,"",,141,"PARKER ST","COOTAMUNDRA",2590,"9/35/758287",E2,1012,M,01/07/2023,100000,14A(1),6A(1),01/07/2022,95300,14A(1),6A(1),01/07/2021,92600,14A(1),6A(1),01/07/2020,92600,14A(1),6A(1),01/07/2019,92600,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,419884,NORMAL,"",,129,"PARKER ST","COOTAMUNDRA",2590,"1/222142",E2,290.9,M,01/07/2023,33000,14A(1),6A(1),01/07/2022,31500,14A(1),6A(1),01/07/2021,30600,14A(1),6A(1),01/07/2020,30600,14A(1),6A(1),01/07/2019,30600,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,419885,NORMAL,"",,127,"PARKER ST","COOTAMUNDRA",2590,"2/222142",E2,328.8,M,01/07/2023,33000,14A(1),6A(1),01/07/2022,31500,14A(1),6A(1),01/07/2021,30600,14A(1),6A(1),01/07/2020,30600,14A(1),6A(1),01/07/2019,30600,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,419886,NORMAL,"",,125,"PARKER ST","COOTAMUNDRA",2590,"PT B/389831",E2,125.2,M,01/07/2023,21000,14A(1),14G,01/07/2022,20000,14A(1),14G,01/07/2021,19500,14A(1),14G,01/07/2020,19500,14A(1),14G,01/07/2019,19500,14A(1),14G,
265,COOTAMUNDRA-GUNDAGAI REGIONAL,419887,NORMAL,"",,123,"PARKER ST","COOTAMUNDRA",2590,"PT B/389831",E2,260.5,M,01/07/2023,25700,14A(1),14G,01/07/2022,24500,14A(1),14G,01/07/2021,23800,14A(1),14G,01/07/2020,23800,14A(1),14G,01/07/2019,23800,14A(1),14G,
265,COOTAMUNDRA-GUNDAGAI REGIONAL,419888,NORMAL,"",,119,"PARKER ST","COOTAMUNDRA",2590,"2/105476",E2,758.8,M,01/07/2023,75900,14A(1),6A(1),01/07/2022,72300,14A(1),6A(1),01/07/2021,70200,14A(1),6A(1),01/07/2020,70200,14A(1),6A(1),01/07/2019,70200,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,419889,NORMAL,"",,115,"PARKER ST","COOTAMUNDRA",2590,"1/725230",E2,581.7,M,01/07/2023,75300,14A(1),6A(1),01/07/2022,71800,14A(1),6A(1),01/07/2021,69800,14A(1),6A(1),01/07/2020,69800,14A(1),6A(1),01/07/2019,69800,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,419890,NORMAL,"",,105,"PARKER ST","COOTAMUNDRA",2590,"3, 4, 5/A/1471 A, B, C/176408",E2,6355,M,01/07/2023,413000,14A(1),6A(1),01/07/2022,394000,14A(1),6A(1),01/07/2021,383000,14A(1),6A(1),01/07/2020,383000,14A(1),6A(1),01/07/2019,383000,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,419891,NORMAL,"",,91,"PARKER ST","COOTAMUNDRA",2590,"D/176408 C/349286",E2,1663,M,01/07/2023,144000,14A(1),6A(1),01/07/2022,138000,14A(1),6A(1),01/07/2021,134000,14A(1),6A(1),01/07/2020,134000,14A(1),6A(1),01/07/2019,134000,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,419892,NORMAL,"",,85,"PARKER ST","COOTAMUNDRA",2590,"B/349286",E2,550.1,M,01/07/2023,63700,14A(1),6A(1),01/07/2022,60700,14A(1),6A(1),01/07/2021,59000,14A(1),6A(1),01/07/2020,59000,14A(1),6A(1),01/07/2019,59000,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,419893,NORMAL,"",,81,"PARKER ST","COOTAMUNDRA",2590,"A/349286",E2,613.3,M,01/07/2023,70900,14A(1),6A(1),01/07/2022,67600,14A(1),6A(1),01/07/2021,65700,14A(1),6A(1),01/07/2020,65700,14A(1),6A(1),01/07/2019,65700,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,419894,NORMAL,"",,79,"PARKER ST","COOTAMUNDRA",2590,"2/333618",E2,1485,M,01/07/2023,128000,14A(1),6A(1),01/07/2022,122000,14A(1),6A(1),01/07/2021,119000,14A(1),6A(1),01/07/2020,119000,14A(1),6A(1),01/07/2019,119000,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,419895,NORMAL,"",,73,"PARKER ST","COOTAMUNDRA",2590,"A/372700",R1,935.8,M,01/07/2023,154000,14A(1),6A(1),01/07/2022,127000,14A(1),6A(1),01/07/2021,87900,14A(1),6A(1),01/07/2020,73300,14A(1),6A(1),01/07/2019,73300,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,419896,NORMAL,"",,71,"PARKER ST","COOTAMUNDRA",2590,"4/D/1471",R1,878.9,M,01/07/2023,154000,14A(1),6A(1),01/07/2022,127000,14A(1),6A(1),01/07/2021,87900,14A(1),6A(1),01/07/2020,73300,14A(1),6A(1),01/07/2019,73300,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,419897,NORMAL,"",,69,"PARKER ST","COOTAMUNDRA",2590,"5/D/1471",R1,1012,M,01/07/2023,154000,14A(1),6A(1),01/07/2022,127000,14A(1),6A(1),01/07/2021,87900,14A(1),6A(1),01/07/2020,73300,14A(1),6A(1),01/07/2019,73300,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,419898,NORMAL,"",,67,"PARKER ST","COOTAMUNDRA",2590,"2/836480",R1,725.5,M,01/07/2023,156000,14A(1),6A(1),01/07/2022,128000,14A(1),6A(1),01/07/2021,88800,14A(1),6A(1),01/07/2020,74000,14A(1),6A(1),01/07/2019,74000,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,419899,NORMAL,"",,65,"PARKER ST","COOTAMUNDRA",2590,"2/317024",R1,1075,M,01/07/2023,178000,14A(1),6A(1),01/07/2022,146000,14A(1),6A(1),01/07/2021,101000,14A(1),6A(1),01/07/2020,84900,14A(1),6A(1),01/07/2019,84900,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,419900,NORMAL,"",,59,"PARKER ST","COOTAMUNDRA",2590,"1/317024",R1,803.1,M,01/07/2023,150000,14A(1),6A(1),01/07/2022,123000,14A(1),6A(1),01/07/2021,85000,14A(1),6A(1),01/07/2020,70900,14A(1),6A(1),01/07/2019,70900,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,419901,NORMAL,"",,57,"PARKER ST","COOTAMUNDRA",2590,"A/101567",R1,1157,M,01/07/2023,154000,14A(1),6A(1),01/07/2022,127000,14A(1),6A(1),01/07/2021,87900,14A(1),6A(1),01/07/2020,73300,14A(1),6A(1),01/07/2019,73300,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,419902,NORMAL,"",,55,"PARKER ST","COOTAMUNDRA",2590,"2/882094",R1,805.2,M,01/07/2023,154000,14A(1),6A(1),01/07/2022,127000,14A(1),6A(1),01/07/2021,87900,14A(1),6A(1),01/07/2020,73300,14A(1),6A(1),01/07/2019,73300,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,419903,NORMAL,"",,51,"PARKER ST","COOTAMUNDRA",2590,"3/882094",R1,1059,M,01/07/2023,154000,14A(1),6A(1),01/07/2022,127000,14A(1),6A(1),01/07/2021,87900,14A(1),6A(1),01/07/2020,73300,14A(1),6A(1),01/07/2019,73300,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,419904,NORMAL,"",,49,"PARKER ST","COOTAMUNDRA",2590,"1/167536",R1,929.5,M,01/07/2023,159000,14A(1),6A(1),01/07/2022,131000,14A(1),6A(1),01/07/2021,90600,14A(1),6A(1),01/07/2020,75500,14A(1),6A(1),01/07/2019,75500,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,419905,NORMAL,"",,47,"PARKER ST","COOTAMUNDRA",2590,"PT C/328903",R1,542.8,M,01/07/2023,100000,14A(1),6A(2),01/07/2022,82600,14A(1),6A(2),01/07/2021,57000,14A(1),6A(2),01/07/2020,47500,14A(1),6A(2),01/07/2019,47500,14A(1),6A(2),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,419906,NORMAL,"",,45,"PARKER ST","COOTAMUNDRA",2590,"PT C/328903",R1,380,M,01/07/2023,74200,14A(1),6A(1),01/07/2022,60900,14A(1),6A(1),01/07/2021,42000,14A(1),6A(1),01/07/2020,35000,14A(1),6A(1),01/07/2019,35000,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,419907,NORMAL,"",,43,"PARKER ST","COOTAMUNDRA",2590,"A/328903",R1,1044.7,M,01/07/2023,159000,14A(1),6A(1),01/07/2022,131000,14A(1),6A(1),01/07/2021,90600,14A(1),6A(1),01/07/2020,75500,14A(1),6A(1),01/07/2019,75500,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,419908,NORMAL,"",,39,"PARKER ST","COOTAMUNDRA",2590,"B/393972",R1,1246,M,01/07/2023,159000,14A(1),6A(1),01/07/2022,131000,14A(1),6A(1),01/07/2021,90600,14A(1),6A(1),01/07/2020,75500,14A(1),6A(1),01/07/2019,75500,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,419909,NORMAL,"",,37,"PARKER ST","COOTAMUNDRA",2590,"A/393972",R1,689.2,M,01/07/2023,136000,14A(1),6A(1),01/07/2022,112000,14A(1),6A(1),01/07/2021,77600,14A(1),6A(1),01/07/2020,64700,14A(1),6A(1),01/07/2019,64700,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,419910,NORMAL,"",,35,"PARKER ST","COOTAMUNDRA",2590,"3/668490",R1,866.3,M,01/07/2023,150000,14A(1),6A(1),01/07/2022,123000,14A(1),6A(1),01/07/2021,85000,14A(1),6A(1),01/07/2020,70900,14A(1),6A(1),01/07/2019,70900,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,419911,NORMAL,"",,33,"PARKER ST","COOTAMUNDRA",2590,"2/314569",R1,913,M,01/07/2023,159000,14A(1),6A(1),01/07/2022,131000,14A(1),6A(1),01/07/2021,90600,14A(1),6A(1),01/07/2020,75500,14A(1),6A(1),01/07/2019,75500,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,419912,NORMAL,"",,31,"PARKER ST","COOTAMUNDRA",2590,"B/379733",R1,537.5,M,01/07/2023,141000,14A(1),6A(1),01/07/2022,116000,14A(1),6A(1),01/07/2021,80400,14A(1),6A(1),01/07/2020,67000,14A(1),6A(1),01/07/2019,67000,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,419913,NORMAL,"",,29,"PARKER ST","COOTAMUNDRA",2590,"C/379733",R1,461.6,M,01/07/2023,141000,14A(1),6A(1),01/07/2022,116000,14A(1),6A(1),01/07/2021,80400,14A(1),6A(1),01/07/2020,67000,14A(1),6A(1),01/07/2019,67000,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,419914,NORMAL,"",,27,"PARKER ST","COOTAMUNDRA",2590,"9/4571 B/932646",R1,796.61,M,01/07/2023,150000,14A(1),6A(1),01/07/2022,123000,14A(1),6A(1),01/07/2021,85000,14A(1),6A(1),01/07/2020,70900,14A(1),6A(1),01/07/2019,70900,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,419915,NORMAL,"",,25,"PARKER ST","COOTAMUNDRA",2590,"11/4571 A/932646",R1,720.8,M,01/07/2023,136000,14A(1),6A(1),01/07/2022,112000,14A(1),6A(1),01/07/2021,77600,14A(1),6A(1),01/07/2020,64700,14A(1),6A(1),01/07/2019,64700,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,419916,NORMAL,"",,23,"PARKER ST","COOTAMUNDRA",2590,"12/4571",R1,505.9,M,01/07/2023,104000,14A(1),6A(1),01/07/2022,85400,14A(1),6A(1),01/07/2021,58900,14A(1),6A(1),01/07/2020,49100,14A(1),6A(1),01/07/2019,49100,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,419917,NORMAL,"",,21,"PARKER ST","COOTAMUNDRA",2590,"13, 14/4571",R1,1012,M,01/07/2023,154000,14A(1),6A(1),01/07/2022,127000,14A(1),6A(1),01/07/2021,87900,14A(1),6A(1),01/07/2020,73300,14A(1),6A(1),01/07/2019,73300,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,419918,NORMAL,"",,19,"PARKER ST","COOTAMUNDRA",2590,"15, 16/4571",R1,1012,M,01/07/2023,154000,14A(1),6A(1),01/07/2022,127000,14A(1),6A(1),01/07/2021,87900,14A(1),6A(1),01/07/2020,73300,14A(1),6A(1),01/07/2019,73300,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,419919,NORMAL,"",,17,"PARKER ST","COOTAMUNDRA",2590,"17, 18/4571",R1,1012,M,01/07/2023,154000,14A(1),6A(1),01/07/2022,127000,14A(1),6A(1),01/07/2021,87900,14A(1),6A(1),01/07/2020,73300,14A(1),6A(1),01/07/2019,73300,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,419920,NORMAL,"",,15,"PARKER ST","COOTAMUNDRA",2590,"1/303425",R1,724,M,01/07/2023,136000,14A(1),6A(1),01/07/2022,112000,14A(1),6A(1),01/07/2021,77600,14A(1),6A(1),01/07/2020,64700,14A(1),6A(1),01/07/2019,64700,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,419921,NORMAL,"",,13,"PARKER ST","COOTAMUNDRA",2590,"2/303425",R1,758.8,M,01/07/2023,136000,14A(1),6A(1),01/07/2022,112000,14A(1),6A(1),01/07/2021,77600,14A(1),6A(1),01/07/2020,64700,14A(1),6A(1),01/07/2019,64700,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,419922,NORMAL,"",,11,"PARKER ST","COOTAMUNDRA",2590,"1/959432",R1,841,M,01/07/2023,141000,14A(1),6A(1),01/07/2022,116000,14A(1),6A(1),01/07/2021,80400,14A(1),6A(1),01/07/2020,67000,14A(1),6A(1),01/07/2019,67000,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,419923,NORMAL,"",,9,"PARKER ST","COOTAMUNDRA",2590,"1/434192",R1,847.3,M,01/07/2023,141000,14A(1),6A(1),01/07/2022,116000,14A(1),6A(1),01/07/2021,80400,14A(1),6A(1),01/07/2020,67000,14A(1),6A(1),01/07/2019,67000,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,419924,NORMAL,"",,7,"PARKER ST","COOTAMUNDRA",2590,"2/434192",R1,834.7,M,01/07/2023,141000,14A(1),6A(1),01/07/2022,116000,14A(1),6A(1),01/07/2021,80400,14A(1),6A(1),01/07/2020,67000,14A(1),6A(1),01/07/2019,67000,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,419925,NORMAL,"",,2,"CHAMEN LANE","COOTAMUNDRA",2590,"10/10285",R1,1138,M,01/07/2023,41800,14A(1),6A(1),01/07/2022,34300,14A(1),6A(1),01/07/2021,23700,14A(1),6A(1),01/07/2020,19800,14A(1),6A(1),01/07/2019,19800,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,419926,NORMAL,"",,5,"PARKER ST","COOTAMUNDRA",2590,"27, 28/4571",R1,1012,M,01/07/2023,146000,14A(1),6A(1),01/07/2022,120000,14A(1),6A(1),01/07/2021,83200,14A(1),6A(1),01/07/2020,69400,14A(1),6A(1),01/07/2019,69400,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,419927,NORMAL,"",,3,"PARKER ST","COOTAMUNDRA",2590,"29/4571",R1,505.9,M,01/07/2023,95700,14A(1),6A(1),01/07/2022,78500,14A(1),6A(1),01/07/2021,54200,14A(1),6A(1),01/07/2020,45200,14A(1),6A(1),01/07/2019,45200,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,419928,NORMAL,"",,1,"PARKER ST","COOTAMUNDRA",2590,"30/4571",R1,790.4,M,01/07/2023,108000,14A(1),6A(1),01/07/2022,88700,14A(1),6A(1),01/07/2021,61200,14A(1),6A(1),01/07/2020,51000,14A(1),6A(1),01/07/2019,51000,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,419929,NORMAL,"",,4,"PHILIP ST","COOTAMUNDRA",2590,"3/238184",R1,676.56,M,01/07/2023,134000,14A(1),6A(1),01/07/2022,117000,14A(1),6A(1),01/07/2021,80700,14A(1),6A(1),01/07/2020,70200,14A(1),6A(1),01/07/2019,67600,14A(1),6A(1),
