DISTRICT CODE,DISTRICT NAME,PROPERTY ID,PROPERTY TYPE,PROPERTY NAME,UNIT NUMBER,HOUSE NUMBER,STREET NAME,SUBURB NAME,POSTCODE,PROPERTY DESCRIPTION,ZONE CODE,AREA,AREA TYPE,BASE DATE 1,LAND VALUE 1,AUTHORITY 1,BASIS 1,BASE DATE 2,LAND VALUE 2,AUTHORITY 2,BASIS 2,BASE DATE 3,LAND VALUE 3,AUTHORITY 3,BASIS 3,BASE DATE 4,LAND VALUE 4,AUTHORITY 4,BASIS 4,BASE DATE 5,LAND VALUE 5,AUTHORITY 5,BASIS 5,
238,COONAMBLE,2933725,NORMAL,"",,92-94,"CASTLEREAGH ST","COONAMBLE",2829,"1, 2/2677 1/132233",E1,1309,M,01/07/2023,59400,14A(1),6A(1),01/07/2022,54000,14A(1),6A(1),01/07/2021,45000,14A(1),6A(1),01/07/2020,45000,14A(1),6A(1),01/07/2019,45000,14A(1),6A(1),
238,COONAMBLE,2948894,NORMAL,"WILBER",,620,"BOX RIDGE RD","GULARGAMBONE",2828,"19, 21, 28, 29, 57, 58, 59, 60, 119, 161/753407 Enclosure Permit 532863",RU1,1337.82,H,01/07/2023,4100000,14A(1),14I,01/07/2022,3910000,14A(1),14I,01/07/2021,3910000,14A(1),14I,01/07/2020,3260000,14A(1),14I,01/07/2019,3260000,14A(1),14I,
238,COONAMBLE,2948896,NORMAL,"",,2,"FORGIONE ST","COONAMBLE",2829,"16, 17/3987",R1,6121,M,01/07/2023,60500,14A(1),6A(1),01/07/2022,55000,14A(1),6A(1),01/07/2021,45900,14A(1),6A(1),01/07/2020,45000,14A(1),6A(1),01/07/2019,45000,14A(1),6A(1),
238,COONAMBLE,2905823,NORMAL,"",,,"ARMITREE ST","GULARGAMBONE",2828,"1/1036729",RU1,3.764,H,01/07/2023,18100,14A(1),6A(1),01/07/2022,16500,14A(1),6A(1),01/07/2021,15000,14A(1),6A(1),01/07/2020,15000,14A(1),6A(1),01/07/2019,15000,14A(1),6A(1),
238,COONAMBLE,2905824,NORMAL,"",,36-46,"MUNNELL ST","GULARGAMBONE",2828,"2/1036729",RU1,7.154,H,01/07/2023,24900,14A(1),6A(1),01/07/2022,22700,14A(1),6A(1),01/07/2021,20700,14A(1),6A(1),01/07/2020,20700,14A(1),6A(1),01/07/2019,20700,14A(1),6A(1),
238,COONAMBLE,2905826,NORMAL,"MEGLO",,,"GADSENS LANE","COONAMBLE",2829,"1/1035446",RU1,40.5,H,01/07/2023,174000,14A(1),6A(1),01/07/2022,159000,14A(1),6A(1),01/07/2021,133000,14A(1),6A(1),01/07/2020,121000,14A(1),6A(1),01/07/2019,121000,14A(1),6A(1),
238,COONAMBLE,2905831,NORMAL,"",,,"GILGOOMA RD","GILGOOMA",2829,"1/91239",RU1,145.4,M,01/07/2023,630,14A(1),6A(1),01/07/2022,600,14A(1),6A(1),01/07/2021,500,14A(1),6A(1),01/07/2020,500,14A(1),6A(1),01/07/2019,500,14A(1),6A(1),
238,COONAMBLE,2915795,NORMAL,"ORARA",,,"BILLEROY RD","BILLEROY",2829,"92/754249",RU1,149.4,H,01/07/2023,426000,14A(1),6A(1),01/07/2022,388000,14A(1),6A(1),01/07/2021,324000,14A(1),6A(1),01/07/2020,270000,14A(1),6A(1),01/07/2019,270000,14A(1),6A(1),
238,COONAMBLE,2935228,NORMAL,"PART BOREE",,,"","COONAMBLE",2829,"1/1042334",RU1,202.5,H,01/07/2023,470000,14A(1),6A(1),01/07/2022,362000,14A(1),6A(1),01/07/2021,302000,14A(1),6A(1),01/07/2020,252000,14A(1),6A(1),01/07/2019,252000,14A(1),6A(1),
238,COONAMBLE,2935230,NORMAL,"",,43,"KING ST","COONAMBLE",2829,"412/855070",R1,6788,M,01/07/2023,55100,14A(1),6A(1),01/07/2022,51300,14A(1),6A(1),01/07/2021,42800,14A(1),6A(1),01/07/2020,42000,14A(1),6A(1),01/07/2019,42000,14A(1),6A(1),
238,COONAMBLE,2906473,NORMAL,"",,2283,"BACK GULAR RD","COMBARA",2829,"110, 111/721262 7005/1058333 7005/1058334 7305/1164882 Licence 337683",RU1,65.02,H,01/07/2023,161000,14A(1),14I,01/07/2022,147000,14A(1),14I,01/07/2021,123000,14A(1),14I,01/07/2020,112000,14A(1),14I,01/07/2019,112000,14A(1),14I,
238,COONAMBLE,2897153,NORMAL,"",,9-11,"PAGES TCE","COONAMBLE",2829,"1, 2/367349 Housing PRN 404727",R1,1513,M,01/07/2023,37000,14A(1),6A(1),01/07/2022,33700,14A(1),6A(1),01/07/2021,28100,14A(1),6A(1),01/07/2020,27600,14A(1),6A(1),01/07/2019,27600,14A(1),6A(1),
238,COONAMBLE,2897157,NORMAL,"",,4348,"QUAMBONE RD","QUAMBONE",2831,"2, 3/1032957",RU1,3219,H,01/07/2023,5400000,14A(1),6A(1),01/07/2022,4700000,14A(1),6A(1),01/07/2021,4090000,14A(1),6A(1),01/07/2020,3410000,14A(1),6A(1),01/07/2019,3410000,14A(1),6A(1),
238,COONAMBLE,2913651,NORMAL,"WINGADEE",,1558,"WINGADEE RD","WINGADEE",2829,"90/47766 79/47768 1, 2, 3/132558 3, 8/258651 641/592397 42/593186 72/593187 372/593188 383, 384/593189 892/595119 12, 13/597748 10/620540 17/657890 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 43, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 81, 82, 83, 84, 85, 86, 87, 88/754185 1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 40, 41, 53, 55, 56, 57, 58, 66, 67, 68, 70/754187 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 18, 22, 23, 24, 35, 36, 37, 38, 41, 42, 43, 44, 45, 46/754194 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68/754198 1, 5, 6, 7, 16, 17, 18, 21, 33, 52, 55, 73, 74, 75, 76, 78/754223 2, 3, 13, 14, 15, 16, 17, 18, 23, 24, 25, 26, 27/754254 1, 2, 3, 6, 8, 9, 10, 11, 15, 16, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 75, 92, 93, 97, 114/754273 1/951361 1, 2/1088603 Enclosure Permit 493057 Licence 533925",RU1,29229.456,H,01/07/2023,71500000,14A(1),14I,01/07/2022,55000000,14A(1),14I,01/07/2021,45900000,14A(1),14I,01/07/2020,38300000,14A(2),14I,01/07/2019,38300000,14A(2),14I,
238,COONAMBLE,2914336,NORMAL,"COLLAREEN",,874,"CORDALE RD","GULARGAMBONE",2828,"50, 51, 52, 53, 54, 87/753377 1, 2/1041123",RU1,549.7,H,01/07/2023,1550000,14A(1),6A(1),01/07/2022,1480000,14A(1),6A(1),01/07/2021,1480000,14A(1),6A(1),01/07/2020,1240000,14A(1),6A(1),01/07/2019,1240000,14A(1),6A(1),
238,COONAMBLE,2928859,NORMAL,"PART BARNAGROTTY",,,"","GULARGAMBONE",2828,"1/254013 45, 63/754178",RU1,505.5,H,01/07/2023,1540000,14A(1),6A(1),01/07/2022,1470000,14A(1),6A(1),01/07/2021,1470000,14A(1),6A(1),01/07/2020,1230000,14A(1),6A(1),01/07/2019,1230000,14A(1),6A(1),
238,COONAMBLE,3003277,NORMAL,"BELARA",,1102,"GULARGAMBONE RD","GULARGAMBONE",2828,"1, 2/46124 97/752582 172/1054409",RU1,480.7,H,01/07/2023,1440000,14A(1),6A(1),01/07/2022,1110000,14A(1),6A(1),01/07/2021,926000,14A(1),6A(1),01/07/2020,772000,14A(1),6A(1),01/07/2019,772000,14A(1),6A(1),
238,COONAMBLE,3003278,NORMAL,"",,,"GULARGAMBONE RD","GULARGAMBONE",2828,"171/1054409",RU1,470,H,01/07/2023,1400000,14A(1),6A(1),01/07/2022,1080000,14A(1),6A(1),01/07/2021,902000,14A(1),6A(1),01/07/2020,752000,14A(1),6A(1),01/07/2019,752000,14A(1),6A(1),
238,COONAMBLE,2951320,NORMAL,"",,10-12,"BIMBLE ST","COONAMBLE",2829,"1/309675 12/666273",R1,1998,M,01/07/2023,38400,14A(1),6A(1),01/07/2022,35800,14A(1),6A(1),01/07/2021,29900,14A(1),6A(1),01/07/2020,29400,14A(1),6A(1),01/07/2019,29400,14A(1),6A(1),
238,COONAMBLE,2966768,NORMAL,"",,,"CASTLEREAGH HWY","COONAMBLE",2829,"130, 131/754227",RU1,5.868,H,01/07/2023,95800,14A(1),6A(1),01/07/2022,87100,14A(1),6A(1),01/07/2021,72600,14A(1),6A(1),01/07/2020,66000,14A(1),6A(1),01/07/2019,66000,14A(1),6A(1),
238,COONAMBLE,2966769,NORMAL,"",,,"CASTLEREAGH HWY","COONAMBLE",2829,"7020/1061274 Licence 524235",RU1,11.27,H,01/07/2023,43500,14A(1),14I,01/07/2022,39600,14A(1),14I,01/07/2021,33000,14A(1),14I,01/07/2020,30000,14A(1),14I,01/07/2019,30000,14A(1),14I,
238,COONAMBLE,3418459,NORMAL,"",,14-18,"NAMOI ST","COONAMBLE",2829,"8, 9, 10/5731",R1,2238.4,M,01/07/2023,66200,14A(1),6A(1),01/07/2022,61600,14A(1),6A(1),01/07/2021,51400,14A(1),6A(1),01/07/2020,50400,14A(1),6A(1),01/07/2019,50400,14A(1),6A(1),
238,COONAMBLE,3418646,NORMAL,"",,,"","COONAMBLE",2829,"7, 8/43479",RU1,2.853,H,01/07/2023,7480,14A(1),6A(1),01/07/2022,5760,14A(1),6A(1),01/07/2021,4800,14A(1),6A(1),01/07/2020,4000,14A(1),6A(1),01/07/2019,4000,14A(1),6A(1),
238,COONAMBLE,3373289,NORMAL,"NEEWORRA",,,"GULARGAMBONE RD","QUAMBONE",2831,"25, 30, 31, 32, 34/753446 1/1117792",RU1,547.64,H,01/07/2023,1020000,14A(1),6A(1),01/07/2022,792000,14A(1),6A(1),01/07/2021,660000,14A(1),6A(1),01/07/2020,550000,14A(1),6A(1),01/07/2019,550000,14A(1),6A(1),
238,COONAMBLE,3373291,NORMAL,"NEEWOORA",,,"","GULARGAMBONE",2828,"1/381127 13, 14/753442 3, 4, 5, 6, 7, 13, 14, 15, 16, 21, 22, 26, 27, 28, 29, 41, 42, 44, 47, 49, 58/753446 22/754237 2/1117792",RU1,3435.35,H,01/07/2023,7170000,14A(1),6A(1),01/07/2022,5520000,14A(1),6A(1),01/07/2021,4600000,14A(1),6A(1),01/07/2020,3840000,14A(1),6A(1),01/07/2019,3840000,14A(1),6A(1),
238,COONAMBLE,3373342,NORMAL,"JASHA",,957,"CASTLEREAGH HWY","COONAMBLE",2829,"1/1118773 Enclosure Permit 432168",RU1,40.48,H,01/07/2023,291000,14A(1),14I,01/07/2022,265000,14A(1),14I,01/07/2021,221000,14A(1),14I,01/07/2020,201000,14A(1),14I,01/07/2019,201000,14A(1),14I,
238,COONAMBLE,3386956,NORMAL,"EMOGLE",,,"","COONAMBLE",2829,"11, 12/111667 190, 191, 192/131255 1/333213 PT 62/754231 Licence 431288",RU1,101.237,H,01/07/2023,215000,14A(1),14I,01/07/2022,205000,14A(1),14I,01/07/2021,205000,14A(1),14I,01/07/2020,171000,14A(1),14I,01/07/2019,171000,14A(1),14I,
238,COONAMBLE,3386957,NORMAL,"",,8,"WILGA ST","GULARGAMBONE",2828,"1/306447 P/412375",RU5,1384.6,M,01/07/2023,5180,14A(1),6A(1),01/07/2022,4150,14A(1),6A(1),01/07/2021,3780,14A(1),6A(1),01/07/2020,3600,14A(1),6A(1),01/07/2019,3600,14A(1),6A(1),
238,COONAMBLE,3386958,NORMAL,"",,25,"WARRIE ST","GULARGAMBONE",2828,"41/630594",RU5,4720,M,01/07/2023,12800,14A(1),6A(1),01/07/2022,10300,14A(1),6A(1),01/07/2021,9450,14A(1),6A(1),01/07/2020,9000,14A(1),6A(1),01/07/2019,9000,14A(1),6A(1),
238,COONAMBLE,3386972,NORMAL,"CLOSED ROADS, PT WOORAN",,,"","COONAMBLE",2829,"15, 16, 17, 18, 19, 20, 21/46133 30, 31, 32/721752",RU1,15.6,H,01/07/2023,12700,14A(1),6A(1),01/07/2022,12100,14A(1),6A(1),01/07/2021,10100,14A(1),6A(1),01/07/2020,10100,14A(1),6A(1),01/07/2019,10100,14A(1),6A(1),
238,COONAMBLE,3393978,NORMAL,"",,21-31,"YOOLUNDRY ST","GULARGAMBONE",2828,"1/13/758480 Crown Reserve 33569",RU5,2.577,H,01/07/2023,43200,14A(1),6A(1),01/07/2022,34600,14A(1),6A(1),01/07/2021,31500,14A(1),6A(1),01/07/2020,30000,14A(1),6A(1),01/07/2019,30000,14A(1),6A(1),
238,COONAMBLE,3388592,NORMAL,"SUNNY PARK",,,"","COONAMBLE",2829,"1, 54/754264 11/1087950",RU1,259,H,01/07/2023,542000,14A(1),6A(1),01/07/2022,517000,14A(1),6A(1),01/07/2021,517000,14A(1),6A(1),01/07/2020,431000,14A(1),6A(1),01/07/2019,431000,14A(1),6A(1),
238,COONAMBLE,3386498,NORMAL,"",,17-19,"WARRENA ST","COONAMBLE",2829,"2/1095949",R1,3328,M,01/07/2023,66200,14A(1),6A(1),01/07/2022,61600,14A(1),6A(1),01/07/2021,51400,14A(1),6A(1),01/07/2020,50400,14A(1),6A(1),01/07/2019,50400,14A(1),6A(1),
238,COONAMBLE,3379672,NORMAL,"",,11,"QUABOTHOO ST","QUAMBONE",2831,"1/5/758861",RU5,2023,M,01/07/2023,4050,14A(1),6A(1),01/07/2022,1800,14A(1),6A(1),01/07/2021,1800,14A(1),6A(1),01/07/2020,1500,14A(1),6A(1),01/07/2019,1500,14A(1),6A(1),
238,COONAMBLE,3379673,NORMAL,"",,,"QUABOTHOO ST","QUAMBONE",2831,"48, 49/753474 2/5/758861",RU1,2.338,H,01/07/2023,7000,14A(1),6A(1),01/07/2022,3500,14A(1),6A(1),01/07/2021,3500,14A(1),6A(1),01/07/2020,3500,14A(1),6A(1),01/07/2019,3500,14A(1),6A(1),
238,COONAMBLE,3387407,NORMAL,"QUAMBONE SCHOOL",,17,"MUNGIE ST","QUAMBONE",2831,"4, 5, 6, 7/7/758861",RU5,1.464,H,01/07/2023,13500,14A(1),6A(1),01/07/2022,6000,14A(1),6A(1),01/07/2021,6000,14A(1),6A(1),01/07/2020,5000,14A(1),6A(1),01/07/2019,5000,14A(1),6A(1),
238,COONAMBLE,3375339,NORMAL,"",,,"CASTLEREAGH HWY","COONAMBLE",2829,"1/1104933",RU1,3.347,H,01/07/2023,134000,14A(1),6A(1),01/07/2022,122000,14A(1),6A(1),01/07/2021,102000,14A(1),6A(1),01/07/2020,93000,14A(1),6A(1),01/07/2019,93000,14A(1),6A(1),
238,COONAMBLE,3413896,NORMAL,"",,11,"TOOLOON ST","COONAMBLE",2829,"1/375076 A, B/407972 A/408691 1/651491",R1,5324.4,M,01/07/2023,94600,14A(1),6A(1),01/07/2022,88000,14A(1),6A(1),01/07/2021,73400,14A(1),6A(1),01/07/2020,72000,14A(1),6A(1),01/07/2019,72000,14A(1),6A(1),
238,COONAMBLE,3413916,NORMAL,"NEINBY",,4354,"GULARGAMBONE RD","BOURBAH",2828,"43, 50/753446 2, 26, 33, 34/754237 Enclosure Permit 541951",RU1,1382.52,H,01/07/2023,5480000,14A(1),14I,01/07/2022,4220000,14A(1),14I,01/07/2021,3520000,14A(1),14I,01/07/2020,2940000,14A(1),14I,01/07/2019,2940000,14A(1),14I,
238,COONAMBLE,3381268,NORMAL,"",,,"","COONAMBLE",2829,"19, 20, 26, 51/754223",RU1,224.76,H,01/07/2023,370000,14A(1),6A(1),01/07/2022,285000,14A(1),6A(1),01/07/2021,238000,14A(1),6A(1),01/07/2020,199000,14A(1),6A(1),01/07/2019,199000,14A(1),6A(1),
238,COONAMBLE,3403394,NORMAL,"MOONYA",,701,"QUAMBONE RD","COONAMBLE",2829,"113, 119, 121, 124/754199 1/1124929",RU1,1044,H,01/07/2023,4550000,14A(1),6A(1),01/07/2022,3500000,14A(1),6A(1),01/07/2021,2920000,14A(1),6A(1),01/07/2020,2440000,14A(1),6A(1),01/07/2019,2440000,14A(1),6A(1),
238,COONAMBLE,3417387,NORMAL,"",,33-35,"NEBEA ST","COONAMBLE",2829,"40, 43/3591",R1,3351,M,01/07/2023,40300,14A(1),6A(1),01/07/2022,36700,14A(1),6A(1),01/07/2021,30600,14A(1),6A(1),01/07/2020,30000,14A(1),6A(1),01/07/2019,30000,14A(1),6A(1),
238,COONAMBLE,3408848,NORMAL,"PLEASANT VIEW",,,"MORNINGSIDE RD","COMBARA",2829,"95/754184",RU1,2023,M,01/07/2023,1070,14A(1),6A(1),01/07/2022,980,14A(1),6A(1),01/07/2021,820,14A(1),6A(1),01/07/2020,750,14A(1),6A(1),01/07/2019,750,14A(1),6A(1),
238,COONAMBLE,3417920,NORMAL,"TALEGAR",,624,"TALEGAR LANE","TOOLOON",2829,"44/46191 5, 6, 12, 13, 14, 17, 18, 25, 30, 31, 43/754237 Enclosure Permit EP493716 Perpetual Lease 118014",RU1,1979,H,01/07/2023,3690000,14A(1),14I,01/07/2022,2840000,14A(1),14I,01/07/2021,2370000,14A(1),14I,01/07/2020,1980000,14A(1),14I,01/07/2019,1980000,14A(1),14I,
238,COONAMBLE,3418950,NORMAL,"MOUNT TENANDRA HALL",,5132,"TOORAWEENAH RD","MOUNT TENANDRA",2828,"1/332563",RU1,4047,M,01/07/2023,2990,14A(1),6A(1),01/07/2022,2720,14A(1),6A(1),01/07/2021,2270,14A(1),6A(1),01/07/2020,2070,14A(1),6A(1),01/07/2019,2070,14A(1),6A(1),
238,COONAMBLE,3418954,NORMAL,"",,,"MUNNELL ST","GULARGAMBONE",2828,"A/395629",RU1,1378,M,01/07/2023,630,14A(1),6A(1),01/07/2022,600,14A(1),6A(1),01/07/2021,500,14A(1),6A(1),01/07/2020,500,14A(1),6A(1),01/07/2019,500,14A(1),6A(1),
238,COONAMBLE,3402023,NORMAL,"WARRENA WEIR RECREATION RESERVE",,168,"BARADINE RD","COONAMBLE",2829,"94/44844 Crown Reserve 24511",RU1,18.5,H,01/07/2023,154000,14A(1),6A(1),01/07/2022,140000,14A(1),6A(1),01/07/2021,117000,14A(1),6A(1),01/07/2020,107000,14A(1),6A(1),01/07/2019,107000,14A(1),6A(1),
238,COONAMBLE,3415986,NORMAL,"YOUIE BORE",,,"","COONAMBLE",2829,"1/40546 30/661682 35, 39, 58/754278 90/754280",RU1,379.02,H,01/07/2023,1160000,14A(1),6A(1),01/07/2022,896000,14A(1),6A(1),01/07/2021,747000,14A(1),6A(1),01/07/2020,623000,14A(1),6A(1),01/07/2019,623000,14A(1),6A(1),
238,COONAMBLE,3415987,NORMAL,"MANNA VALE",,1748,"CASTLEREAGH HWY","COONAMBLE",2829,"37, 75/754280 56/754282 Permissive Occupancy 1386",RU1,499.9,H,01/07/2023,1000000,14A(1),14I,01/07/2022,772000,14A(1),14I,01/07/2021,644000,14A(1),14I,01/07/2020,537000,14A(1),14I,01/07/2019,537000,14A(1),14I,
238,COONAMBLE,3416029,NORMAL,"YUMA",,,"","COONAMBLE",2829,"33, 47/754282",RU1,771.2,H,01/07/2023,3190000,14A(1),6A(1),01/07/2022,2460000,14A(1),6A(1),01/07/2021,2050000,14A(1),6A(1),01/07/2020,1710000,14A(1),6A(1),01/07/2019,1710000,14A(1),6A(1),
238,COONAMBLE,3416030,NORMAL,"YUMA",,1155,"BILLEROY RD","COONAMBLE",2829,"39/754282 1/953439",RU1,299.47,H,01/07/2023,1330000,14A(1),6A(1),01/07/2022,1030000,14A(1),6A(1),01/07/2021,862000,14A(1),6A(1),01/07/2020,719000,14A(1),6A(1),01/07/2019,719000,14A(1),6A(1),
238,COONAMBLE,3418893,NORMAL,"",,,"MORNINGSIDE RD","COMBARA",2829,"70, 71, 72, 93/754184",RU1,10.91,H,01/07/2023,42000,14A(1),6A(1),01/07/2022,38200,14A(1),6A(1),01/07/2021,31900,14A(1),6A(1),01/07/2020,29000,14A(1),6A(1),01/07/2019,29000,14A(1),6A(1),
238,COONAMBLE,3419665,NORMAL,"",,,"","GULARGAMBONE",2828,"12/752598",RU1,2,H,01/07/2023,6050,14A(1),6A(1),01/07/2022,5500,14A(1),6A(1),01/07/2021,5000,14A(1),6A(1),01/07/2020,5000,14A(1),6A(1),01/07/2019,5000,14A(1),6A(1),
238,COONAMBLE,3416693,NORMAL,"ROSEDALE",,8155,"CASTLEREAGH HWY","COONAMBLE",2829,"19, 20/754225 1/1081464",RU1,122.11,H,01/07/2023,415000,14A(1),6A(1),01/07/2022,378000,14A(1),6A(1),01/07/2021,315000,14A(1),6A(1),01/07/2020,287000,14A(1),6A(1),01/07/2019,287000,14A(1),6A(1),
238,COONAMBLE,3419910,NORMAL,"",,,"","COONAMBLE",2829,"37/754233",RU1,4047,M,01/07/2023,1730,14A(1),6A(1),01/07/2022,1580,14A(1),6A(1),01/07/2021,1320,14A(1),6A(1),01/07/2020,1100,14A(1),6A(1),01/07/2019,1100,14A(1),6A(1),
238,COONAMBLE,3449422,NORMAL,"NORTONGONG & SILENT DALE",,848,"NORTONGONG RD","COONAMBLE",2829,"56, 59/754260 14, 27, 28/754276 322/800918 1, 2/1136260",RU1,2453,H,01/07/2023,5730000,14A(1),6A(1),01/07/2022,5460000,14A(1),6A(1),01/07/2021,5460000,14A(1),6A(1),01/07/2020,4550000,14A(1),6A(1),01/07/2019,4550000,14A(1),6A(1),
238,COONAMBLE,3455365,NORMAL,"BONNIE DOON",,,"YAREA ST","QUAMBONE",2831,"10, 72, 73/753474 Enclosure Permit 491566",RU1,318.67,H,01/07/2023,635000,14A(1),14I,01/07/2022,553000,14A(1),14I,01/07/2021,481000,14A(1),14I,01/07/2020,401000,14A(1),14I,01/07/2019,401000,14A(1),14I,
238,COONAMBLE,3455366,NORMAL,"MOBLAR",,,"","QUAMBONE",2831,"9, 23, 24, 59, 66/753474",RU1,496.05,H,01/07/2023,994000,14A(1),6A(1),01/07/2022,865000,14A(1),6A(1),01/07/2021,753000,14A(1),6A(1),01/07/2020,628000,14A(1),6A(1),01/07/2019,628000,14A(1),6A(1),
238,COONAMBLE,3439114,NORMAL,"",,,"","COONAMBLE",2829,"142/607147 3, 38/754279",RU1,365.23,H,01/07/2023,692000,14A(1),6A(1),01/07/2022,602000,14A(1),6A(1),01/07/2021,524000,14A(1),6A(1),01/07/2020,437000,14A(1),6A(1),01/07/2019,437000,14A(1),6A(1),
238,COONAMBLE,3439115,NORMAL,"",,,"","COONAMBLE",2829,"46, 48/754279",RU1,1041.7,H,01/07/2023,2260000,14A(1),6A(1),01/07/2022,1970000,14A(1),6A(1),01/07/2021,1720000,14A(1),6A(1),01/07/2020,1440000,14A(1),6A(1),01/07/2019,1440000,14A(1),6A(1),
238,COONAMBLE,3447690,NORMAL,"",,6,"ROSS ST","COONAMBLE",2829,"11/514665 1/720306",R1,978.8,M,01/07/2023,31300,14A(1),6A(1),01/07/2022,28500,14A(1),6A(1),01/07/2021,23800,14A(1),6A(1),01/07/2020,23400,14A(1),6A(1),01/07/2019,23400,14A(1),6A(1),
