DISTRICT CODE,DISTRICT NAME,PROPERTY ID,PROPERTY TYPE,PROPERTY NAME,UNIT NUMBER,HOUSE NUMBER,STREET NAME,SUBURB NAME,POSTCODE,PROPERTY DESCRIPTION,ZONE CODE,AREA,AREA TYPE,BASE DATE 1,LAND VALUE 1,AUTHORITY 1,BASIS 1,BASE DATE 2,LAND VALUE 2,AUTHORITY 2,BASIS 2,BASE DATE 3,LAND VALUE 3,AUTHORITY 3,BASIS 3,BASE DATE 4,LAND VALUE 4,AUTHORITY 4,BASIS 4,BASE DATE 5,LAND VALUE 5,AUTHORITY 5,BASIS 5,
233,BREWARRINA,2932582,NORMAL,"THE ROCKS",,9227,"KAMILAROI HWY","BREWARRINA",2839,"41, 42, 48, 60, 61, 62, 71, 74, 144, 167/751553 15/751617 17, 18/755016 1/755035 3436/765725 3444/765733 Perpetual Lease 127733 Western Land Lease 1498 Western Land Lease 1499 Western Land Lease 1500 Western Land Lease 1728 Western Land Lease 1802 Western Land Lease 1934 Western Land Lease 5780",RU1,4966,H,01/07/2023,1840000,14A(1),14C,01/07/2022,1680000,14A(1),14C,01/07/2021,1317000,14A(1),14C,01/07/2020,1090000,14A(1),14C,01/07/2019,914000,14A(1),14C,
233,BREWARRINA,2947149,NORMAL,"",,42-44,"NAVEENA ST","BREWARRINA",2839,"5, 6, 24, 25/227232",RU5,3225,M,01/07/2023,12500,14A(1),14C,01/07/2022,12500,14A(1),14C,01/07/2021,12500,14A(1),14C,01/07/2020,12500,14A(1),14C,01/07/2019,9000,14A(1),14C,
233,BREWARRINA,2975368,NORMAL,"",,60,"DOYLE ST","BREWARRINA",2839,"41/1050448",RU5,2123,M,01/07/2023,10250,14A(1),14C,01/07/2022,10250,14A(1),14C,01/07/2021,10250,14A(1),14C,01/07/2020,10250,14A(1),14C,01/07/2019,10250,14A(1),14C,
233,BREWARRINA,2975369,NORMAL,"",,62,"DOYLE ST","BREWARRINA",2839,"42/1050448",RU5,1696,M,01/07/2023,9000,14A(1),14C,01/07/2022,9000,14A(1),14C,01/07/2021,9000,14A(1),14C,01/07/2020,9000,14A(1),14C,01/07/2019,9000,14A(1),14C,
233,BREWARRINA,3377857,NORMAL,"",,73,"BOURKE ST","BREWARRINA",2839,"21, 22/818603",RU5,2022.3,M,01/07/2023,11000,14A(1),14C,01/07/2022,11000,14A(1),14C,01/07/2021,11000,14A(1),14C,01/07/2020,11000,14A(1),14C,01/07/2019,11000,14A(1),14C,
233,BREWARRINA,3389598,NORMAL,"",,,"DOORAL ST","BREWARRINA",2839,"88, 89/751553 Licence 407697",R5,1.707,H,01/07/2023,10000,14A(1),14C,01/07/2022,10000,14A(1),14C,01/07/2021,10000,14A(1),14C,01/07/2020,10000,14A(1),14C,01/07/2019,10000,14A(1),14C,
233,BREWARRINA,3383183,NORMAL,"",,43-45,"DOYLE ST","BREWARRINA",2839,"18, 19/17/758161",RU5,2024,M,01/07/2023,12300,14A(1),14C,01/07/2022,12300,14A(1),14C,01/07/2021,12300,14A(1),14C,01/07/2020,12300,14A(1),14C,01/07/2019,12300,14A(1),14C,
233,BREWARRINA,3382135,NORMAL,"",,,"HATFIELD ST","ANGLEDOOL",2834,"2, 3, 4, 5/9/2749",RU1,4048,M,01/07/2023,8700,14A(1),14C,01/07/2022,8700,14A(1),14C,01/07/2021,4350,14A(1),14C,01/07/2020,4350,14A(1),14C,01/07/2019,4350,14A(1),14C,
233,BREWARRINA,3382136,NORMAL,"",,,"HATFIELD ST","ANGLEDOOL",2834,"1/9/2749",RU1,1012,M,01/07/2023,4000,14A(1),14C,01/07/2022,4000,14A(1),14C,01/07/2021,2000,14A(1),14C,01/07/2020,2000,14A(1),14C,01/07/2019,2000,14A(1),14C,
233,BREWARRINA,3417646,NORMAL,"",,,"BURBAN ST","BREWARRINA",2839,"170/705030 37, 34A/751553",RE1,48.234,H,01/07/2023,60000,14A(1),14C,01/07/2022,60000,14A(1),14C,01/07/2021,60000,14A(1),14C,01/07/2020,60000,14A(1),14C,01/07/2019,60000,14A(1),14C,
233,BREWARRINA,3420493,NORMAL,"",,,"EAST CULGOA RD","COLLERINA",2839,"5885/768777 Western Land Lease 12541",RU1,4230,H,01/07/2023,1480000,14A(1),14C,01/07/2022,1353000,14A(1),14C,01/07/2021,1071000,14A(1),14C,01/07/2020,891000,14A(1),14C,01/07/2019,743000,14A(1),14C,
233,BREWARRINA,3420495,NORMAL,"YARKIETA",,2362,"EAST CULGOA RD","COLLERINA",2839,"3927/766400 Western Land Lease 8104",RU1,6810,H,01/07/2023,2620000,14A(1),14C,01/07/2022,2385000,14A(1),14C,01/07/2021,1887000,14A(1),14C,01/07/2020,1570000,14A(1),14C,01/07/2019,1310000,14A(1),14C,
233,BREWARRINA,3409263,NORMAL,"",,,"WARRAWEENA ST","GOODOOGA",2838,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10/18/758459",RU5,2.023,H,01/07/2023,2000,14A(1),14C,01/07/2022,2000,14A(1),14C,01/07/2021,2000,14A(1),14C,01/07/2020,2000,14A(1),14C,01/07/2019,2000,14A(1),14C,
233,BREWARRINA,3480966,NORMAL,"",,,"LEIGHTON ST","ANGLEDOOL",2834,"3/10/2918",RU5,2023,M,01/07/2023,8600,14A(1),14C,01/07/2022,8600,14A(1),14C,01/07/2021,5800,14A(1),14C,01/07/2020,5800,14A(1),14C,01/07/2019,5800,14A(1),14C,
233,BREWARRINA,3511628,NORMAL,"",,,"LEIGHTON ST","ANGLEDOOL",2834,"1, 2/10/2918",RU5,4046,M,01/07/2023,13000,14A(1),14C,01/07/2022,13000,14A(1),14C,01/07/2021,8700,14A(1),14C,01/07/2020,8700,14A(1),14C,01/07/2019,8700,14A(1),14C,
233,BREWARRINA,3498766,NORMAL,"PAISLEY",,10208,"WEST CULGOA RD","COLLERINA",2839,"5886/768778 Licence 643767 Western Land Lease 1676",RU1,4244.916,H,01/07/2023,892000,14A(1),14C,01/07/2022,812000,14A(1),14C,01/07/2021,515000,14A(1),14C,01/07/2020,478000,14A(1),14C,01/07/2019,435000,14A(1),14C,
233,BREWARRINA,3498767,NORMAL,"STAFFA",,,"","ENNGONIA",2840,"6140/768983 Western Land Lease 871",RU1,4403,H,01/07/2023,1010000,14A(1),14C,01/07/2022,924000,14A(1),14C,01/07/2021,584000,14A(1),14C,01/07/2020,492000,14A(1),14C,01/07/2019,448000,14A(1),14C,
233,BREWARRINA,4162508,NORMAL,"",,,"GONGOLGON TARCOON RD","GONGOLGON",2839,"2063/764006 7300/1182215 Licence 590939 Western Land Lease 4239",RU1,2544,H,01/07/2023,378000,14A(1),14C,01/07/2022,378000,14A(1),14C,01/07/2021,284000,14A(1),14C,01/07/2020,200000,14A(1),14C,01/07/2019,200000,14A(1),14C,
233,BREWARRINA,4171193,NORMAL,"",,7,"CAMPBELL ST","GONGOLGON",2839,"10/5/758457",RU1,2024,M,01/07/2023,1000,14A(1),14C,01/07/2022,1000,14A(1),14C,01/07/2021,1000,14A(1),14C,01/07/2020,1000,14A(1),14C,01/07/2019,1000,14A(1),14C,
233,BREWARRINA,4235077,NORMAL,"",,,"BURBAN ST","BREWARRINA",2839,"162, 163/751553 Western Land Lease 15121 Western Land Lease 9600",R5,54.04,H,01/07/2023,35000,14A(1),14C,01/07/2022,35000,14A(1),14C,01/07/2021,35000,14A(1),14C,01/07/2020,35000,14A(1),14C,01/07/2019,35000,14A(2),14C,
233,BREWARRINA,4235078,NORMAL,"COOGAN PARK",,,"BURBAN ST","BREWARRINA",2839,"2689/764826 Western Land Lease 9600",R5,58.48,H,01/07/2023,84000,14A(1),14C,01/07/2022,84000,14A(1),14C,01/07/2021,84000,14A(1),14C,01/07/2020,54000,14A(1),14C,01/07/2019,54000,14A(2),14C,
233,BREWARRINA,4155214,NORMAL,"MAPOGA",,49651,"KAMILAROI HWY","BREWARRINA",2839,"19, 20/755016 2189/764171 Western Land Lease 2091 Western Land Lease 5108",RU1,2180.4,H,01/07/2023,1180000,14A(1),14C,01/07/2022,1075000,14A(1),14C,01/07/2021,848000,14A(1),14C,01/07/2020,754000,14A(1),14C,01/07/2019,629000,14A(1),14C,
233,BREWARRINA,4152379,NORMAL,"",,21247,"JOBS GATE RD","WEILMORINGLE",2839,"3938/766411 4460/767445 Western Land Lease 11091 Western Land Lease 7799",RU1,9535,H,01/07/2023,4580000,14A(1),14C,01/07/2022,4164000,14A(1),14C,01/07/2021,3294000,14A(1),14C,01/07/2020,2740000,14A(1),14C,01/07/2019,2287000,14A(1),14C,
233,BREWARRINA,4152762,NORMAL,"GOONAROI",,1720,"BILLYBINGBONE RD","GONGOLGON",2839,"2053/763968 3354/765610 3355/765611 3365/765621 Western Land Lease 4243 Western Land Lease 5616 Western Land Lease 5617 Western Land Lease 5620",RU1,3417.3,H,01/07/2023,1290000,14A(1),14C,01/07/2022,1173000,14A(1),14C,01/07/2021,919000,14A(1),14C,01/07/2020,765000,14A(1),14C,01/07/2019,638000,14A(1),14C,
233,BREWARRINA,4234010,NORMAL,"",,108-118,"BATHURST ST","BREWARRINA",2839,"1, 2, 3, 4, 5, 6/17/758161",RU5,6072,M,01/07/2023,25000,14A(1),14C,01/07/2022,25000,14A(1),14C,01/07/2021,25000,14A(1),14C,01/07/2020,25000,14A(1),14C,01/07/2019,25000,14A(2),14C,
233,BREWARRINA,2612094,NORMAL,"",,2-4,"BARWON ST","BREWARRINA",2839,"1, 2, 3, 4/D/1548",RU5,1340.4,M,01/07/2023,6750,14A(1),14C,01/07/2022,6750,14A(1),14C,01/07/2021,6750,14A(1),14C,01/07/2020,6750,14A(1),14C,01/07/2019,6750,14A(1),14C,
233,BREWARRINA,2612095,NORMAL,"",,6-8,"BARWON ST","BREWARRINA",2839,"5, 6, 7, 8/D/1548",RU5,1366,M,01/07/2023,7800,14A(1),14C,01/07/2022,7800,14A(1),14C,01/07/2021,7800,14A(1),14C,01/07/2020,7800,14A(1),14C,01/07/2019,7800,14A(1),14C,
233,BREWARRINA,2612096,NORMAL,"",,10,"BARWON ST","BREWARRINA",2839,"1/3207",RU5,1751,M,01/07/2023,10250,14A(1),14C,01/07/2022,10250,14A(1),14C,01/07/2021,10250,14A(1),14C,01/07/2020,10250,14A(1),14C,01/07/2019,10250,14A(1),14C,
233,BREWARRINA,2612097,NORMAL,"",,12,"BARWON ST","BREWARRINA",2839,"2/3207",RU5,1011.83,M,01/07/2023,9000,14A(1),14C,01/07/2022,9000,14A(1),14C,01/07/2021,9000,14A(1),14C,01/07/2020,9000,14A(1),14C,01/07/2019,9000,14A(1),14C,
233,BREWARRINA,2612098,NORMAL,"",,14,"BARWON ST","BREWARRINA",2839,"3/3207",RU5,1012,M,01/07/2023,9000,14A(1),14C,01/07/2022,9000,14A(1),14C,01/07/2021,9000,14A(1),14C,01/07/2020,9000,14A(1),14C,01/07/2019,9000,14A(1),14C,
233,BREWARRINA,2612099,NORMAL,"",,16,"BARWON ST","BREWARRINA",2839,"4/3207",RU5,1012,M,01/07/2023,9000,14A(1),14C,01/07/2022,9000,14A(1),14C,01/07/2021,9000,14A(1),14C,01/07/2020,9000,14A(1),14C,01/07/2019,9000,14A(1),14C,
233,BREWARRINA,2612100,NORMAL,"",,18,"BARWON ST","BREWARRINA",2839,"5/3207",RU5,1011.83,M,01/07/2023,9000,14A(1),14C,01/07/2022,9000,14A(1),14C,01/07/2021,9000,14A(1),14C,01/07/2020,9000,14A(1),14C,01/07/2019,9000,14A(1),14C,
233,BREWARRINA,2612101,NORMAL,"",,20,"BARWON ST","BREWARRINA",2839,"6/3207",RU5,1011.83,M,01/07/2023,9000,14A(1),14C,01/07/2022,9000,14A(1),14C,01/07/2021,9000,14A(1),14C,01/07/2020,9000,14A(1),14C,01/07/2019,9000,14A(1),14C,
233,BREWARRINA,2612102,NORMAL,"",,22,"BARWON ST","BREWARRINA",2839,"7/1/3207",RU5,1011.83,M,01/07/2023,9000,14A(1),14C,01/07/2022,9000,14A(1),14C,01/07/2021,9000,14A(1),14C,01/07/2020,9000,14A(1),14C,01/07/2019,9000,14A(1),14C,
233,BREWARRINA,2612103,NORMAL,"",,24,"BARWON ST","BREWARRINA",2839,"8/3207",RU5,1012,M,01/07/2023,9000,14A(1),14C,01/07/2022,9000,14A(1),14C,01/07/2021,9000,14A(1),14C,01/07/2020,9000,14A(1),14C,01/07/2019,9000,14A(1),14C,
233,BREWARRINA,2612104,NORMAL,"",,26,"BARWON ST","BREWARRINA",2839,"9/3207",RU5,1012,M,01/07/2023,9000,14A(1),14C,01/07/2022,9000,14A(1),14C,01/07/2021,9000,14A(1),14C,01/07/2020,9000,14A(1),14C,01/07/2019,9000,14A(1),14C,
233,BREWARRINA,2612105,NORMAL,"",,28-30,"BARWON ST","BREWARRINA",2839,"10, 11/3207",RU5,2024,M,01/07/2023,9000,14A(1),14C,01/07/2022,9000,14A(1),14C,01/07/2021,9000,14A(1),14C,01/07/2020,9000,14A(1),14C,01/07/2019,9000,14A(1),14C,
233,BREWARRINA,2612106,NORMAL,"",,32,"BARWON ST","BREWARRINA",2839,"12, 13/3207",RU5,2024,M,01/07/2023,9000,14A(1),14C,01/07/2022,9000,14A(1),14C,01/07/2021,9000,14A(1),14C,01/07/2020,9000,14A(1),14C,01/07/2019,9000,14A(1),14C,
233,BREWARRINA,2612107,NORMAL,"",,,"BARWON ST","BREWARRINA",2839,"14, 15, 16, 17, 18/1/3207 3/221738",RU1,8.719,H,01/07/2023,13100,14A(1),14C,01/07/2022,13100,14A(1),14C,01/07/2021,10900,14A(1),14C,01/07/2020,10900,14A(1),14C,01/07/2019,10900,14A(1),14C,
233,BREWARRINA,2612110,NORMAL,"",,1,"BATHURST ST","BREWARRINA",2839,"1/751553",RU1,1.728,H,01/07/2023,6200,14A(1),14C,01/07/2022,6200,14A(1),14C,01/07/2021,5000,14A(1),14C,01/07/2020,5000,14A(1),14C,01/07/2019,5000,14A(1),14C,
233,BREWARRINA,2612111,NORMAL,"",,3-5,"BATHURST ST","BREWARRINA",2839,"1, 2/3/758161",RU1,4046,M,01/07/2023,2000,14A(1),14C,01/07/2022,2000,14A(1),14C,01/07/2021,1600,14A(1),14C,01/07/2020,1600,14A(1),14C,01/07/2019,1600,14A(1),14C,
233,BREWARRINA,2612112,NORMAL,"",,7,"BATHURST ST","BREWARRINA",2839,"A/25608",RU5,417.3,M,01/07/2023,250,14A(1),14C,01/07/2022,250,14A(1),14C,01/07/2021,250,14A(1),14C,01/07/2020,250,14A(1),14C,01/07/2019,250,14A(1),14C,
233,BREWARRINA,2612113,NORMAL,"",,9,"BATHURST ST","BREWARRINA",2839,"B/25608",RU5,1012,M,01/07/2023,3300,14A(1),14C,01/07/2022,3300,14A(1),14C,01/07/2021,3300,14A(1),14C,01/07/2020,3300,14A(1),14C,01/07/2019,3300,14A(1),14C,
233,BREWARRINA,2612114,NORMAL,"",,11,"BATHURST ST","BREWARRINA",2839,"C/25608 Housing PRN 213818",RU5,1012,M,01/07/2023,3300,14A(1),14C,01/07/2022,3300,14A(1),14C,01/07/2021,3300,14A(1),14C,01/07/2020,3300,14A(1),14C,01/07/2019,3300,14A(1),14C,
233,BREWARRINA,2612115,NORMAL,"",,13,"BATHURST ST","BREWARRINA",2839,"D, E/25608",RU5,1688.3,M,01/07/2023,5000,14A(1),14C,01/07/2022,5000,14A(1),14C,01/07/2021,5000,14A(1),14C,01/07/2020,5000,14A(1),14C,01/07/2019,5000,14A(1),14C,
233,BREWARRINA,2612116,NORMAL,"",,17-19,"BATHURST ST","BREWARRINA",2839,"5, 6/3/758161",RU5,3353,M,01/07/2023,7500,14A(1),14C,01/07/2022,7500,14A(1),14C,01/07/2021,7500,14A(1),14C,01/07/2020,7500,14A(1),14C,01/07/2019,7500,14A(1),14C,
233,BREWARRINA,2612117,NORMAL,"",,21-23,"BATHURST ST","BREWARRINA",2839,"1/60618",RU5,2032,M,01/07/2023,10000,14A(1),14C,01/07/2022,10000,14A(1),14C,01/07/2021,10000,14A(1),14C,01/07/2020,10000,14A(1),14C,01/07/2019,10000,14A(1),14C,
233,BREWARRINA,2612120,NORMAL,"",,35,"BATHURST ST","BREWARRINA",2839,"4/667662",RU5,1012,M,01/07/2023,7700,14A(1),14C,01/07/2022,7700,14A(1),14C,01/07/2021,7700,14A(1),14C,01/07/2020,7700,14A(1),14C,01/07/2019,7700,14A(1),14C,
233,BREWARRINA,2612123,NORMAL,"",,47-49,"BATHURST ST","BREWARRINA",2839,"11/731399",RU5,1341,M,01/07/2023,12500,14A(1),14C,01/07/2022,12500,14A(1),14C,01/07/2021,12500,14A(1),14C,01/07/2020,12500,14A(1),14C,01/07/2019,12500,14A(1),14C,
233,BREWARRINA,2612125,NORMAL,"",,69,"BATHURST ST","BREWARRINA",2839,"3/1161344",RU5,505.9,M,01/07/2023,4500,14A(1),14C,01/07/2022,4500,14A(1),14C,01/07/2021,4500,14A(1),14C,01/07/2020,4500,14A(1),14C,01/07/2019,4500,14A(1),14C,
233,BREWARRINA,2612126,NORMAL,"",,71-73,"BATHURST ST","BREWARRINA",2839,"1/85537",RU5,505.9,M,01/07/2023,4500,14A(1),14C,01/07/2022,4500,14A(1),14C,01/07/2021,4500,14A(1),14C,01/07/2020,4500,14A(1),14C,01/07/2019,4500,14A(1),14C,
233,BREWARRINA,2612129,NORMAL,"",,79,"BATHURST ST","BREWARRINA",2839,"2/974585",RU5,758.79,M,01/07/2023,6600,14A(1),14C,01/07/2022,6600,14A(1),14C,01/07/2021,6600,14A(1),14C,01/07/2020,6600,14A(1),14C,01/07/2019,6600,14A(1),14C,
233,BREWARRINA,2612130,NORMAL,"",,81,"BATHURST ST","BREWARRINA",2839,"5/1115012",RU5,459,M,01/07/2023,4000,14A(1),14C,01/07/2022,4000,14A(1),14C,01/07/2021,4000,14A(1),14C,01/07/2020,4000,14A(1),14C,01/07/2019,4000,14A(1),14C,
233,BREWARRINA,2612131,NORMAL,"",,83-87,"BATHURST ST","BREWARRINA",2839,"2, 3/85537",RU5,763.8,M,01/07/2023,6600,14A(1),14G,01/07/2022,6600,14A(1),14G,01/07/2021,6600,14A(1),14G,01/07/2020,6600,14A(1),14G,01/07/2019,6600,14A(1),14G,
233,BREWARRINA,2612132,NORMAL,"",,89,"BATHURST ST","BREWARRINA",2839,"1/197864",RU5,803.9,M,01/07/2023,7250,14A(1),14C,01/07/2022,7250,14A(1),14C,01/07/2021,7250,14A(1),14C,01/07/2020,7250,14A(1),14C,01/07/2019,7250,14A(1),14C,
233,BREWARRINA,2612133,NORMAL,"",,91,"BATHURST ST","BREWARRINA",2839,"1/662476",RU5,1012,M,01/07/2023,7700,14A(1),14C,01/07/2022,7700,14A(1),14C,01/07/2021,7700,14A(1),14C,01/07/2020,7700,14A(1),14C,01/07/2019,7700,14A(1),14C,
233,BREWARRINA,2612134,NORMAL,"",,93,"BATHURST ST","BREWARRINA",2839,"1, 2/836470",RU5,1012,M,01/07/2023,7700,14A(1),14C,01/07/2022,7700,14A(1),14C,01/07/2021,7700,14A(1),14C,01/07/2020,7700,14A(1),14C,01/07/2019,7700,14A(1),14C,
233,BREWARRINA,2612135,NORMAL,"",,95,"BATHURST ST","BREWARRINA",2839,"2/9/758161",RU5,2023,M,01/07/2023,15400,14A(1),14C,01/07/2022,15400,14A(1),14C,01/07/2021,15400,14A(1),14C,01/07/2020,15400,14A(1),14C,01/07/2019,15400,14A(1),14C,
233,BREWARRINA,2612136,NORMAL,"",,97,"BATHURST ST","BREWARRINA",2839,"1/532912",RU5,1012,M,01/07/2023,6600,14A(1),14C,01/07/2022,6600,14A(1),14C,01/07/2021,6600,14A(1),14C,01/07/2020,6600,14A(1),14C,01/07/2019,6600,14A(1),14C,
233,BREWARRINA,2612139,NORMAL,"",,103,"BATHURST ST","BREWARRINA",2839,"B/329915",RU5,1012,M,01/07/2023,6600,14A(1),14C,01/07/2022,6600,14A(1),14C,01/07/2021,6600,14A(1),14C,01/07/2020,6600,14A(1),14C,01/07/2019,6600,14A(1),14C,
233,BREWARRINA,2612140,NORMAL,"",,105,"BATHURST ST","BREWARRINA",2839,"A/416262",RU5,1012,M,01/07/2023,6600,14A(1),14C,01/07/2022,6600,14A(1),14C,01/07/2021,6600,14A(1),14C,01/07/2020,6600,14A(1),14C,01/07/2019,6600,14A(1),14C,
233,BREWARRINA,2612141,NORMAL,"",,107,"BATHURST ST","BREWARRINA",2839,"B/416262",RU5,1012,M,01/07/2023,6600,14A(1),14C,01/07/2022,6600,14A(1),14C,01/07/2021,6600,14A(1),14C,01/07/2020,6600,14A(1),14C,01/07/2019,6600,14A(1),14C,
233,BREWARRINA,2612142,NORMAL,"",,109-111,"BATHURST ST","BREWARRINA",2839,"1, 2/16/758161",RU5,2023,M,01/07/2023,11500,14A(1),14C,01/07/2022,11500,14A(1),14C,01/07/2021,11500,14A(1),14C,01/07/2020,11500,14A(1),14C,01/07/2019,11500,14A(1),14C,
233,BREWARRINA,2612143,NORMAL,"",,113,"BATHURST ST","BREWARRINA",2839,"3/16/758161",RU5,1012,M,01/07/2023,8800,14A(1),14C,01/07/2022,8800,14A(1),14C,01/07/2021,8800,14A(1),14C,01/07/2020,8800,14A(1),14C,01/07/2019,8800,14A(1),14C,
233,BREWARRINA,2612144,NORMAL,"",,115,"BATHURST ST","BREWARRINA",2839,"4/16/758161",RU5,1012,M,01/07/2023,8800,14A(1),14C,01/07/2022,8800,14A(1),14C,01/07/2021,8800,14A(1),14C,01/07/2020,8800,14A(1),14C,01/07/2019,8800,14A(1),14C,
233,BREWARRINA,2612145,NORMAL,"",,117,"BATHURST ST","BREWARRINA",2839,"5/16/758161",RU5,1012,M,01/07/2023,8800,14A(1),14C,01/07/2022,8800,14A(1),14C,01/07/2021,8800,14A(1),14C,01/07/2020,8800,14A(1),14C,01/07/2019,8800,14A(1),14C,
233,BREWARRINA,2612146,NORMAL,"",,119,"BATHURST ST","BREWARRINA",2839,"6/16/758161",RU5,1012,M,01/07/2023,8800,14A(1),14C,01/07/2022,8800,14A(1),14C,01/07/2021,8800,14A(1),14C,01/07/2020,8800,14A(1),14C,01/07/2019,8800,14A(1),14C,
233,BREWARRINA,2612147,NORMAL,"",,121,"BATHURST ST","BREWARRINA",2839,"7/16/758161",RU5,1012,M,01/07/2023,8800,14A(1),14C,01/07/2022,8800,14A(1),14C,01/07/2021,8800,14A(1),14C,01/07/2020,8800,14A(1),14C,01/07/2019,8800,14A(1),14C,
233,BREWARRINA,2612148,NORMAL,"",,123,"BATHURST ST","BREWARRINA",2839,"8/16/758161",RU5,1012,M,01/07/2023,8800,14A(1),14C,01/07/2022,8800,14A(1),14C,01/07/2021,8800,14A(1),14C,01/07/2020,8800,14A(1),14C,01/07/2019,8800,14A(1),14C,
233,BREWARRINA,2612149,NORMAL,"",,125,"BATHURST ST","BREWARRINA",2839,"9/16/758161",RU5,1012,M,01/07/2023,8800,14A(1),14G,01/07/2022,8800,14A(1),14G,01/07/2021,8800,14A(1),14G,01/07/2020,8800,14A(1),14G,01/07/2019,8800,14A(1),14G,
233,BREWARRINA,2612150,NORMAL,"",,127,"BATHURST ST","BREWARRINA",2839,"10/16/758161",RU5,1012,M,01/07/2023,8800,14A(1),14C,01/07/2022,8800,14A(1),14C,01/07/2021,8800,14A(1),14C,01/07/2020,8800,14A(1),14C,01/07/2019,8800,14A(1),14C,
233,BREWARRINA,2612151,NORMAL,"",,129,"BATHURST ST","BREWARRINA",2839,"A/406509",RU5,1012,M,01/07/2023,8800,14A(1),14C,01/07/2022,8800,14A(1),14C,01/07/2021,8800,14A(1),14C,01/07/2020,8800,14A(1),14C,01/07/2019,8800,14A(1),14C,
233,BREWARRINA,2612152,NORMAL,"",,131,"BATHURST ST","BREWARRINA",2839,"B/406509",RU5,1012,M,01/07/2023,8800,14A(1),14C,01/07/2022,8800,14A(1),14C,01/07/2021,8800,14A(1),14C,01/07/2020,8800,14A(1),14C,01/07/2019,8800,14A(1),14C,
