DISTRICT CODE,DISTRICT NAME,PROPERTY ID,PROPERTY TYPE,PROPERTY NAME,UNIT NUMBER,HOUSE NUMBER,STREET NAME,SUBURB NAME,POSTCODE,PROPERTY DESCRIPTION,ZONE CODE,AREA,AREA TYPE,BASE DATE 1,LAND VALUE 1,AUTHORITY 1,BASIS 1,BASE DATE 2,LAND VALUE 2,AUTHORITY 2,BASIS 2,BASE DATE 3,LAND VALUE 3,AUTHORITY 3,BASIS 3,BASE DATE 4,LAND VALUE 4,AUTHORITY 4,BASIS 4,BASE DATE 5,LAND VALUE 5,AUTHORITY 5,BASIS 5,
150,BYRON,1666893,NORMAL,"",,68,"BRANDON ST","SUFFOLK PARK",2481,"22/6/11632",R2,698,M,01/07/2023,1550000,14A(1),6A(1),01/07/2022,2130000,14A(1),6A(1),01/07/2021,1600000,14A(1),6A(1),01/07/2020,1020000,14A(1),6A(1),01/07/2019,934000,14A(1),6A(1),
150,BYRON,1666894,NORMAL,"",,4,"BRIGANTINE ST","BYRON BAY",2481,"20/812667",E4,1500,M,01/07/2023,2920000,14A(1),6A(1),01/07/2022,2450000,14A(1),6A(1),01/07/2021,2240000,14A(1),6A(1),01/07/2020,1840000,14A(1),6A(1),01/07/2019,1320000,14A(1),6A(1),
150,BYRON,1666895,NORMAL,"",,6,"BRIGANTINE ST","BYRON BAY",2481,"21/812667",E4,1409,M,01/07/2023,2780000,14A(1),6A(1),01/07/2022,2330000,14A(1),6A(1),01/07/2021,2130000,14A(1),6A(1),01/07/2020,1750000,14A(1),6A(1),01/07/2019,1250000,14A(1),6A(1),
150,BYRON,1666896,NORMAL,"",,8,"BRIGANTINE ST","BYRON BAY",2481,"200/836792",E4,1000,M,01/07/2023,2100000,14A(1),6A(1),01/07/2022,1760000,14A(1),6A(1),01/07/2021,1610000,14A(1),6A(1),01/07/2020,1320000,14A(1),6A(1),01/07/2019,947000,14A(1),6A(1),
150,BYRON,1666897,UNDERSP,"",,10-12,"BRIGANTINE ST","BYRON BAY",2481,"1, 2, 3, 4, 5, 6, CP/SP65779",E4,1812,M,01/07/2023,3700000,14A(1),6A(1),01/07/2022,3100000,14A(1),6A(1),01/07/2021,2840000,14A(1),6A(1),01/07/2020,2330000,14A(1),6A(1),01/07/2019,1670000,14A(1),6A(1),
150,BYRON,1666898,NORMAL,"",,16,"BRIGANTINE ST","BYRON BAY",2481,"46/819063",E4,1225,M,01/07/2023,2680000,14A(1),6A(1),01/07/2022,2250000,14A(1),6A(1),01/07/2021,2060000,14A(1),6A(1),01/07/2020,1690000,14A(1),6A(1),01/07/2019,1210000,14A(1),6A(1),
150,BYRON,1666900,UNDERSP,"",,22,"BRIGANTINE ST","BYRON BAY",2481,"1, 2, CP/SP55594",E4,1000,M,01/07/2023,2100000,14A(1),6A(1),01/07/2022,1760000,14A(1),6A(1),01/07/2021,1610000,14A(1),6A(1),01/07/2020,1320000,14A(1),6A(1),01/07/2019,947000,14A(1),6A(1),
150,BYRON,1666903,NORMAL,"",,24,"BRIGANTINE ST","BYRON BAY",2481,"42/819063",E4,1000,M,01/07/2023,2100000,14A(1),6A(1),01/07/2022,1760000,14A(1),6A(1),01/07/2021,1610000,14A(1),6A(1),01/07/2020,1320000,14A(1),6A(1),01/07/2019,947000,14A(1),6A(1),
150,BYRON,1666904,UNDERSP,"",,26,"BRIGANTINE ST","BYRON BAY",2481,"1, 2, 3, 4, CP/SP55682",E4,1066,M,01/07/2023,2240000,14A(1),6A(1),01/07/2022,1880000,14A(1),6A(1),01/07/2021,1720000,14A(1),6A(1),01/07/2020,1410000,14A(1),6A(1),01/07/2019,1010000,14A(1),6A(1),
150,BYRON,1666909,NORMAL,"",,97,"BRIGANTINE ST","BYRON BAY",2481,"54/835249",E4,1278,M,01/07/2023,2740000,14A(1),6A(1),01/07/2022,2300000,14A(1),6A(1),01/07/2021,2110000,14A(1),6A(1),01/07/2020,1730000,14A(1),6A(1),01/07/2019,1240000,14A(1),6A(1),
150,BYRON,1666910,NORMAL,"",,29,"BRIGANTINE ST","BYRON BAY",2481,"52/835249",E4,1320,M,01/07/2023,2900000,14A(1),6A(1),01/07/2022,2430000,14A(1),6A(1),01/07/2021,2230000,14A(1),6A(1),01/07/2020,1830000,14A(1),6A(1),01/07/2019,1310000,14A(1),6A(1),
150,BYRON,1666911,UNDERSP,"",,27,"BRIGANTINE ST","BYRON BAY",2481,"1, 2, 3, 4, 5, CP/SP66320",E4,1028,M,01/07/2023,2160000,14A(1),6A(1),01/07/2022,1810000,14A(1),6A(1),01/07/2021,1660000,14A(1),6A(1),01/07/2020,1360000,14A(1),6A(1),01/07/2019,972000,14A(1),6A(1),
150,BYRON,1666912,UNDERSP,"",,25,"BRIGANTINE ST","BYRON BAY",2481,"1, 2, 3, CP/SP47768",E4,1027,M,01/07/2023,2160000,14A(1),6A(1),01/07/2022,1810000,14A(1),6A(1),01/07/2021,1660000,14A(1),6A(1),01/07/2020,1360000,14A(1),6A(1),01/07/2019,972000,14A(1),6A(1),
150,BYRON,1666916,NORMAL,"",,23,"BRIGANTINE ST","BYRON BAY",2481,"49/819063",E4,1067,M,01/07/2023,2240000,14A(1),6A(1),01/07/2022,1880000,14A(1),6A(1),01/07/2021,1720000,14A(1),6A(1),01/07/2020,1410000,14A(1),6A(1),01/07/2019,1010000,14A(1),6A(1),
150,BYRON,1666917,NORMAL,"",,21,"BRIGANTINE ST","BYRON BAY",2481,"48/819063",E4,1057,M,01/07/2023,2240000,14A(1),6A(1),01/07/2022,1880000,14A(1),6A(1),01/07/2021,1720000,14A(1),6A(1),01/07/2020,1410000,14A(1),6A(1),01/07/2019,1010000,14A(1),6A(1),
150,BYRON,1666918,NORMAL,"",,19,"BRIGANTINE ST","BYRON BAY",2481,"47/819063",E4,1191,M,01/07/2023,2470000,14A(1),6A(1),01/07/2022,2070000,14A(1),6A(1),01/07/2021,1900000,14A(1),6A(1),01/07/2020,1560000,14A(1),6A(1),01/07/2019,1120000,14A(1),6A(1),
150,BYRON,1666920,NORMAL,"",,3-5,"BRIGANTINE ST","BYRON BAY",2481,"12/812667",E4,1469,M,01/07/2023,3070000,14A(1),6A(1),01/07/2022,2570000,14A(1),6A(1),01/07/2021,2350000,14A(1),6A(1),01/07/2020,1930000,14A(1),6A(1),01/07/2019,1380000,14A(1),6A(1),
150,BYRON,1666921,NORMAL,"THE PASS CAFE",,19,"BROOKE DR","BYRON BAY",2481,"11/1164217",C1,295.5,M,01/07/2023,1200000,14A(1),6A(2),01/07/2022,1100000,14A(1),6A(2),01/07/2021,1000000,14A(1),6A(2),01/07/2020,770000,14A(1),6A(2),01/07/2019,770000,14A(1),6A(2),
150,BYRON,1666922,NORMAL,"",,,"BROOKVIEW CT","EWINGSDALE",2481,"41/786291",R5,1.855,H,01/07/2023,574000,14A(1),6A(1),01/07/2022,723000,14A(1),6A(1),01/07/2021,528000,14A(1),6A(1),01/07/2020,292000,14A(1),6A(1),01/07/2019,269000,14A(1),6A(1),
150,BYRON,1666923,NORMAL,"",,10,"BROOKVIEW CT","EWINGSDALE",2481,"8/738059",R5,4093,M,01/07/2023,1600000,14A(1),6A(1),01/07/2022,2020000,14A(1),6A(1),01/07/2021,1480000,14A(1),6A(1),01/07/2020,823000,14A(1),6A(1),01/07/2019,757000,14A(1),6A(1),
150,BYRON,1666924,NORMAL,"",,18,"BROOKVIEW CT","EWINGSDALE",2481,"7/738059",R5,4099,M,01/07/2023,1660000,14A(1),6A(1),01/07/2022,2090000,14A(1),6A(1),01/07/2021,1530000,14A(1),6A(1),01/07/2020,847000,14A(1),6A(1),01/07/2019,779000,14A(1),6A(1),
150,BYRON,1666926,NORMAL,"",,19,"BROOKVIEW CT","EWINGSDALE",2481,"5/738059",R5,4466,M,01/07/2023,1660000,14A(1),6A(1),01/07/2022,2090000,14A(1),6A(1),01/07/2021,1530000,14A(1),6A(1),01/07/2020,847000,14A(1),6A(1),01/07/2019,779000,14A(1),6A(1),
150,BYRON,1666927,NORMAL,"",,17,"BROOKVIEW CT","EWINGSDALE",2481,"4/738059",R5,4083,M,01/07/2023,1660000,14A(1),6A(1),01/07/2022,2090000,14A(1),6A(1),01/07/2021,1530000,14A(1),6A(1),01/07/2020,847000,14A(1),6A(1),01/07/2019,779000,14A(1),6A(1),
150,BYRON,1666928,NORMAL,"",,11,"BROOKVIEW CT","EWINGSDALE",2481,"3/738059",R5,5199,M,01/07/2023,1660000,14A(1),6A(1),01/07/2022,2090000,14A(1),6A(1),01/07/2021,1530000,14A(1),6A(1),01/07/2020,847000,14A(1),6A(1),01/07/2019,779000,14A(1),6A(1),
150,BYRON,1666929,NORMAL,"",,9,"BROOKVIEW CT","EWINGSDALE",2481,"1/738059",R5,4182,M,01/07/2023,1390000,14A(1),6A(1),01/07/2022,1760000,14A(1),6A(1),01/07/2021,1290000,14A(1),6A(1),01/07/2020,713000,14A(1),6A(1),01/07/2019,656000,14A(1),6A(1),
150,BYRON,1666930,NORMAL,"",,,"BROOKVIEW CT","EWINGSDALE",2481,"40/786291",R5,1.798,H,01/07/2023,574000,14A(1),6A(1),01/07/2022,723000,14A(1),6A(1),01/07/2021,528000,14A(1),6A(1),01/07/2020,292000,14A(1),6A(1),01/07/2019,269000,14A(1),6A(1),
150,BYRON,1666931,NORMAL,"",1,44,"BROWNELL DR","BYRON BAY",2481,"7/248668",R2,828.3,M,01/07/2023,4540000,14A(1),6A(1),01/07/2022,3740000,14A(1),6A(1),01/07/2021,3480000,14A(1),6A(1),01/07/2020,2180000,14A(1),6A(1),01/07/2019,2050000,14A(1),6A(1),
150,BYRON,1666932,NORMAL,"",,42,"BROWNELL DR","BYRON BAY",2481,"6/248668",R2,720.8,M,01/07/2023,5030000,14A(1),6A(1),01/07/2022,4140000,14A(1),6A(1),01/07/2021,3850000,14A(1),6A(1),01/07/2020,2410000,14A(1),6A(1),01/07/2019,2260000,14A(1),6A(1),
150,BYRON,1666934,UNDERSP,"",,34-36,"BROWNELL DR","BYRON BAY",2481,"1, 2, CP/SP64916",R2,830.6,M,01/07/2023,6760000,14A(1),6A(1),01/07/2022,5570000,14A(1),6A(1),01/07/2021,5180000,14A(1),6A(1),01/07/2020,3240000,14A(1),6A(1),01/07/2019,2730000,14A(1),6A(1),
150,BYRON,1666937,NORMAL,"",,32,"BROWNELL DR","BYRON BAY",2481,"11/113399",R2,796.7,M,01/07/2023,5220000,14A(1),6A(1),01/07/2022,4300000,14A(1),6A(1),01/07/2021,4000000,14A(1),6A(1),01/07/2020,2500000,14A(1),6A(1),01/07/2019,2350000,14A(1),6A(1),
150,BYRON,1666938,NORMAL,"",,30,"BROWNELL DR","BYRON BAY",2481,"10/113399",R2,733.5,M,01/07/2023,5340000,14A(1),6A(1),01/07/2022,4400000,14A(1),6A(1),01/07/2021,4090000,14A(1),6A(1),01/07/2020,2560000,14A(1),6A(1),01/07/2019,2400000,14A(1),6A(1),
150,BYRON,1666939,NORMAL,"",,28,"BROWNELL DR","BYRON BAY",2481,"9/113399",R2,720.8,M,01/07/2023,5680000,14A(1),6A(1),01/07/2022,4680000,14A(1),6A(1),01/07/2021,4350000,14A(1),6A(1),01/07/2020,2720000,14A(1),6A(1),01/07/2019,2550000,14A(1),6A(1),
150,BYRON,1666940,NORMAL,"",,26,"BROWNELL DR","BYRON BAY",2481,"8/249231",R2,866.3,M,01/07/2023,10900000,14A(1),6A(1),01/07/2022,9000000,14A(1),6A(1),01/07/2021,8360000,14A(1),6A(1),01/07/2020,5230000,14A(1),6A(1),01/07/2019,4910000,14A(1),6A(1),
150,BYRON,1666941,NORMAL,"",,24,"BROWNELL DR","BYRON BAY",2481,"7/249231",R2,670.3,M,01/07/2023,8940000,14A(1),6A(1),01/07/2022,7360000,14A(1),6A(1),01/07/2021,6840000,14A(1),6A(1),01/07/2020,4280000,14A(1),6A(1),01/07/2019,4020000,14A(1),6A(1),
150,BYRON,1666942,NORMAL,"",,22,"BROWNELL DR","BYRON BAY",2481,"6/249231",R2,581.7,M,01/07/2023,7600000,14A(1),6A(1),01/07/2022,6260000,14A(1),6A(1),01/07/2021,5820000,14A(1),6A(1),01/07/2020,3640000,14A(1),6A(1),01/07/2019,3420000,14A(1),6A(1),
150,BYRON,1666943,NORMAL,"",,20,"BROWNELL DR","BYRON BAY",2481,"5/115435",R2,720.8,M,01/07/2023,7920000,14A(1),6A(1),01/07/2022,6520000,14A(1),6A(1),01/07/2021,6060000,14A(1),6A(1),01/07/2020,3790000,14A(1),6A(1),01/07/2019,3560000,14A(1),6A(1),
150,BYRON,1666944,NORMAL,"",,18,"BROWNELL DR","BYRON BAY",2481,"18/616248",R2,1020,M,01/07/2023,10000000,14A(1),6A(1),01/07/2022,8270000,14A(1),6A(1),01/07/2021,7680000,14A(1),6A(1),01/07/2020,4800000,14A(1),6A(1),01/07/2019,4500000,14A(1),6A(1),
150,BYRON,1666945,NORMAL,"",,16,"BROWNELL DR","BYRON BAY",2481,"17/246943",R2,708.2,M,01/07/2023,10400000,14A(1),6A(1),01/07/2022,8560000,14A(1),6A(1),01/07/2021,7950000,14A(1),6A(1),01/07/2020,4970000,14A(1),6A(1),01/07/2019,4660000,14A(1),6A(1),
150,BYRON,1666946,NORMAL,"",,14,"BROWNELL DR","BYRON BAY",2481,"16/246943",R2,619.7,M,01/07/2023,8270000,14A(1),6A(1),01/07/2022,6810000,14A(1),6A(1),01/07/2021,6330000,14A(1),6A(1),01/07/2020,3960000,14A(1),6A(1),01/07/2019,3850000,14A(1),6A(1),
150,BYRON,1666948,NORMAL,"",,4,"BROWNELL DR","BYRON BAY",2481,"11/111263",R2,765.1,M,01/07/2023,5440000,14A(1),6A(1),01/07/2022,4480000,14A(1),6A(1),01/07/2021,4160000,14A(1),6A(1),01/07/2020,2600000,14A(1),6A(1),01/07/2019,2530000,14A(1),6A(1),
150,BYRON,1666949,NORMAL,"",,1,"BROWNELL DR","BYRON BAY",2481,"1/112343",R2,663.9,M,01/07/2023,7540000,14A(1),6A(1),01/07/2022,6210000,14A(1),6A(1),01/07/2021,5770000,14A(1),6A(1),01/07/2020,3610000,14A(1),6A(1),01/07/2019,3390000,14A(1),6A(1),
150,BYRON,1666950,NORMAL,"",,3,"BROWNELL DR","BYRON BAY",2481,"2/112343",R2,663.9,M,01/07/2023,6910000,14A(1),6A(1),01/07/2022,5690000,14A(1),6A(1),01/07/2021,5290000,14A(1),6A(1),01/07/2020,3310000,14A(1),6A(1),01/07/2019,3110000,14A(1),6A(1),
150,BYRON,1666951,NORMAL,"",,5,"BROWNELL DR","BYRON BAY",2481,"3/112343",R2,815.7,M,01/07/2023,9010000,14A(1),6A(1),01/07/2022,7420000,14A(1),6A(1),01/07/2021,6890000,14A(1),6A(1),01/07/2020,4310000,14A(1),6A(1),01/07/2019,4040000,14A(1),6A(1),
150,BYRON,1666954,NORMAL,"",,11,"BROWNELL DR","BYRON BAY",2481,"6/251131",R2,809.4,M,01/07/2023,7210000,14A(1),6A(1),01/07/2022,5940000,14A(1),6A(1),01/07/2021,5520000,14A(1),6A(1),01/07/2020,3450000,14A(1),6A(1),01/07/2019,3240000,14A(1),6A(1),
150,BYRON,1666955,NORMAL,"",,13,"BROWNELL DR","BYRON BAY",2481,"7/251131",R2,701.9,M,01/07/2023,5120000,14A(1),6A(1),01/07/2022,4220000,14A(1),6A(1),01/07/2021,3920000,14A(1),6A(1),01/07/2020,2450000,14A(1),6A(1),01/07/2019,2300000,14A(1),6A(1),
150,BYRON,1666956,NORMAL,"",,15,"BROWNELL DR","BYRON BAY",2481,"8/251131",R2,695.6,M,01/07/2023,5120000,14A(1),6A(1),01/07/2022,4220000,14A(1),6A(1),01/07/2021,3920000,14A(1),6A(1),01/07/2020,2450000,14A(1),6A(1),01/07/2019,2300000,14A(1),6A(1),
150,BYRON,1666957,NORMAL,"",,17,"BROWNELL DR","BYRON BAY",2481,"9/251131",R2,695.6,M,01/07/2023,5440000,14A(1),6A(1),01/07/2022,4480000,14A(1),6A(1),01/07/2021,4160000,14A(1),6A(1),01/07/2020,2600000,14A(1),6A(1),01/07/2019,2440000,14A(1),6A(1),
150,BYRON,1666958,NORMAL,"",,19,"BROWNELL DR","BYRON BAY",2481,"10/251131",R2,948.5,M,01/07/2023,7330000,14A(1),6A(1),01/07/2022,6040000,14A(1),6A(1),01/07/2021,5610000,14A(1),6A(1),01/07/2020,3510000,14A(1),6A(1),01/07/2019,3290000,14A(1),6A(1),
150,BYRON,1666959,NORMAL,"",,21,"BROWNELL DR","BYRON BAY",2481,"11/250069",R2,815.7,M,01/07/2023,7020000,14A(1),6A(1),01/07/2022,5780000,14A(1),6A(1),01/07/2021,5370000,14A(1),6A(1),01/07/2020,3360000,14A(1),6A(1),01/07/2019,3150000,14A(1),6A(1),
150,BYRON,1666960,NORMAL,"",,23,"BROWNELL DR","BYRON BAY",2481,"12/250069",R2,701.9,M,01/07/2023,6420000,14A(1),6A(1),01/07/2022,5290000,14A(1),6A(1),01/07/2021,4920000,14A(1),6A(1),01/07/2020,3080000,14A(1),6A(1),01/07/2019,2890000,14A(1),6A(1),
150,BYRON,1666961,NORMAL,"",,25,"BROWNELL DR","BYRON BAY",2481,"13/250069",R2,777.8,M,01/07/2023,6060000,14A(1),6A(1),01/07/2022,4990000,14A(1),6A(1),01/07/2021,4640000,14A(1),6A(1),01/07/2020,2900000,14A(1),6A(1),01/07/2019,2720000,14A(1),6A(1),
150,BYRON,1666962,NORMAL,"",,27,"BROWNELL DR","BYRON BAY",2481,"14/250069",R2,929.5,M,01/07/2023,8160000,14A(1),6A(1),01/07/2022,6720000,14A(1),6A(1),01/07/2021,6240000,14A(1),6A(1),01/07/2020,3900000,14A(1),6A(1),01/07/2019,3290000,14A(1),6A(1),
150,BYRON,1666963,NORMAL,"",,29,"BROWNELL DR","BYRON BAY",2481,"1/247929",R2,1088,M,01/07/2023,8340000,14A(1),6A(1),01/07/2022,6870000,14A(1),6A(1),01/07/2021,6380000,14A(1),6A(1),01/07/2020,3990000,14A(1),6A(1),01/07/2019,3740000,14A(1),6A(1),
150,BYRON,1666964,NORMAL,"",,31,"BROWNELL DR","BYRON BAY",2481,"2/247929",R2,834.7,M,01/07/2023,5340000,14A(1),6A(1),01/07/2022,4400000,14A(1),6A(1),01/07/2021,4090000,14A(1),6A(1),01/07/2020,2560000,14A(1),6A(1),01/07/2019,2400000,14A(1),6A(1),
150,BYRON,1666965,NORMAL,"",,33,"BROWNELL DR","BYRON BAY",2481,"3/247929",R2,720.8,M,01/07/2023,5900000,14A(1),6A(1),01/07/2022,4860000,14A(1),6A(1),01/07/2021,4520000,14A(1),6A(1),01/07/2020,2830000,14A(1),6A(1),01/07/2019,2660000,14A(1),6A(1),
150,BYRON,1666966,NORMAL,"",,35,"BROWNELL DR","BYRON BAY",2481,"4/247929",R2,720.8,M,01/07/2023,7290000,14A(1),6A(1),01/07/2022,6000000,14A(1),6A(1),01/07/2021,5580000,14A(1),6A(1),01/07/2020,3490000,14A(1),6A(1),01/07/2019,3280000,14A(1),6A(1),
150,BYRON,1666967,NORMAL,"",,37,"BROWNELL DR","BYRON BAY",2481,"5/247929",R2,752.5,M,01/07/2023,8030000,14A(1),6A(1),01/07/2022,6610000,14A(1),6A(1),01/07/2021,6140000,14A(1),6A(1),01/07/2020,3840000,14A(1),6A(1),01/07/2019,3740000,14A(1),6A(1),
150,BYRON,1666968,NORMAL,"",,39,"BROWNELL DR","BYRON BAY",2481,"6/247929",R2,897.9,M,01/07/2023,6800000,14A(1),6A(1),01/07/2022,5600000,14A(1),6A(1),01/07/2021,5200000,14A(1),6A(1),01/07/2020,3250000,14A(1),6A(1),01/07/2019,2740000,14A(1),6A(1),
