DISTRICT CODE,DISTRICT NAME,PROPERTY ID,PROPERTY TYPE,PROPERTY NAME,UNIT NUMBER,HOUSE NUMBER,STREET NAME,SUBURB NAME,POSTCODE,PROPERTY DESCRIPTION,ZONE CODE,AREA,AREA TYPE,BASE DATE 1,LAND VALUE 1,AUTHORITY 1,BASIS 1,BASE DATE 2,LAND VALUE 2,AUTHORITY 2,BASIS 2,BASE DATE 3,LAND VALUE 3,AUTHORITY 3,BASIS 3,BASE DATE 4,LAND VALUE 4,AUTHORITY 4,BASIS 4,BASE DATE 5,LAND VALUE 5,AUTHORITY 5,BASIS 5,
302,GLEN INNES SEVERN,2879945,NORMAL,"",,94,"FORBES ST","DEEPWATER",2371,"12/8/758344",RU5,1062,M,01/07/2023,53300,14A(1),6A(1),01/07/2022,47200,14A(1),6A(1),01/07/2021,30500,14A(1),6A(1),01/07/2020,22000,14A(1),6A(1),01/07/2019,18900,14A(1),6A(1),
302,GLEN INNES SEVERN,2869036,NORMAL,"FARLEY",,,"POLHILL RD","WELLINGROVE",2370,"4/113184 50, 59, 108, 128, 210, 260/753274 5, 6, 10, 11, 17, 34, 42, 45, 99/753320 Enclosure Permit 32050",RU1,627.7,H,01/07/2023,3980000,14A(1),6A1/14I,01/07/2022,4280000,14A(2),6A1/14I,01/07/2021,2850000,14A(2),6A1/14I,01/07/2020,2380000,14A(1),6A(1),01/07/2019,2120000,14A(2),6A1/14I,
302,GLEN INNES SEVERN,2869037,NORMAL,"FARLEY",,665,"POLHILL RD","WELLINGROVE",2370,"4/231665",RU1,92.51,H,01/07/2023,580000,14A(1),6A(1),01/07/2022,493000,14A(1),6A(1),01/07/2021,244000,14A(1),6A(1),01/07/2020,207000,14A(1),6A(1),01/07/2019,207000,14A(1),6A(1),
302,GLEN INNES SEVERN,2879984,NORMAL,"",,32,"TAVY FARM CT","SHANNON VALE",2370,"4/1029694",RU1,2.85,H,01/07/2023,250000,14A(1),6A(2),01/07/2022,187000,14A(1),6A(2),01/07/2021,133000,14A(1),6A(1),01/07/2020,114000,14A(1),6A(1),01/07/2019,105000,14A(1),6A(1),
302,GLEN INNES SEVERN,2877525,NORMAL,"",,47,"WILSON RD","GLEN INNES",2370,"1/1036123",RU1,2.11,H,01/07/2023,187000,14A(1),6A(2),01/07/2022,187000,14A(1),6A(2),01/07/2021,133000,14A(1),6A(2),01/07/2020,114000,14A(1),6A(2),01/07/2019,105000,14A(1),6A(2),
302,GLEN INNES SEVERN,2877526,NORMAL,"",,53,"WILSON RD","GLEN INNES",2370,"2/1036123",RU1,2.11,H,01/07/2023,187000,14A(1),6A(2),01/07/2022,187000,14A(1),6A(2),01/07/2021,133000,14A(1),6A(2),01/07/2020,114000,14A(1),6A(2),01/07/2019,105000,14A(1),6A(2),
302,GLEN INNES SEVERN,2869915,NORMAL,"MACKENZIE MALL",,217,"GREY ST","GLEN INNES",2370,"2, 5/876721 1, 2, 3, 4/883564",E1,9029,M,01/07/2023,635000,14A(1),14G,01/07/2022,635000,14A(1),14G,01/07/2021,468000,14A(1),14G,01/07/2020,455000,14A(1),14G,01/07/2019,455000,14A(1),14G,
302,GLEN INNES SEVERN,2887482,NORMAL,"",,15,"RAILWAY ST","GLEN INNES",2370,"1/1037616",R1,856.3,M,01/07/2023,66000,14A(1),6A(1),01/07/2022,63600,14A(1),6A(1),01/07/2021,35000,14A(1),6A(1),01/07/2020,31900,14A(1),6A(1),01/07/2019,31900,14A(1),6A(1),
302,GLEN INNES SEVERN,2887483,NORMAL,"",,13,"RAILWAY ST","GLEN INNES",2370,"2/1037616",R1,810,M,01/07/2023,66000,14A(1),6A(1),01/07/2022,63600,14A(1),6A(1),01/07/2021,35000,14A(1),6A(1),01/07/2020,31900,14A(1),6A(1),01/07/2019,31900,14A(1),6A(1),
302,GLEN INNES SEVERN,2887484,NORMAL,"",,11,"RAILWAY ST","GLEN INNES",2370,"3/1037616",R1,810,M,01/07/2023,66000,14A(1),6A(1),01/07/2022,63600,14A(1),6A(1),01/07/2021,35000,14A(1),6A(1),01/07/2020,31900,14A(1),6A(1),01/07/2019,31900,14A(1),6A(1),
302,GLEN INNES SEVERN,2887485,NORMAL,"",,5,"RAILWAY ST","GLEN INNES",2370,"4/1037616",R1,900,M,01/07/2023,66000,14A(1),6A(1),01/07/2022,63600,14A(1),6A(1),01/07/2021,35000,14A(1),6A(1),01/07/2020,31900,14A(1),6A(1),01/07/2019,31900,14A(1),6A(1),
302,GLEN INNES SEVERN,2887486,NORMAL,"",,3,"RAILWAY ST","GLEN INNES",2370,"5/1037616",R1,900,M,01/07/2023,66000,14A(1),6A(1),01/07/2022,63600,14A(1),6A(1),01/07/2021,35000,14A(1),6A(1),01/07/2020,31900,14A(1),6A(1),01/07/2019,31900,14A(1),6A(1),
302,GLEN INNES SEVERN,2887487,NORMAL,"",,1,"RAILWAY ST","GLEN INNES",2370,"6/1037616",R1,1330,M,01/07/2023,71700,14A(1),6A(1),01/07/2022,69100,14A(1),6A(1),01/07/2021,38000,14A(1),6A(1),01/07/2020,34600,14A(1),6A(1),01/07/2019,34600,14A(1),6A(1),
302,GLEN INNES SEVERN,2887488,NORMAL,"",,17,"RAILWAY ST","GLEN INNES",2370,"7/1037616",R1,1626,M,01/07/2023,75200,14A(1),6A(1),01/07/2022,72500,14A(1),6A(1),01/07/2021,39900,14A(1),6A(1),01/07/2020,36300,14A(1),6A(1),01/07/2019,36300,14A(1),6A(1),
302,GLEN INNES SEVERN,2887489,NORMAL,"",,9,"RAILWAY ST","GLEN INNES",2370,"8/1037616",R1,2393,M,01/07/2023,84700,14A(1),6A(1),01/07/2022,81600,14A(1),6A(1),01/07/2021,44900,14A(1),6A(1),01/07/2020,40900,14A(1),6A(1),01/07/2019,40900,14A(1),6A(1),
302,GLEN INNES SEVERN,2887490,NORMAL,"",,7,"RAILWAY ST","GLEN INNES",2370,"9/1037616",R1,4076,M,01/07/2023,94100,14A(1),6A(1),01/07/2022,90700,14A(1),6A(1),01/07/2021,49900,14A(1),6A(1),01/07/2020,45400,14A(1),6A(1),01/07/2019,45400,14A(1),6A(1),
302,GLEN INNES SEVERN,2890759,NORMAL,"",,,"SHANNON VALE RD","SHANNON VALE",2370,"1/368357",RU1,1.3,H,01/07/2023,11900,14A(1),6A(1),01/07/2022,11900,14A(1),6A(1),01/07/2021,8530,14A(1),6A(1),01/07/2020,7800,14A(1),6A(1),01/07/2019,7800,14A(1),6A(1),
302,GLEN INNES SEVERN,2877914,NORMAL,"",,169,"GREY ST","GLEN INNES",2370,"2/792709",E1,152,M,01/07/2023,43500,14A(1),14G,01/07/2022,43500,14A(1),14G,01/07/2021,32100,14A(1),14G,01/07/2020,31200,14A(1),14G,01/07/2019,31200,14A(1),14G,
302,GLEN INNES SEVERN,2877915,NORMAL,"",,150,"WENTWORTH ST","GLEN INNES",2370,"3/792709",E1,360,M,01/07/2023,55200,14A(1),6A(1),01/07/2022,55200,14A(1),6A(1),01/07/2021,40700,14A(1),6A(1),01/07/2020,39600,14A(1),6A(1),01/07/2019,39600,14A(1),6A(1),
302,GLEN INNES SEVERN,2891050,NORMAL,"",,,"BROWNS RD","BALD NOB",2370,"114/44638 95/753261",RU1,158.77,H,01/07/2023,126000,14A(1),6A(1),01/07/2022,120000,14A(1),6A(1),01/07/2021,75600,14A(1),6A(1),01/07/2020,66100,14A(1),6A(1),01/07/2019,66100,14A(1),6A(1),
302,GLEN INNES SEVERN,2891052,NORMAL,"",,13007,"GWYDIR HWY","BALD NOB",2370,"42, 60, 91/753261 2/775422",RU1,177.16,H,01/07/2023,936000,14A(1),6A(1),01/07/2022,1070000,14A(1),6A(1),01/07/2021,769000,14A(1),6A(1),01/07/2020,623000,14A(1),6A(1),01/07/2019,578000,14A(1),6A(1),
302,GLEN INNES SEVERN,2914818,NORMAL,"",,105,"CRAMSIE CRES","GLEN INNES",2370,"33/753282",RU1,19.83,H,01/07/2023,457000,14A(1),6A(2)/14G,01/07/2022,424000,14A(1),6A(2)/14G,01/07/2021,318000,14A(1),6A(2)/14G,01/07/2020,265000,14A(1),6A(2)/14G,01/07/2019,253000,14A(1),6A(2)/14G,
302,GLEN INNES SEVERN,2891450,NORMAL,"FLADBURY",,,"REEDY CREEK RD","REDDESTONE",2370,"32, 117/753278",RU1,388.5,H,01/07/2023,324000,14A(1),6A(1),01/07/2022,308000,14A(1),6A(1),01/07/2021,193000,14A(1),6A(1),01/07/2020,169000,14A(1),6A(1),01/07/2019,169000,14A(1),6A(1),
302,GLEN INNES SEVERN,2891505,NORMAL,"",,1,"GRIEVE LANE","GLEN INNES",2370,"1/1038172",R1,700,M,01/07/2023,69300,14A(1),6A(1),01/07/2022,65700,14A(1),6A(1),01/07/2021,42000,14A(1),6A(1),01/07/2020,38400,14A(1),6A(1),01/07/2019,38400,14A(1),6A(1),
302,GLEN INNES SEVERN,2891506,NORMAL,"",,232,"BOURKE ST","GLEN INNES",2370,"2/1038172",R1,918.6,M,01/07/2023,95800,14A(1),6A(1),01/07/2022,90800,14A(1),6A(1),01/07/2021,58000,14A(1),6A(1),01/07/2020,53000,14A(1),6A(1),01/07/2019,53000,14A(1),6A(1),
302,GLEN INNES SEVERN,2922209,NORMAL,"",,485,"YARRAFORD RD","RANGERS VALLEY",2370,"2/1005780",RU1,399.7,H,01/07/2023,1550000,14A(1),6A(1),01/07/2022,1350000,14A(1),6A(1),01/07/2021,1120000,14A(1),6A(1),01/07/2020,806000,14A(1),6A(1),01/07/2019,806000,14A(1),6A(1),
302,GLEN INNES SEVERN,2901323,NORMAL,"",,1,"FAWCETT RD","GLEN INNES",2370,"1, 10/839708 Enclosure Permit 379564",RU1,6.045,H,01/07/2023,301000,14A(1),6A(2)/14I,01/07/2022,301000,14A(1),6A(2)/14I,01/07/2021,214000,14A(2),6A1/14I,01/07/2020,183000,14A(1),6A(2),01/07/2019,168000,14A(2),6A1/14I,
302,GLEN INNES SEVERN,2908057,NORMAL,"",,6,"POST OFFICE ST","EMMAVILLE",2371,"1/930925 1/952924",RU5,973.8,M,01/07/2023,28300,14A(1),6A(2),01/07/2022,26100,14A(1),6A(2),01/07/2021,17200,14A(1),6A(2),01/07/2020,12400,14A(1),6A(2),01/07/2019,12400,14A(1),6A(2),
302,GLEN INNES SEVERN,2898489,NORMAL,"",,,"EMMAVILLE RD","REDDESTONE",2370,"1/379589",RU1,196,M,01/07/2023,3910,14A(1),6A(1),01/07/2022,3910,14A(1),6A(1),01/07/2021,2800,14A(1),6A(1),01/07/2020,2560,14A(1),6A(1),01/07/2019,2560,14A(1),6A(1),
302,GLEN INNES SEVERN,2937259,NORMAL,"",,4,"THOMAS ST","GLEN INNES",2370,"603, 711, 712/753282 Licence 345103",RU1,4.455,H,01/07/2023,233000,14A(1),6A(2)/14I,01/07/2022,233000,14A(1),6A(2)/14I,01/07/2021,167000,14A(1),14I,01/07/2020,143000,14A(1),14I,01/07/2019,131000,14A(1),14I,
302,GLEN INNES SEVERN,2945484,NORMAL,"",,76,"MEADE ST","GLEN INNES",2370,"PT 4/536851",R1,3680,M,01/07/2023,164000,14A(1),14G,01/07/2022,156000,14A(1),14G,01/07/2021,103000,14A(1),14G,01/07/2020,90000,14A(1),14G,01/07/2019,90000,14A(1),14G,
302,GLEN INNES SEVERN,2940151,NORMAL,"",,315,"FURRACABAD RD","GLEN INNES",2370,"2/1037111",RU1,1.247,H,01/07/2023,150000,14A(1),6A(2),01/07/2022,150000,14A(1),6A(2),01/07/2021,107000,14A(1),6A(1),01/07/2020,91900,14A(1),6A(1),01/07/2019,84000,14A(1),6A(1),
302,GLEN INNES SEVERN,2923471,NORMAL,"",,5368,"STRATHBOGIE RD","EMMAVILLE",2371,"545/1036863",RU1,8783,M,01/07/2023,69300,14A(1),6A(2),01/07/2022,66000,14A(1),6A(2),01/07/2021,44000,14A(1),6A(2),01/07/2020,36300,14A(1),6A(1),01/07/2019,33000,14A(1),6A(1),
302,GLEN INNES SEVERN,2927065,NORMAL,"",,,"NINE MILE RD","DUNDEE",2370,"1/397556",RU1,262.1,H,01/07/2023,584000,14A(1),6A(1),01/07/2022,584000,14A(1),6A(1),01/07/2021,317000,14A(1),6A(1),01/07/2020,269000,14A(1),6A(1),01/07/2019,269000,14A(1),6A(1),
302,GLEN INNES SEVERN,2927123,NORMAL,"",,,"STRATHBOGIE RD","WELLINGROVE",2370,"73, 74/753283",RU1,327.8,H,01/07/2023,297000,14A(1),6A(1),01/07/2022,283000,14A(1),6A(1),01/07/2021,177000,14A(1),6A(1),01/07/2020,155000,14A(1),6A(1),01/07/2019,145000,14A(1),6A(1),
302,GLEN INNES SEVERN,2927124,NORMAL,"NOLIMBA",,4521,"KINGS PLAINS RD","WELLINGROVE",2370,"123/753320",RU1,556.4,H,01/07/2023,1400000,14A(1),6A(1),01/07/2022,1400000,14A(1),6A(1),01/07/2021,933000,14A(1),6A(1),01/07/2020,778000,14A(1),6A(1),01/07/2019,691000,14A(1),6A(1),
302,GLEN INNES SEVERN,2916707,NORMAL,"",,700,"STRACHAN RD","WELLINGTON VALE",2371,"14, 24/753312",RU1,83.17,H,01/07/2023,502000,14A(1),6A(1),01/07/2022,502000,14A(1),6A(1),01/07/2021,257000,14A(1),6A(1),01/07/2020,218000,14A(1),6A(1),01/07/2019,218000,14A(1),6A(1),
302,GLEN INNES SEVERN,2931322,NORMAL,"",,75,"GOUGH ST","DEEPWATER",2371,"5/29/758344",RU5,1669,M,01/07/2023,70000,14A(1),6A(1),01/07/2022,62000,14A(1),6A(1),01/07/2021,40000,14A(1),6A(1),01/07/2020,28800,14A(1),6A(1),01/07/2019,27500,14A(1),6A(1),
302,GLEN INNES SEVERN,2912229,NORMAL,"",,547,"BULLOCK MOUNTAIN RD","YARROWFORD",2370,"5, 6/113183 1/532879 2/731178 63/753325",RU1,272.6,H,01/07/2023,1890000,14A(1),6A(1),01/07/2022,1890000,14A(1),6A(1),01/07/2021,1260000,14A(1),6A(1),01/07/2020,1050000,14A(1),6A(1),01/07/2019,940000,14A(1),6A(1),
302,GLEN INNES SEVERN,2909886,NORMAL,"",,50,"GLEN INNES RD","EMMAVILLE",2371,"14/1929 Y/942190",RU5,1328.1,M,01/07/2023,28300,14A(1),6A(1),01/07/2022,26100,14A(1),6A(1),01/07/2021,17200,14A(1),6A(1),01/07/2020,12400,14A(1),6A(1),01/07/2019,12400,14A(1),6A(1),
302,GLEN INNES SEVERN,2917146,NORMAL,"",7,2285,"EMMAVILLE RD","REDDESTONE",2370,"2/785206",RU1,40.7,H,01/07/2023,80700,14A(1),6A(1),01/07/2022,76800,14A(1),6A(1),01/07/2021,48000,14A(1),6A(1),01/07/2020,42000,14A(1),6A(1),01/07/2019,42000,14A(1),6A(1),
302,GLEN INNES SEVERN,2920825,NORMAL,"",,4439,"TENT HILL RD","EMMAVILLE",2371,"63/753317",RU1,4.047,H,01/07/2023,73500,14A(1),6A(2),01/07/2022,70000,14A(1),6A(2),01/07/2021,46700,14A(1),6A(2),01/07/2020,38500,14A(1),6A(1),01/07/2019,35000,14A(1),6A(1),
302,GLEN INNES SEVERN,2942370,NORMAL,"",,110,"FERGUSON ST","GLEN INNES",2370,"1/548618",R1,2023,M,01/07/2023,108000,14A(1),6A(1),01/07/2022,105000,14A(1),6A(1),01/07/2021,58000,14A(1),6A(1),01/07/2020,52800,14A(1),6A(1),01/07/2019,52800,14A(1),6A(1),
302,GLEN INNES SEVERN,2942508,NORMAL,"",,1,"MEADE ST","GLEN INNES",2370,"2/878083",R1,6630,M,01/07/2023,229000,14A(1),6A(1),01/07/2022,221000,14A(1),6A(1),01/07/2021,122000,14A(1),6A(1),01/07/2020,111000,14A(1),6A(1),01/07/2019,111000,14A(1),6A(1),
302,GLEN INNES SEVERN,2893848,NORMAL,"BOOLABINDA",,1100,"BULLOCK MOUNTAIN RD","YARROWFORD",2370,"PT 2/1015335 (Formerly held as 1/884338)",RU1,257.6,H,01/07/2023,351000,14A(1),6A(1),01/07/2022,334000,14A(1),6A(1),01/07/2021,209000,14A(1),6A(1),01/07/2020,183000,14A(1),6A(1),01/07/2019,183000,14A(1),6A(1),
302,GLEN INNES SEVERN,2893849,NORMAL,"SUM-QUAD-SUM",,,"BULLOCK MOUNTAIN RD","REDDESTONE",2370,"PT 2/1015335",RU1,252.5,H,01/07/2023,850000,14A(1),6A(1),01/07/2022,371000,14A(1),6A(1),01/07/2021,232000,14A(1),6A(1),01/07/2020,203000,14A(1),6A(1),01/07/2019,203000,14A(1),6A(1),
302,GLEN INNES SEVERN,2906798,NORMAL,"HOMEDALE",,55,"COOPERS RD","RED RANGE",2370,"247, 260, 266/753306",RU1,11.01,H,01/07/2023,253000,14A(1),6A(2),01/07/2022,253000,14A(1),6A(2),01/07/2021,153000,14A(1),6A(1),01/07/2020,131000,14A(1),6A(1),01/07/2019,120000,14A(1),6A(1),
302,GLEN INNES SEVERN,2906855,NORMAL,"",,137,"MOORE ST","EMMAVILLE",2371,"11/2176",RU5,752.5,M,01/07/2023,17900,14A(1),6A(2),01/07/2022,13900,14A(1),6A(2),01/07/2021,9180,14A(1),6A(2),01/07/2020,6590,14A(1),6A(2),01/07/2019,6590,14A(1),6A(2),
302,GLEN INNES SEVERN,2906856,NORMAL,"",,135,"MOORE ST","EMMAVILLE",2371,"35/2176",RU5,1088,M,01/07/2023,28300,14A(1),6A(1),01/07/2022,26100,14A(1),6A(1),01/07/2021,17200,14A(1),6A(1),01/07/2020,12400,14A(1),6A(1),01/07/2019,12400,14A(1),6A(1),
302,GLEN INNES SEVERN,2924958,NORMAL,"",,73,"MANNS LANE","GLEN INNES",2370,"1/1042257",R1,935.4,M,01/07/2023,80300,14A(1),6A(1),01/07/2022,76200,14A(1),6A(1),01/07/2021,50100,14A(1),6A(1),01/07/2020,43500,14A(1),6A(1),01/07/2019,43500,14A(1),6A(1),
302,GLEN INNES SEVERN,2924959,NORMAL,"",,144,"WEST AVE","GLEN INNES",2370,"2/1042257",R1,1007,M,01/07/2023,122000,14A(1),6A(1),01/07/2022,116000,14A(1),6A(1),01/07/2021,76500,14A(1),6A(1),01/07/2020,66300,14A(1),6A(1),01/07/2019,66300,14A(1),6A(1),
302,GLEN INNES SEVERN,2907073,NORMAL,"",,2,"GLENCOE ST","GLENCOE",2365,"6/5/758450",RU5,2023,M,01/07/2023,84400,14A(1),6A(1),01/07/2022,59600,14A(1),6A(1),01/07/2021,29800,14A(1),6A(1),01/07/2020,29000,14A(1),6A(1),01/07/2019,26500,14A(1),6A(1),
302,GLEN INNES SEVERN,2907074,NORMAL,"",,17,"GLENCOE ST","GLENCOE",2365,"1, 2/8/758450",RU5,3730,M,01/07/2023,120000,14A(1),6A(1),01/07/2022,97200,14A(1),6A(1),01/07/2021,48600,14A(1),6A(1),01/07/2020,47200,14A(1),6A(1),01/07/2019,43000,14A(1),6A(1),
302,GLEN INNES SEVERN,2956142,NORMAL,"",,121,"ABBOTTS RD","GLEN INNES",2370,"1/1045811",RU1,24.14,H,01/07/2023,475000,14A(1),6A(2),01/07/2022,424000,14A(1),6A(2),01/07/2021,318000,14A(1),6A(2),01/07/2020,265000,14A(1),6A(2),01/07/2019,253000,14A(1),6A(2),
302,GLEN INNES SEVERN,2956143,NORMAL,"",,,"ABBOTTS RD","GLEN INNES",2370,"2/1045811",RU1,2.023,H,01/07/2023,250000,14A(1),6A(2),01/07/2022,168000,14A(1),6A(2),01/07/2021,120000,14A(1),6A(1),01/07/2020,103000,14A(1),6A(1),01/07/2019,94500,14A(1),6A(1),
302,GLEN INNES SEVERN,2907090,NORMAL,"",,1,"POST OFFICE ST","EMMAVILLE",2371,"1/1034411",RU5,1270,M,01/07/2023,28800,14A(1),14G,01/07/2022,26600,14A(1),14G,01/07/2021,17500,14A(1),14G,01/07/2020,12600,14A(1),14G,01/07/2019,13300,14A(1),14G,
302,GLEN INNES SEVERN,2907091,NORMAL,"WAR MEMORIAL",,,"POST OFFICE ST","EMMAVILLE",2371,"2/1034411",RU5,14.3,M,01/07/2023,430,14A(1),14G,01/07/2022,500,14A(1),14G,01/07/2021,330,14A(1),14G,01/07/2020,240,14A(1),14G,01/07/2019,240,14A(1),14G,
302,GLEN INNES SEVERN,2925334,NORMAL,"",,171,"GREY ST","GLEN INNES",2370,"2/1046207",E1,107.5,M,01/07/2023,29300,14A(1),14G,01/07/2022,29300,14A(1),14G,01/07/2021,21600,14A(1),14G,01/07/2020,21000,14A(1),14G,01/07/2019,21000,14A(1),14G,
302,GLEN INNES SEVERN,2925335,NORMAL,"",,173,"GREY ST","GLEN INNES",2370,"1/1046207",E1,276.5,M,01/07/2023,50100,14A(1),14G,01/07/2022,50100,14A(1),14G,01/07/2021,37000,14A(1),14G,01/07/2020,36000,14A(1),14G,01/07/2019,36000,14A(1),14G,
302,GLEN INNES SEVERN,2894518,NORMAL,"",,55,"GOUGH ST","DEEPWATER",2371,"4, 5, 6/17/758344",RU5,5274,M,01/07/2023,164000,14A(1),6A1/14G,01/07/2022,141000,14A(1),6A1/14G,01/07/2021,91600,14A(1),6A1/14G,01/07/2020,66000,14A(1),6A1/14G,01/07/2019,63000,14A(1),6A1/14G,
302,GLEN INNES SEVERN,2907388,NORMAL,"",,175,"LAMBETH ST","GLEN INNES",2370,"14, 15, 16, 17, 18, 19, 20/39/758447 2/854020",R1,1.296,H,01/07/2023,549000,14A(1),6A(1),01/07/2022,525000,14A(1),6A(1),01/07/2021,317000,14A(1),6A(1),01/07/2020,280000,14A(1),6A(1),01/07/2019,280000,14A(1),6A(1),
302,GLEN INNES SEVERN,2907465,NORMAL,"",,229,"PATTERSONS RD","EMMAVILLE",2371,"147/39845 45/753278",RU1,520.4,H,01/07/2023,379000,14A(1),6A(1),01/07/2022,361000,14A(1),6A(1),01/07/2021,226000,14A(1),6A(1),01/07/2020,198000,14A(1),6A(1),01/07/2019,198000,14A(1),6A(1),
302,GLEN INNES SEVERN,2968657,NORMAL,"",,,"CAMPBELL ST","GLENCOE",2365,"1/126707",RU5,2023,M,01/07/2023,15100,14A(1),6A(1),01/07/2022,10700,14A(1),6A(1),01/07/2021,5350,14A(1),6A(1),01/07/2020,5190,14A(1),6A(1),01/07/2019,4730,14A(1),6A(1),
302,GLEN INNES SEVERN,2975644,NORMAL,"",,13,"SIMPSON ST","DEEPWATER",2371,"5/16/758344 2/1049082",RU5,3039,M,01/07/2023,114000,14A(1),6A1/14G,01/07/2022,93100,14A(1),6A1/14G,01/07/2021,60100,14A(1),6A1/14G,01/07/2020,43300,14A(1),6A1/14G,01/07/2019,41300,14A(1),6A(1),
