DISTRICT CODE,DISTRICT NAME,PROPERTY ID,PROPERTY TYPE,PROPERTY NAME,UNIT NUMBER,HOUSE NUMBER,STREET NAME,SUBURB NAME,POSTCODE,PROPERTY DESCRIPTION,ZONE CODE,AREA,AREA TYPE,BASE DATE 1,LAND VALUE 1,AUTHORITY 1,BASIS 1,BASE DATE 2,LAND VALUE 2,AUTHORITY 2,BASIS 2,BASE DATE 3,LAND VALUE 3,AUTHORITY 3,BASIS 3,BASE DATE 4,LAND VALUE 4,AUTHORITY 4,BASIS 4,BASE DATE 5,LAND VALUE 5,AUTHORITY 5,BASIS 5,
188,INVERELL,2819805,NORMAL,"",,133,"STAGGS LANE","INVERELL",2360,"1/1022212",RU1,2.148,H,01/07/2023,194000,14A(1),6A(2),01/07/2022,175000,14A(1),6A(2),01/07/2021,94500,14A(1),6A(2),01/07/2020,86700,14A(1),6A(2),01/07/2019,82600,14A(1),6A(2),
188,INVERELL,2819806,NORMAL,"EURABBIE",,131,"STAGGS LANE","INVERELL",2360,"2/1022212",RU1,5.887,H,01/07/2023,224000,14A(1),6A(2),01/07/2022,202000,14A(1),6A(2),01/07/2021,109000,14A(1),6A(2),01/07/2020,104000,14A(1),6A(2),01/07/2019,99100,14A(1),6A(2),
188,INVERELL,2819825,NORMAL,"",,113,"INVERELL ST","ASHFORD",2361,"1, 2, 3/27349 3/505685",RU5,4748,M,01/07/2023,31300,14A(1),6A(1),01/07/2022,31300,14A(1),6A(1),01/07/2021,20900,14A(1),6A(1),01/07/2020,11000,14A(1),6A(1),01/07/2019,11000,14A(1),6A(1),
188,INVERELL,2870507,NORMAL,"",,103,"INVERELL ST","ASHFORD",2361,"4, 5/27349 1, 2, 4/505685",RU5,3.584,H,01/07/2023,133000,14A(1),6A(1),01/07/2022,133000,14A(1),6A(1),01/07/2021,89300,14A(1),6A(1),01/07/2020,47000,14A(1),6A(1),01/07/2019,47000,14A(1),6A(1),
188,INVERELL,2875232,NORMAL,"",,34,"GEORGE ST","INVERELL",2360,"1/1035733",R1,537.2,M,01/07/2023,84200,14A(1),6A(1),01/07/2022,84200,14A(1),6A(1),01/07/2021,60200,14A(1),6A(1),01/07/2020,55400,14A(1),6A(1),01/07/2019,55400,14A(1),6A(1),
188,INVERELL,2875233,NORMAL,"",,32,"GEORGE ST","INVERELL",2360,"2/1035733",R1,608.5,M,01/07/2023,90000,14A(1),6A(1),01/07/2022,90000,14A(1),6A(1),01/07/2021,64300,14A(1),6A(1),01/07/2020,59200,14A(1),6A(1),01/07/2019,59200,14A(1),6A(1),
188,INVERELL,2878468,NORMAL,"ELLA DOWNS",,123,"STAGGS LANE","INVERELL",2360,"1/1036497",RU1,1.932,H,01/07/2023,192000,14A(1),6A(2),01/07/2022,173000,14A(1),6A(2),01/07/2021,93400,14A(1),6A(2),01/07/2020,89000,14A(1),6A(2),01/07/2019,84800,14A(1),6A(2),
188,INVERELL,2867788,NORMAL,"RUDDLYNCH",,3057,"YETMAN RD","CHERRY TREE HILL",2360,"1/1028042",RU1,10.04,H,01/07/2023,109000,14A(1),6A(2),01/07/2022,96000,14A(1),6A(2),01/07/2021,80100,14A(1),6A(2),01/07/2020,69700,14A(1),6A(2),01/07/2019,69700,14A(1),6A(2),
188,INVERELL,2871245,NORMAL,"",,,"WATERLOO RD","MATHESON",2370,"PT 280/750076 Mining Lease 1492",RU1,134.8,H,01/07/2023,1070000,14A(1),14F(3),01/07/2022,744000,14A(1),14F(3),01/07/2021,552000,14A(1),14F,01/07/2020,499000,14A(1),14F,01/07/2019,460000,14A(1),14F,
188,INVERELL,2875989,NORMAL,"",,384,"OLD BUNDARRA RD","INVERELL",2360,"1/1036054",R5,2,H,01/07/2023,201000,14A(1),6A(1),01/07/2022,202000,14A(1),6A(1),01/07/2021,135000,14A(1),6A(1),01/07/2020,126000,14A(1),6A(1),01/07/2019,126000,14A(1),6A(1),
188,INVERELL,2882581,NORMAL,"",,4,"VICTORIA ST","INVERELL",2360,"5/24045",R1,866.3,M,01/07/2023,85900,14A(1),6A(1),01/07/2022,85900,14A(1),6A(1),01/07/2021,63300,14A(1),6A(1),01/07/2020,58300,14A(1),6A(1),01/07/2019,58300,14A(1),6A(1),
188,INVERELL,2882582,NORMAL,"",,19A,"CLIVE ST","INVERELL",2360,"8/24045",R1,752.4,M,01/07/2023,80900,14A(1),6A(1),01/07/2022,80900,14A(1),6A(1),01/07/2021,59600,14A(1),6A(1),01/07/2020,54900,14A(1),6A(1),01/07/2019,54900,14A(1),6A(1),
188,INVERELL,2886044,NORMAL,"",,2,"WADE ST","INVERELL",2360,"1/221326",E1,720.8,M,01/07/2023,97500,14A(1),6A(1),01/07/2022,97500,14A(1),6A(1),01/07/2021,75000,14A(1),6A(1),01/07/2020,55000,14A(1),6A(1),01/07/2019,55000,14A(1),6A(1),
188,INVERELL,2872212,NORMAL,"",,66,"FERNHILL RD","INVERELL",2360,"14/841800",R5,1,H,01/07/2023,166000,14A(1),6A(1),01/07/2022,166000,14A(1),6A(1),01/07/2021,111000,14A(1),6A(1),01/07/2020,104000,14A(1),6A(1),01/07/2019,104000,14A(1),6A(1),
188,INVERELL,2872240,NORMAL,"TEVORA",,1730,"ROCKY CREEK RD","ROCKY CREEK",2371,"37/750097 Enclosure Permit 38046",RU1,887.9,H,01/07/2023,813000,14A(1),6A1/14I,01/07/2022,782000,14A(1),6A1/14I,01/07/2021,541000,14A(1),6A1/14I,01/07/2020,580000,14A(1),6A1/14I,01/07/2019,499000,14A(1),6A1/14I,
188,INVERELL,2872241,NORMAL,"LEETON",,2187,"ROCKY CREEK RD","ROCKY CREEK",2371,"9, 10/750097 Enclosure Permit 37689",RU1,258.4,H,01/07/2023,799000,14A(1),6A1/14I,01/07/2022,769000,14A(1),6A1/14I,01/07/2021,439000,14A(2),6A1/14I,01/07/2020,483000,14A(1),6A(1),01/07/2019,415000,14A(2),6A1/14I,
188,INVERELL,2877053,NORMAL,"",,42,"DITZELLS DR","INVERELL",2360,"2/1035977",R5,2.474,H,01/07/2023,165000,14A(1),6A(2),01/07/2022,138000,14A(1),6A(2),01/07/2021,92500,14A(1),6A(2),01/07/2020,86100,14A(1),6A(2),01/07/2019,86100,14A(1),6A(2),
188,INVERELL,2874071,NORMAL,"",,64,"DONCASTER DR","INVERELL",2360,"1/1036055",R5,2,H,01/07/2023,189000,14A(1),6A(2),01/07/2022,189000,14A(1),6A(2),01/07/2021,126000,14A(1),6A(2),01/07/2020,118000,14A(1),6A(2),01/07/2019,118000,14A(1),6A(2),
188,INVERELL,2874490,NORMAL,"",,93,"RING ST","INVERELL",2360,"1/1035694",E4,8100,M,01/07/2023,336000,14A(1),6A(1),01/07/2022,269000,14A(1),6A(1),01/07/2021,202000,14A(1),6A(1),01/07/2020,144000,14A(1),6A(1),01/07/2019,144000,14A(1),6A(1),
188,INVERELL,2887475,NORMAL,"ASHFORD SEWER PLANT LAND",,,"BONSHAW RD","ASHFORD",2361,"1, 3/1037597",RU1,1.697,H,01/07/2023,5180,14A(1),6A(1),01/07/2022,4510,14A(1),6A(1),01/07/2021,3350,14A(1),6A(1),01/07/2020,3050,14A(1),6A(1),01/07/2019,6140,14A(1),6A(1),
188,INVERELL,2887598,NORMAL,"LAURISTON",,237,"ABBOTTS LANE","DELUNGRA",2403,"130, 132/754863",RU1,139.6,H,01/07/2023,1410000,14A(1),6A(1),01/07/2022,1050000,14A(1),6A(1),01/07/2021,702000,14A(1),6A(1),01/07/2020,699000,14A(1),6A(1),01/07/2019,583000,14A(1),6A(1),
188,INVERELL,2870414,NORMAL,"",,24,"AMETHYST ST","TINGHA",2369,"8/753655 7329/1156715 Licence 321210",RU5,5886,M,01/07/2023,10000,14A(1),14I,01/07/2022,10000,14A(1),14I,01/07/2021,5000,14A(2),14I,01/07/2020,4500,14A(1),14I,01/07/2019,5000,14A(2),14I,
188,INVERELL,2894774,NORMAL,"",,24,"RUBY ST","TINGHA",2369,"7/3/704",RU5,809.37,M,01/07/2023,4000,14A(1),14G,01/07/2022,4000,14A(1),14G,01/07/2021,2000,14A(1),14G,01/07/2020,2000,14A(1),14G,01/07/2019,2000,14A(1),6A1/14I,
188,INVERELL,2904495,NORMAL,"HURFORD DOWNS",,2830,"TARWOONA RD","CAMP CREEK",4385,"31/45298 28/750070",RU1,33.733,H,01/07/2023,281000,14A(1),6A(2),01/07/2022,246000,14A(1),6A(2),01/07/2021,206000,14A(1),6A(2),01/07/2020,180000,14A(1),6A(2),01/07/2019,180000,14A(1),6A(2),
188,INVERELL,2904497,NORMAL,"",,2795,"TARWOONA RD","CAMP CREEK",4385,"4/750070",RU1,40.47,H,01/07/2023,286000,14A(1),6A2/6A3,01/07/2022,194000,14A(1),6A(3),01/07/2021,162000,14A(1),6A(3),01/07/2020,141000,14A(1),6A(3),01/07/2019,157000,14A(1),6A(3),
188,INVERELL,2929591,NORMAL,"",,30,"DUDLEY ST","ASHFORD",2361,"1, 8/16/758036",RU5,2529.8,M,01/07/2023,28500,14A(1),6A(1),01/07/2022,28500,14A(1),6A(1),01/07/2021,19000,14A(1),6A(1),01/07/2020,10000,14A(1),6A(1),01/07/2019,10000,14A(1),6A(1),
188,INVERELL,2944462,NORMAL,"OAKRIDGE PARK",,5,"TOMS DR","INVERELL",2360,"2/542092 Railway Land Lease 01.0726",R5,4.512,H,01/07/2023,189000,14A(1),6A(1),01/07/2022,189000,14A(1),6A(1),01/07/2021,126000,14A(1),6A(1),01/07/2020,118000,14A(1),6A(1),01/07/2019,118000,14A(1),6A(1),
188,INVERELL,2944464,NORMAL,"",,69,"RING ST","INVERELL",2360,"PT 11, PT 12/852901 Railway Land Lease 02.1264",E4,3646,M,01/07/2023,190000,14A(1),6A(1),01/07/2022,164000,14A(1),6A(1),01/07/2021,124000,14A(1),6A(1),01/07/2020,90000,14A(1),6A(1),01/07/2019,90000,14A(1),6A(1),
188,INVERELL,2904504,NORMAL,"ELAVADA",,2765,"TARWOONA RD","CAMP CREEK",4385,"3, 11/845233",RU1,80.89,H,01/07/2023,399000,14A(1),6A(1),01/07/2022,378000,14A(1),6A(1),01/07/2021,316000,14A(1),6A(1),01/07/2020,275000,14A(1),6A(1),01/07/2019,264000,14A(1),6A(2),
188,INVERELL,2904655,NORMAL,"CLUTHA",,252,"OLD BUNDARRA RD","INVERELL",2360,"1/1040440",R5,1.069,H,01/07/2023,159000,14A(1),6A(1),01/07/2022,159000,14A(1),6A(1),01/07/2021,106000,14A(1),6A(1),01/07/2020,99000,14A(1),6A(1),01/07/2019,99000,14A(1),6A(1),
188,INVERELL,2904656,NORMAL,"",,38,"HAMPTON CT","INVERELL",2360,"2/1040440",R5,2.143,H,01/07/2023,201000,14A(1),6A(1),01/07/2022,201000,14A(1),6A(1),01/07/2021,134000,14A(1),6A(1),01/07/2020,125000,14A(1),6A(1),01/07/2019,125000,14A(1),6A(1),
188,INVERELL,2904657,NORMAL,"",,48,"HAMPTON CT","INVERELL",2360,"3/1040440",R5,1,H,01/07/2023,159000,14A(1),6A(1),01/07/2022,159000,14A(1),6A(1),01/07/2021,106000,14A(1),6A(1),01/07/2020,99000,14A(1),6A(1),01/07/2019,99000,14A(1),6A(1),
188,INVERELL,2904658,NORMAL,"",,56,"HAMPTON CT","INVERELL",2360,"4/1040440",R5,1,H,01/07/2023,159000,14A(1),6A(1),01/07/2022,159000,14A(1),6A(1),01/07/2021,106000,14A(1),6A(1),01/07/2020,99000,14A(1),6A(1),01/07/2019,99000,14A(1),6A(1),
188,INVERELL,2904659,NORMAL,"",,60,"HAMPTON CT","INVERELL",2360,"5/1040440",R5,3.245,H,01/07/2023,220000,14A(1),6A(1),01/07/2022,225000,14A(1),6A(1),01/07/2021,150000,14A(1),6A(1),01/07/2020,140000,14A(1),6A(1),01/07/2019,140000,14A(1),6A(1),
188,INVERELL,2929863,NORMAL,"",,21,"RIVERS ST","INVERELL",2360,"4/668044 3/24/758536",R1,3949,M,01/07/2023,308000,14A(1),14G,01/07/2022,308000,14A(1),14G,01/07/2021,208000,14A(1),14G,01/07/2020,194000,14A(1),14G,01/07/2019,194000,14A(1),14G,
188,INVERELL,2929883,NORMAL,"COOPAROO",,16011,"BRUXNER WAY","YETMAN",2410,"1, 2, 12/750101",RU1,506.4,H,01/07/2023,465000,14A(1),6A(1),01/07/2022,405000,14A(1),6A(1),01/07/2021,270000,14A(1),6A(1),01/07/2020,216000,14A(1),6A(1),01/07/2019,216000,14A(1),6A(1),
188,INVERELL,2908392,NORMAL,"",,1A,"BRAE ST","INVERELL",2360,"2/1038269",R1,604.7,M,01/07/2023,142000,14A(1),6A(1),01/07/2022,142000,14A(1),6A(1),01/07/2021,98300,14A(1),6A(1),01/07/2020,87400,14A(1),6A(1),01/07/2019,87400,14A(1),6A(1),
188,INVERELL,2908393,NORMAL,"",,1B,"BRAE ST","INVERELL",2360,"1/1038269",R1,367,M,01/07/2023,95100,14A(1),6A(2),01/07/2022,95100,14A(1),6A(2),01/07/2021,65700,14A(1),6A(2),01/07/2020,58400,14A(1),6A(2),01/07/2019,58400,14A(1),6A(2),
188,INVERELL,2908394,NORMAL,"",,3,"BRAE ST","INVERELL",2360,"3/1038269",R1,2904,M,01/07/2023,240000,14A(1),6A1/14G,01/07/2022,240000,14A(1),6A1/14G,01/07/2021,166000,14A(1),6A1/14G,01/07/2020,148000,14A(1),6A1/14G,01/07/2019,148000,14A(1),6A1/14G,
188,INVERELL,2908396,NORMAL,"YAMBAGUNYA",,370,"UPPER SEVERN RIVER RD","PINDAROI",2361,"2/750089",RU1,1194.7,H,01/07/2023,1650000,14A(1),6A(1),01/07/2022,1440000,14A(1),6A(1),01/07/2021,966000,14A(1),6A(1),01/07/2020,609000,14A(1),6A(1),01/07/2019,609000,14A(1),6A(1),
188,INVERELL,2908397,NORMAL,"SABRINA",,759,"PINDARI DAM RD","PINDAROI",2361,"1/34581 Enclosure Permit 345115",RU1,684.5,H,01/07/2023,1360000,14A(1),6A1/14I,01/07/2022,1190000,14A(1),6A1/14I,01/07/2021,796000,14A(1),6A1/14I,01/07/2020,562000,14A(1),6A1/14I,01/07/2019,562000,14A(1),6A1/14I,
188,INVERELL,2937273,NORMAL,"MOSGIEL",,733,"WHITES RD","BEN LOMOND",2365,"PT 1/851691",RU1,394.02,H,01/07/2023,4110000,14A(1),6A(1)/28,01/07/2022,4300000,14A(1),6A(1)/28,01/07/2021,2690000,14A(1),6A(1)/28,01/07/2020,1980000,14A(1),6A(1)/28,01/07/2019,1840000,14A(1),6A(1)/28,
188,INVERELL,2892051,NORMAL,"INDIANA",,13081,"GUYRA RD","TINGHA",2369,"PT 18, 44/753673",RU1,221.65,H,01/07/2023,345000,14A(1),6A(1),01/07/2022,345000,14A(1),6A(1),01/07/2021,262000,14A(1),6A(1),01/07/2020,219000,14A(1),6A(1),01/07/2019,219000,14A(1),6A(1),
188,INVERELL,2911993,NORMAL,"",,2,"MARTYN ST","ASHFORD",2361,"1/11/758036",RU5,8094,M,01/07/2023,37000,14A(1),6A(1),01/07/2022,37000,14A(1),6A(1),01/07/2021,24700,14A(1),6A(1),01/07/2020,13000,14A(1),6A(1),01/07/2019,13000,14A(1),6A(1),
188,INVERELL,2919313,NORMAL,"",,389,"AUBURN VALE RD","INVERELL",2360,"5/830078",R5,2.16,H,01/07/2023,210000,14A(1),6A(1),01/07/2022,210000,14A(1),6A(1),01/07/2021,140000,14A(1),6A(1),01/07/2020,131000,14A(1),6A(1),01/07/2019,131000,14A(1),6A(1),
188,INVERELL,2937347,NORMAL,"PROSPECT",,15297,"GUYRA RD","GILGAI",2360,"155/753271",R5,5564,M,01/07/2023,83000,14A(1),6A(2),01/07/2022,66800,14A(1),6A(2),01/07/2021,33400,14A(1),6A(2),01/07/2020,31100,14A(1),6A(2),01/07/2019,31100,14A(1),6A(2),
188,INVERELL,2930584,NORMAL,"DELUNGRA HOTEL",,28,"INVERELL ST","DELUNGRA",2403,"1/1037929",RU5,4585,M,01/07/2023,75000,14A(1),6A(1),01/07/2022,75000,14A(1),6A(1),01/07/2021,50000,14A(1),6A(1),01/07/2020,50000,14A(1),6A(1),01/07/2019,50000,14A(1),6A(1),
188,INVERELL,2930585,NORMAL,"",,15,"RAILWAY ST","DELUNGRA",2403,"2/1037929",RU5,7800,M,01/07/2023,90000,14A(1),6A(1),01/07/2022,90000,14A(1),6A(1),01/07/2021,60000,14A(1),6A(1),01/07/2020,60000,14A(1),6A(1),01/07/2019,60000,14A(1),6A(1),
188,INVERELL,2945766,NORMAL,"DRAINAGE RESERVE",,,"GORDON ST","INVERELL",2360,"1, 2, 3/822770",R1,6202.3,M,01/07/2023,3970,14A(1),6A(1),01/07/2022,3970,14A(1),6A(1),01/07/2021,2940,14A(1),6A(1),01/07/2020,2780,14A(1),6A(1),01/07/2019,2780,14A(1),6A(1),
188,INVERELL,2892531,NORMAL,"",,41A,"SHORT ST","INVERELL",2360,"1/1032609",R1,809.3,M,01/07/2023,90000,14A(1),6A(1),01/07/2022,90000,14A(1),6A(1),01/07/2021,66300,14A(1),6A(1),01/07/2020,61100,14A(1),6A(1),01/07/2019,61100,14A(1),6A(1),
188,INVERELL,2892542,NORMAL,"",,231,"ELSMORE RD","INVERELL",2360,"3/220943",RU1,8.408,H,01/07/2023,284000,14A(1),6A(2),01/07/2022,272000,14A(1),6A(2),01/07/2021,183000,14A(1),6A(2),01/07/2020,147000,14A(1),6A(2),01/07/2019,147000,14A(1),6A(2),
188,INVERELL,2892560,NORMAL,"ELANORA",,31,"BEAULIEU LANE","GUM FLAT",2360,"1/1031681",RU1,15.6,H,01/07/2023,277000,14A(1),6A(2),01/07/2022,264000,14A(1),6A(2),01/07/2021,210000,14A(1),6A(2),01/07/2020,168000,14A(1),6A(2),01/07/2019,160000,14A(1),6A(2),
188,INVERELL,2892561,NORMAL,"",,77,"BEAULIEU LANE","GUM FLAT",2360,"2/1031681",RU1,31.22,H,01/07/2023,379000,14A(1),6A(2),01/07/2022,345000,14A(1),6A(2),01/07/2021,276000,14A(1),6A(2),01/07/2020,236000,14A(1),6A(2),01/07/2019,236000,14A(1),6A(2),
188,INVERELL,2895811,NORMAL,"TREVANNA",,4514,"ASHFORD RD","ASHFORD",2361,"19, 37, 38, 40, 41, 74, 75, 85, 86/750063 1, 2, 21, 22, 28/750092",RU1,1388.6,H,01/07/2023,2110000,14A(1),6A(1),01/07/2022,1840000,14A(1),6A(1),01/07/2021,1230000,14A(1),6A(1),01/07/2020,910000,14A(1),6A(1),01/07/2019,910000,14A(1),6A(1),
188,INVERELL,2916169,NORMAL,"",,106,"RING ST","INVERELL",2360,"2/2/17137",E4,2074,M,01/07/2023,190000,14A(1),6A(1),01/07/2022,164000,14A(1),6A(1),01/07/2021,124000,14A(1),6A(1),01/07/2020,90100,14A(1),6A(1),01/07/2019,90100,14A(1),6A(1),
188,INVERELL,2946266,NORMAL,"",,13B,"BREWERY ST","INVERELL",2360,"2/1046476",R1,1.021,H,01/07/2023,192000,14A(1),6A(1),01/07/2022,192000,14A(1),6A(1),01/07/2021,106000,14A(1),6A(1),01/07/2020,97100,14A(1),6A(1),01/07/2019,97100,14A(1),6A(1),
188,INVERELL,2892703,NORMAL,"",,2A,"LAKE INVERELL DR","INVERELL",2360,"11/1038491",R1,460.8,M,01/07/2023,56900,14A(1),6A(1),01/07/2022,56900,14A(1),6A(1),01/07/2021,41900,14A(1),6A(1),01/07/2020,38600,14A(1),6A(1),01/07/2019,38600,14A(1),6A(1),
188,INVERELL,2892704,NORMAL,"",,2B,"LAKE INVERELL DR","INVERELL",2360,"12/1038491",R1,455.3,M,01/07/2023,56900,14A(1),6A(1),01/07/2022,56900,14A(1),6A(1),01/07/2021,41900,14A(1),6A(1),01/07/2020,38600,14A(1),6A(1),01/07/2019,38600,14A(1),6A(1),
