DISTRICT CODE,DISTRICT NAME,PROPERTY ID,PROPERTY TYPE,PROPERTY NAME,UNIT NUMBER,HOUSE NUMBER,STREET NAME,SUBURB NAME,POSTCODE,PROPERTY DESCRIPTION,ZONE CODE,AREA,AREA TYPE,BASE DATE 1,LAND VALUE 1,AUTHORITY 1,BASIS 1,BASE DATE 2,LAND VALUE 2,AUTHORITY 2,BASIS 2,BASE DATE 3,LAND VALUE 3,AUTHORITY 3,BASIS 3,BASE DATE 4,LAND VALUE 4,AUTHORITY 4,BASIS 4,BASE DATE 5,LAND VALUE 5,AUTHORITY 5,BASIS 5,
109,CABONNE,1213513,NORMAL,"NYRANG CREEK",,82,"LAWRENCES RD","NYRANG CREEK",2804,"17, 63, 64, 125, 127, 134, 135, 175, 176/750134",RU1,387.44,H,01/07/2023,1710000,14A(1),6A(1),01/07/2022,1620000,14A(1),6A(1),01/07/2021,901000,14A(1),6A(1),01/07/2020,816000,14A(1),6A(1),01/07/2019,768000,14A(1),6A(1),
109,CABONNE,1213518,NORMAL,"",,259,"FISH FOSSIL DR","CANOWINDRA",2804,"1/385080",RU1,114.9,H,01/07/2023,1200000,14A(1),6A(3),01/07/2022,1100000,14A(1),6A(3),01/07/2021,739000,14A(1),6A(3),01/07/2020,566000,14A(1),6A(3),01/07/2019,546000,14A(1),6A(3),
109,CABONNE,1213519,NORMAL,"NYRANG CREEK SILOS",,5914,"WARRADERRY WAY","NYRANG CREEK",2804,"495, 498/715395 227, 228/720610 1, 2/819723",RU1,8.11,H,01/07/2023,152000,14A(1),6A(1),01/07/2022,139000,14A(1),6A(1),01/07/2021,107000,14A(1),6A(1),01/07/2020,96900,14A(1),6A(1),01/07/2019,91200,14A(1),6A(1),
109,CABONNE,1213522,NORMAL,"",,60,"BREENS RD","CANOWINDRA",2804,"62/750134 13, 20, 23, 90, 92, 113, 166, 171, 172, 177, 178, 224/750175 Licence 314329",RU1,383.438,H,01/07/2023,2860000,14A(1),14I,01/07/2022,2700000,14A(1),14I,01/07/2021,1500000,14A(1),14I,01/07/2020,1360000,14A(1),14I,01/07/2019,1280000,14A(1),14I,
109,CABONNE,1213524,NORMAL,"",,79,"LENEVA LANE","CANOWINDRA",2804,"6/113994 4/247065 1/508718 146/665352 178/750134 125/750147 1/970232 1, 2, 3/1052636",RU1,356.35,H,01/07/2023,4500000,14A(1),6A(1),01/07/2022,4250000,14A(1),6A(1),01/07/2021,2420000,14A(1),6A(1),01/07/2020,2310000,14A(1),6A(1),01/07/2019,2100000,14A(1),6A(1),
109,CABONNE,1213527,NORMAL,"",,,"WARRADERRY WAY","NYRANG CREEK",2804,"82, 187/750134",RU1,127.3,H,01/07/2023,1060000,14A(1),6A(1),01/07/2022,1000000,14A(1),6A(1),01/07/2021,561000,14A(1),6A(1),01/07/2020,508000,14A(1),6A(1),01/07/2019,478000,14A(1),6A(1),
109,CABONNE,1213532,NORMAL,"CARELLA",,1022,"NANGAR RD","CANOWINDRA",2804,"1/121993 1/254824 1/546074 2/546321 96, 97, 112, 138, 140, 151, 158, 163, 179, 186/750134",RU1,247.92,H,01/07/2023,1850000,14A(1),6A(1),01/07/2022,1750000,14A(1),6A(1),01/07/2021,976000,14A(1),6A(1),01/07/2020,884000,14A(1),6A(1),01/07/2019,832000,14A(1),6A(1),
109,CABONNE,1213533,NORMAL,"",,22,"NEWTON RD","CANOWINDRA",2804,"1/4965 1, 2/32474 16/112973 PT 84, PT 100, PT 101, 142/750147 102/1002477",RU1,256.17,H,01/07/2023,3100000,14A(1),6A(1),01/07/2022,2930000,14A(1),6A(1),01/07/2021,1670000,14A(1),6A(1),01/07/2020,1590000,14A(1),6A(1),01/07/2019,1450000,14A(1),6A(1),
109,CABONNE,1213535,NORMAL,"KEYWORTH",,5845,"WARRADERRY WAY","NYRANG CREEK",2804,"123/657421 122/750134",RU1,205.61,H,01/07/2023,1750000,14A(1),6A(1),01/07/2022,1660000,14A(1),6A(1),01/07/2021,923000,14A(1),6A(1),01/07/2020,836000,14A(1),6A(1),01/07/2019,787000,14A(1),6A(1),
109,CABONNE,1213548,NORMAL,"",,554,"BACK MOGONG RD","CANOWINDRA",2804,"189, 199/750134",RU1,168.46,H,01/07/2023,804000,14A(1),6A(1),01/07/2022,765000,14A(1),6A(1),01/07/2021,586000,14A(1),6A(1),01/07/2020,531000,14A(1),6A(1),01/07/2019,500000,14A(1),6A(1),
109,CABONNE,1213550,NORMAL,"",,1195,"NANGAR RD","NYRANG CREEK",2804,"192, 219/750134 15/775595",RU1,289.9,H,01/07/2023,2490000,14A(1),6A(1),01/07/2022,2350000,14A(1),6A(1),01/07/2021,1310000,14A(1),6A(1),01/07/2020,1190000,14A(1),6A(1),01/07/2019,1120000,14A(1),6A(1),
109,CABONNE,1213551,NORMAL,"TESOR LODGE",,1207,"FISH FOSSIL DR","CANOWINDRA",2804,"204, 205/750134",RU1,113.65,H,01/07/2023,1160000,14A(1),6A(3),01/07/2022,1100000,14A(1),6A(3),01/07/2021,847000,14A(1),6A(3),01/07/2020,767000,14A(1),6A(1),01/07/2019,722000,14A(1),6A(1),
109,CABONNE,1213560,NORMAL,"BELLVUE",,1180,"NANGAR RD","NYRANG CREEK",2804,"16/775595",RU1,60.97,H,01/07/2023,710000,14A(1),6A(1),01/07/2022,646000,14A(1),6A(1),01/07/2021,511000,14A(1),6A(1),01/07/2020,449000,14A(1),6A(1),01/07/2019,438000,14A(1),6A(1),
109,CABONNE,1213565,NORMAL,"",,100,"WALDEGRAVE RD","SPRING TERRACE",2798,"1, 2, 3/131717 1, 2/131894 1/386445 40, 81/750360",RU1,76.4,H,01/07/2023,2180000,14A(1),6A(1),01/07/2022,1930000,14A(1),6A(1),01/07/2021,1270000,14A(1),6A(1),01/07/2020,857000,14A(1),6A(1),01/07/2019,789000,14A(1),6A(1),
109,CABONNE,1213566,NORMAL,"",,,"WALDEGRAVE RD","SPRING TERRACE",2798,"7/722359 45/1213048",RU1,36.76,H,01/07/2023,1060000,14A(1),6A(1),01/07/2022,942000,14A(1),6A(1),01/07/2021,544000,14A(1),6A(1),01/07/2020,495000,14A(1),6A(1),01/07/2019,483000,14A(1),6A(1),
109,CABONNE,1213567,NORMAL,"",,187,"WALDEGRAVE RD","SPRING TERRACE",2798,"6/722359 47, 48/750360 187/750387",RU1,72.69,H,01/07/2023,2140000,14A(1),6A(1),01/07/2022,1900000,14A(1),6A(1),01/07/2021,1250000,14A(1),6A(1),01/07/2020,839000,14A(1),6A(1),01/07/2019,772000,14A(1),6A(1),
109,CABONNE,1213568,NORMAL,"",,321,"WALDEGRAVE RD","WALDEGRAVE",2800,"49/668678 140/668680 6/1085716",RU1,44.19,H,01/07/2023,1250000,14A(1),6A(1),01/07/2022,1110000,14A(1),6A(1),01/07/2021,746000,14A(1),6A(1),01/07/2020,500000,14A(1),6A(1),01/07/2019,460000,14A(1),6A(1),
109,CABONNE,1213570,NORMAL,"SCAX PMS 2560",,8,"ORCHARD RD","SPRINGSIDE",2800,"1/158612",RU1,31.6,M,01/07/2023,19200,14A(1),6A(2),01/07/2022,15000,14A(1),6A(2),01/07/2021,13300,14A(1),6A(1),01/07/2020,12600,14A(1),6A(1),01/07/2019,12500,14A(1),6A(1),
109,CABONNE,1213571,NORMAL,"YARRABIN",,220,"ORCHARD RD","SPRINGSIDE",2800,"C/156368 1/1099865",RU1,21.38,H,01/07/2023,962000,14A(1),6A(1),01/07/2022,851000,14A(1),6A(1),01/07/2021,768000,14A(1),6A(1),01/07/2020,515000,14A(1),6A(1),01/07/2019,474000,14A(1),6A(1),
109,CABONNE,1213575,NORMAL,"",,276,"WALDEGRAVE RD","SPRING TERRACE",2798,"5, 6/622026",RU1,5965,M,01/07/2023,261000,14A(1),6A(1),01/07/2022,231000,14A(1),6A(1),01/07/2021,209000,14A(1),6A(1),01/07/2020,140000,14A(1),6A(1),01/07/2019,129000,14A(1),6A(1),
109,CABONNE,1213579,NORMAL,"BYWONG",,101,"BYWONG RD","CUMNOCK",2867,"D/349255 C/349256 9/753221 1/1037862 Enclosure Permit 86598",RU1,226.4,H,01/07/2023,590000,14A(1),14I,01/07/2022,562000,14A(1),14I,01/07/2021,466000,14A(1),14I,01/07/2020,387000,14A(1),14I,01/07/2019,364000,14A(1),14I,
109,CABONNE,1213580,NORMAL,"NORTH FERNSIDE",,246,"BYWONG RD","CUMNOCK",2867,"53, 54, 55, 56, 57/705278 141/753231 Licence 357411 Licence 366324",RU1,202.2,H,01/07/2023,338000,14A(1),14I,01/07/2022,322000,14A(1),14I,01/07/2021,267000,14A(1),14I,01/07/2020,222000,14A(1),14I,01/07/2019,209000,14A(1),14I,
109,CABONNE,1213582,NORMAL,"RINGORAH",,422,"BYWONG RD","CUMNOCK",2867,"A/349257 13, 15, 18, 19/753221 Enclosure Permit 41362",RU1,1124.51,H,01/07/2023,2220000,14A(1),14I,01/07/2022,2120000,14A(1),14I,01/07/2021,1760000,14A(1),14I,01/07/2020,1460000,14A(1),14I,01/07/2019,1380000,14A(1),14I,
109,CABONNE,1213583,NORMAL,"TENANBUNG",,494,"BYWONG RD","CUMNOCK",2867,"52/45380 2/718572 58/720566 2, 3/733923 111/753231",RU1,1781.6,H,01/07/2023,1560000,14A(1),6A(1),01/07/2022,1490000,14A(1),6A(1),01/07/2021,1240000,14A(1),6A(1),01/07/2020,1030000,14A(1),6A(1),01/07/2019,971000,14A(1),6A(1),
109,CABONNE,1213584,NORMAL,"BENYA",,,"","CUMNOCK",2867,"1/1009144",RU1,2.35,H,01/07/2023,5210,14A(1),6A(1),01/07/2022,4960,14A(1),6A(1),01/07/2021,4110,14A(1),6A(1),01/07/2020,3410,14A(1),6A(1),01/07/2019,3210,14A(1),6A(1),
109,CABONNE,1213585,NORMAL,"BENYA",,,"","CUMNOCK",2867,"2/1009144",RU1,2933,M,01/07/2023,340,14A(1),6A(1),01/07/2022,330,14A(1),6A(1),01/07/2021,280,14A(1),6A(1),01/07/2020,270,14A(1),6A(1),01/07/2019,270,14A(1),6A(1),
109,CABONNE,1213587,NORMAL,"BRAYSMOUNT",,1292,"GUMBLE RD","GUMBLE",2865,"37, 38/753221",RU1,89.84,H,01/07/2023,290000,14A(1),6A(1),01/07/2022,281000,14A(1),6A(1),01/07/2021,207000,14A(1),6A(1),01/07/2020,182000,14A(1),6A(1),01/07/2019,173000,14A(1),6A(1),
109,CABONNE,1213588,NORMAL,"MIRRAMBEENA",,1697,"BALDRY RD","BALDRY",2867,"42/753221 1/799214 Enclosure Permit 624510",RU1,1169.12,H,01/07/2023,449000,14A(1),14I,01/07/2022,428000,14A(1),14I,01/07/2021,355000,14A(1),14I,01/07/2020,295000,14A(2),14I,01/07/2019,277000,14A(2),14I,
109,CABONNE,1213593,NORMAL,"",,284,"CARROLLS RD","YEOVAL",2868,"1, 8, 9, 54, 55, 72, 93, 94/753222",RU1,421.7,H,01/07/2023,2050000,14A(1),6A(1),01/07/2022,1780000,14A(1),6A(1),01/07/2021,1400000,14A(1),6A(1),01/07/2020,1270000,14A(1),6A(1),01/07/2019,1120000,14A(1),6A(1),
109,CABONNE,1213595,NORMAL,"FERNDALE",,,"","YEOVAL",2868,"13, 14, 15/753222",RU1,534.2,H,01/07/2023,1060000,14A(1),6A(1),01/07/2022,919000,14A(1),6A(1),01/07/2021,721000,14A(1),6A(1),01/07/2020,654000,14A(1),6A(1),01/07/2019,575000,14A(1),6A(1),
109,CABONNE,1213604,NORMAL,"MELROY",,4239,"RENSHAW MCGIRR WAY","YEOVAL",2868,"1/304169 161/753223",RU1,8.068,H,01/07/2023,170000,14A(1),6A(1),01/07/2022,38600,14A(1),6A(1),01/07/2021,30900,14A(1),6A(1),01/07/2020,25500,14A(1),6A(1),01/07/2019,24800,14A(1),6A(1),
109,CABONNE,1213605,NORMAL,"BEXLEE",,4779,"RENSHAW MCGIRR WAY","YEOVAL",2868,"64/753222",RU1,66,H,01/07/2023,303000,14A(1),6A(1),01/07/2022,290000,14A(1),6A(1),01/07/2021,232000,14A(1),6A(1),01/07/2020,191000,14A(1),6A(1),01/07/2019,186000,14A(1),6A(1),
109,CABONNE,1213606,NORMAL,"",,232,"THOMAS RD","YEOVAL",2868,"67, 68, 70, 79, 84, 85, 86, 87, 97, 98/753222",RU1,945.8,H,01/07/2023,1710000,14A(1),6A(1),01/07/2022,1630000,14A(1),6A(1),01/07/2021,1350000,14A(1),6A(1),01/07/2020,1120000,14A(1),6A(1),01/07/2019,1060000,14A(1),6A(1),
109,CABONNE,1213608,NORMAL,"",,4544,"RENSHAW MCGIRR WAY","YEOVAL",2868,"29/753222",RU1,89.03,H,01/07/2023,380000,14A(1),6A(1),01/07/2022,363000,14A(1),6A(1),01/07/2021,291000,14A(1),6A(1),01/07/2020,240000,14A(1),6A(1),01/07/2019,233000,14A(1),6A(1),
109,CABONNE,1213609,NORMAL,"",,247,"CARROLLS RD","YEOVAL",2868,"103, 104/753222 141, 142/753223",RU1,447.6,H,01/07/2023,2140000,14A(1),6A(1),01/07/2022,1860000,14A(1),6A(1),01/07/2021,1460000,14A(1),6A(1),01/07/2020,1330000,14A(1),6A(1),01/07/2019,1170000,14A(1),6A(1),
109,CABONNE,1213611,NORMAL,"BOLDEROGERY",,,"RENSHAW MCGIRR WAY","YEOVAL",2868,"1/558634 108/753222",RU1,99.1,H,01/07/2023,409000,14A(1),6A(1),01/07/2022,390000,14A(1),6A(1),01/07/2021,323000,14A(1),6A(1),01/07/2020,268000,14A(1),6A(1),01/07/2019,252000,14A(1),6A(1),
109,CABONNE,1213619,NORMAL,"BOOMEY HILLS",,1455,"EUCHAREENA RD","BOOMEY",2866,"1, 2, 3, 4/131486 1/230293 9, 29, 30, 39, 72, 74, PT 136/756868 1, 2, 3, 4/1084471 7303/1152651 Licence 501236",RU1,346.703,H,01/07/2023,3490000,14A(1),14I,01/07/2022,3030000,14A(1),14I,01/07/2021,2380000,14A(1),14I,01/07/2020,2160000,14A(1),14I,01/07/2019,1900000,14A(1),14I,
109,CABONNE,1213620,NORMAL,"",,,"EUCHAREENA RD","BOOMEY",2866,"2/230293",RU1,4319,M,01/07/2023,5720,14A(1),6A(1),01/07/2022,4440,14A(1),6A(1),01/07/2021,2970,14A(1),6A(1),01/07/2020,2810,14A(1),6A(1),01/07/2019,2790,14A(1),6A(1),
109,CABONNE,1213627,NORMAL,"HOLY TRINITY CHURCH",,1662,"EUCHAREENA RD","BOOMEY",2866,"1/119243",RU1,2023,M,01/07/2023,4850,14A(1),14G,01/07/2022,3770,14A(1),14G,01/07/2021,2970,14A(1),14G,01/07/2020,2810,14A(1),14G,01/07/2019,2790,14A(1),14G,
109,CABONNE,1213633,NORMAL,"",,653,"THREE RIVERS RD","BOOMEY",2866,"3/861013",RU1,47.28,H,01/07/2023,505000,14A(1),14F,01/07/2022,460000,14A(1),14F,01/07/2021,412000,14A(1),14F,01/07/2020,382000,14A(1),14F,01/07/2019,382000,14A(1),14F,
109,CABONNE,1213634,NORMAL,"",,139,"DAYS RD","BOOMEY",2866,"124, 145/756868 4/964992 1/964993",RU1,327.2,H,01/07/2023,4610000,14A(1),6A(1),01/07/2022,3590000,14A(1),6A(1),01/07/2021,1860000,14A(1),6A(1),01/07/2020,1430000,14A(1),6A(1),01/07/2019,1350000,14A(1),6A(1),
109,CABONNE,1213639,NORMAL,"BERI EAST",,1862,"EUCHAREENA RD","BOOMEY",2866,"PT 1/609378",RU1,54.53,H,01/07/2023,496000,14A(1),6A(1)/28,01/07/2022,455000,14A(1),6A(1)/28,01/07/2021,265000,14A(1),6A(1)/28,01/07/2020,231000,14A(1),6A(1)/28,01/07/2019,172000,14A(1),6A(1)/28,
109,CABONNE,1213642,NORMAL,"",,,"WHITELEYS RD","BOOMEY",2866,"84/756868 46, 55, 56, 61/756888 1, 2, 3/1095685",RU1,444.2,H,01/07/2023,6120000,14A(1),6A(1),01/07/2022,4770000,14A(1),6A(1),01/07/2021,2470000,14A(1),6A(1),01/07/2020,1900000,14A(1),6A(1),01/07/2019,1800000,14A(1),6A(1),
109,CABONNE,1213643,NORMAL,"",,417,"WHITELEYS RD","BOOMEY",2866,"109, 110/756868 Enclosure Permit 336641",RU1,40.47,H,01/07/2023,583000,14A(1),14I,01/07/2022,453000,14A(1),14I,01/07/2021,357000,14A(1),14I,01/07/2020,275000,14A(1),14I,01/07/2019,260000,14A(1),14I,
109,CABONNE,1213644,NORMAL,"BUNGS",,1681,"EUCHAREENA RD","BOOMEY",2866,"117/756868",RU1,19.53,H,01/07/2023,482000,14A(1),6A(1),01/07/2022,374000,14A(1),6A(1),01/07/2021,335000,14A(1),6A(1),01/07/2020,258000,14A(1),6A(1),01/07/2019,244000,14A(1),6A(1),
109,CABONNE,1213645,NORMAL,"WELCOME HILLS",,1842,"EUCHAREENA RD","BOOMEY",2866,"154/655574 130/756868",RU1,40.422,H,01/07/2023,603000,14A(1),6A(1),01/07/2022,468000,14A(1),6A(1),01/07/2021,369000,14A(1),6A(1),01/07/2020,331000,14A(1),6A(1),01/07/2019,319000,14A(1),6A(1),
109,CABONNE,1213647,NORMAL,"",,124,"DAYS RD","BOOMEY",2866,"140/756868",RU1,49.27,H,01/07/2023,547000,14A(1),6A(1),01/07/2022,425000,14A(1),6A(1),01/07/2021,335000,14A(1),6A(1),01/07/2020,301000,14A(1),6A(1),01/07/2019,290000,14A(1),6A(1),
109,CABONNE,1213648,NORMAL,"GLENARA",,414,"WHITELEYS RD","BOOMEY",2866,"152/756868",RU1,40.47,H,01/07/2023,415000,14A(1),6A(1),01/07/2022,322000,14A(1),6A(1),01/07/2021,254000,14A(1),6A(1),01/07/2020,228000,14A(1),6A(1),01/07/2019,220000,14A(1),6A(1),
109,CABONNE,1213652,NORMAL,"",,23,"FLOOD ST","CUDAL",2864,"1/591110",RU5,1770,M,01/07/2023,124000,14A(1),6A(1),01/07/2022,103000,14A(1),6A(1),01/07/2021,64000,14A(1),6A(1),01/07/2020,32000,14A(1),6A(1),01/07/2019,29900,14A(1),6A(1),
109,CABONNE,1213818,NORMAL,"",,342,"CURTIN RD","BORENORE",2800,"5, 6/831590",RU2,24.55,H,01/07/2023,1380000,14A(1),6A(1),01/07/2022,1180000,14A(1),6A(1),01/07/2021,852000,14A(1),6A(1),01/07/2020,656000,14A(1),6A(1),01/07/2019,587000,14A(1),6A(1),
109,CABONNE,1213819,NORMAL,"",,20,"GRIFFIN RD","ORANGE",2800,"851/828746",RU1,4.842,H,01/07/2023,803000,14A(1),6A(1),01/07/2022,710000,14A(1),6A(1),01/07/2021,641000,14A(1),6A(1),01/07/2020,430000,14A(1),6A(1),01/07/2019,396000,14A(1),6A(1),
109,CABONNE,1213824,NORMAL,"BUNDARRA",,61,"GRIFFIN RD","ORANGE",2800,"3/263958",RU1,44.89,H,01/07/2023,1440000,14A(1),6A(1),01/07/2022,1280000,14A(1),6A(1),01/07/2021,1160000,14A(1),6A(1),01/07/2020,780000,14A(1),6A(1),01/07/2019,718000,14A(1),6A(1),
109,CABONNE,1213825,NORMAL,"BLOODWOOD",,231,"GRIFFIN RD","ORANGE",2800,"4/263958",RU1,40.36,H,01/07/2023,1420000,14A(1),6A(1),01/07/2022,1260000,14A(1),6A(1),01/07/2021,1140000,14A(1),6A(1),01/07/2020,767000,14A(1),6A(1),01/07/2019,706000,14A(1),6A(1),
109,CABONNE,1213826,NORMAL,"",,1093,"MITCHELL HWY","ORANGE",2800,"3/549987",RU1,35.38,H,01/07/2023,1300000,14A(1),6A(1),01/07/2022,1150000,14A(1),6A(1),01/07/2021,1040000,14A(1),6A(1),01/07/2020,703000,14A(1),6A(1),01/07/2019,647000,14A(1),6A(1),
109,CABONNE,1213827,NORMAL,"MAKELLRYE HEIGHTS",,21,"MORRISSET RD","ORANGE",2800,"6/634163",RU1,45.4,H,01/07/2023,1420000,14A(1),6A(1),01/07/2022,1260000,14A(1),6A(1),01/07/2021,1140000,14A(1),6A(1),01/07/2020,767000,14A(1),6A(1),01/07/2019,706000,14A(1),6A(1),
109,CABONNE,1213828,NORMAL,"BABANEEK",,26,"MORRISSET RD","ORANGE",2800,"8/634163",RU1,41.22,H,01/07/2023,1440000,14A(1),6A(1),01/07/2022,1280000,14A(1),6A(1),01/07/2021,1160000,14A(1),6A(1),01/07/2020,782000,14A(1),6A(1),01/07/2019,720000,14A(1),6A(1),
109,CABONNE,1213831,NORMAL,"SUNDANCE",,54,"WATTS RD","BORENORE",2800,"1/236454",RU2,7.047,H,01/07/2023,1100000,14A(1),6A(1),01/07/2022,944000,14A(1),6A(1),01/07/2021,677000,14A(1),6A(1),01/07/2020,521000,14A(1),6A(1),01/07/2019,466000,14A(1),6A(1),
109,CABONNE,1213832,NORMAL,"SUNDOWN",,364,"BORENORE RD","BORENORE",2800,"2/236454",RU2,16.42,H,01/07/2023,1180000,14A(1),6A(1),01/07/2022,1010000,14A(1),6A(1),01/07/2021,730000,14A(1),6A(1),01/07/2020,562000,14A(1),6A(1),01/07/2019,503000,14A(1),6A(1),
109,CABONNE,1213836,NORMAL,"COTHIE VALE",,28,"OFFNER RD","BORENORE",2800,"3, 4, 5/255357",RU2,1.214,H,01/07/2023,645000,14A(1),6A(1),01/07/2022,552000,14A(1),6A(1),01/07/2021,396000,14A(1),6A(1),01/07/2020,305000,14A(1),6A(1),01/07/2019,273000,14A(1),6A(1),
