DISTRICT CODE,DISTRICT NAME,PROPERTY ID,PROPERTY TYPE,PROPERTY NAME,UNIT NUMBER,HOUSE NUMBER,STREET NAME,SUBURB NAME,POSTCODE,PROPERTY DESCRIPTION,ZONE CODE,AREA,AREA TYPE,BASE DATE 1,LAND VALUE 1,AUTHORITY 1,BASIS 1,BASE DATE 2,LAND VALUE 2,AUTHORITY 2,BASIS 2,BASE DATE 3,LAND VALUE 3,AUTHORITY 3,BASIS 3,BASE DATE 4,LAND VALUE 4,AUTHORITY 4,BASIS 4,BASE DATE 5,LAND VALUE 5,AUTHORITY 5,BASIS 5,
250,TENTERFIELD,4026057,NORMAL,"",,2546,"CULLENDORE RD","CULLENDORE",2372,"35, 41, 50, 53, 54, 55/751058 7003/1024425 7004/1024427 2, 3, 4/1221822 lease over lots 7003 & 7004 for grazing being Licence 355285",RU1,342.062,H,01/07/2023,563000,14A(1),6A1/14I,01/07/2022,563000,14A(1),6A1/14I,01/07/2021,437000,14A(1),6A1/14I,01/07/2020,364000,14A(1),6A1/14I,01/07/2019,364000,14A(1),6A1/14I,
250,TENTERFIELD,4026059,NORMAL,"",,6305,"BRUXNER HWY","TABULAM",2469,"91/792713 2/1227286",RU1,26.328,H,01/07/2023,175000,14A(1),6A(2),01/07/2022,175000,14A(1),6A(2),01/07/2021,111000,14A(1),6A(2),01/07/2020,76800,14A(1),6A(2),01/07/2019,76800,14A(1),6A(1),
250,TENTERFIELD,4026075,NORMAL,"",,92,"DRUMMOND ST","TENTERFIELD",2372,"131, 132, 133/5223",RU5,4.047,H,01/07/2023,265000,14A(1),6A(1),01/07/2022,265000,14A(1),6A(1),01/07/2021,183000,14A(1),6A(1),01/07/2020,161000,14A(1),6A(1),01/07/2019,155000,14A(1),6A(1),
250,TENTERFIELD,4026077,NORMAL,"",,92,"DRUMMOND ST","TENTERFIELD",2372,"31/1229969",RU5,7292,M,01/07/2023,163000,14A(1),6A(1),01/07/2022,163000,14A(1),6A(1),01/07/2021,106000,14A(1),6A(1),01/07/2020,88200,14A(1),6A(1),01/07/2019,85000,14A(1),6A(1),
250,TENTERFIELD,4055272,NORMAL,"",,,"HARVEYS LANE","WOODSIDE",2372,"222/1134054",RU1,122.2,H,01/07/2023,255000,14A(1),6A(1),01/07/2022,255000,14A(1),6A(1),01/07/2021,175000,14A(1),6A(1),01/07/2020,149000,14A(1),6A(1),01/07/2019,149000,14A(1),6A(1),
250,TENTERFIELD,4022262,NORMAL,"",,33,"DOUGLAS ST","TENTERFIELD",2372,"21/1228504",RU5,1386,M,01/07/2023,105000,14A(1),6A(1),01/07/2022,105000,14A(1),6A(1),01/07/2021,68600,14A(1),6A(1),01/07/2020,57000,14A(1),6A(1),01/07/2019,55000,14A(1),6A(1),
250,TENTERFIELD,4022263,NORMAL,"",,35,"DOUGLAS ST","TENTERFIELD",2372,"1/1090883 22/1228504",RU5,3594.9,M,01/07/2023,124000,14A(1),6A(1),01/07/2022,124000,14A(1),6A(1),01/07/2021,81100,14A(1),6A(1),01/07/2020,67400,14A(1),6A(1),01/07/2019,65000,14A(1),6A(1),
250,TENTERFIELD,4100992,NORMAL,"",,181,"RIDGE RD","MARYLAND",4377,"1/218424 10/1230499",RU1,1942.7,M,01/07/2023,66900,14A(1),6A(2),01/07/2022,66900,14A(1),6A(2),01/07/2021,43900,14A(1),6A(2),01/07/2020,36800,14A(1),6A(2),01/07/2019,36800,14A(1),6A(2),
250,TENTERFIELD,4109699,NORMAL,"PART KURRAJONG",,4779,"NEW ENGLAND HWY","DEEPWATER",2371,"PT 143/751487 170/751536 5/776697 1/1219586",RU1,837.709,H,01/07/2023,3710000,14A(1),6A(1)/28,01/07/2022,3450000,14A(1),6A(1)/28,01/07/2021,2760000,14A(1),6A(1)/28,01/07/2020,2300000,14A(1),6A(1)/28,01/07/2019,2300000,14A(1),6A(1)/28,
250,TENTERFIELD,4086120,NORMAL,"",,,"RIDGE RD","MARYLAND",4377,"3/866649 41, 42/1233248",RU1,5.05,H,01/07/2023,219000,14A(1),6A(2),01/07/2022,219000,14A(1),6A(2),01/07/2021,144000,14A(1),6A(2),01/07/2020,121000,14A(1),6A(2),01/07/2019,121000,14A(1),6A(2),
250,TENTERFIELD,4034767,NORMAL,"",,273,"KILLARNEY RD","LEGUME",2476,"19, 159/751039 4/1227665 Enclosure Permit 54614",RU1,245.139,H,01/07/2023,941000,14A(1),6A1/14I,01/07/2022,941000,14A(1),6A1/14I,01/07/2021,648000,14A(1),6A1/14I,01/07/2020,535000,14A(1),6A1/14I,01/07/2019,535000,14A(1),6A1/14I,
250,TENTERFIELD,4109806,NORMAL,"",,,"HILL ST","DRAKE VILLAGE",2469,"1/722178 6, 7, 8/66/758359 PT 2/786213 7015/1050536 Licence 584174",RU5,4.224,H,01/07/2023,30200,14A(1),14I,01/07/2022,30200,14A(1),14I,01/07/2021,24800,14A(1),14I,01/07/2020,22300,14A(1),14I,01/07/2019,20400,14A(1),14I,
250,TENTERFIELD,4032986,NORMAL,"",,61,"MUD FLAT RD","DRAKE",2469,"161, 162, 163/1231853",RU1,67.085,H,01/07/2023,445000,14A(1),6A(1),01/07/2022,445000,14A(1),6A(1),01/07/2021,270000,14A(1),6A(1),01/07/2020,187000,14A(1),6A(1),01/07/2019,188000,14A(1),6A(1),
250,TENTERFIELD,4111140,NORMAL,"",,87,"BEAURY CREEK RD","URBENVILLE",2475,"43, 70, 77, 78/751067 272/811374 3/1208247",RU1,394.547,H,01/07/2023,2210000,14A(1),6A(1),01/07/2022,1770000,14A(1),6A(1),01/07/2021,1380000,14A(1),6A(1),01/07/2020,1150000,14A(1),6A(1),01/07/2019,1150000,14A(1),6A(1),
250,TENTERFIELD,4035810,NORMAL,"",,160,"PELHAM ST","TENTERFIELD",2372,"21/1232223",RU5,1900,M,01/07/2023,96000,14A(1),6A(1),01/07/2022,96000,14A(1),6A(1),01/07/2021,62400,14A(1),6A(1),01/07/2020,51900,14A(1),6A(1),01/07/2019,50000,14A(1),6A(1),
250,TENTERFIELD,4035811,NORMAL,"",,162,"PELHAM ST","TENTERFIELD",2372,"22/1232223",RU5,1397,M,01/07/2023,86400,14A(1),6A(1),01/07/2022,86400,14A(1),6A(1),01/07/2021,56200,14A(1),6A(1),01/07/2020,46700,14A(1),6A(1),01/07/2019,45000,14A(1),6A(1),
250,TENTERFIELD,4112187,NORMAL,"",,159,"ROUSE ST","TENTERFIELD",2372,"10/1241545",RU5,1591,M,01/07/2023,124000,14A(1),6A(2),01/07/2022,124000,14A(1),6A(2),01/07/2021,81200,14A(1),6A(2),01/07/2020,72000,14A(1),6A(2),01/07/2019,72000,14A(1),6A(2),
250,TENTERFIELD,4112188,NORMAL,"",,157,"ROUSE ST","TENTERFIELD",2372,"11/1241545",RU5,1446,M,01/07/2023,119000,14A(1),6A(1),01/07/2022,119000,14A(1),6A(1),01/07/2021,77800,14A(1),6A(1),01/07/2020,69000,14A(1),6A(1),01/07/2019,69000,14A(1),6A(1),
250,TENTERFIELD,4086530,NORMAL,"",,310,"SYKES GAP RD","UPPER TOOLOOM",2475,"PT 254/816795 Occupation Permit 100539",RU1,1300,H,01/07/2023,761000,14A(1),14I,01/07/2022,761000,14A(1),14I,01/07/2021,611000,14A(1),14I,01/07/2020,517000,14A(1),14I,01/07/2019,517000,14A(1),14I,
250,TENTERFIELD,4088088,NORMAL,"",,32A,"RILEY ST","TENTERFIELD",2372,"1/1238921",RU5,3396,M,01/07/2023,79800,14A(1),6A(1),01/07/2022,79800,14A(1),6A(1),01/07/2021,51900,14A(1),6A(1),01/07/2020,51900,14A(1),6A(1),01/07/2019,50000,14A(1),6A(1),
250,TENTERFIELD,4088089,NORMAL,"",,32,"RILEY ST","TENTERFIELD",2372,"2/1238921",RU5,2.282,H,01/07/2023,311000,14A(1),6A(1),01/07/2022,311000,14A(1),6A(1),01/07/2021,215000,14A(1),6A(1),01/07/2020,189000,14A(1),6A(1),01/07/2019,182000,14A(1),6A(1),
250,TENTERFIELD,4122703,NORMAL,"THE NUTSHELL",,199,"NUTSHELL RD","TENTERFIELD",2372,"661/1172644",RU1,7.133,H,01/07/2023,259000,14A(1),6A(2),01/07/2022,259000,14A(1),6A(2),01/07/2021,170000,14A(1),6A(2),01/07/2020,121000,14A(1),6A(2),01/07/2019,121000,14A(1),6A(2),
250,TENTERFIELD,4122708,NORMAL,"",,1331,"MOUNT MCKENZIE RD","TENTERFIELD",2372,"184/1240262",RU1,30.48,H,01/07/2023,220000,14A(1),6A(1),01/07/2022,142000,14A(1),6A(1),01/07/2021,144000,14A(1),6A(1),01/07/2020,102000,14A(1),6A(1),01/07/2019,102000,14A(1),6A(1),
250,TENTERFIELD,4118320,NORMAL,"",,226-228,"ROUSE ST","TENTERFIELD",2372,"7, 8/1048387",RU5,386,M,01/07/2023,55000,14A(1),6A(1),01/07/2022,55000,14A(1),6A(1),01/07/2021,36000,14A(1),6A(1),01/07/2020,32000,14A(1),6A(1),01/07/2019,32000,14A(1),6A(1),
250,TENTERFIELD,4118338,NORMAL,"",,117,"LOGAN ST","TENTERFIELD",2372,"1/6/758959",RU5,2023,M,01/07/2023,115000,14A(1),6A(1),01/07/2022,115000,14A(1),6A(1),01/07/2021,74800,14A(1),6A(1),01/07/2020,62200,14A(1),6A(1),01/07/2019,60000,14A(1),6A(1),
250,TENTERFIELD,4118339,NORMAL,"",,113,"LOGAN ST","TENTERFIELD",2372,"2/6/758959",RU5,2023,M,01/07/2023,115000,14A(1),14G,01/07/2022,115000,14A(1),14G,01/07/2021,74800,14A(1),14G,01/07/2020,62200,14A(1),14G,01/07/2019,60000,14A(1),14G,
250,TENTERFIELD,4118340,NORMAL,"",,111,"LOGAN ST","TENTERFIELD",2372,"3/6/758959",RU5,2023,M,01/07/2023,91100,14A(1),14G,01/07/2022,91100,14A(1),14G,01/07/2021,59900,14A(1),14G,01/07/2020,49800,14A(1),14G,01/07/2019,48000,14A(1),14G,
250,TENTERFIELD,4077849,NORMAL,"PART",,6563,"MOUNT LINDESAY RD","WYLIE CREEK",2372,"6/113887 6, 28, 31/751081 Enclosure Permit 592122",RU1,128.79,H,01/07/2023,487000,14A(1),6A1/14I,01/07/2022,487000,14A(1),6A1/14I,01/07/2021,378000,14A(1),6A1/14I,01/07/2020,315000,14A(1),6A1/14I,01/07/2019,315000,14A(1),6A1/14I,
250,TENTERFIELD,4077850,NORMAL,"",,6563,"MOUNT LINDESAY RD","WYLIE CREEK",2372,"1/175459 72/665500 34/751081 9/751083 Enclosure Permit 54736",RU1,459.12,H,01/07/2023,1360000,14A(1),6A1/14I,01/07/2022,1360000,14A(1),6A1/14I,01/07/2021,1060000,14A(1),6A1/14I,01/07/2020,890000,14A(1),6A1/14I,01/07/2019,890000,14A(1),6A1/14I,
250,TENTERFIELD,4077851,NORMAL,"PART",,6563,"MOUNT LINDESAY RD","WYLIE CREEK",2372,"5/751081",RU1,242.8,H,01/07/2023,833000,14A(1),6A(1),01/07/2022,833000,14A(1),6A(1),01/07/2021,647000,14A(1),6A(1),01/07/2020,539000,14A(1),6A(1),01/07/2019,539000,14A(1),6A(1),
250,TENTERFIELD,4077917,NORMAL,"",,1054,"SCRUB RD","TENTERFIELD",2372,"18/751497 1/884373",RU1,69.76,H,01/07/2023,764000,14A(1),6A(1),01/07/2022,764000,14A(1),6A(1),01/07/2021,588000,14A(1),6A(1),01/07/2020,487000,14A(1),6A(1),01/07/2019,445000,14A(1),6A(1),
250,TENTERFIELD,4079247,NORMAL,"",,578,"RIVERTREE RD","LISTON",2372,"721, 723/1233391",RU1,149.61,H,01/07/2023,763000,14A(1),6A(1),01/07/2022,763000,14A(1),6A(1),01/07/2021,592000,14A(1),6A(1),01/07/2020,493000,14A(1),6A(1),01/07/2019,493000,14A(1),6A(1),
250,TENTERFIELD,4079248,NORMAL,"",,678,"RIVERTREE RD","LISTON",2372,"722/1233391",RU1,48,H,01/07/2023,444000,14A(1),6A(1),01/07/2022,444000,14A(1),6A(1),01/07/2021,305000,14A(1),6A(1),01/07/2020,259000,14A(1),6A(1),01/07/2019,259000,14A(1),6A(1),
250,TENTERFIELD,4032499,NORMAL,"",,1939,"BRUXNER WAY","WOODSIDE",2372,"301/133072 4, 9, 10, 11, 12, 16, 24, 25, 37, 45, 56, 64, 80, 81, 94/751504 390, 391, 392, 393, 394, 395/751540 1/962528 1/1089584 Enclosure Permit 54318",RU1,618.262,H,01/07/2023,1430000,14A(1),6A1/14I,01/07/2022,1430000,14A(1),6A1/14I,01/07/2021,1190000,14A(1),6A1/14I,01/07/2020,996000,14A(1),6A1/14I,01/07/2019,996000,14A(1),6A1/14I,
250,TENTERFIELD,4093609,NORMAL,"",,85,"ROVER PARK RD","SANDY HILL",2372,"1, 3/864149 20, 21/1234466 grazing Licence 331081",RU1,599.214,H,01/07/2023,504000,14A(1),6A1/14I,01/07/2022,504000,14A(1),6A1/14I,01/07/2021,333000,14A(1),6A1/14I,01/07/2020,235000,14A(1),6A1/14I,01/07/2019,235000,14A(1),6A1/14I,
250,TENTERFIELD,4089745,NORMAL,"",,135,"RIDGE RD","MARYLAND",4377,"2/866649 7/1226328",RU1,21.08,H,01/07/2023,422000,14A(1),6A(2),01/07/2022,422000,14A(1),6A(2),01/07/2021,290000,14A(1),6A(2),01/07/2020,246000,14A(1),6A(2),01/07/2019,246000,14A(1),6A(2),
250,TENTERFIELD,4064453,NORMAL,"",,5177,"MOUNT LINDESAY RD","LISTON",2372,"542/1234096",RU1,6.757,H,01/07/2023,270000,14A(1),6A(1),01/07/2022,270000,14A(1),6A(1),01/07/2021,186000,14A(1),6A(1),01/07/2020,144000,14A(1),6A(1),01/07/2019,144000,14A(1),6A(1),
250,TENTERFIELD,4064455,NORMAL,"",,42,"HERDING YARD CREEK RD","LISTON",2372,"541/1234096",RU1,3.405,H,01/07/2023,258000,14A(1),6A(1),01/07/2022,258000,14A(1),6A(1),01/07/2021,178000,14A(1),6A(1),01/07/2020,138000,14A(1),6A(1),01/07/2019,138000,14A(1),6A(1),
250,TENTERFIELD,4064461,NORMAL,"",,30,"COWPER ST","TENTERFIELD",2372,"B/374940",RU5,1518,M,01/07/2023,73100,14A(1),6A(1),01/07/2022,73100,14A(1),6A(1),01/07/2021,47500,14A(1),6A(1),01/07/2020,39500,14A(1),6A(1),01/07/2019,38100,14A(1),6A(1),
250,TENTERFIELD,4021395,NORMAL,"",,,"BRUXNER HWY","TABULAM",2469,"PT 1/1229435 Licence 572624",RU1,5080,M,01/07/2023,3850,14A(1),14I,01/07/2022,3850,14A(1),14I,01/07/2021,3090,14A(1),14I,01/07/2020,2620,14A(1),14I,01/07/2019,2620,14A(1),14I,
250,TENTERFIELD,4035199,NORMAL,"ROSE VALLEY",,296,"ROBERTSONS LANE","BOLIVIA",2372,"2, 6, 7/114905 22, 30, PT 32, PT 33, PT 34, PT 35, PT 43, PT 50, 53, 54, 55, PT 56, 117, 166, 167/751498 PT 23/751499 1/1222040",RU1,832.812,H,01/07/2023,2460000,14A(1),6A(1),01/07/2022,2290000,14A(1),6A(1),01/07/2021,1840000,14A(1),6A(1),01/07/2020,1540000,14A(1),6A(1),01/07/2019,1540000,14A(1),6A(1),
250,TENTERFIELD,4080578,NORMAL,"",,8196,"MOUNT LINDESAY RD","LOWER ACACIA CREEK",2476,"15/1045359",RU1,254.4,H,01/07/2023,1320000,14A(1),6A(1),01/07/2022,1320000,14A(1),6A(1),01/07/2021,1030000,14A(1),6A(1),01/07/2020,861000,14A(1),6A(1),01/07/2019,861000,14A(1),6A(1),
250,TENTERFIELD,4070047,NORMAL,"",,1259,"BALD ROCK RD","TENTERFIELD",2372,"12, 44, 45, 51, 52, 60, 64, 70, 131, 172/751497 123, 124, 129, 130, 131, 132/751524 1/1233249",RU1,936.27,H,01/07/2023,6090000,14A(1),6A(1),01/07/2022,5670000,14A(1),6A(1),01/07/2021,4540000,14A(1),6A(1),01/07/2020,2370000,14A(1),6A(1),01/07/2019,2370000,14A(1),6A(1),
250,TENTERFIELD,4042722,NORMAL,"",,285,"UPPER ROCKY RIVER RD","ROCKY RIVER",2372,"23, 24/751543 2/752396",RU1,623.7,H,01/07/2023,1160000,14A(1),6A(1),01/07/2022,1080000,14A(1),6A(1),01/07/2021,865000,14A(1),6A(1),01/07/2020,721000,14A(1),6A(1),01/07/2019,721000,14A(1),6A(1),
250,TENTERFIELD,4042723,NORMAL,"",,243,"UPPER ROCKY RIVER RD","ROCKY RIVER",2372,"2/600276",RU1,32.06,H,01/07/2023,24600,14A(1),6A(1),01/07/2022,24600,14A(1),6A(1),01/07/2021,19800,14A(1),6A(1),01/07/2020,16800,14A(1),6A(1),01/07/2019,16800,14A(1),6A(1),
250,TENTERFIELD,4107781,NORMAL,"",,496,"SUNNYSIDE LOOP RD","TENTERFIELD",2372,"B/101329 116, 134/751517 2/831444 Enclosure Permit 54814",RU1,118.435,H,01/07/2023,1080000,14A(1),6A1/14I,01/07/2022,1250000,14A(1),6A1/14I,01/07/2021,969000,14A(1),6A1/14I,01/07/2020,802000,14A(1),6A1/14I,01/07/2019,727000,14A(1),6A1/14I,
250,TENTERFIELD,4107816,NORMAL,"",,11994,"BRUXNER HWY","TENTERFIELD",2372,"10/1227617",RU1,62.67,H,01/07/2023,475000,14A(1),6A(1),01/07/2022,475000,14A(1),6A(1),01/07/2021,366000,14A(1),6A(1),01/07/2020,303000,14A(1),6A(1),01/07/2019,277000,14A(1),6A(1),
250,TENTERFIELD,4107819,NORMAL,"",,369,"MOUNT CLUNIE RD","KOREELAH",2476,"1/1239420",RU1,17.37,H,01/07/2023,377000,14A(1),6A(2),01/07/2022,377000,14A(1),6A(2),01/07/2021,259000,14A(1),6A(2),01/07/2020,220000,14A(1),6A(2),01/07/2019,220000,14A(1),6A(2),
250,TENTERFIELD,4107820,NORMAL,"",,369A,"MOUNT CLUNIE RD","KOREELAH",2476,"2/1239420 Enclosure Permit 54822",RU1,307,H,01/07/2023,858000,14A(1),6A1/14I,01/07/2022,687000,14A(1),6A1/14I,01/07/2021,533000,14A(1),6A1/14I,01/07/2020,444000,14A(1),6A1/14I,01/07/2019,444000,14A(1),6A1/14I,
250,TENTERFIELD,4107822,NORMAL,"",,306A,"GEYERS RD","TENTERFIELD",2372,"12, 13/751519 142/1237945",RU1,97.85,H,01/07/2023,603000,14A(1),6A(1),01/07/2022,603000,14A(1),6A(1),01/07/2021,464000,14A(1),6A(1),01/07/2020,384000,14A(1),6A(1),01/07/2019,351000,14A(1),6A(1),
250,TENTERFIELD,4107823,NORMAL,"",,306,"GEYERS RD","TENTERFIELD",2372,"141/1237945",RU1,10.67,H,01/07/2023,197000,14A(1),6A(1),01/07/2022,197000,14A(1),6A(1),01/07/2021,152000,14A(1),6A(1),01/07/2020,126000,14A(1),6A(1),01/07/2019,115000,14A(1),6A(1),
250,TENTERFIELD,4124397,NORMAL,"",,31,"LISTON RD","AMOSFIELD",4380,"29, 457/751078 1/1046379 2, 3/1080470 1/1239308",RU1,181.103,H,01/07/2023,1750000,14A(1),6A(1),01/07/2022,1750000,14A(1),6A(1),01/07/2021,1210000,14A(1),6A(1),01/07/2020,937000,14A(1),6A(1),01/07/2019,760000,14A(1),6A(1),
250,TENTERFIELD,4124434,NORMAL,"",,396,"DALMOAK RD","RUBY CREEK",4380,"134, 135, 136/722468 Permissive Occupancy 169625",RU1,191.412,H,01/07/2023,524000,14A(1),6A1/14I,01/07/2022,524000,14A(1),6A1/14I,01/07/2021,407000,14A(1),6A1/14I,01/07/2020,339000,14A(1),6A1/14I,01/07/2019,339000,14A(1),6A1/14I,
250,TENTERFIELD,4124860,NORMAL,"ROSEDALE",,289,"RED HILL RD","STANNUM",2371,"18/751488 127, 128/751536 1/1214091",RU1,441.98,H,01/07/2023,1410000,14A(1),6A(1),01/07/2022,1320000,14A(1),6A(1),01/07/2021,1060000,14A(1),6A(1),01/07/2020,885000,14A(1),6A(1),01/07/2019,885000,14A(1),6A(1),
250,TENTERFIELD,4124861,NORMAL,"KILDARE",,489,"TORRINGTON RD","DEEPWATER",2371,"168/751536",RU1,623.4,H,01/07/2023,3300000,14A(1),6A(1),01/07/2022,3070000,14A(1),6A(1),01/07/2021,2440000,14A(1),6A(1),01/07/2020,2040000,14A(1),6A(1),01/07/2019,2040000,14A(1),6A(1),
250,TENTERFIELD,4124915,NORMAL,"RICHFIELDS",,,"BRUXNER WAY","TARBAN",2372,"2/1202173",RU1,4316,M,01/07/2023,990,14A(1),6A(1),01/07/2022,990,14A(1),6A(1),01/07/2021,800,14A(1),6A(1),01/07/2020,680,14A(1),6A(1),01/07/2019,680,14A(1),6A(1),
250,TENTERFIELD,4132248,NORMAL,"",,,"MIDDLE CREEK RD","TENTERFIELD",2372,"113, 114/751507 1/1240731",RU1,217.55,H,01/07/2023,1190000,14A(1),6A(1),01/07/2022,1110000,14A(1),6A(1),01/07/2021,896000,14A(1),6A(1),01/07/2020,747000,14A(1),6A(1),01/07/2019,747000,14A(1),6A(1),
250,TENTERFIELD,4115869,NORMAL,"",,134,"GEYERS RD","TENTERFIELD",2372,"2/740798",RU1,11.49,H,01/07/2023,244000,14A(1),6A(1),01/07/2022,244000,14A(1),6A(1),01/07/2021,188000,14A(1),6A(1),01/07/2020,156000,14A(1),6A(1),01/07/2019,143000,14A(1),6A(1),
250,TENTERFIELD,4115870,NORMAL,"",,81,"GUM FLAT RD","TENTERFIELD",2372,"81/751538 Enclosure Permit 54305",RU1,48.56,H,01/07/2023,173000,14A(1),6A1/14I,01/07/2022,243000,14A(1),6A1/14I,01/07/2021,187000,14A(1),6A1/14I,01/07/2020,155000,14A(1),6A1/14I,01/07/2019,142000,14A(1),6A1/14I,
250,TENTERFIELD,4029975,NORMAL,"",,1226,"PADDYS FLAT RD","TABULAM",2469,"4, 5/719239 1/1202823",RU1,83.862,H,01/07/2023,402000,14A(1),6A(1),01/07/2022,402000,14A(1),6A(1),01/07/2021,244000,14A(1),6A(1),01/07/2020,169000,14A(1),6A(1),01/07/2019,169000,14A(2),6A(1),
250,TENTERFIELD,4029995,NORMAL,"",,14,"STEPHEN ST","URBENVILLE",2475,"1, 2/5/5585 1, 2, 3/15/7688",RU5,1.574,H,01/07/2023,297000,14A(1),6A(1),01/07/2022,234000,14A(1),6A(1),01/07/2021,142000,14A(1),6A(1),01/07/2020,121000,14A(1),6A(1),01/07/2019,121000,14A(1),6A(1),
250,TENTERFIELD,4127749,NORMAL,"ROCKVIEW",,327,"MOUNT MCKENZIE RD","TENTERFIELD",2372,"31/1240992",RU1,6.334,H,01/07/2023,185000,14A(1),6A(1),01/07/2022,185000,14A(1),6A(1),01/07/2021,124000,14A(1),6A(1),01/07/2020,114000,14A(1),6A(1),01/07/2019,110000,14A(1),6A(1),
250,TENTERFIELD,4127750,NORMAL,"",,337,"MOUNT MCKENZIE RD","TENTERFIELD",2372,"1/42031 518, 519, 521/751540 6/1007389 1, 2/1207800 32/1240992",RU1,361.534,H,01/07/2023,1110000,14A(1),6A(1),01/07/2022,1040000,14A(1),6A(1),01/07/2021,835000,14A(1),6A(1),01/07/2020,696000,14A(1),6A(1),01/07/2019,696000,14A(1),6A(1),
250,TENTERFIELD,4127768,NORMAL,"",,12081,"BRUXNER HWY","TENTERFIELD",2372,"1, 2/254144 1/256696 2/561681 1/700019 2/708398 25, 30, 60, 100/751491 200/751540 2/840782 B/900207 2/1224654",RU1,248.5,H,01/07/2023,1660000,14A(1),6A(1),01/07/2022,1660000,14A(1),6A(1),01/07/2021,1280000,14A(1),6A(1),01/07/2020,1060000,14A(1),6A(1),01/07/2019,969000,14A(1),6A(1),
250,TENTERFIELD,4127777,NORMAL,"",,,"MIDDLE CREEK RD","TIMBARRA",2372,"20, 32/751496 2/1240732",RU1,98.063,H,01/07/2023,571000,14A(1),6A(1),01/07/2022,571000,14A(1),6A(1),01/07/2021,392000,14A(1),6A(1),01/07/2020,333000,14A(1),6A(1),01/07/2019,333000,14A(1),6A(1),
250,TENTERFIELD,4115329,NORMAL,"",,163,"GEYERS RD","TENTERFIELD",2372,"14/1238030",RU1,13.28,H,01/07/2023,244000,14A(1),6A(1),01/07/2022,244000,14A(1),6A(1),01/07/2021,188000,14A(1),6A(1),01/07/2020,156000,14A(1),6A(1),01/07/2019,143000,14A(1),6A(1),
250,TENTERFIELD,4117008,NORMAL,"",,371,"ROUSE ST","TENTERFIELD",2372,"20/1104287",RU5,905.1,M,01/07/2023,76700,14A(1),6A(1),01/07/2022,76700,14A(1),6A(1),01/07/2021,49900,14A(1),6A(1),01/07/2020,41500,14A(1),6A(1),01/07/2019,40000,14A(1),6A(1),
250,TENTERFIELD,4117571,NORMAL,"",,89,"HADDOCKS RD","TENTERFIELD",2372,"131/1241251",RU1,4.281,H,01/07/2023,169000,14A(1),6A(1),01/07/2022,169000,14A(1),6A(1),01/07/2021,113000,14A(1),6A(1),01/07/2020,104000,14A(1),6A(1),01/07/2019,100000,14A(1),6A(1),
250,TENTERFIELD,4117573,NORMAL,"",,1423,"BACK CREEK RD","BACK CREEK",2372,"11/751520",RU1,1785.9,H,01/07/2023,278000,14A(1),6A(1),01/07/2022,278000,14A(1),6A(1),01/07/2021,184000,14A(1),6A(1),01/07/2020,130000,14A(1),6A(1),01/07/2019,130000,14A(1),6A(1),
250,TENTERFIELD,4117574,NORMAL,"",,1423,"BACK CREEK RD","BACK CREEK",2372,"10/751523",RU1,696.1,H,01/07/2023,400000,14A(1),6A(1),01/07/2022,400000,14A(1),6A(1),01/07/2021,244000,14A(1),6A(1),01/07/2020,172000,14A(1),6A(1),01/07/2019,172000,14A(1),6A(1),
250,TENTERFIELD,4132184,NORMAL,"",,256,"RIVERTREE RD","LISTON",2372,"1/791304 5/1065438 1/1241865",RU1,36.134,H,01/07/2023,611000,14A(1),6A(1),01/07/2022,611000,14A(1),6A(1),01/07/2021,421000,14A(1),6A(1),01/07/2020,326000,14A(1),6A(1),01/07/2019,326000,14A(1),6A(1),
250,TENTERFIELD,4134181,NORMAL,"MIRANDA (PART)",,,"WALLAROO RANGE RD","WILLSONS DOWNFALL",2372,"48/751043",RU1,151.757,H,01/07/2023,542000,14A(1),6A(1),01/07/2022,542000,14A(1),6A(1),01/07/2021,421000,14A(1),6A(1),01/07/2020,351000,14A(1),6A(1),01/07/2019,351000,14A(1),6A(1),
250,TENTERFIELD,4134182,NORMAL,"",,,"WALLAROO RANGE RD","WILLSONS DOWNFALL",2372,"1/120992",RU1,8.85,H,01/07/2023,44100,14A(1),6A(1),01/07/2022,44100,14A(1),6A(1),01/07/2021,35400,14A(1),6A(1),01/07/2020,30000,14A(1),6A(1),01/07/2019,30000,14A(1),6A(1),
250,TENTERFIELD,4097821,NORMAL,"",,58,"NEAGLES LANE","TENTERFIELD",2372,"813/1236520",RU1,3.15,H,01/07/2023,169000,14A(1),6A(1),01/07/2022,169000,14A(1),6A(1),01/07/2021,113000,14A(1),6A(1),01/07/2020,104000,14A(1),6A(1),01/07/2019,100000,14A(1),6A(1),
250,TENTERFIELD,4071877,NORMAL,"",,,"RIVERTREE RD","LISTON",2372,"76/751043",RU1,24.28,H,01/07/2023,385000,14A(1),6A(1),01/07/2022,326000,14A(1),6A(1),01/07/2021,224000,14A(1),6A(1),01/07/2020,190000,14A(1),6A(1),01/07/2019,190000,14A(1),6A(1),
250,TENTERFIELD,4071881,NORMAL,"",,4356,"PADDYS FLAT RD","UPPER TOOLOOM",2475,"2/700778 113/1172383 201, 202/1231257",RU1,1836.995,H,01/07/2023,1170000,14A(1),6A(1)/28,01/07/2022,1170000,14A(1),6A(1)/28,01/07/2021,777000,14A(1),6A(1)/28,01/07/2020,547000,14A(1),6A(1)/28,01/07/2019,547000,14A(1),6A(1)/28,
