DISTRICT CODE,DISTRICT NAME,PROPERTY ID,PROPERTY TYPE,PROPERTY NAME,UNIT NUMBER,HOUSE NUMBER,STREET NAME,SUBURB NAME,POSTCODE,PROPERTY DESCRIPTION,ZONE CODE,AREA,AREA TYPE,BASE DATE 1,LAND VALUE 1,AUTHORITY 1,BASIS 1,BASE DATE 2,LAND VALUE 2,AUTHORITY 2,BASIS 2,BASE DATE 3,LAND VALUE 3,AUTHORITY 3,BASIS 3,BASE DATE 4,LAND VALUE 4,AUTHORITY 4,BASIS 4,BASE DATE 5,LAND VALUE 5,AUTHORITY 5,BASIS 5,
263,FEDERATION,2826788,NORMAL,"",,,"RIVERINA HWY","LOWESDALE",2646,"1/169173 42, 253, 254, 255/753728",RU1,138.72,H,01/07/2023,1830000,14A(1),6A(1),01/07/2022,1500000,14A(1),6A(1),01/07/2021,1050000,14A(1),6A(1),01/07/2020,722000,14A(1),6A(1),01/07/2019,655000,14A(1),6A(1),
263,FEDERATION,2851420,NORMAL,"",,81-99,"JUDE ST","HOWLONG",2643,"2/840266 Licence 461160",RU1,4.02,H,01/07/2023,49700,14A(1),14I,01/07/2022,47400,14A(1),14I,01/07/2021,32600,14A(1),14I,01/07/2020,23100,14A(1),14I,01/07/2019,22000,14A(2),14I,
263,FEDERATION,2835992,NORMAL,"",,48-50,"VICTORIA ST","HOWLONG",2643,"1/1030325",R1,4047,M,01/07/2023,259000,14A(1),6A(1),01/07/2022,243000,14A(1),6A(1),01/07/2021,137000,14A(1),6A(1),01/07/2020,109000,14A(1),6A(1),01/07/2019,107000,14A(1),6A(1),
263,FEDERATION,2861979,NORMAL,"",,288,"CHURCH ST","COROWA",2646,"7/77/758296",R1,2023,M,01/07/2023,118000,14A(1),6A(1),01/07/2022,113000,14A(1),6A(1),01/07/2021,70000,14A(1),6A(1),01/07/2020,61300,14A(1),6A(1),01/07/2019,61300,14A(1),6A(1),
263,FEDERATION,2861980,NORMAL,"",,282-284,"CHURCH ST","COROWA",2646,"8/77/758296",R1,2023,M,01/07/2023,135000,14A(1),6A(1),01/07/2022,129000,14A(1),6A(1),01/07/2021,79300,14A(1),6A(1),01/07/2020,69500,14A(1),6A(1),01/07/2019,69500,14A(1),6A(1),
263,FEDERATION,2875621,NORMAL,"",,,"BOREE CREEK RD","BOREE CREEK",2652,"101/1033463",RU1,2089,M,01/07/2023,7680,14A(1),6A(1),01/07/2022,6680,14A(1),6A(1),01/07/2021,4760,14A(1),6A(1),01/07/2020,3390,14A(1),6A(1),01/07/2019,3230,14A(1),6A(1),
263,FEDERATION,2875622,NORMAL,"",,69,"SNARVIL RD","BOREE CREEK",2652,"64, 65/756433 102/1033463",RU1,433.5,H,01/07/2023,3350000,14A(1),6A(1),01/07/2022,2920000,14A(1),6A(1),01/07/2021,2080000,14A(1),6A(1),01/07/2020,1480000,14A(1),6A(1),01/07/2019,1410000,14A(1),6A(1),
263,FEDERATION,2875623,NORMAL,"",,10,"KEENA CT","COROWA",2646,"11/1034712",R2,1142,M,01/07/2023,154000,14A(1),6A(1),01/07/2022,147000,14A(1),6A(1),01/07/2021,90400,14A(1),6A(1),01/07/2020,81900,14A(1),6A(1),01/07/2019,81000,14A(1),6A(1),
263,FEDERATION,2875624,NORMAL,"",,9,"KEENA CT","COROWA",2646,"12/1034712",R2,1121,M,01/07/2023,154000,14A(1),6A(1),01/07/2022,147000,14A(1),6A(1),01/07/2021,90400,14A(1),6A(1),01/07/2020,81900,14A(1),6A(1),01/07/2019,81000,14A(1),6A(1),
263,FEDERATION,2875625,NORMAL,"",,8,"KEENA CT","COROWA",2646,"13/1034712",R2,1099,M,01/07/2023,154000,14A(1),6A(1),01/07/2022,147000,14A(1),6A(1),01/07/2021,90400,14A(1),6A(1),01/07/2020,81900,14A(1),6A(1),01/07/2019,81000,14A(1),6A(1),
263,FEDERATION,2875626,NORMAL,"",,7,"KEENA CT","COROWA",2646,"14/1034712",R2,1294,M,01/07/2023,164000,14A(1),6A(1),01/07/2022,157000,14A(1),6A(1),01/07/2021,96400,14A(1),6A(1),01/07/2020,87300,14A(1),6A(1),01/07/2019,86300,14A(1),6A(1),
263,FEDERATION,2875627,NORMAL,"",,6,"KEENA CT","COROWA",2646,"15/1034712",R2,956.7,M,01/07/2023,140000,14A(1),6A(1),01/07/2022,134000,14A(1),6A(1),01/07/2021,82100,14A(1),6A(1),01/07/2020,74300,14A(1),6A(1),01/07/2019,73500,14A(1),6A(1),
263,FEDERATION,2875628,NORMAL,"",,5,"KEENA CT","COROWA",2646,"16/1034712",R2,978.9,M,01/07/2023,140000,14A(1),6A(1),01/07/2022,134000,14A(1),6A(1),01/07/2021,82100,14A(1),6A(1),01/07/2020,74300,14A(1),6A(1),01/07/2019,73500,14A(1),6A(1),
263,FEDERATION,2875629,NORMAL,"",,4,"KEENA CT","COROWA",2646,"17/1034712",R2,1002,M,01/07/2023,140000,14A(1),6A(1),01/07/2022,134000,14A(1),6A(1),01/07/2021,82100,14A(1),6A(1),01/07/2020,74300,14A(1),6A(1),01/07/2019,73500,14A(1),6A(1),
263,FEDERATION,2879064,NORMAL,"",,109,"HAWKINS ST","HOWLONG",2643,"4/48/758528",R1,2023,M,01/07/2023,163000,14A(1),6A(1),01/07/2022,153000,14A(1),6A(1),01/07/2021,104000,14A(1),6A(1),01/07/2020,83300,14A(1),6A(1),01/07/2019,81200,14A(1),6A(1),
263,FEDERATION,2879065,NORMAL,"",,111,"HAWKINS ST","HOWLONG",2643,"5/48/758528",R1,2023,M,01/07/2023,163000,14A(1),6A(1),01/07/2022,153000,14A(1),6A(1),01/07/2021,104000,14A(1),6A(1),01/07/2020,83300,14A(1),6A(1),01/07/2019,81200,14A(1),6A(1),
263,FEDERATION,2879086,NORMAL,"",,61,"LOWE ST","HOWLONG",2643,"10/23/758528",R1,1985.4,M,01/07/2023,59000,14A(1),6A(1),01/07/2022,56500,14A(1),6A(1),01/07/2021,34600,14A(1),6A(1),01/07/2020,27500,14A(1),6A(1),01/07/2019,26900,14A(1),6A(1),
263,FEDERATION,2888683,NORMAL,"KURRAJONG",,107,"ALMOND LANE","COROWA",2646,"1/1037767",R5,4.013,H,01/07/2023,196000,14A(1),6A(1),01/07/2022,190000,14A(1),6A(1),01/07/2021,136000,14A(1),6A(1),01/07/2020,110000,14A(1),6A(1),01/07/2019,105000,14A(1),6A(1),
263,FEDERATION,2888699,NORMAL,"",,124-126,"CADELL ST","COROWA",2646,"756/1037848",R2,8156,M,01/07/2023,310000,14A(1),6A(1),01/07/2022,309000,14A(1),6A(1),01/07/2021,166000,14A(1),6A(1),01/07/2020,148000,14A(1),6A(1),01/07/2019,148000,14A(1),6A(1),
263,FEDERATION,2882463,NORMAL,"",,6,"STURT ST","MULWALA",2647,"1/1036321",R1,1009,M,01/07/2023,312000,14A(1),6A(1),01/07/2022,305000,14A(1),6A(1),01/07/2021,169000,14A(1),6A(1),01/07/2020,148000,14A(1),6A(1),01/07/2019,148000,14A(1),6A(1),
263,FEDERATION,2882464,NORMAL,"",,8,"STURT ST","MULWALA",2647,"2/1036321",R1,1015,M,01/07/2023,312000,14A(1),6A(1),01/07/2022,305000,14A(1),6A(1),01/07/2021,169000,14A(1),6A(1),01/07/2020,148000,14A(1),6A(1),01/07/2019,148000,14A(1),6A(1),
263,FEDERATION,2876319,NORMAL,"",,740,"BOAT ROCK RD","RENNIE",2646,"2/1035821",RU1,119.2,H,01/07/2023,1240000,14A(1),6A(1),01/07/2022,1020000,14A(1),6A(1),01/07/2021,719000,14A(1),6A(1),01/07/2020,491000,14A(1),6A(1),01/07/2019,446000,14A(1),6A(1),
263,FEDERATION,2868877,NORMAL,"",,,"O'MAHONEYS RD","MORUNDAH",2700,"183/756424",RU1,84.99,H,01/07/2023,571000,14A(1),6A(1),01/07/2022,519000,14A(1),6A(1),01/07/2021,314000,14A(1),6A(1),01/07/2020,211000,14A(1),6A(1),01/07/2019,201000,14A(1),6A(1),
263,FEDERATION,2871847,NORMAL,"",,,"FREYERS RD","COLLENDINA",2646,"48/753732",RU1,129.5,H,01/07/2023,2170000,14A(1),6A(1),01/07/2022,1780000,14A(1),6A(1),01/07/2021,1250000,14A(1),6A(1),01/07/2020,858000,14A(1),6A(1),01/07/2019,778000,14A(1),6A(1),
263,FEDERATION,2871943,NORMAL,"",,97-99,"STURT ST","HOWLONG",2643,"101/1033267",E1,2083,M,01/07/2023,164000,14A(1),14G,01/07/2022,155000,14A(1),14G,01/07/2021,82500,14A(1),14G,01/07/2020,72800,14A(1),14G,01/07/2019,80900,14A(1),14G,
263,FEDERATION,2883174,NORMAL,"",,206,"CHURCH ST","COROWA",2646,"10/21/758296",R2,1012,M,01/07/2023,128000,14A(1),6A(1),01/07/2022,122000,14A(1),6A(1),01/07/2021,72000,14A(1),6A(1),01/07/2020,62300,14A(1),6A(1),01/07/2019,61700,14A(1),6A(1),
263,FEDERATION,2883175,NORMAL,"",,204,"CHURCH ST","COROWA",2646,"11/21/758296",R2,1012,M,01/07/2023,128000,14A(1),6A(1),01/07/2022,122000,14A(1),6A(1),01/07/2021,72000,14A(1),6A(1),01/07/2020,62300,14A(1),6A(1),01/07/2019,61700,14A(1),6A(1),
263,FEDERATION,2866077,NORMAL,"",,135,"DAWE ST","COROWA",2646,"10/1034736",R2,1156,M,01/07/2023,186000,14A(1),6A(1),01/07/2022,178000,14A(1),6A(1),01/07/2021,109000,14A(1),6A(1),01/07/2020,99400,14A(1),6A(1),01/07/2019,98300,14A(1),6A(1),
263,FEDERATION,2866079,NORMAL,"",,96,"WANSTEAD ST","COROWA",2646,"3/1034736",R2,756,M,01/07/2023,123000,14A(1),6A(1),01/07/2022,118000,14A(1),6A(1),01/07/2021,72200,14A(1),6A(1),01/07/2020,65400,14A(1),6A(1),01/07/2019,64700,14A(1),6A(1),
263,FEDERATION,2866080,NORMAL,"",,94,"WANSTEAD ST","COROWA",2646,"4/1034736",R2,771,M,01/07/2023,123000,14A(1),6A(1),01/07/2022,118000,14A(1),6A(1),01/07/2021,72200,14A(1),6A(1),01/07/2020,65400,14A(1),6A(1),01/07/2019,64700,14A(1),6A(1),
263,FEDERATION,2866081,NORMAL,"",,92,"WANSTEAD ST","COROWA",2646,"5/1034736",R2,771,M,01/07/2023,123000,14A(1),6A(1),01/07/2022,118000,14A(1),6A(1),01/07/2021,72200,14A(1),6A(1),01/07/2020,65400,14A(1),6A(1),01/07/2019,64700,14A(1),6A(1),
263,FEDERATION,2866082,NORMAL,"",,127,"DAWE ST","COROWA",2646,"6/1034736",R2,1171,M,01/07/2023,186000,14A(1),6A(1),01/07/2022,178000,14A(1),6A(1),01/07/2021,109000,14A(1),6A(1),01/07/2020,99400,14A(1),6A(1),01/07/2019,98300,14A(1),6A(1),
263,FEDERATION,2866083,NORMAL,"",,129,"DAWE ST","COROWA",2646,"7/1034736",R2,1156,M,01/07/2023,186000,14A(1),6A(1),01/07/2022,178000,14A(1),6A(1),01/07/2021,109000,14A(1),6A(1),01/07/2020,99400,14A(1),6A(1),01/07/2019,98300,14A(1),6A(1),
263,FEDERATION,2866084,NORMAL,"",,131,"DAWE ST","COROWA",2646,"8/1034736",R2,1156,M,01/07/2023,186000,14A(1),6A(1),01/07/2022,178000,14A(1),6A(1),01/07/2021,109000,14A(1),6A(1),01/07/2020,99400,14A(1),6A(1),01/07/2019,98300,14A(1),6A(1),
263,FEDERATION,2866085,NORMAL,"",,133,"DAWE ST","COROWA",2646,"9/1034736",R2,1156,M,01/07/2023,186000,14A(1),6A(1),01/07/2022,178000,14A(1),6A(1),01/07/2021,109000,14A(1),6A(1),01/07/2020,99400,14A(1),6A(1),01/07/2019,98300,14A(1),6A(1),
263,FEDERATION,2880242,NORMAL,"",,60,"READ ST","HOWLONG",2643,"1/584665",R1,1006,M,01/07/2023,175000,14A(1),6A(1),01/07/2022,168000,14A(1),6A(1),01/07/2021,103000,14A(1),6A(1),01/07/2020,87000,14A(1),6A(1),01/07/2019,82000,14A(1),6A(1),
263,FEDERATION,2880243,NORMAL,"",,62,"READ ST","HOWLONG",2643,"2/584485",R1,1004,M,01/07/2023,175000,14A(1),6A(1),01/07/2022,168000,14A(1),6A(1),01/07/2021,103000,14A(1),6A(1),01/07/2020,87000,14A(1),6A(1),01/07/2019,82000,14A(1),6A(1),
263,FEDERATION,2883381,NORMAL,"",,13-17,"GIBSON PL","HOWLONG",2643,"4/792295",E4,3896,M,01/07/2023,154000,14A(1),6A(1),01/07/2022,140000,14A(1),6A(1),01/07/2021,93500,14A(1),6A(1),01/07/2020,91600,14A(1),6A(1),01/07/2019,90000,14A(1),6A(1),
263,FEDERATION,2877839,NORMAL,"",,19-27,"BINDA RD","MULWALA",2647,"121/1036411",R2,1.941,H,01/07/2023,513000,14A(1),6A(1),01/07/2022,499000,14A(1),6A(1),01/07/2021,254000,14A(1),6A(1),01/07/2020,212000,14A(1),6A(1),01/07/2019,212000,14A(1),6A(1),
263,FEDERATION,2881025,NORMAL,"",,63,"HERMITAGE DR","COROWA",2646,"25/1035914",R2,975.5,M,01/07/2023,136000,14A(1),6A(1),01/07/2022,130000,14A(1),6A(1),01/07/2021,80000,14A(1),6A(1),01/07/2020,72400,14A(1),6A(1),01/07/2019,71600,14A(1),6A(1),
263,FEDERATION,2881026,NORMAL,"",,65,"HERMITAGE DR","COROWA",2646,"26/1035914",R2,935.3,M,01/07/2023,136000,14A(1),6A(1),01/07/2022,130000,14A(1),6A(1),01/07/2021,80000,14A(1),6A(1),01/07/2020,72400,14A(1),6A(1),01/07/2019,71600,14A(1),6A(1),
263,FEDERATION,2881027,NORMAL,"",,67,"HERMITAGE DR","COROWA",2646,"27/1035914",R2,888.9,M,01/07/2023,136000,14A(1),6A(1),01/07/2022,130000,14A(1),6A(1),01/07/2021,80000,14A(1),6A(1),01/07/2020,72400,14A(1),6A(1),01/07/2019,71600,14A(1),6A(1),
263,FEDERATION,2881029,NORMAL,"",,70,"HERMITAGE DR","COROWA",2646,"29/1035914",R2,1077.4,M,01/07/2023,136000,14A(1),6A(1),01/07/2022,130000,14A(1),6A(1),01/07/2021,80000,14A(1),6A(1),01/07/2020,72400,14A(1),6A(1),01/07/2019,71600,14A(1),6A(1),
263,FEDERATION,2881030,NORMAL,"",,68,"HERMITAGE DR","COROWA",2646,"30/1035914",R2,955.7,M,01/07/2023,136000,14A(1),6A(1),01/07/2022,130000,14A(1),6A(1),01/07/2021,80000,14A(1),6A(1),01/07/2020,72400,14A(1),6A(1),01/07/2019,71600,14A(1),6A(1),
263,FEDERATION,2881031,NORMAL,"",,66,"HERMITAGE DR","COROWA",2646,"31/1035914",R2,855.1,M,01/07/2023,136000,14A(1),6A(1),01/07/2022,130000,14A(1),6A(1),01/07/2021,80000,14A(1),6A(1),01/07/2020,72400,14A(1),6A(1),01/07/2019,71600,14A(1),6A(1),
263,FEDERATION,2875030,NORMAL,"",,68-72,"AUGUSTA ST","COROWA",2646,"47/1035704",R2,8119,M,01/07/2023,365000,14A(1),6A(1),01/07/2022,342000,14A(1),6A(1),01/07/2021,184000,14A(1),6A(1),01/07/2020,164000,14A(1),6A(1),01/07/2019,164000,14A(1),6A(1),
263,FEDERATION,2904246,NORMAL,"",,,"WARRAGOON SIDING RD","RENNIE",2646,"18/752300",RU1,133.55,H,01/07/2023,1360000,14A(1),6A(1),01/07/2022,1120000,14A(1),6A(1),01/07/2021,789000,14A(1),6A(1),01/07/2020,539000,14A(1),6A(1),01/07/2019,489000,14A(1),6A(1),
263,FEDERATION,2904247,NORMAL,"",,,"BOAT ROCK RD","RENNIE",2646,"83/752300",RU1,25.5,H,01/07/2023,261000,14A(1),6A(1),01/07/2022,219000,14A(1),6A(1),01/07/2021,118000,14A(1),6A(1),01/07/2020,59300,14A(1),6A(1),01/07/2019,56600,14A(1),6A(1),
263,FEDERATION,2904259,NORMAL,"",,98-102,"AUGUSTA ST","COROWA",2646,"38/1037576",R2,8119,M,01/07/2023,330000,14A(1),6A(1),01/07/2022,309000,14A(1),6A(1),01/07/2021,166000,14A(1),6A(1),01/07/2020,148000,14A(1),6A(1),01/07/2019,148000,14A(1),6A(1),
263,FEDERATION,2904260,NORMAL,"",,94-96,"AUGUSTA ST","COROWA",2646,"1/1201375",R2,8126,M,01/07/2023,330000,14A(1),6A(1),01/07/2022,309000,14A(1),6A(1),01/07/2021,166000,14A(1),6A(1),01/07/2020,148000,14A(1),6A(1),01/07/2019,148000,14A(1),6A(1),
263,FEDERATION,2925784,NORMAL,"",,87,"HAMMER ST","HOWLONG",2643,"1/1043334",R1,1002,M,01/07/2023,170000,14A(1),6A(1),01/07/2022,163000,14A(1),6A(1),01/07/2021,100000,14A(1),6A(1),01/07/2020,84700,14A(1),6A(1),01/07/2019,79800,14A(1),6A(1),
263,FEDERATION,2925785,NORMAL,"",,85,"HAMMER ST","HOWLONG",2643,"2/1043334",R1,1000,M,01/07/2023,170000,14A(1),6A(1),01/07/2022,163000,14A(1),6A(1),01/07/2021,100000,14A(1),6A(1),01/07/2020,84700,14A(1),6A(1),01/07/2019,79800,14A(1),6A(1),
263,FEDERATION,2936473,NORMAL,"",,,"","URANA",2645,"Land under Infrastructure Vested in Coleambally Irrigation being Pt Lot 1 DP 821578, Pt Lot 1 DP 821579 on occupation",RU1,97.84,H,01/07/2023,168000,14A(1),6A(1),01/07/2022,153000,14A(1),6A(1),01/07/2021,92600,14A(1),6A(1),01/07/2020,62200,14A(1),6A(1),01/07/2019,59300,14A(1),6A(1),
263,FEDERATION,2936491,NORMAL,"CARAWATHA",,,"LOWDENS RD","SAVERNAKE",2646,"1/437334 100, 105, PT 110, 112, 119, 120, 121, 122, 124, 125/752277 1/799306 Enclosure Permit 26650",RU1,539.656,H,01/07/2023,5110000,14A(1),14I,01/07/2022,4350000,14A(1),14I,01/07/2021,2900000,14A(1),14I,01/07/2020,2060000,14A(1),14I,01/07/2019,1870000,14A(1),6A(1),
263,FEDERATION,2894882,NORMAL,"",,104-106,"AUGUSTA ST","COROWA",2646,"1/1038739",R2,8126,M,01/07/2023,330000,14A(1),6A(1),01/07/2022,309000,14A(1),6A(1),01/07/2021,166000,14A(1),6A(1),01/07/2020,148000,14A(1),6A(1),01/07/2019,148000,14A(1),6A(1),
263,FEDERATION,2904477,NORMAL,"",,106-108,"WILLIAM ST","URANA",2645,"1, 2/22/759023",RU5,4046,M,01/07/2023,46900,14A(1),6A(1),01/07/2022,46900,14A(1),6A(1),01/07/2021,7220,14A(1),6A(1),01/07/2020,4150,14A(1),6A(1),01/07/2019,3610,14A(1),6A(1),
263,FEDERATION,2929592,NORMAL,"",,25-35,"HAMMERSLEY RD","COROWA",2646,"83/735569",E4,9144,M,01/07/2023,227000,14A(1),6A(1),01/07/2022,207000,14A(1),6A(1),01/07/2021,173000,14A(1),6A(1),01/07/2020,132000,14A(1),6A(1),01/07/2019,132000,14A(1),6A(1),
263,FEDERATION,2939591,NORMAL,"",,,"REDLANDS RD","RINGWOOD",2646,"471/1045240",RU1,167.8,H,01/07/2023,2240000,14A(1),6A(1),01/07/2022,1840000,14A(1),6A(1),01/07/2021,1290000,14A(1),6A(1),01/07/2020,884000,14A(1),6A(1),01/07/2019,802000,14A(1),6A(1),
263,FEDERATION,2939592,NORMAL,"",,2432,"REDLANDS RD","RINGWOOD",2646,"472/1045240",RU1,329,H,01/07/2023,3580000,14A(1),6A(3),01/07/2022,2930000,14A(1),6A(3),01/07/2021,2050000,14A(1),6A(3),01/07/2020,1400000,14A(1),6A(3),01/07/2019,1270000,14A(1),6A(3),
263,FEDERATION,2936930,NORMAL,"",,1-5,"FREDERICK ST","URANA",2645,"B, C/440673 3/800262",RU5,2987.8,M,01/07/2023,60900,14A(1),6A(1),01/07/2022,60900,14A(1),6A(1),01/07/2021,17400,14A(1),6A(1),01/07/2020,10000,14A(1),6A(1),01/07/2019,8720,14A(1),6A(1),
263,FEDERATION,2936932,NORMAL,"",,14-32,"WEBSTER ST","OAKLANDS",2646,"1, 2, 3, 4, 5/11/758804",RU5,1.011,H,01/07/2023,80000,14A(1),6A(1),01/07/2022,41600,14A(1),6A(1),01/07/2021,33600,14A(1),6A(1),01/07/2020,19800,14A(1),6A(1),01/07/2019,24800,14A(1),6A(1),
263,FEDERATION,2936936,NORMAL,"",,2-4,"THORNBER ST","OAKLANDS",2646,"1, 2/12/758804",RU5,3313,M,01/07/2023,42800,14A(1),6A(1),01/07/2022,29500,14A(1),6A(1),01/07/2021,23800,14A(1),6A(1),01/07/2020,14000,14A(1),6A(1),01/07/2019,17600,14A(1),6A(1),
263,FEDERATION,2915500,NORMAL,"",,,"DOCTORS RD","URANA",2645,"2/722087",RU1,7.31,H,01/07/2023,28600,14A(1),6A(1),01/07/2022,24900,14A(1),6A(1),01/07/2021,20200,14A(1),6A(1),01/07/2020,14400,14A(1),6A(1),01/07/2019,13800,14A(1),6A(1),
263,FEDERATION,2892155,NORMAL,"",,54-56,"KATRINA CCT","COROWA",2646,"276/1038399",R2,1400,M,01/07/2023,229000,14A(1),6A(1),01/07/2022,219000,14A(1),6A(1),01/07/2021,134000,14A(1),6A(1),01/07/2020,122000,14A(1),6A(1),01/07/2019,121000,14A(1),6A(1),
263,FEDERATION,2892338,NORMAL,"",,20,"ALFRED ST","COROWA",2646,"71/1038100",R1,377.2,M,01/07/2023,123000,14A(1),6A(1),01/07/2022,119000,14A(1),6A(1),01/07/2021,84400,14A(1),6A(1),01/07/2020,58600,14A(1),6A(1),01/07/2019,58200,14A(1),6A(1),
263,FEDERATION,2892339,NORMAL,"",,11,"PIGGIN CT","COROWA",2646,"72/1038100",R1,375.8,M,01/07/2023,123000,14A(1),6A(1),01/07/2022,119000,14A(1),6A(1),01/07/2021,84400,14A(1),6A(1),01/07/2020,58600,14A(1),6A(1),01/07/2019,58200,14A(1),6A(1),
263,FEDERATION,2908902,NORMAL,"",,2,"MILTHORPE ST","OAKLANDS",2646,"1, 2/126238 1/400828",RU5,3.79,H,01/07/2023,91300,14A(1),6A(1),01/07/2022,62900,14A(1),6A(1),01/07/2021,50800,14A(1),6A(1),01/07/2020,29900,14A(1),6A(1),01/07/2019,37400,14A(1),6A(1),
263,FEDERATION,2912026,NORMAL,"",,412,"HONOUR AVE","COROWA",2646,"31/1037069",E3,4651,M,01/07/2023,72900,14A(1),6A(1),01/07/2022,72900,14A(1),6A(1),01/07/2021,66000,14A(1),6A(1),01/07/2020,59500,14A(1),6A(1),01/07/2019,59500,14A(1),6A(1),
263,FEDERATION,2905404,NORMAL,"",,1,"YARRAH RD","MULWALA",2647,"1/1039938",R2,1.611,H,01/07/2023,422000,14A(1),6A(1),01/07/2022,410000,14A(1),6A(1),01/07/2021,209000,14A(1),6A(1),01/07/2020,174000,14A(1),6A(1),01/07/2019,174000,14A(1),6A(1),
263,FEDERATION,2910865,NORMAL,"QUIZE PLAIN",,,"NARROW PLAINS RD","DAYSDALE",2646,"93/752279",RU1,208.8,H,01/07/2023,1770000,14A(1),6A(1),01/07/2022,1510000,14A(1),6A(1),01/07/2021,1010000,14A(1),6A(1),01/07/2020,717000,14A(1),6A(1),01/07/2019,651000,14A(1),6A(1),
263,FEDERATION,2912366,NORMAL,"",,137,"TOWNSEND ST","HOWLONG",2643,"112/1041465",R1,659,M,01/07/2023,141000,14A(1),6A(1),01/07/2022,163000,14A(1),6A(1),01/07/2021,100000,14A(1),6A(1),01/07/2020,84700,14A(1),6A(1),01/07/2019,79800,14A(1),6A(1),
