DISTRICT CODE,DISTRICT NAME,PROPERTY ID,PROPERTY TYPE,PROPERTY NAME,UNIT NUMBER,HOUSE NUMBER,STREET NAME,SUBURB NAME,POSTCODE,PROPERTY DESCRIPTION,ZONE CODE,AREA,AREA TYPE,BASE DATE 1,LAND VALUE 1,AUTHORITY 1,BASIS 1,BASE DATE 2,LAND VALUE 2,AUTHORITY 2,BASIS 2,BASE DATE 3,LAND VALUE 3,AUTHORITY 3,BASIS 3,BASE DATE 4,LAND VALUE 4,AUTHORITY 4,BASIS 4,BASE DATE 5,LAND VALUE 5,AUTHORITY 5,BASIS 5,
244,LACHLAN,2878946,NORMAL,"",,23A,"ORANGE ST","CONDOBOLIN",2877,"2/1036466",RU5,676.2,M,01/07/2023,6900,14A(1),6A(1),01/07/2022,5750,14A(1),6A(1),01/07/2021,4260,14A(1),6A(1),01/07/2020,3710,14A(1),6A(1),01/07/2019,2860,14A(1),6A(1),
244,LACHLAN,2865286,NORMAL,"",,253,"EULIGAL LANE","CONDOBOLIN",2877,"4, 5, 28/752087 32/1031744",RU1,2728.18,H,01/07/2023,5300000,14A(1),6A(1),01/07/2022,4820000,14A(1),6A(1),01/07/2021,3200000,14A(1),6A(1),01/07/2020,2430000,14A(1),6A(1),01/07/2019,2430000,14A(1),6A(1),
244,LACHLAN,2865304,NORMAL,"MOOREFIELD",,2674,"SPRINGVALE RD","CONDOBOLIN",2877,"1/726967 14/752086 31/1031744",RU1,1572.073,H,01/07/2023,3090000,14A(1),6A(1),01/07/2022,2810000,14A(1),6A(1),01/07/2021,1870000,14A(1),6A(1),01/07/2020,1450000,14A(1),6A(1),01/07/2019,1450000,14A(1),6A(1),
244,LACHLAN,2889873,NORMAL,"",,61,"OFFICERS PDE","CONDOBOLIN",2877,"2/1035748",RU5,1848,M,01/07/2023,78400,14A(1),6A(1),01/07/2022,68200,14A(1),6A(1),01/07/2021,65000,14A(1),6A(1),01/07/2020,53300,14A(1),6A(1),01/07/2019,48500,14A(1),6A(1),
244,LACHLAN,2889875,NORMAL,"",,59,"OFFICERS PDE","CONDOBOLIN",2877,"3/1035748",RU5,1668,M,01/07/2023,78400,14A(1),6A(1),01/07/2022,68200,14A(1),6A(1),01/07/2021,65000,14A(1),6A(1),01/07/2020,53300,14A(1),6A(1),01/07/2019,48500,14A(1),6A(1),
244,LACHLAN,2889876,NORMAL,"",,57,"OFFICERS PDE","CONDOBOLIN",2877,"4/1035748",RU5,1611,M,01/07/2023,78400,14A(1),6A(1),01/07/2022,68200,14A(1),6A(1),01/07/2021,65000,14A(1),6A(1),01/07/2020,53300,14A(1),6A(1),01/07/2019,48500,14A(1),6A(1),
244,LACHLAN,2889880,NORMAL,"",,51,"OFFICERS PDE","CONDOBOLIN",2877,"6/1035748",RU5,1686,M,01/07/2023,71400,14A(1),6A(1),01/07/2022,62100,14A(1),6A(1),01/07/2021,59200,14A(1),6A(1),01/07/2020,48600,14A(1),6A(1),01/07/2019,44200,14A(1),6A(1),
244,LACHLAN,2869667,NORMAL,"WYONA",,172,"STRUDWICKS RD","TOTTENHAM",2873,"35/754018 Enclosure Permit 48607",RU1,328.3,H,01/07/2023,314000,14A(1),14I,01/07/2022,286000,14A(1),14I,01/07/2021,234000,14A(1),14I,01/07/2020,304000,14A(2),14I,01/07/2019,290000,14A(2),14I,
244,LACHLAN,2869669,NORMAL,"DALVANROY",,129,"MINEMOORONG RD","ALBERT",2873,"37, 39, 43/753983",RU1,765.97,H,01/07/2023,820000,14A(1),6A(1),01/07/2022,746000,14A(1),6A(1),01/07/2021,487000,14A(1),6A(1),01/07/2020,406000,14A(1),6A(1),01/07/2019,387000,14A(1),6A(1),
244,LACHLAN,2877424,NORMAL,"",,7-9,"BRIDGE ST","LAKE CARGELLIGO",2672,"8, 9/6/758595",RU5,4046,M,01/07/2023,47400,14A(1),6A(1),01/07/2022,47400,14A(1),6A(1),01/07/2021,33300,14A(1),6A(1),01/07/2020,31800,14A(1),6A(1),01/07/2019,27700,14A(1),6A(1),
244,LACHLAN,2880622,NORMAL,"",,43,"BOLAMS RD","TULLAMORE",2874,"28/1036618",RU1,40.47,H,01/07/2023,84800,14A(1),6A(1),01/07/2022,77100,14A(1),6A(1),01/07/2021,77200,14A(1),6A(1),01/07/2020,64400,14A(1),6A(1),01/07/2019,61400,14A(1),6A(1),
244,LACHLAN,2880623,NORMAL,"LIGHTNING",,359,"KERRIWAH RD PSH SOMERSET & PSH YRALLA","TULLAMORE",2874,"11/754014 29/1036618",RU1,1465.7,H,01/07/2023,608000,14A(1),6A(1),01/07/2022,553000,14A(1),6A(1),01/07/2021,355000,14A(1),6A(1),01/07/2020,329000,14A(1),6A(1),01/07/2019,314000,14A(1),6A(1),
244,LACHLAN,2877449,NORMAL,"",,,"","FIFIELD",2875,"1/517392",RU1,14.01,H,01/07/2023,29900,14A(1),6A(1),01/07/2022,27200,14A(1),6A(1),01/07/2021,19800,14A(1),6A(1),01/07/2020,19900,14A(1),6A(1),01/07/2019,19900,14A(1),6A(1),
244,LACHLAN,2869972,NORMAL,"NEWHAVEN STATION",,10885,"LACHLAN VALLEY WAY","CONDOBOLIN",2877,"1/254139 A, C, D/417354 57, 70, 71, 84, 85, 86, 100/753114 10, 11, 12, 26, 38, 39, 40, 41, 42, 43, 44, 49, 50, 51, 57, 58, 59, 60, 76, 81, 82, 83, 84, 85/753115 1/1003319 1/1038473",RU1,2698.44,H,01/07/2023,7140000,14A(1),6A(1),01/07/2022,6210000,14A(1),6A(1),01/07/2021,4540000,14A(1),6A(1),01/07/2020,4220000,14A(1),6A(1),01/07/2019,4220000,14A(1),6A(1),
244,LACHLAN,2870174,NORMAL,"BUNDILLA",,4678,"DANDALOO RD","ALBERT",2873,"51/753983",RU1,240.8,H,01/07/2023,498000,14A(1),6A(1),01/07/2022,453000,14A(1),6A(1),01/07/2021,339000,14A(1),6A(1),01/07/2020,283000,14A(1),6A(1),01/07/2019,270000,14A(1),6A(1),
244,LACHLAN,2870207,NORMAL,"",,45,"GRACE ST","LAKE CARGELLIGO",2672,"B/347911",RU5,1134.3,M,01/07/2023,30400,14A(1),6A(1),01/07/2022,30400,14A(1),6A(1),01/07/2021,21400,14A(1),6A(1),01/07/2020,20400,14A(1),6A(1),01/07/2019,17800,14A(1),6A(1),
244,LACHLAN,2870210,NORMAL,"",,43,"GRACE ST","LAKE CARGELLIGO",2672,"1/511118",RU5,1012.04,M,01/07/2023,30400,14A(1),6A(1),01/07/2022,30400,14A(1),6A(1),01/07/2021,21400,14A(1),6A(1),01/07/2020,20400,14A(1),6A(1),01/07/2019,17800,14A(1),6A(1),
244,LACHLAN,2891073,NORMAL,"LAKEVIEW",,379,"CURLEW RD","LAKE CARGELLIGO",2672,"131, 134/752329 PT 7008/1029764 Licence 313589",RU1,36.27,H,01/07/2023,139000,14A(1),14I,01/07/2022,133000,14A(1),14I,01/07/2021,116000,14A(1),14I,01/07/2020,108000,14A(1),14I,01/07/2019,108000,14A(1),14I,
244,LACHLAN,2875014,NORMAL,"",,31,"CARGELLIGO ST","TULLIBIGEAL",2669,"21/1035638",RU5,3.286,H,01/07/2023,42500,14A(1),6A(1),01/07/2022,39600,14A(1),6A(1),01/07/2021,9900,14A(1),6A(1),01/07/2020,9900,14A(1),6A(1),01/07/2019,9900,14A(1),6A(1),
244,LACHLAN,2875015,NORMAL,"",,11,"CARGELLIGO ST","TULLIBIGEAL",2669,"22/1035638",RU5,3437,M,01/07/2023,8600,14A(1),6A(1),01/07/2022,8000,14A(1),6A(1),01/07/2021,2000,14A(1),6A(1),01/07/2020,2000,14A(1),6A(1),01/07/2019,2000,14A(1),6A(1),
244,LACHLAN,2925797,NORMAL,"",,114,"SILOS RD","CONDOBOLIN",2877,"1/1043344",RU1,7.95,H,01/07/2023,54400,14A(1),6A(1),01/07/2022,54400,14A(1),6A(1),01/07/2021,46300,14A(1),6A(1),01/07/2020,38600,14A(1),6A(1),01/07/2019,33600,14A(1),6A(1),
244,LACHLAN,2925798,NORMAL,"",,,"KIACATOO RD","CONDOBOLIN",2877,"2/1043344",R5,1.346,H,01/07/2023,19300,14A(1),6A(1),01/07/2022,19300,14A(1),6A(1),01/07/2021,16100,14A(1),6A(1),01/07/2020,16100,14A(1),6A(1),01/07/2019,12900,14A(1),6A(1),
244,LACHLAN,2932928,NORMAL,"",,1421,"KIACATOO RD","CONDOBOLIN",2877,"2/858082",RU1,27.9,H,01/07/2023,195000,14A(1),6A(1),01/07/2022,195000,14A(1),6A(1),01/07/2021,166000,14A(1),6A(1),01/07/2020,139000,14A(1),6A(1),01/07/2019,121000,14A(1),6A(1),
244,LACHLAN,2932929,NORMAL,"",,1323,"KIACATOO RD","CONDOBOLIN",2877,"3/858082",RU1,20.99,H,01/07/2023,215000,14A(1),6A(1),01/07/2022,215000,14A(1),6A(1),01/07/2021,187000,14A(1),6A(1),01/07/2020,156000,14A(1),6A(1),01/07/2019,156000,14A(1),6A(1),
244,LACHLAN,2932971,NORMAL,"",,827,"LARKINGS RD","TOTTENHAM",2873,"24, 28, 29/753974",RU1,1169.6,H,01/07/2023,1820000,14A(1),6A(1),01/07/2022,1760000,14A(1),6A(1),01/07/2021,1440000,14A(1),6A(1),01/07/2020,1200000,14A(1),6A(1),01/07/2019,1150000,14A(1),6A(1),
244,LACHLAN,2891396,NORMAL,"RAILWAY HOTEL",,44-46,"MOLONG ST","CONDOBOLIN",2877,"1/1135785",RU5,3362,M,01/07/2023,45400,14A(1),6A(1),01/07/2022,37900,14A(1),6A(1),01/07/2021,28100,14A(1),6A(1),01/07/2020,24500,14A(1),6A(1),01/07/2019,18900,14A(1),6A(1),
244,LACHLAN,2891456,NORMAL,"MYALL PARK",,,"","CONDOBOLIN",2877,"1/654134",RU1,7.588,H,01/07/2023,20100,14A(1),6A(1),01/07/2022,17500,14A(1),6A(1),01/07/2021,14600,14A(1),6A(1),01/07/2020,11800,14A(1),6A(1),01/07/2019,11800,14A(1),6A(1),
244,LACHLAN,2891457,NORMAL,"THE PINES",,2916,"TULLIBIGEAL RD","KIACATOO",2877,"46/753090 5, 6, 7, 8, 9, 19/753126 Enclosure Permit 23011",RU1,1584,H,01/07/2023,4380000,14A(1),14I,01/07/2022,3810000,14A(1),14I,01/07/2021,2950000,14A(1),14I,01/07/2020,2540000,14A(1),14I,01/07/2019,2540000,14A(1),14I,
244,LACHLAN,2922512,NORMAL,"BETHANA",,2320,"LAKE CARGELLIGO RD","TULLIBIGEAL",2669,"20, 23/752359",RU1,735,H,01/07/2023,2130000,14A(1),6A(1),01/07/2022,1860000,14A(1),6A(1),01/07/2021,1550000,14A(1),6A(1),01/07/2020,1170000,14A(1),6A(1),01/07/2019,1170000,14A(1),6A(1),
244,LACHLAN,2922517,NORMAL,"",,106,"YADDRA RD","TULLIBIGEAL",2669,"6/752359",RU1,364.2,H,01/07/2023,982000,14A(1),6A(1),01/07/2022,854000,14A(1),6A(1),01/07/2021,646000,14A(1),6A(1),01/07/2020,553000,14A(1),6A(1),01/07/2019,553000,14A(1),6A(1),
244,LACHLAN,2922524,NORMAL,"PART FLEMINGTON",,2521,"MELROSE PLAINS RD","FIFIELD",2875,"1/652705 1, 2, 3, 4, 5, 11/754021",RU1,1590,H,01/07/2023,1590000,14A(1),6A(1),01/07/2022,1450000,14A(1),6A(1),01/07/2021,1750000,14A(1),6A(1),01/07/2020,1870000,14A(1),6A(1),01/07/2019,1870000,14A(1),6A(1),
244,LACHLAN,2895263,NORMAL,"PT BENA",,1010,"UNGARIE RD","UNGARIE",2669,"10/1038976",RU1,124.8,H,01/07/2023,428000,14A(1),6A(1),01/07/2022,372000,14A(1),6A(1),01/07/2021,329000,14A(1),6A(1),01/07/2020,279000,14A(1),6A(1),01/07/2019,279000,14A(1),6A(1),
244,LACHLAN,2895264,NORMAL,"PT BENA",,1012,"UNGARIE RD","UNGARIE",2669,"11/1038976",RU1,354.6,H,01/07/2023,1150000,14A(1),6A(1),01/07/2022,1000000,14A(1),6A(1),01/07/2021,838000,14A(1),6A(1),01/07/2020,657000,14A(1),6A(1),01/07/2019,657000,14A(1),6A(1),
244,LACHLAN,2940902,NORMAL,"",,85,"MERILBA ST","TOTTENHAM",2873,"13, 14/10/758989",RU5,2024,M,01/07/2023,11800,14A(1),6A(1),01/07/2022,11300,14A(1),6A(1),01/07/2021,7720,14A(1),6A(1),01/07/2020,6730,14A(1),6A(1),01/07/2019,6730,14A(1),6A(1),
244,LACHLAN,2940904,NORMAL,"",,80,"MOODANA ST","TOTTENHAM",2873,"1/121946 9/403877",RU5,1047.6,M,01/07/2023,5720,14A(1),6A(1),01/07/2022,5450,14A(1),6A(1),01/07/2021,3700,14A(1),6A(1),01/07/2020,3230,14A(1),6A(1),01/07/2019,3230,14A(1),6A(1),
244,LACHLAN,2892278,NORMAL,"",,4007,"KIACATOO RD","KIACATOO",2877,"33, 35, 36/704734 Licence 603076",RU1,89.78,H,01/07/2023,315000,14A(1),14I,01/07/2022,198000,14A(1),14I,01/07/2021,174000,14A(1),14I,01/07/2020,159000,14A(1),14I,01/07/2019,159000,14A(1),14I,
244,LACHLAN,2895689,NORMAL,"",,13,"OXLEY ST","CONDOBOLIN",2877,"1/48370 A/417233 182/791536",RU5,4201.9,M,01/07/2023,31600,14A(1),6A(1),01/07/2022,26400,14A(1),6A(1),01/07/2021,19600,14A(1),6A(1),01/07/2020,17100,14A(1),6A(1),01/07/2019,13200,14A(1),6A(1),
244,LACHLAN,2915871,NORMAL,"MYRTLE GREEN",,2975,"ALBERT RD","TOTTENHAM",2873,"3, 5, 6/753973",RU1,1033.2,H,01/07/2023,1390000,14A(1),6A(1),01/07/2022,1270000,14A(1),6A(1),01/07/2021,1040000,14A(1),6A(1),01/07/2020,969000,14A(1),6A(1),01/07/2019,923000,14A(1),6A(1),
244,LACHLAN,2930761,NORMAL,"",,80,"BROOKS LANE","LAKE CARGELLIGO",2672,"2/618788 82, 87/752329 59, 66, 67, 68, 69/752333 Licence 318465",RU1,244,H,01/07/2023,856000,14A(1),14I,01/07/2022,745000,14A(1),14I,01/07/2021,621000,14A(1),14I,01/07/2020,494000,14A(1),14I,01/07/2019,494000,14A(1),14I,
244,LACHLAN,2945755,NORMAL,"",,,"","TOTTENHAM",2873,"LICENCE 597.500KM  TO 597.740KM  DOWNSIDE OF LINE Railway Land Lease 012664",RU1,2.75,H,01/07/2023,1450,14A(1),14I,01/07/2022,1450,14A(1),14I,01/07/2021,1040,14A(1),14I,01/07/2020,1040,14A(1),14I,01/07/2019,1040,14A(1),14I,
244,LACHLAN,2923442,NORMAL,"",,374,"NORTH FORBES RD","CONDOBOLIN",2877,"18/1035511",R5,5.82,H,01/07/2023,102000,14A(1),6A(1),01/07/2022,102000,14A(1),6A(1),01/07/2021,85000,14A(1),6A(1),01/07/2020,85000,14A(1),6A(1),01/07/2019,81000,14A(1),6A(1),
244,LACHLAN,2923443,NORMAL,"",,390,"NORTH FORBES RD","CONDOBOLIN",2877,"19/1035511",R5,13.79,H,01/07/2023,142000,14A(1),6A(3),01/07/2022,142000,14A(1),6A(3),01/07/2021,119000,14A(1),6A(3),01/07/2020,119000,14A(1),6A(3),01/07/2019,95800,14A(1),6A(3),
244,LACHLAN,2923445,NORMAL,"",,412,"NORTH FORBES RD","CONDOBOLIN",2877,"20/1035511",R5,9.77,H,01/07/2023,99000,14A(1),6A(1),01/07/2022,99000,14A(1),6A(1),01/07/2021,82500,14A(1),6A(1),01/07/2020,82500,14A(1),6A(1),01/07/2019,85000,14A(1),6A(1),
244,LACHLAN,2930785,NORMAL,"",,105,"SILOS RD","CONDOBOLIN",2877,"7026/1053798 Licence 338518",RU1,7,H,01/07/2023,22500,14A(1),14I,01/07/2022,21500,14A(1),14I,01/07/2021,18700,14A(1),14I,01/07/2020,15600,14A(1),14I,01/07/2019,15600,14A(1),14I,
244,LACHLAN,2909175,NORMAL,"",,12,"GOODWILL ST","CONDOBOLIN",2877,"3, 4/502010",RU5,2535,M,01/07/2023,33000,14A(1),6A(1),01/07/2022,27500,14A(1),6A(1),01/07/2021,20400,14A(1),6A(1),01/07/2020,17800,14A(1),6A(1),01/07/2019,13700,14A(1),6A(1),
244,LACHLAN,2909176,NORMAL,"",,14,"GOODWILL ST","CONDOBOLIN",2877,"2/502010",RU5,1119,M,01/07/2023,19000,14A(1),6A(1),01/07/2022,15900,14A(1),6A(1),01/07/2021,11800,14A(1),6A(1),01/07/2020,10300,14A(1),6A(1),01/07/2019,7930,14A(1),6A(1),
244,LACHLAN,2920015,NORMAL,"DYSART",,571,"MILLRIDGE RD","TOTTENHAM",2873,"B/104957 13, 14/752892",RU1,1268,H,01/07/2023,1870000,14A(1),6A(1),01/07/2022,1700000,14A(1),6A(1),01/07/2021,1390000,14A(1),6A(1),01/07/2020,1160000,14A(1),6A(1),01/07/2019,1110000,14A(1),6A(1),
244,LACHLAN,2920016,NORMAL,"BERRIDALE",,12,"ADAMS RD","TOTTENHAM",2873,"5, 6/752892",RU1,1036,H,01/07/2023,1540000,14A(1),6A(1),01/07/2022,1400000,14A(1),6A(1),01/07/2021,1150000,14A(1),6A(1),01/07/2020,961000,14A(1),6A(1),01/07/2019,916000,14A(1),6A(1),
244,LACHLAN,2938078,NORMAL,"",,47,"OFFICERS PDE","CONDOBOLIN",2877,"24/1045131",RU5,703.6,M,01/07/2023,51500,14A(1),6A(1),01/07/2022,44800,14A(1),6A(1),01/07/2021,42700,14A(1),6A(1),01/07/2020,35000,14A(1),6A(1),01/07/2019,31900,14A(1),6A(1),
244,LACHLAN,2905836,NORMAL,"",,174,"BATHURST ST","CONDOBOLIN",2877,"562/1037950",RU5,1462,M,01/07/2023,26500,14A(1),6A(1),01/07/2022,22100,14A(1),6A(1),01/07/2021,16400,14A(1),6A(1),01/07/2020,14300,14A(1),6A(1),01/07/2019,11000,14A(1),6A(1),
244,LACHLAN,2905837,NORMAL,"",,176,"BATHURST ST","CONDOBOLIN",2877,"561/1037950",RU5,1116,M,01/07/2023,21100,14A(1),6A(1),01/07/2022,17600,14A(1),6A(1),01/07/2021,13100,14A(1),6A(1),01/07/2020,11400,14A(1),6A(1),01/07/2019,8840,14A(1),6A(1),
244,LACHLAN,2905838,NORMAL,"",,176,"BATHURST LANE","CONDOBOLIN",2877,"563/1037950",RU5,1344,M,01/07/2023,21100,14A(1),6A(1),01/07/2022,17600,14A(1),6A(1),01/07/2021,13100,14A(1),6A(1),01/07/2020,11400,14A(1),6A(1),01/07/2019,8840,14A(1),6A(1),
244,LACHLAN,2931315,NORMAL,"WOODSIDE",,3640,"FIFIELD RD","FIFIELD",2875,"2, 3/111491 1/179048 2/254332 3, 4, 49/752111 15, 48/752117",RU1,849.4,H,01/07/2023,1840000,14A(1),6A(1),01/07/2022,1770000,14A(1),6A(1),01/07/2021,1290000,14A(1),6A(1),01/07/2020,1260000,14A(1),6A(1),01/07/2019,1260000,14A(1),6A(1),
244,LACHLAN,2924067,NORMAL,"PART GLENLOTH",,104,"PHILLIPS RD","EUABALONG",2877,"7, 12, 28, 36, 38/752328 also being Crown Land within Lot 28/752328 and land between the river and 7/752328 and land between 7 & 28/752328. Licence 335089",RU1,617.35,H,01/07/2023,1570000,14A(1),6A(3)/14I,01/07/2022,1570000,14A(1),6A(3)/14I,01/07/2021,1260000,14A(1),6A(3)/14I,01/07/2020,1130000,14A(1),6A(3)/14I,01/07/2019,1130000,14A(1),6A(3)/14I,
244,LACHLAN,2977472,NORMAL,"",,126,"HASSANS LANE","CONDOBOLIN",2877,"124/752080",R5,8.094,H,01/07/2023,69600,14A(1),6A(1),01/07/2022,69600,14A(1),6A(1),01/07/2021,58000,14A(1),6A(1),01/07/2020,81300,14A(1),6A(1),01/07/2019,65100,14A(1),6A(1),
244,LACHLAN,2942391,NORMAL,"STELLA DOWNS",,1018,"NYNGAN RD","CONDOBOLIN",2877,"6, 8/754019",RU1,1213.3,H,01/07/2023,822000,14A(1),6A(1),01/07/2022,822000,14A(1),6A(1),01/07/2021,577000,14A(1),6A(1),01/07/2020,781000,14A(1),6A(1),01/07/2019,525000,14A(1),6A(1),
244,LACHLAN,2910485,NORMAL,"",,55,"OFFICERS PDE","CONDOBOLIN",2877,"80/1041114",RU5,1929,M,01/07/2023,71400,14A(1),6A(1),01/07/2022,62100,14A(1),6A(1),01/07/2021,59200,14A(1),6A(1),01/07/2020,48600,14A(1),6A(1),01/07/2019,44200,14A(1),6A(1),
244,LACHLAN,2910486,NORMAL,"",,53,"OFFICERS PDE","CONDOBOLIN",2877,"81/1041114",RU5,2777,M,01/07/2023,102000,14A(1),6A(1),01/07/2022,89300,14A(1),6A(1),01/07/2021,85100,14A(1),6A(1),01/07/2020,69800,14A(1),6A(1),01/07/2019,63500,14A(1),6A(1),
244,LACHLAN,3001212,NORMAL,"",,205,"MOUNT TILGA RD","CONDOBOLIN",2877,"7005/1051570 Licence 343048",RU1,10,H,01/07/2023,63900,14A(1),14I,01/07/2022,63900,14A(1),14I,01/07/2021,54400,14A(1),14I,01/07/2020,45400,14A(1),14I,01/07/2019,39500,14A(1),14I,
244,LACHLAN,2994631,NORMAL,"STONELEIGH",,3341,"CROWN CAMP RD","CONDOBOLIN",2877,"6/753082",RU1,259,H,01/07/2023,745000,14A(1),6A(1),01/07/2022,648000,14A(1),6A(1),01/07/2021,540000,14A(1),6A(1),01/07/2020,462000,14A(1),6A(1),01/07/2019,462000,14A(1),6A(1),
244,LACHLAN,2994632,NORMAL,"STONELEIGH",,3361,"CROWN CAMP RD","CONDOBOLIN",2877,"7/753082",RU1,777,H,01/07/2023,2300000,14A(1),6A(1),01/07/2022,2000000,14A(1),6A(1),01/07/2021,1670000,14A(1),6A(1),01/07/2020,1330000,14A(1),6A(1),01/07/2019,1330000,14A(1),6A(1),
244,LACHLAN,2994659,NORMAL,"BROOKLYN",,5110,"FIFIELD RD","FIFIELD",2875,"42/753990",RU1,130.4,H,01/07/2023,151000,14A(1),6A(1),01/07/2022,138000,14A(1),6A(1),01/07/2021,198000,14A(1),6A(1),01/07/2020,204000,14A(1),6A(1),01/07/2019,204000,14A(1),6A(1),
244,LACHLAN,2998467,NORMAL,"CLAE MANOR",,212,"OPPY LANE","CONDOBOLIN",2877,"123/752080",R5,8.094,H,01/07/2023,69600,14A(1),6A(1),01/07/2022,69600,14A(1),6A(1),01/07/2021,58000,14A(1),6A(1),01/07/2020,88000,14A(1),6A(1),01/07/2019,70400,14A(1),6A(1),
244,LACHLAN,3003261,NORMAL,"",,42,"BRADY ST","CONDOBOLIN",2877,"1/528418 1/529562",RU5,1555.5,M,01/07/2023,8130,14A(1),6A(1),01/07/2022,6510,14A(1),6A(1),01/07/2021,4650,14A(1),6A(1),01/07/2020,4190,14A(1),6A(1),01/07/2019,4190,14A(1),6A(1),
244,LACHLAN,2947864,NORMAL,"LACHLAN VIEW",,314,"NORTH FORBES RD","CONDOBOLIN",2877,"16/1035511",R5,18.68,H,01/07/2023,183000,14A(1),6A(1),01/07/2022,183000,14A(1),6A(1),01/07/2021,153000,14A(1),6A(1),01/07/2020,153000,14A(1),6A(1),01/07/2019,123000,14A(1),6A(1),
244,LACHLAN,2947865,NORMAL,"",,202,"NORTH FORBES RD","CONDOBOLIN",2877,"12/1035511",R5,12.71,H,01/07/2023,145000,14A(1),6A(1),01/07/2022,145000,14A(1),6A(1),01/07/2021,121000,14A(1),6A(1),01/07/2020,121000,14A(1),6A(1),01/07/2019,97100,14A(1),6A(1),
