DISTRICT CODE,DISTRICT NAME,PROPERTY ID,PROPERTY TYPE,PROPERTY NAME,UNIT NUMBER,HOUSE NUMBER,STREET NAME,SUBURB NAME,POSTCODE,PROPERTY DESCRIPTION,ZONE CODE,AREA,AREA TYPE,BASE DATE 1,LAND VALUE 1,AUTHORITY 1,BASIS 1,BASE DATE 2,LAND VALUE 2,AUTHORITY 2,BASIS 2,BASE DATE 3,LAND VALUE 3,AUTHORITY 3,BASIS 3,BASE DATE 4,LAND VALUE 4,AUTHORITY 4,BASIS 4,BASE DATE 5,LAND VALUE 5,AUTHORITY 5,BASIS 5,
118,BLAYNEY,1250343,NORMAL,"",,87,"HILLS LANE","BLAYNEY",2799,"109/579555 RANNACH REFUGE NO 291",RU2,5.21,H,01/07/2023,471000,14A(1),14G,01/07/2022,412000,14A(1),14G,01/07/2021,318000,14A(1),14G,01/07/2020,255000,14A(1),14G,01/07/2019,255000,14A(1),14G,
118,BLAYNEY,1250345,NORMAL,"",,26,"HILLS LANE","BLAYNEY",2799,"1/865064",RU2,8.225,H,01/07/2023,493000,14A(1),14G,01/07/2022,431000,14A(1),14G,01/07/2021,333000,14A(1),14G,01/07/2020,267000,14A(1),14G,01/07/2019,267000,14A(1),14G,
118,BLAYNEY,1250346,NORMAL,"",,151,"HILLS LANE","BLAYNEY",2799,"2, 4/542533 168/750380 Enclosure Permit 396786",RU1,43.76,H,01/07/2023,326000,14A(1),6A(1),01/07/2022,319000,14A(1),6A(1),01/07/2021,230000,14A(1),6A(1),01/07/2020,177000,14A(1),6A(1),01/07/2019,177000,14A(2),14I,
118,BLAYNEY,1250347,NORMAL,"",,148,"HILLS LANE","BLAYNEY",2799,"1/562383",RU2,2.722,H,01/07/2023,392000,14A(1),6A(1),01/07/2022,343000,14A(1),6A(1),01/07/2021,265000,14A(1),6A(1),01/07/2020,212000,14A(1),6A(1),01/07/2019,212000,14A(1),6A(1),
118,BLAYNEY,1250348,NORMAL,"",,64,"HILLS LANE","BLAYNEY",2799,"1/881062",RU2,4,H,01/07/2023,440000,14A(1),6A(1),01/07/2022,385000,14A(1),6A(1),01/07/2021,297000,14A(1),6A(1),01/07/2020,238000,14A(1),6A(1),01/07/2019,238000,14A(1),6A(1),
118,BLAYNEY,1250349,NORMAL,"",,66,"HILLS LANE","BLAYNEY",2799,"2/881062",RU2,4,H,01/07/2023,440000,14A(1),6A(1),01/07/2022,385000,14A(1),6A(1),01/07/2021,297000,14A(1),6A(1),01/07/2020,238000,14A(1),6A(1),01/07/2019,238000,14A(1),6A(1),
118,BLAYNEY,1250350,NORMAL,"",,110,"HILLS LANE","BLAYNEY",2799,"3/881062",RU2,16.4,H,01/07/2023,693000,14A(1),6A(1),01/07/2022,606000,14A(1),6A(1),01/07/2021,468000,14A(1),6A(1),01/07/2020,375000,14A(1),6A(1),01/07/2019,375000,14A(1),6A(1),
118,BLAYNEY,1250351,NORMAL,"NILYANDA",,92,"HILLS LANE","BLAYNEY",2799,"4/881062 7014/1120624 Licence 317807",RU1,107.72,H,01/07/2023,1610000,14A(1),14I,01/07/2022,1610000,14A(1),14I,01/07/2021,1220000,14A(1),14I,01/07/2020,942000,14A(1),14I,01/07/2019,906000,14A(1),14I,
118,BLAYNEY,1250352,NORMAL,"",,30,"LUCKS LANE","BLAYNEY",2799,"188/750380",RU2,6.47,H,01/07/2023,387000,14A(1),6A(1),01/07/2022,338000,14A(1),6A(1),01/07/2021,261000,14A(1),6A(1),01/07/2020,209000,14A(1),6A(1),01/07/2019,209000,14A(1),6A(1),
118,BLAYNEY,1250353,NORMAL,"WATTLEVILLE",,100,"LUCKS LANE","BLAYNEY",2799,"241/750380",RU2,7.107,H,01/07/2023,437000,14A(1),6A(1),01/07/2022,382000,14A(1),6A(1),01/07/2021,295000,14A(1),6A(1),01/07/2020,236000,14A(1),6A(1),01/07/2019,236000,14A(1),6A(1),
118,BLAYNEY,1250354,NORMAL,"",,4117,"MID WESTERN HWY","BLAYNEY",2799,"1/242701 189, 231, 237, 238/750380",RU2,25.66,H,01/07/2023,761000,14A(1),6A(1),01/07/2022,665000,14A(1),6A(1),01/07/2021,513000,14A(1),6A(1),01/07/2020,411000,14A(1),6A(1),01/07/2019,411000,14A(1),6A(1),
118,BLAYNEY,1250357,NORMAL,"",,4303,"MID WESTERN HWY","BLAYNEY",2799,"24/568101",RU1,17.88,H,01/07/2023,851000,14A(1),6A(1),01/07/2022,832000,14A(1),6A(1),01/07/2021,599000,14A(1),6A(1),01/07/2020,461000,14A(1),6A(1),01/07/2019,461000,14A(1),6A(1),
118,BLAYNEY,1250362,NORMAL,"",,4168,"MID WESTERN HWY","BLAYNEY",2799,"300/750380 202/875880 PART ANAHDALE REFUGE NO 266",RU1,246.77,H,01/07/2023,2550000,14A(1),6A(1),01/07/2022,2550000,14A(1),6A(1),01/07/2021,1930000,14A(1),6A(1),01/07/2020,1490000,14A(1),6A(1),01/07/2019,1440000,14A(1),6A(1),
118,BLAYNEY,1250364,NORMAL,"",,4116,"MID WESTERN HWY","BLAYNEY",2799,"101/849065",RU1,2.09,H,01/07/2023,458000,14A(1),6A(1),01/07/2022,448000,14A(1),6A(1),01/07/2021,308000,14A(1),6A(1),01/07/2020,247000,14A(1),6A(1),01/07/2019,247000,14A(1),6A(1),
118,BLAYNEY,1250371,NORMAL,"BLAYNEY GOLF CLUB",,4261,"MID WESTERN HWY","BLAYNEY",2799,"23/568101 100, 316, 321/750380 7006/1023241 7011/1023246 Crown Reserve 69798 Special Lease 81119",RU1,43.77,H,01/07/2023,893000,14A(1),14I,01/07/2022,873000,14A(1),14I,01/07/2021,629000,14A(1),14I,01/07/2020,484000,14A(1),14I,01/07/2019,484000,14A(1),14I,
118,BLAYNEY,1250372,NORMAL,"",,92,"BRADY RD","CARCOAR",2791,"363/652030",RU2,7006,M,01/07/2023,89800,14A(1),6A(1),01/07/2022,80600,14A(1),6A(1),01/07/2021,61300,14A(1),6A(1),01/07/2020,49100,14A(1),6A(1),01/07/2019,49100,14A(1),6A(1),
118,BLAYNEY,1250374,NORMAL,"",,4312,"MID WESTERN HWY","BLAYNEY",2799,"1/804822",RU1,2.5,H,01/07/2023,458000,14A(1),6A(1),01/07/2022,448000,14A(1),6A(1),01/07/2021,308000,14A(1),6A(1),01/07/2020,247000,14A(1),6A(1),01/07/2019,247000,14A(1),6A(1),
118,BLAYNEY,1250377,NORMAL,"",,4828,"MID WESTERN HWY","CARCOAR",2791,"376/750380 STANFIELD WILDLIFE REFUGE NO 352 Enclosure Permit 19824",RU1,174,H,01/07/2023,1760000,14A(1),14I,01/07/2022,1760000,14A(1),14I,01/07/2021,1330000,14A(1),14I,01/07/2020,1030000,14A(1),14I,01/07/2019,991000,14A(1),14I,
118,BLAYNEY,1250378,NORMAL,"",,4079,"MID WESTERN HWY","BLAYNEY",2799,"A/421297",RU2,2.6,H,01/07/2023,387000,14A(1),6A(1),01/07/2022,338000,14A(1),6A(1),01/07/2021,261000,14A(1),6A(1),01/07/2020,209000,14A(1),6A(1),01/07/2019,209000,14A(1),6A(1),
118,BLAYNEY,1250382,NORMAL,"",,1,"ADELAIDE ST","BLAYNEY",2799,"A/373865 Public Reserve 97872",R1,746.1,M,01/07/2023,98900,14A(1),6A(1),01/07/2022,79600,14A(1),6A(1),01/07/2021,53100,14A(1),6A(1),01/07/2020,45100,14A(1),6A(1),01/07/2019,37000,14A(1),6A(1),
118,BLAYNEY,1250383,NORMAL,"",,3,"ADELAIDE ST","BLAYNEY",2799,"21/214252",R1,1069,M,01/07/2023,129000,14A(1),6A(1),01/07/2022,104000,14A(1),6A(1),01/07/2021,69600,14A(1),6A(1),01/07/2020,59100,14A(1),6A(1),01/07/2019,48500,14A(1),6A(1),
118,BLAYNEY,1250384,NORMAL,"",,5,"ADELAIDE ST","BLAYNEY",2799,"22/214252",R1,1574,M,01/07/2023,193000,14A(1),6A(1),01/07/2022,156000,14A(1),6A(1),01/07/2021,104000,14A(1),6A(1),01/07/2020,88800,14A(1),6A(1),01/07/2019,72800,14A(1),6A(1),
118,BLAYNEY,1250385,NORMAL,"",,7,"ADELAIDE ST","BLAYNEY",2799,"8/35688",R1,765.1,M,01/07/2023,129000,14A(1),6A(1),01/07/2022,104000,14A(1),6A(1),01/07/2021,69600,14A(1),6A(1),01/07/2020,59100,14A(1),6A(1),01/07/2019,48500,14A(1),6A(1),
118,BLAYNEY,1250386,NORMAL,"",,9,"ADELAIDE ST","BLAYNEY",2799,"7/35688 Housing PRN 143647",R1,771.4,M,01/07/2023,129000,14A(1),6A(1),01/07/2022,104000,14A(1),6A(1),01/07/2021,69600,14A(1),6A(1),01/07/2020,59100,14A(1),6A(1),01/07/2019,48500,14A(1),6A(1),
118,BLAYNEY,1250387,NORMAL,"",,11,"ADELAIDE ST","BLAYNEY",2799,"6/35688",R1,771.4,M,01/07/2023,129000,14A(1),6A(1),01/07/2022,104000,14A(1),6A(1),01/07/2021,69600,14A(1),6A(1),01/07/2020,59100,14A(1),6A(1),01/07/2019,48500,14A(1),6A(1),
118,BLAYNEY,1250388,NORMAL,"",,13,"ADELAIDE ST","BLAYNEY",2799,"5/35688 Housing PRN 143649",R1,771.4,M,01/07/2023,129000,14A(1),6A(1),01/07/2022,104000,14A(1),6A(1),01/07/2021,69600,14A(1),6A(1),01/07/2020,59100,14A(1),6A(1),01/07/2019,48500,14A(1),6A(1),
118,BLAYNEY,1250389,NORMAL,"",,15,"ADELAIDE ST","BLAYNEY",2799,"4/35688 Housing PRN 143650",R1,771.4,M,01/07/2023,129000,14A(1),6A(1),01/07/2022,104000,14A(1),6A(1),01/07/2021,69600,14A(1),6A(1),01/07/2020,59100,14A(1),6A(1),01/07/2019,48500,14A(1),6A(1),
118,BLAYNEY,1250390,NORMAL,"",,19,"ADELAIDE ST","BLAYNEY",2799,"1/11/758121",E1,2013,M,01/07/2023,272000,14A(1),6A(1),01/07/2022,79600,14A(1),6A(1),01/07/2021,72500,14A(1),6A(1),01/07/2020,66900,14A(1),6A(1),01/07/2019,63800,14A(1),6A(1),
118,BLAYNEY,1250391,NORMAL,"POLICE STATION",,25,"ADELAIDE ST","BLAYNEY",2799,"3, 4, 5/11/758121",R1,6070.5,M,01/07/2023,382000,14A(1),6A(1),01/07/2022,324000,14A(1),6A(1),01/07/2021,230000,14A(1),6A(1),01/07/2020,180000,14A(1),6A(1),01/07/2019,172000,14A(1),6A(1),
118,BLAYNEY,1250392,NORMAL,"",,27,"ADELAIDE ST","BLAYNEY",2799,"1/872226",R1,1116,M,01/07/2023,150000,14A(1),6A(1),01/07/2022,121000,14A(1),6A(1),01/07/2021,80800,14A(1),6A(1),01/07/2020,68600,14A(1),6A(1),01/07/2019,56300,14A(1),6A(1),
118,BLAYNEY,1250393,NORMAL,"",,29,"ADELAIDE ST","BLAYNEY",2799,"14/532599",R1,910.5,M,01/07/2023,144000,14A(1),6A(1),01/07/2022,116000,14A(1),6A(1),01/07/2021,77900,14A(1),6A(1),01/07/2020,66200,14A(1),6A(1),01/07/2019,54300,14A(1),6A(1),
118,BLAYNEY,1250394,NORMAL,"",,31,"ADELAIDE ST","BLAYNEY",2799,"16/561640",R1,1014,M,01/07/2023,144000,14A(1),6A(1),01/07/2022,116000,14A(1),6A(1),01/07/2021,77900,14A(1),6A(1),01/07/2020,66200,14A(1),6A(1),01/07/2019,54300,14A(1),6A(1),
118,BLAYNEY,1250395,NORMAL,"",,33,"ADELAIDE ST","BLAYNEY",2799,"9/11/758121",R1,2023.5,M,01/07/2023,273000,14A(1),14G,01/07/2022,220000,14A(1),14G,01/07/2021,147000,14A(1),14G,01/07/2020,102000,14A(1),14G,01/07/2019,83800,14A(1),14G,
118,BLAYNEY,1250396,NORMAL,"",,35,"ADELAIDE ST","BLAYNEY",2799,"2/212927",E1,1423,M,01/07/2023,93100,14A(1),14G,01/07/2022,84400,14A(1),14G,01/07/2021,76800,14A(1),14G,01/07/2020,70800,14A(1),14G,01/07/2019,67500,14A(1),14G,
118,BLAYNEY,1250397,NORMAL,"",,37,"ADELAIDE ST","BLAYNEY",2799,"1/212927",E1,556.9,M,01/07/2023,49100,14A(1),6A(1),01/07/2022,44500,14A(1),6A(1),01/07/2021,40500,14A(1),6A(1),01/07/2020,37400,14A(1),6A(1),01/07/2019,35700,14A(1),6A(1),
118,BLAYNEY,1250398,NORMAL,"",,39,"ADELAIDE ST","BLAYNEY",2799,"3/12/758121",E1,2023,M,01/07/2023,82900,14A(1),6A(1),01/07/2022,75100,14A(1),6A(1),01/07/2021,68400,14A(1),6A(1),01/07/2020,63100,14A(1),6A(1),01/07/2019,60100,14A(1),6A(1),
118,BLAYNEY,1250401,NORMAL,"",,49,"ADELAIDE ST","BLAYNEY",2799,"6, 7/12/758121",E1,4046,M,01/07/2023,147000,14A(1),6A(1),01/07/2022,134000,14A(1),6A(1),01/07/2021,122000,14A(1),6A(1),01/07/2020,113000,14A(1),6A(1),01/07/2019,108000,14A(1),6A(1),
118,BLAYNEY,1250402,NORMAL,"",,51,"ADELAIDE ST","BLAYNEY",2799,"1/522037",E1,1018,M,01/07/2023,65900,14A(1),14G,01/07/2022,59700,14A(1),14G,01/07/2021,54400,14A(1),14G,01/07/2020,50200,14A(1),14G,01/07/2019,47900,14A(1),14G,
118,BLAYNEY,1250403,NORMAL,"",,24,"ADELAIDE LANE","BLAYNEY",2799,"2/522037",E1,1018,M,01/07/2023,77600,14A(1),6A(1),01/07/2022,70300,14A(1),6A(1),01/07/2021,64000,14A(1),6A(1),01/07/2020,59000,14A(1),6A(1),01/07/2019,56200,14A(1),6A(1),
118,BLAYNEY,1250404,NORMAL,"",,53,"ADELAIDE ST","BLAYNEY",2799,"A/349106",E1,710.7,M,01/07/2023,54600,14A(1),6A(1),01/07/2022,49500,14A(1),6A(1),01/07/2021,45100,14A(1),6A(1),01/07/2020,37400,14A(1),14G,01/07/2019,35700,14A(1),14G,
118,BLAYNEY,1250405,NORMAL,"",,55,"ADELAIDE ST","BLAYNEY",2799,"B/349106",E1,478,M,01/07/2023,37500,14A(1),6A(1),01/07/2022,34000,14A(1),6A(1),01/07/2021,31000,14A(1),6A(1),01/07/2020,25000,14A(1),14G,01/07/2019,23900,14A(1),14G,
118,BLAYNEY,1250413,NORMAL,"",,63,"ADELAIDE ST","BLAYNEY",2799,"3/13/758121",E1,2024,M,01/07/2023,107000,14A(1),14G,01/07/2022,97700,14A(1),14G,01/07/2021,88900,14A(1),14G,01/07/2020,82000,14A(1),14G,01/07/2019,78100,14A(1),14G,
118,BLAYNEY,1250414,NORMAL,"",,67,"ADELAIDE ST","BLAYNEY",2799,"4/13/758121",E1,2023.5,M,01/07/2023,107000,14A(1),6A(1),01/07/2022,97700,14A(1),6A(1),01/07/2021,88900,14A(1),6A(1),01/07/2020,82000,14A(1),6A(1),01/07/2019,78100,14A(1),6A(1),
118,BLAYNEY,1250415,NORMAL,"",,69,"ADELAIDE ST","BLAYNEY",2799,"19, 22/569741",E1,1219,M,01/07/2023,119000,14A(1),14G,01/07/2022,108000,14A(1),14G,01/07/2021,99000,14A(1),14G,01/07/2020,91300,14A(1),14G,01/07/2019,87000,14A(1),14G,
118,BLAYNEY,1250416,NORMAL,"",,71,"ADELAIDE ST","BLAYNEY",2799,"1/339591 6/653720",E1,839.54,M,01/07/2023,84100,14A(1),14G,01/07/2022,76200,14A(1),14G,01/07/2021,69400,14A(1),14G,01/07/2020,64000,14A(1),14G,01/07/2019,61000,14A(1),14G,
118,BLAYNEY,1250420,NORMAL,"",,83,"ADELAIDE ST","BLAYNEY",2799,"31/533298",E1,53.7,M,01/07/2023,11500,14A(1),6A(1),01/07/2022,10500,14A(1),6A(1),01/07/2021,9630,14A(1),6A(1),01/07/2020,8880,14A(1),6A(1),01/07/2019,8460,14A(1),6A(1),
118,BLAYNEY,1250421,NORMAL,"",,85,"ADELAIDE ST","BLAYNEY",2799,"4/17374 32/533298",E1,983.9,M,01/07/2023,82100,14A(1),14G,01/07/2022,74400,14A(1),14G,01/07/2021,67700,14A(1),14G,01/07/2020,62400,14A(1),14G,01/07/2019,59500,14A(1),14G,
118,BLAYNEY,1250422,NORMAL,"",,89,"ADELAIDE ST","BLAYNEY",2799,"B/354739 Public Reserve 97872",E1,297.2,M,01/07/2023,49100,14A(1),6A(1),01/07/2022,44500,14A(1),6A(1),01/07/2021,40500,14A(1),6A(1),01/07/2020,37400,14A(1),6A(1),01/07/2019,35700,14A(1),6A(1),
118,BLAYNEY,1250423,NORMAL,"",,91,"ADELAIDE ST","BLAYNEY",2799,"26/14/758121 Public Reserve 88468",E1,1530.3,M,01/07/2023,214000,14A(1),6A(1),01/07/2022,262000,14A(1),6A(1),01/07/2021,239000,14A(1),6A(1),01/07/2020,221000,14A(1),6A(1),01/07/2019,211000,14A(1),6A(1),
118,BLAYNEY,1250424,NORMAL,"",,97,"ADELAIDE ST","BLAYNEY",2799,"25/14/758121",E1,910.58,M,01/07/2023,101000,14A(1),14G,01/07/2022,92300,14A(1),14G,01/07/2021,84000,14A(1),14G,01/07/2020,77500,14A(1),14G,01/07/2019,73900,14A(1),14G,
118,BLAYNEY,1250425,NORMAL,"",,99,"ADELAIDE ST","BLAYNEY",2799,"X/412151",E1,638.66,M,01/07/2023,42600,14A(1),6A(1),01/07/2022,38600,14A(1),6A(1),01/07/2021,35200,14A(1),6A(1),01/07/2020,32500,14A(1),6A(1),01/07/2019,31000,14A(1),6A(1),
118,BLAYNEY,1250426,NORMAL,"",,101,"ADELAIDE ST","BLAYNEY",2799,"Y/412151",E1,803,M,01/07/2023,74200,14A(1),14G,01/07/2022,67300,14A(1),14G,01/07/2021,61300,14A(1),14G,01/07/2020,56500,14A(1),14G,01/07/2019,53900,14A(1),14G,
118,BLAYNEY,1250427,NORMAL,"",,30,"ADELAIDE LANE","BLAYNEY",2799,"B/345220",E1,556.4,M,01/07/2023,96900,14A(1),6A(1),01/07/2022,87800,14A(1),6A(1),01/07/2021,79900,14A(1),6A(1),01/07/2020,73700,14A(1),6A(1),01/07/2019,70200,14A(1),6A(1),
118,BLAYNEY,1250428,NORMAL,"",,105,"ADELAIDE ST","BLAYNEY",2799,"6/171735",E1,2034,M,01/07/2023,119000,14A(1),6A(1),01/07/2022,108000,14A(1),6A(1),01/07/2021,99000,14A(1),6A(1),01/07/2020,91300,14A(1),6A(1),01/07/2019,87000,14A(1),6A(1),
118,BLAYNEY,1250430,NORMAL,"",,111,"ADELAIDE ST","BLAYNEY",2799,"1/380503",E1,101.2,M,01/07/2023,22700,14A(1),14G,01/07/2022,20600,14A(1),14G,01/07/2021,18800,14A(1),14G,01/07/2020,17400,14A(1),14G,01/07/2019,16600,14A(1),14G,
118,BLAYNEY,1250432,NORMAL,"",,36,"ADELAIDE LANE","BLAYNEY",2799,"2/512522",E1,701.9,M,01/07/2023,96900,14A(1),6A(1),01/07/2022,87800,14A(1),6A(1),01/07/2021,79900,14A(1),6A(1),01/07/2020,73700,14A(1),6A(1),01/07/2019,70200,14A(1),6A(1),
118,BLAYNEY,1250433,NORMAL,"",,115,"ADELAIDE ST","BLAYNEY",2799,"22/534160",E1,474.2,M,01/07/2023,65900,14A(1),6A(1),01/07/2022,59700,14A(1),6A(1),01/07/2021,54400,14A(1),6A(1),01/07/2020,50200,14A(1),6A(1),01/07/2019,47900,14A(1),6A(1),
118,BLAYNEY,1250434,NORMAL,"",,119,"ADELAIDE ST","BLAYNEY",2799,"21/534160",E1,297.2,M,01/07/2023,32700,14A(1),14G,01/07/2022,29700,14A(1),14G,01/07/2021,27100,14A(1),14G,01/07/2020,25000,14A(1),6A(1),01/07/2019,23900,14A(1),6A(1),
118,BLAYNEY,1250435,NORMAL,"",,121,"ADELAIDE ST","BLAYNEY",2799,"334/632053",E1,1365,M,01/07/2023,152000,14A(1),14G,01/07/2022,138000,14A(1),14G,01/07/2021,126000,14A(1),14G,01/07/2020,117000,14A(1),14G,01/07/2019,112000,14A(1),14G,
118,BLAYNEY,1250436,NORMAL,"",,125,"ADELAIDE ST","BLAYNEY",2799,"1/961175",E1,1592.11,M,01/07/2023,119000,14A(1),14G,01/07/2022,108000,14A(1),14G,01/07/2021,99000,14A(1),14G,01/07/2020,91300,14A(1),6A(1),01/07/2019,87000,14A(1),6A(1),
118,BLAYNEY,1250437,NORMAL,"",,129,"ADELAIDE ST","BLAYNEY",2799,"1/302871",E1,1037,M,01/07/2023,73900,14A(1),14G,01/07/2022,67000,14A(1),14G,01/07/2021,61000,14A(1),14G,01/07/2020,56300,14A(1),14G,01/07/2019,53700,14A(1),14G,
118,BLAYNEY,1250438,NORMAL,"",,131,"ADELAIDE ST","BLAYNEY",2799,"1/314277",E1,867.56,M,01/07/2023,62200,14A(1),14G,01/07/2022,47600,14A(1),14G,01/07/2021,43400,14A(1),14G,01/07/2020,40000,14A(1),14G,01/07/2019,38100,14A(1),14G,
118,BLAYNEY,1250439,NORMAL,"",,133,"ADELAIDE ST","BLAYNEY",2799,"1/166489 1/302772",E1,455.3,M,01/07/2023,31100,14A(1),14G,01/07/2022,23600,14A(1),14G,01/07/2021,21500,14A(1),14G,01/07/2020,19900,14A(1),14G,01/07/2019,19000,14A(1),14G,
118,BLAYNEY,1250440,NORMAL,"",,135,"ADELAIDE ST","BLAYNEY",2799,"1/964638",E1,398.4,M,01/07/2023,24100,14A(1),14G,01/07/2022,20600,14A(1),14G,01/07/2021,18800,14A(1),14G,01/07/2020,17400,14A(1),14G,01/07/2019,16600,14A(1),14G,
118,BLAYNEY,1250444,NORMAL,"",,150,"ADELAIDE ST","BLAYNEY",2799,"12/667571",E4,607,M,01/07/2023,40500,14A(1),6A(2),01/07/2022,32300,14A(1),6A(2),01/07/2021,29800,14A(1),6A(2),01/07/2020,28600,14A(1),6A(2),01/07/2019,24900,14A(1),6A(2),
118,BLAYNEY,1250445,NORMAL,"",,148,"ADELAIDE ST","BLAYNEY",2799,"1/185089 1/957171",E4,746.1,M,01/07/2023,40500,14A(1),6A(2),01/07/2022,32300,14A(1),6A(2),01/07/2021,29800,14A(1),6A(2),01/07/2020,28600,14A(1),6A(2),01/07/2019,24900,14A(1),6A(2),
118,BLAYNEY,1250446,NORMAL,"",,146,"ADELAIDE ST","BLAYNEY",2799,"12/667572",E4,822,M,01/07/2023,17900,14A(1),6A(1),01/07/2022,14300,14A(1),6A(1),01/07/2021,13200,14A(1),6A(1),01/07/2020,12700,14A(1),6A(1),01/07/2019,11100,14A(1),6A(1),
118,BLAYNEY,1250447,NORMAL,"",,142,"ADELAIDE ST","BLAYNEY",2799,"17/2/758121",E1,2023.67,M,01/07/2023,70300,14A(1),6A(1),01/07/2022,63700,14A(1),6A(1),01/07/2021,58000,14A(1),6A(1),01/07/2020,53500,14A(1),6A(1),01/07/2019,51000,14A(1),6A(1),
118,BLAYNEY,1250448,NORMAL,"",,136,"ADELAIDE ST","BLAYNEY",2799,"2, 3, 4/16857",E1,1530.2,M,01/07/2023,131000,14A(1),6A(1),01/07/2022,119000,14A(1),6A(1),01/07/2021,109000,14A(1),6A(1),01/07/2020,101000,14A(1),6A(1),01/07/2019,96800,14A(1),6A(1),
118,BLAYNEY,1250449,NORMAL,"",,134,"ADELAIDE ST","BLAYNEY",2799,"1/16857",E1,1050,M,01/07/2023,97300,14A(1),14G,01/07/2022,87300,14A(1),14G,01/07/2021,79500,14A(1),14G,01/07/2020,73300,14A(1),14G,01/07/2019,69900,14A(1),14G,
