DISTRICT CODE,DISTRICT NAME,PROPERTY ID,PROPERTY TYPE,PROPERTY NAME,UNIT NUMBER,HOUSE NUMBER,STREET NAME,SUBURB NAME,POSTCODE,PROPERTY DESCRIPTION,ZONE CODE,AREA,AREA TYPE,BASE DATE 1,LAND VALUE 1,AUTHORITY 1,BASIS 1,BASE DATE 2,LAND VALUE 2,AUTHORITY 2,BASIS 2,BASE DATE 3,LAND VALUE 3,AUTHORITY 3,BASIS 3,BASE DATE 4,LAND VALUE 4,AUTHORITY 4,BASIS 4,BASE DATE 5,LAND VALUE 5,AUTHORITY 5,BASIS 5,
222,LITHGOW,2464067,NORMAL,"",,22,"BIRUBI CRES","BOWENFELS",2790,"21/258356 Housing PRN 204016",R1,672,M,01/07/2023,180000,14A(1),6A(1),01/07/2022,156000,14A(1),6A(1),01/07/2021,80000,14A(1),6A(1),01/07/2020,74300,14A(1),6A(1),01/07/2019,70200,14A(1),6A(1),
222,LITHGOW,2464068,NORMAL,"",,20,"BLAXLAND ST","LITHGOW",2790,"46/262218",R1,15.1,M,01/07/2023,2020,14A(1),6A(1),01/07/2022,1910,14A(1),6A(1),01/07/2021,1180,14A(1),6A(1),01/07/2020,1090,14A(1),6A(1),01/07/2019,1090,14A(1),6A(1),
222,LITHGOW,2464069,NORMAL,"",,18,"BLAXLAND ST","LITHGOW",2790,"20/262218",R1,996,M,01/07/2023,239000,14A(1),6A(1),01/07/2022,226000,14A(1),6A(1),01/07/2021,140000,14A(1),6A(1),01/07/2020,124000,14A(1),6A(1),01/07/2019,118000,14A(1),6A(1),
222,LITHGOW,2464070,NORMAL,"",,16,"BLAXLAND ST","LITHGOW",2790,"21/262218",R1,863.9,M,01/07/2023,239000,14A(1),6A(1),01/07/2022,226000,14A(1),6A(1),01/07/2021,140000,14A(1),6A(1),01/07/2020,124000,14A(1),6A(1),01/07/2019,118000,14A(1),6A(1),
222,LITHGOW,2464071,NORMAL,"",,14,"BLAXLAND ST","LITHGOW",2790,"22/262218",R1,860.4,M,01/07/2023,239000,14A(1),6A(1),01/07/2022,226000,14A(1),6A(1),01/07/2021,140000,14A(1),6A(1),01/07/2020,124000,14A(1),6A(1),01/07/2019,118000,14A(1),6A(1),
222,LITHGOW,2464072,NORMAL,"",,12,"BLAXLAND ST","LITHGOW",2790,"23/262218",R1,860.4,M,01/07/2023,239000,14A(1),6A(1),01/07/2022,226000,14A(1),6A(1),01/07/2021,140000,14A(1),6A(1),01/07/2020,124000,14A(1),6A(1),01/07/2019,118000,14A(1),6A(1),
222,LITHGOW,2464073,NORMAL,"",,10,"BLAXLAND ST","LITHGOW",2790,"24/262218",R1,860.4,M,01/07/2023,239000,14A(1),6A(1),01/07/2022,226000,14A(1),6A(1),01/07/2021,140000,14A(1),6A(1),01/07/2020,124000,14A(1),6A(1),01/07/2019,118000,14A(1),6A(1),
222,LITHGOW,2464074,NORMAL,"",,8,"BLAXLAND ST","LITHGOW",2790,"25/262218",R1,860.4,M,01/07/2023,239000,14A(1),6A(1),01/07/2022,226000,14A(1),6A(1),01/07/2021,140000,14A(1),6A(1),01/07/2020,124000,14A(1),6A(1),01/07/2019,118000,14A(1),6A(1),
222,LITHGOW,2464075,NORMAL,"",,6,"BLAXLAND ST","LITHGOW",2790,"26/262218",R1,860.4,M,01/07/2023,239000,14A(1),6A(1),01/07/2022,226000,14A(1),6A(1),01/07/2021,140000,14A(1),6A(1),01/07/2020,124000,14A(1),6A(1),01/07/2019,118000,14A(1),6A(1),
222,LITHGOW,2464076,NORMAL,"",,4,"BLAXLAND ST","LITHGOW",2790,"27/262218",R1,860.4,M,01/07/2023,239000,14A(1),6A(1),01/07/2022,226000,14A(1),6A(1),01/07/2021,140000,14A(1),6A(1),01/07/2020,124000,14A(1),6A(1),01/07/2019,118000,14A(1),6A(1),
222,LITHGOW,2464077,NORMAL,"",,2,"BLAXLAND ST","LITHGOW",2790,"28/262218",R1,771.8,M,01/07/2023,239000,14A(1),6A(1),01/07/2022,226000,14A(1),6A(1),01/07/2021,140000,14A(1),6A(1),01/07/2020,124000,14A(1),6A(1),01/07/2019,118000,14A(1),6A(1),
222,LITHGOW,2464078,NORMAL,"",,1A,"BLAXLAND ST","LITHGOW",2790,"45/262218",R1,1017,M,01/07/2023,257000,14A(1),6A(1),01/07/2022,243000,14A(1),6A(1),01/07/2021,150000,14A(1),6A(1),01/07/2020,133000,14A(1),6A(1),01/07/2019,126000,14A(1),6A(1),
222,LITHGOW,2464079,NORMAL,"",,3,"BLAXLAND ST","LITHGOW",2790,"44/262218",R1,890.9,M,01/07/2023,257000,14A(1),6A(1),01/07/2022,243000,14A(1),6A(1),01/07/2021,150000,14A(1),6A(1),01/07/2020,133000,14A(1),6A(1),01/07/2019,126000,14A(1),6A(1),
222,LITHGOW,2464080,NORMAL,"",,5,"BLAXLAND ST","LITHGOW",2790,"43/262218",R1,959,M,01/07/2023,227000,14A(1),6A(1),01/07/2022,215000,14A(1),6A(1),01/07/2021,133000,14A(1),6A(1),01/07/2020,118000,14A(1),6A(1),01/07/2019,112000,14A(1),6A(1),
222,LITHGOW,2464081,NORMAL,"",,7,"BLAXLAND ST","LITHGOW",2790,"42/262218",R1,1004,M,01/07/2023,227000,14A(1),6A(1),01/07/2022,215000,14A(1),6A(1),01/07/2021,133000,14A(1),6A(1),01/07/2020,118000,14A(1),6A(1),01/07/2019,112000,14A(1),6A(1),
222,LITHGOW,2464082,NORMAL,"",,9,"BLAXLAND ST","LITHGOW",2790,"41/262218",R1,1045,M,01/07/2023,227000,14A(1),6A(1),01/07/2022,215000,14A(1),6A(1),01/07/2021,133000,14A(1),6A(1),01/07/2020,118000,14A(1),6A(1),01/07/2019,112000,14A(1),6A(1),
222,LITHGOW,2464083,NORMAL,"",,11,"BLAXLAND ST","LITHGOW",2790,"40/262218",R1,1136,M,01/07/2023,216000,14A(1),6A(1),01/07/2022,204000,14A(1),6A(1),01/07/2021,126000,14A(1),6A(1),01/07/2020,112000,14A(1),6A(1),01/07/2019,106000,14A(1),6A(1),
222,LITHGOW,2464084,NORMAL,"",,13,"BLAXLAND ST","LITHGOW",2790,"39/262218",R1,1520,M,01/07/2023,200000,14A(1),6A(1),01/07/2022,189000,14A(1),6A(1),01/07/2021,117000,14A(1),6A(1),01/07/2020,104000,14A(1),6A(1),01/07/2019,98400,14A(1),6A(1),
222,LITHGOW,2464085,NORMAL,"",,15,"BLAXLAND ST","LITHGOW",2790,"38/262218",R1,2324,M,01/07/2023,280000,14A(1),6A(1),01/07/2022,265000,14A(1),6A(1),01/07/2021,164000,14A(1),6A(1),01/07/2020,146000,14A(1),6A(1),01/07/2019,139000,14A(1),6A(1),
222,LITHGOW,2464086,NORMAL,"",,17,"BLAXLAND ST","LITHGOW",2790,"37/262218",R1,2107,M,01/07/2023,280000,14A(1),6A(1),01/07/2022,265000,14A(1),6A(1),01/07/2021,164000,14A(1),6A(1),01/07/2020,146000,14A(1),6A(1),01/07/2019,139000,14A(1),6A(1),
222,LITHGOW,2464087,NORMAL,"",,19,"BLAXLAND ST","LITHGOW",2790,"36/262218",R1,876.7,M,01/07/2023,196000,14A(1),6A(1),01/07/2022,186000,14A(1),6A(1),01/07/2021,115000,14A(1),6A(1),01/07/2020,102000,14A(1),6A(1),01/07/2019,97200,14A(1),6A(1),
222,LITHGOW,2464088,NORMAL,"",,21,"BLAXLAND ST","LITHGOW",2790,"35/262218",R1,820,M,01/07/2023,196000,14A(1),6A(1),01/07/2022,186000,14A(1),6A(1),01/07/2021,115000,14A(1),6A(1),01/07/2020,102000,14A(1),6A(1),01/07/2019,97200,14A(1),6A(1),
222,LITHGOW,2464089,NORMAL,"",,7,"BORONIA ST","LITHGOW",2790,"1/860707",R1,890.8,M,01/07/2023,257000,14A(1),6A(1),01/07/2022,243000,14A(1),6A(1),01/07/2021,150000,14A(1),6A(1),01/07/2020,133000,14A(1),6A(1),01/07/2019,126000,14A(1),6A(1),
222,LITHGOW,2464090,NORMAL,"",,5A,"BORONIA ST","LITHGOW",2790,"2/860707",R1,1011,M,01/07/2023,257000,14A(1),6A(1),01/07/2022,243000,14A(1),6A(1),01/07/2021,150000,14A(1),6A(1),01/07/2020,133000,14A(1),6A(1),01/07/2019,126000,14A(1),6A(1),
222,LITHGOW,2464091,NORMAL,"",,5,"BORONIA ST","LITHGOW",2790,"71/240220 Housing PRN 204018",R1,935.8,M,01/07/2023,249000,14A(1),6A(1),01/07/2022,236000,14A(1),6A(1),01/07/2021,146000,14A(1),6A(1),01/07/2020,130000,14A(1),6A(1),01/07/2019,123000,14A(1),6A(1),
222,LITHGOW,2464092,NORMAL,"",,3,"BORONIA ST","LITHGOW",2790,"72/240220",R1,948.5,M,01/07/2023,249000,14A(1),6A(1),01/07/2022,236000,14A(1),6A(1),01/07/2021,146000,14A(1),6A(1),01/07/2020,130000,14A(1),6A(1),01/07/2019,123000,14A(1),6A(1),
222,LITHGOW,2464093,NORMAL,"",,2,"BORONIA ST","LITHGOW",2790,"70/240220",R1,828.3,M,01/07/2023,249000,14A(1),6A(1),01/07/2022,236000,14A(1),6A(1),01/07/2021,146000,14A(1),6A(1),01/07/2020,130000,14A(1),6A(1),01/07/2019,123000,14A(1),6A(1),
222,LITHGOW,2464094,NORMAL,"",,4,"BORONIA ST","LITHGOW",2790,"69/240220",R1,771.4,M,01/07/2023,249000,14A(1),6A(1),01/07/2022,236000,14A(1),6A(1),01/07/2021,146000,14A(1),6A(1),01/07/2020,130000,14A(1),6A(1),01/07/2019,123000,14A(1),6A(1),
222,LITHGOW,2464102,NORMAL,"",,1A,"BOUNDARY ST","VALE OF CLWYDD",2790,"6/19/2308",R1,809.43,M,01/07/2023,240000,14A(1),6A(1),01/07/2022,225000,14A(1),6A(1),01/07/2021,143000,14A(1),6A(1),01/07/2020,133000,14A(1),6A(1),01/07/2019,129000,14A(1),6A(1),
222,LITHGOW,2464103,NORMAL,"",,3,"BOUNDARY ST","VALE OF CLWYDD",2790,"5/19/2308",R1,404.71,M,01/07/2023,147000,14A(1),6A(1),01/07/2022,138000,14A(1),6A(1),01/07/2021,87700,14A(1),6A(1),01/07/2020,81200,14A(1),6A(1),01/07/2019,78500,14A(1),6A(1),
222,LITHGOW,2464104,NORMAL,"",,5,"BOUNDARY ST","VALE OF CLWYDD",2790,"4/19/2308",R1,404.71,M,01/07/2023,147000,14A(1),6A(1),01/07/2022,138000,14A(1),6A(1),01/07/2021,87700,14A(1),6A(1),01/07/2020,81200,14A(1),6A(1),01/07/2019,78500,14A(1),6A(1),
222,LITHGOW,2464105,NORMAL,"",,7,"BOUNDARY ST","VALE OF CLWYDD",2790,"3/19/2308",R1,404.71,M,01/07/2023,147000,14A(1),6A(1),01/07/2022,138000,14A(1),6A(1),01/07/2021,87700,14A(1),6A(1),01/07/2020,81200,14A(1),6A(1),01/07/2019,78500,14A(1),6A(1),
222,LITHGOW,2464106,NORMAL,"",,9,"BOUNDARY ST","VALE OF CLWYDD",2790,"2/19/2308",R1,404.71,M,01/07/2023,147000,14A(1),6A(1),01/07/2022,138000,14A(1),6A(1),01/07/2021,87700,14A(1),6A(1),01/07/2020,81200,14A(1),6A(1),01/07/2019,78500,14A(1),6A(1),
222,LITHGOW,2464107,NORMAL,"",,11,"BOUNDARY ST","VALE OF CLWYDD",2790,"1/19/2308",R1,809.4,M,01/07/2023,251000,14A(1),6A(1),01/07/2022,236000,14A(1),6A(1),01/07/2021,150000,14A(1),6A(1),01/07/2020,139000,14A(1),6A(1),01/07/2019,135000,14A(1),6A(1),
222,LITHGOW,2464108,NORMAL,"",,13,"BOUNDARY ST","VALE OF CLWYDD",2790,"22/602927",R1,6848,M,01/07/2023,632000,14A(1),6A(1),01/07/2022,593000,14A(1),6A(1),01/07/2021,376000,14A(1),6A(1),01/07/2020,348000,14A(1),6A(1),01/07/2019,335000,14A(1),6A(1),
222,LITHGOW,2464109,NORMAL,"",,2,"BOURKE ST","BOWENFELS",2790,"56/237263 Housing PRN 204025",R1,581.7,M,01/07/2023,174000,14A(1),6A(1),01/07/2022,151000,14A(1),6A(1),01/07/2021,77400,14A(1),6A(1),01/07/2020,71800,14A(1),6A(1),01/07/2019,67800,14A(1),6A(1),
222,LITHGOW,2464110,NORMAL,"",,4,"BOURKE ST","BOWENFELS",2790,"57/237263",R1,594.4,M,01/07/2023,174000,14A(1),6A(1),01/07/2022,151000,14A(1),6A(1),01/07/2021,77400,14A(1),6A(1),01/07/2020,71800,14A(1),6A(1),01/07/2019,67800,14A(1),6A(1),
222,LITHGOW,2464111,NORMAL,"",,6,"BOURKE ST","BOWENFELS",2790,"PT 906/811884 Housing PRN 204027",R1,,,01/07/2023,169000,14A(1),6A(1),01/07/2022,146000,14A(1),6A(1),01/07/2021,74900,14A(1),6A(1),01/07/2020,69500,14A(1),6A(1),01/07/2019,65700,14A(1),6A(1),
222,LITHGOW,2464112,NORMAL,"",,8,"BOURKE ST","BOWENFELS",2790,"PT 906/811884 Housing PRN 204028",R1,,,01/07/2023,169000,14A(1),6A(1),01/07/2022,146000,14A(1),6A(1),01/07/2021,74900,14A(1),6A(1),01/07/2020,69500,14A(1),6A(1),01/07/2019,65700,14A(1),6A(1),
222,LITHGOW,2464113,NORMAL,"",,10,"BOURKE ST","BOWENFELS",2790,"PT 906/811884 Housing PRN 204029",R1,,,01/07/2023,169000,14A(1),6A(1),01/07/2022,146000,14A(1),6A(1),01/07/2021,74900,14A(1),6A(1),01/07/2020,69500,14A(1),6A(1),01/07/2019,65700,14A(1),6A(1),
222,LITHGOW,2464114,NORMAL,"",,12,"BOURKE ST","BOWENFELS",2790,"PT 906/811884 Housing PRN 204030",R1,,,01/07/2023,169000,14A(1),6A(1),01/07/2022,146000,14A(1),6A(1),01/07/2021,74900,14A(1),6A(1),01/07/2020,69500,14A(1),6A(1),01/07/2019,65700,14A(1),6A(1),
222,LITHGOW,2464115,NORMAL,"",,14,"BOURKE ST","BOWENFELS",2790,"PT 906/811884 Housing PRN 204031",R1,,,01/07/2023,169000,14A(1),6A(1),01/07/2022,146000,14A(1),6A(1),01/07/2021,74900,14A(1),6A(1),01/07/2020,69500,14A(1),6A(1),01/07/2019,65700,14A(1),6A(1),
222,LITHGOW,2464116,NORMAL,"",,16,"BOURKE ST","BOWENFELS",2790,"PT 906/811884 Housing PRN 204032",R1,,,01/07/2023,169000,14A(1),6A(1),01/07/2022,146000,14A(1),6A(1),01/07/2021,74900,14A(1),6A(1),01/07/2020,69500,14A(1),6A(1),01/07/2019,65700,14A(1),6A(1),
222,LITHGOW,2464117,NORMAL,"",,18,"BOURKE ST","BOWENFELS",2790,"PT 906/811884 Housing PRN 226848",R1,,,01/07/2023,169000,14A(1),6A(1),01/07/2022,146000,14A(1),6A(1),01/07/2021,74900,14A(1),6A(1),01/07/2020,69500,14A(1),6A(1),01/07/2019,65700,14A(1),6A(1),
222,LITHGOW,2464118,NORMAL,"",,20,"BOURKE ST","BOWENFELS",2790,"PT 906/811884 Housing PRN 204033",R1,,,01/07/2023,169000,14A(1),6A(1),01/07/2022,146000,14A(1),6A(1),01/07/2021,74900,14A(1),6A(1),01/07/2020,69500,14A(1),6A(1),01/07/2019,65700,14A(1),6A(1),
222,LITHGOW,2464119,NORMAL,"",,22,"BOURKE ST","BOWENFELS",2790,"PT 906/811884 Housing PRN 204034",R1,,,01/07/2023,169000,14A(1),6A(1),01/07/2022,146000,14A(1),6A(1),01/07/2021,74900,14A(1),6A(1),01/07/2020,69500,14A(1),6A(1),01/07/2019,65700,14A(1),6A(1),
222,LITHGOW,2464120,NORMAL,"",,24,"BOURKE ST","BOWENFELS",2790,"PT 906/811884 Housing PRN 204035",R1,,,01/07/2023,169000,14A(1),6A(1),01/07/2022,146000,14A(1),6A(1),01/07/2021,74900,14A(1),6A(1),01/07/2020,69500,14A(1),6A(1),01/07/2019,65700,14A(1),6A(1),
222,LITHGOW,2464121,NORMAL,"",,26,"BOURKE ST","BOWENFELS",2790,"55/237263 Housing PRN 204036",R1,543.8,M,01/07/2023,174000,14A(1),6A(1),01/07/2022,151000,14A(1),6A(1),01/07/2021,77400,14A(1),6A(1),01/07/2020,71800,14A(1),6A(1),01/07/2019,67800,14A(1),6A(1),
222,LITHGOW,2464122,NORMAL,"",,28,"BOURKE ST","BOWENFELS",2790,"54/237263",R1,575.4,M,01/07/2023,174000,14A(1),6A(1),01/07/2022,151000,14A(1),6A(1),01/07/2021,77400,14A(1),6A(1),01/07/2020,71800,14A(1),6A(1),01/07/2019,67800,14A(1),6A(1),
222,LITHGOW,2464123,NORMAL,"",,15,"BRAGG ST","OAKY PARK",2790,"19/661122",R1,8037,M,01/07/2023,338000,14A(1),6A(1),01/07/2022,317000,14A(1),6A(1),01/07/2021,201000,14A(1),6A(1),01/07/2020,186000,14A(1),6A(1),01/07/2019,180000,14A(1),6A(1),
222,LITHGOW,2464124,NORMAL,"",,13,"BRAGG ST","OAKY PARK",2790,"7/7199",R1,259.3,M,01/07/2023,132000,14A(1),14G,01/07/2022,124000,14A(1),14G,01/07/2021,78800,14A(1),14G,01/07/2020,72900,14A(1),14G,01/07/2019,70500,14A(1),14G,
222,LITHGOW,2464125,NORMAL,"",,11,"BRAGG ST","OAKY PARK",2790,"6/7199",R1,284.5,M,01/07/2023,132000,14A(1),14G,01/07/2022,124000,14A(1),14G,01/07/2021,78800,14A(1),14G,01/07/2020,72900,14A(1),14G,01/07/2019,70500,14A(1),14G,
222,LITHGOW,2464126,NORMAL,"",,9,"BRAGG ST","OAKY PARK",2790,"5/7199",R1,297.2,M,01/07/2023,132000,14A(1),14G,01/07/2022,124000,14A(1),14G,01/07/2021,78800,14A(1),14G,01/07/2020,72900,14A(1),14G,01/07/2019,70500,14A(1),14G,
222,LITHGOW,2464127,NORMAL,"",,7,"BRAGG ST","OAKY PARK",2790,"4/7199",R1,309.8,M,01/07/2023,125000,14A(1),14G,01/07/2022,117000,14A(1),14G,01/07/2021,82300,14A(1),14G,01/07/2020,73500,14A(1),14G,01/07/2019,73500,14A(1),14G,
222,LITHGOW,2464128,NORMAL,"",,5,"BRAGG ST","OAKY PARK",2790,"3/7199",R1,316.2,M,01/07/2023,125000,14A(1),14G,01/07/2022,117000,14A(1),14G,01/07/2021,82300,14A(1),14G,01/07/2020,73500,14A(1),14G,01/07/2019,73500,14A(1),14G,
222,LITHGOW,2464129,NORMAL,"",,3,"BRAGG ST","OAKY PARK",2790,"2/7199 1/1080735",R1,790.4,M,01/07/2023,172000,14A(1),14G,01/07/2022,161000,14A(1),14G,01/07/2021,113000,14A(1),14G,01/07/2020,101000,14A(1),14G,01/07/2019,101000,14A(1),14G,
222,LITHGOW,2464130,NORMAL,"",,2,"BRAGG ST","OAKY PARK",2790,"14/7199",R1,227.6,M,01/07/2023,108000,14A(1),14G,01/07/2022,101000,14A(1),14G,01/07/2021,70900,14A(1),14G,01/07/2020,63300,14A(1),14G,01/07/2019,63300,14A(1),14G,
222,LITHGOW,2464131,NORMAL,"",,4,"BRAGG ST","OAKY PARK",2790,"13/7199",R1,322.5,M,01/07/2023,125000,14A(1),14G,01/07/2022,117000,14A(1),14G,01/07/2021,82300,14A(1),14G,01/07/2020,73500,14A(1),14G,01/07/2019,73500,14A(1),14G,
222,LITHGOW,2464132,NORMAL,"",,6,"BRAGG ST","OAKY PARK",2790,"12/7199",R1,322.5,M,01/07/2023,125000,14A(1),14G,01/07/2022,117000,14A(1),14G,01/07/2021,82300,14A(1),14G,01/07/2020,73500,14A(1),14G,01/07/2019,73500,14A(1),14G,
222,LITHGOW,2464133,NORMAL,"",,8,"BRAGG ST","OAKY PARK",2790,"11/7199",R1,322.5,M,01/07/2023,125000,14A(1),14G,01/07/2022,117000,14A(1),14G,01/07/2021,82300,14A(1),14G,01/07/2020,73500,14A(1),14G,01/07/2019,73500,14A(1),14G,
222,LITHGOW,2464134,NORMAL,"",,10,"BRAGG ST","OAKY PARK",2790,"10/7199",R1,322.5,M,01/07/2023,132000,14A(1),14G,01/07/2022,124000,14A(1),14G,01/07/2021,78800,14A(1),14G,01/07/2020,72900,14A(1),14G,01/07/2019,70500,14A(1),14G,
222,LITHGOW,2464135,NORMAL,"",,12,"BRAGG ST","OAKY PARK",2790,"8, 9/7199",R1,670.3,M,01/07/2023,163000,14A(1),14G,01/07/2022,153000,14A(1),14G,01/07/2021,96900,14A(1),14G,01/07/2020,89700,14A(1),14G,01/07/2019,86700,14A(1),14G,
222,LITHGOW,2464137,NORMAL,"",,1,"BREWERY LANE","OAKY PARK",2790,"1/834082",R1,4825,M,01/07/2023,307000,14A(1),14G,01/07/2022,288000,14A(1),14G,01/07/2021,183000,14A(1),14G,01/07/2020,170000,14A(1),14G,01/07/2019,165000,14A(1),14G,
222,LITHGOW,2464138,NORMAL,"",,2,"BREWERY LANE","OAKY PARK",2790,"2/834082",R1,2150,M,01/07/2023,233000,14A(1),6A(1),01/07/2022,219000,14A(1),6A(1),01/07/2021,139000,14A(1),6A(1),01/07/2020,129000,14A(1),6A(1),01/07/2019,125000,14A(1),6A(1),
222,LITHGOW,2464139,NORMAL,"",,3,"BREWERY LANE","OAKY PARK",2790,"3/834082",R1,1528,M,01/07/2023,257000,14A(1),6A(1),01/07/2022,241000,14A(1),6A(1),01/07/2021,153000,14A(1),6A(1),01/07/2020,142000,14A(1),6A(1),01/07/2019,138000,14A(1),6A(1),
222,LITHGOW,2464140,NORMAL,"",,4,"BREWERY LANE","OAKY PARK",2790,"4/834082",R1,1927,M,01/07/2023,257000,14A(1),6A(1),01/07/2022,241000,14A(1),6A(1),01/07/2021,153000,14A(1),6A(1),01/07/2020,142000,14A(1),6A(1),01/07/2019,138000,14A(1),6A(1),
222,LITHGOW,2464141,NORMAL,"",,5,"BREWERY LANE","OAKY PARK",2790,"5/834082",R1,1897,M,01/07/2023,257000,14A(1),6A(1),01/07/2022,241000,14A(1),6A(1),01/07/2021,153000,14A(1),6A(1),01/07/2020,142000,14A(1),6A(1),01/07/2019,138000,14A(1),6A(1),
222,LITHGOW,2464142,NORMAL,"",,6,"GAS WORKS LANE","LITHGOW",2790,"1/316280",MU1,3187,M,01/07/2023,298000,14A(1),6A(1),01/07/2022,282000,14A(1),6A(1),01/07/2021,244000,14A(1),6A(1),01/07/2020,217000,14A(1),6A(1),01/07/2019,217000,14A(1),6A(1),
222,LITHGOW,2464143,NORMAL,"",,77,"BRIDGE ST","LITHGOW",2790,"5A/12/3890 A, B/317573",E1,1497.4,M,01/07/2023,244000,14A(1),6A(1),01/07/2022,244000,14A(1),6A(1),01/07/2021,212000,14A(1),6A(1),01/07/2020,211000,14A(1),6A(1),01/07/2019,205000,14A(1),6A(1),
222,LITHGOW,2464146,NORMAL,"HOSKINS MEMORIAL UNITING CHURCH",,43,"BRIDGE ST","LITHGOW",2790,"PT 1/165879",R1,6975,M,01/07/2023,653000,14A(1),14G,01/07/2022,617000,14A(1),14G,01/07/2021,381000,14A(1),14G,01/07/2020,338000,14A(1),14G,01/07/2019,320000,14A(1),14G,
222,LITHGOW,2464147,NORMAL,"",,31,"BRIDGE ST","LITHGOW",2790,"1/25/2308",R1,404.71,M,01/07/2023,171000,14A(1),6A(1),01/07/2022,162000,14A(1),6A(1),01/07/2021,100000,14A(1),6A(1),01/07/2020,89200,14A(1),6A(1),01/07/2019,84400,14A(1),6A(1),
222,LITHGOW,2464148,NORMAL,"",,29,"BRIDGE ST","LITHGOW",2790,"2/25/2308",R1,404.7,M,01/07/2023,171000,14A(1),6A(1),01/07/2022,162000,14A(1),6A(1),01/07/2021,100000,14A(1),6A(1),01/07/2020,89200,14A(1),6A(1),01/07/2019,84400,14A(1),6A(1),
