DISTRICT CODE,DISTRICT NAME,PROPERTY ID,PROPERTY TYPE,PROPERTY NAME,UNIT NUMBER,HOUSE NUMBER,STREET NAME,SUBURB NAME,POSTCODE,PROPERTY DESCRIPTION,ZONE CODE,AREA,AREA TYPE,BASE DATE 1,LAND VALUE 1,AUTHORITY 1,BASIS 1,BASE DATE 2,LAND VALUE 2,AUTHORITY 2,BASIS 2,BASE DATE 3,LAND VALUE 3,AUTHORITY 3,BASIS 3,BASE DATE 4,LAND VALUE 4,AUTHORITY 4,BASIS 4,BASE DATE 5,LAND VALUE 5,AUTHORITY 5,BASIS 5,
537,WARRUMBUNGLE,1219731,NORMAL,"PHYLLISDALE",,4547,"NEILREX RD","NEILREX",2831,"2/47503 1, 2/116041 35/754958 1, 2/1/758761 10/5/758761 7304, 7305/1149987 7301, 7302, 7303, 7304/1150039 Licence 333224",RU1,506.41,H,01/07/2023,519000,14A(1),14I,01/07/2022,452000,14A(1),14I,01/07/2021,404000,14A(1),14I,01/07/2020,368000,14A(1),14I,01/07/2019,368000,14A(1),14I,
537,WARRUMBUNGLE,1219732,NORMAL,"",,4255,"NEILREX RD","NEILREX",2831,"22/754958",RU1,460.9,H,01/07/2023,445000,14A(1),6A(1),01/07/2022,387000,14A(1),6A(1),01/07/2021,346000,14A(1),6A(1),01/07/2020,315000,14A(1),6A(1),01/07/2019,315000,14A(1),6A(1),
537,WARRUMBUNGLE,1219733,NORMAL,"",,4180,"NEILREX RD","NEILREX",2831,"23/754958",RU1,257.4,H,01/07/2023,457000,14A(1),6A(1),01/07/2022,398000,14A(1),6A(1),01/07/2021,356000,14A(1),6A(1),01/07/2020,324000,14A(1),6A(1),01/07/2019,324000,14A(1),6A(1),
537,WARRUMBUNGLE,1219734,NORMAL,"TOORAK",,4120,"NEILREX RD","NEILREX",2831,"24/754958",RU1,219.4,H,01/07/2023,401000,14A(1),6A(1),01/07/2022,349000,14A(1),6A(1),01/07/2021,312000,14A(1),6A(1),01/07/2020,284000,14A(1),6A(1),01/07/2019,284000,14A(1),6A(1),
537,WARRUMBUNGLE,1219735,NORMAL,"RIVERSANDS",,3900,"NEILREX RD","NEILREX",2831,"39/40019 7302/1150030 Licence 370071",RU1,36.9,H,01/07/2023,148000,14A(1),14I,01/07/2022,129000,14A(1),14I,01/07/2021,108000,14A(1),14I,01/07/2020,103000,14A(1),14I,01/07/2019,103000,14A(1),14I,
537,WARRUMBUNGLE,1219736,NORMAL,"MUNJARRA",,3761,"NEILREX RD","NEILREX",2831,"40/40019 50/722877",RU1,424,H,01/07/2023,680000,14A(1),6A(1),01/07/2022,592000,14A(1),6A(1),01/07/2021,529000,14A(1),6A(1),01/07/2020,481000,14A(1),6A(1),01/07/2019,481000,14A(1),6A(1),
537,WARRUMBUNGLE,1219737,NORMAL,"THE RANCH",,150,"WALKER RD","NEILREX",2831,"27/754958",RU1,398.6,H,01/07/2023,626000,14A(1),6A(1),01/07/2022,522000,14A(1),6A(1),01/07/2021,435000,14A(1),6A(1),01/07/2020,363000,14A(1),6A(1),01/07/2019,363000,14A(1),6A(1),
537,WARRUMBUNGLE,1219739,NORMAL,"LOCH LOMOND",,411,"FORANS RD","MERRYGOEN",2831,"29/754958",RU1,536.6,H,01/07/2023,487000,14A(1),6A(1),01/07/2022,424000,14A(1),6A(1),01/07/2021,379000,14A(1),6A(1),01/07/2020,345000,14A(1),6A(1),01/07/2019,345000,14A(1),6A(1),
537,WARRUMBUNGLE,1219741,NORMAL,"PINEVALE",,1313,"DENNYKYMINE RD","MERRYGOEN",2831,"32/754958",RU1,467.8,H,01/07/2023,1070000,14A(1),6A(1),01/07/2022,892000,14A(1),6A(1),01/07/2021,744000,14A(1),6A(1),01/07/2020,620000,14A(1),6A(1),01/07/2019,620000,14A(1),6A(1),
537,WARRUMBUNGLE,1219742,NORMAL,"",,1491,"DENNYKYMINE RD","MERRYGOEN",2831,"42/721732",RU1,384.5,H,01/07/2023,909000,14A(1),6A(1),01/07/2022,758000,14A(1),6A(1),01/07/2021,632000,14A(1),6A(1),01/07/2020,527000,14A(1),6A(1),01/07/2019,527000,14A(1),6A(1),
537,WARRUMBUNGLE,1219743,NORMAL,"KYBEYAN",,1695,"DENNYKYMINE RD","MERRYGOEN",2831,"34/754958",RU1,914.2,H,01/07/2023,1090000,14A(1),6A(1),01/07/2022,952000,14A(1),6A(1),01/07/2021,850000,14A(1),6A(1),01/07/2020,773000,14A(1),6A(1),01/07/2019,773000,14A(1),6A(1),
537,WARRUMBUNGLE,1219744,NORMAL,"",,3,"MERRYGOEN ST","NEILREX",2831,"3/1/758761 Crown Reserve 56900",RU5,1960,M,01/07/2023,2970,14A(1),6A(1),01/07/2022,2480,14A(1),6A(1),01/07/2021,2320,14A(1),6A(1),01/07/2020,1500,14A(1),6A(1),01/07/2019,1500,14A(1),6A(1),
537,WARRUMBUNGLE,1219745,NORMAL,"",,13,"MERRYGOEN ST","NEILREX",2831,"2/2/758761",RU5,1783,M,01/07/2023,2970,14A(1),6A(1),01/07/2022,2480,14A(1),6A(1),01/07/2021,2320,14A(1),6A(1),01/07/2020,1500,14A(1),6A(1),01/07/2019,1500,14A(1),6A(1),
537,WARRUMBUNGLE,1219746,NORMAL,"",,15,"MERRYGOEN ST","NEILREX",2831,"3/2/758761",RU5,1732.6,M,01/07/2023,2970,14A(1),6A(1),01/07/2022,2480,14A(1),6A(1),01/07/2021,2320,14A(1),6A(1),01/07/2020,1500,14A(1),6A(1),01/07/2019,1500,14A(1),6A(1),
537,WARRUMBUNGLE,1219747,NORMAL,"",,11,"MERRYGOEN ST","NEILREX",2831,"1, 4, 5, 6/2/758761 7303/1149987 Permissive Occupancy 188277",RU5,1.834,H,01/07/2023,6940,14A(1),14I,01/07/2022,5790,14A(1),14I,01/07/2021,5420,14A(1),14I,01/07/2020,3500,14A(1),14I,01/07/2019,3500,14A(1),14I,
537,WARRUMBUNGLE,1219748,NORMAL,"",,14,"MERRYGOEN ST","NEILREX",2831,"2/5/758761",RU5,2023,M,01/07/2023,2970,14A(1),6A(1),01/07/2022,2480,14A(1),6A(1),01/07/2021,2320,14A(1),6A(1),01/07/2020,1500,14A(1),6A(1),01/07/2019,1500,14A(1),6A(1),
537,WARRUMBUNGLE,1219749,NORMAL,"",,18-20,"MERRYGOEN ST","NEILREX",2831,"4, 5/5/758761",RU5,4046,M,01/07/2023,5110,14A(1),6A(1),01/07/2022,4260,14A(1),6A(1),01/07/2021,3990,14A(1),6A(1),01/07/2020,2580,14A(1),6A(1),01/07/2019,2580,14A(1),6A(1),
537,WARRUMBUNGLE,1219750,NORMAL,"",,2,"MERRYGOEN ST","NEILREX",2831,"1/6/758761",RU5,2023,M,01/07/2023,2970,14A(1),6A(1),01/07/2022,2480,14A(1),6A(1),01/07/2021,2320,14A(1),6A(1),01/07/2020,1500,14A(1),6A(1),01/07/2019,1500,14A(1),6A(1),
537,WARRUMBUNGLE,1219751,NORMAL,"",,4,"MERRYGOEN ST","NEILREX",2831,"2/6/758761",RU5,2023,M,01/07/2023,2970,14A(1),6A(1),01/07/2022,2480,14A(1),6A(1),01/07/2021,2320,14A(1),6A(1),01/07/2020,1500,14A(1),6A(1),01/07/2019,1500,14A(1),6A(1),
537,WARRUMBUNGLE,1219752,NORMAL,"",,6,"MERRYGOEN ST","NEILREX",2831,"3/6/758761",RU5,2023,M,01/07/2023,2970,14A(1),6A(1),01/07/2022,2480,14A(1),6A(1),01/07/2021,2320,14A(1),6A(1),01/07/2020,1500,14A(1),6A(1),01/07/2019,1500,14A(1),6A(1),
537,WARRUMBUNGLE,1219753,NORMAL,"",,8,"MERRYGOEN ST","NEILREX",2831,"4/6/758761",RU5,2023,M,01/07/2023,2970,14A(1),6A(1),01/07/2022,2480,14A(1),6A(1),01/07/2021,2320,14A(1),6A(1),01/07/2020,1500,14A(1),6A(1),01/07/2019,1500,14A(1),6A(1),
537,WARRUMBUNGLE,1219754,NORMAL,"",,10,"MERRYGOEN ST","NEILREX",2831,"5/6/758761",RU5,2023,M,01/07/2023,2970,14A(1),6A(1),01/07/2022,2480,14A(1),6A(1),01/07/2021,2320,14A(1),6A(1),01/07/2020,1500,14A(1),6A(1),01/07/2019,1500,14A(1),6A(1),
537,WARRUMBUNGLE,1219755,NORMAL,"",,9,"COBBORA ST","NEILREX",2831,"6/6/758761",RU5,2023,M,01/07/2023,2970,14A(1),6A(1),01/07/2022,2480,14A(1),6A(1),01/07/2021,2320,14A(1),6A(1),01/07/2020,1500,14A(1),6A(1),01/07/2019,1500,14A(1),6A(1),
537,WARRUMBUNGLE,1219756,NORMAL,"",,7,"COBBORA ST","NEILREX",2831,"7/6/758761",RU5,2023,M,01/07/2023,2970,14A(1),6A(1),01/07/2022,2480,14A(1),6A(1),01/07/2021,2320,14A(1),6A(1),01/07/2020,1500,14A(1),6A(1),01/07/2019,1500,14A(1),6A(1),
537,WARRUMBUNGLE,1219757,NORMAL,"",,5,"COBBORA ST","NEILREX",2831,"8/6/758761",RU5,2023,M,01/07/2023,2970,14A(1),6A(1),01/07/2022,2480,14A(1),6A(1),01/07/2021,2320,14A(1),6A(1),01/07/2020,1500,14A(1),6A(1),01/07/2019,1500,14A(1),6A(1),
537,WARRUMBUNGLE,1219758,NORMAL,"",,3,"COBBORA ST","NEILREX",2831,"9/6/758761",RU5,2023,M,01/07/2023,2970,14A(1),6A(1),01/07/2022,2480,14A(1),6A(1),01/07/2021,2320,14A(1),6A(1),01/07/2020,1500,14A(1),6A(1),01/07/2019,1500,14A(1),6A(1),
537,WARRUMBUNGLE,1219759,NORMAL,"",,1,"COBBORA ST","NEILREX",2831,"10/6/758761",RU5,2023,M,01/07/2023,2970,14A(1),6A(1),01/07/2022,2480,14A(1),6A(1),01/07/2021,2320,14A(1),6A(1),01/07/2020,1500,14A(1),6A(1),01/07/2019,1500,14A(1),6A(1),
537,WARRUMBUNGLE,1219761,NORMAL,"HONEYSUCKLE",,750,"WARRUMBUNGLES WAY","COOLAH",2843,"32/710659",RU1,2.277,H,01/07/2023,15800,14A(1),6A(1),01/07/2022,13800,14A(1),6A(1),01/07/2021,11500,14A(1),6A(1),01/07/2020,11000,14A(1),6A(1),01/07/2019,11000,14A(1),6A(1),
537,WARRUMBUNGLE,1219762,NORMAL,"MUNDROOLA",,4904,"BLACK STUMP WAY","COOLAH",2843,"14, 26, 96, 103/754960 Enclosure Permit 24571",RU1,533.6,H,01/07/2023,1770000,14A(1),14I,01/07/2022,1610000,14A(1),14I,01/07/2021,1470000,14A(1),14I,01/07/2020,1280000,14A(1),14I,01/07/2019,1280000,14A(1),14I,
537,WARRUMBUNGLE,1219763,NORMAL,"KOORANI",,5199,"BLACK STUMP WAY","COOLAH",2843,"1/360975 Enclosure Permit 408118",RU1,456.5,H,01/07/2023,2810000,14A(1),14I,01/07/2022,2560000,14A(1),14I,01/07/2021,2330000,14A(1),14I,01/07/2020,2030000,14A(1),14I,01/07/2019,1340000,14A(1),14I,
537,WARRUMBUNGLE,1219764,NORMAL,"BEVERLEY DOWNS",,5388,"BLACK STUMP WAY","COOLAH",2843,"5, 6, 7/132287 1/1091771 Enclosure Permit 25084",RU1,770.6,H,01/07/2023,4750000,14A(1),14I,01/07/2022,4320000,14A(1),14I,01/07/2021,3930000,14A(1),14I,01/07/2020,3420000,14A(1),14I,01/07/2019,1970000,14A(1),14I,
537,WARRUMBUNGLE,1219766,NORMAL,"THISTLEDO",,5005,"BLACK STUMP WAY","COOLAH",2843,"111/39687",RU1,63.17,H,01/07/2023,304000,14A(1),6A(1),01/07/2022,265000,14A(1),6A(1),01/07/2021,221000,14A(1),6A(1),01/07/2020,211000,14A(1),6A(1),01/07/2019,211000,14A(1),6A(1),
537,WARRUMBUNGLE,1219773,NORMAL,"",,220,"SANDY CREEK RD","COBBORA",2844,"28/754289",RU1,8.827,H,01/07/2023,35200,14A(1),14I/28,01/07/2022,33600,14A(1),14I/28,01/07/2021,38800,14A(1),14I/28,01/07/2020,27400,14A(1),14I/28,01/07/2019,27400,14A(6),14I/28,
537,WARRUMBUNGLE,1219777,NORMAL,"BOLARO",,700,"GOLDEN HWY","DUNEDOO",2844,"810/574694 1/654067 1, 3, 8, 10/754291 15, 29, 30, 83/754301 9, 10/754309 1/1099595 Enclosure Permit 30490",RU1,431.7,H,01/07/2023,2290000,14A(1),14I,01/07/2022,2090000,14A(1),14I,01/07/2021,1900000,14A(1),14I,01/07/2020,1660000,14A(1),14I,01/07/2019,1660000,14A(1),14I,
537,WARRUMBUNGLE,1219784,NORMAL,"KURRAJONG PARK",,398,"TUCKLAN RD","DUNEDOO",2844,"9/754291",RU1,20.23,H,01/07/2023,77300,14A(1),6A(1),01/07/2022,67300,14A(1),6A(1),01/07/2021,56100,14A(1),6A(1),01/07/2020,53500,14A(1),6A(1),01/07/2019,53500,14A(1),6A(1),
537,WARRUMBUNGLE,1219789,NORMAL,"WATTLE VALE",,570,"TUCKLAN RD","DUNEDOO",2844,"13, 24, 25, 33, 34, 40, 60, 72/754291",RU1,422.1,H,01/07/2023,1870000,14A(1),6A(1),01/07/2022,1700000,14A(1),6A(1),01/07/2021,1550000,14A(1),6A(1),01/07/2020,1350000,14A(1),6A(1),01/07/2019,1350000,14A(1),6A(1),
537,WARRUMBUNGLE,1219791,NORMAL,"KURRAJONG PARK",,398,"TUCKLAN RD","DUNEDOO",2844,"16/754291",RU1,16.19,H,01/07/2023,182000,14A(1),6A(1),01/07/2022,159000,14A(1),6A(1),01/07/2021,133000,14A(1),6A(1),01/07/2020,127000,14A(1),6A(1),01/07/2019,127000,14A(1),6A(1),
537,WARRUMBUNGLE,1219792,NORMAL,"YEOVILLE",,318,"GOLDEN HWY","DUNEDOO",2844,"20, 29, 67/754291",RU1,247.3,H,01/07/2023,1300000,14A(1),6A(1),01/07/2022,1190000,14A(1),6A(1),01/07/2021,1090000,14A(1),6A(1),01/07/2020,952000,14A(1),6A(1),01/07/2019,952000,14A(1),6A(1),
537,WARRUMBUNGLE,1219793,NORMAL,"BOLARO",,601,"GOLDEN HWY","DUNEDOO",2844,"1, 2, 3/130787 30, PT 83, PT 116/754291",RU1,492.15,H,01/07/2023,2360000,14A(1),6A(1),01/07/2022,2150000,14A(1),6A(1),01/07/2021,1960000,14A(1),6A(1),01/07/2020,1710000,14A(1),6A(1),01/07/2019,1710000,14A(1),6A(1),
537,WARRUMBUNGLE,1219796,NORMAL,"KURRAJONG PARK",,398,"TUCKLAN RD","DUNEDOO",2844,"37, 69, 71/754291",RU1,411.2,H,01/07/2023,1810000,14A(1),6A(1),01/07/2022,1650000,14A(1),6A(1),01/07/2021,1500000,14A(1),6A(1),01/07/2020,1310000,14A(1),6A(1),01/07/2019,1310000,14A(1),6A(1),
537,WARRUMBUNGLE,1219798,NORMAL,"",,,"RHODES ST","DUNEDOO",2844,"2/630792",RU1,3441,M,01/07/2023,18200,14A(1),6A(1),01/07/2022,15900,14A(1),6A(1),01/07/2021,13300,14A(1),6A(1),01/07/2020,12700,14A(1),6A(1),01/07/2019,12700,14A(1),6A(1),
537,WARRUMBUNGLE,1219803,NORMAL,"",,220,"TUCKLAN RD","DUNEDOO",2844,"2/581298",RU1,41.19,H,01/07/2023,358000,14A(1),6A(1),01/07/2022,312000,14A(1),6A(1),01/07/2021,260000,14A(1),6A(1),01/07/2020,248000,14A(1),6A(1),01/07/2019,248000,14A(1),6A(1),
537,WARRUMBUNGLE,1219804,NORMAL,"WOONGAN",,420,"FAIRFIELD LANE","DUNEDOO",2844,"1/841572",RU1,3.04,H,01/07/2023,68500,14A(1),6A(1),01/07/2022,59600,14A(1),6A(1),01/07/2021,49700,14A(1),6A(1),01/07/2020,47400,14A(1),6A(1),01/07/2019,47400,14A(1),6A(1),
537,WARRUMBUNGLE,1219805,NORMAL,"HILLVIEW",,120,"FAIRFIELD LANE","DUNEDOO",2844,"2/841572",RU1,181.5,H,01/07/2023,924000,14A(1),6A(1),01/07/2022,840000,14A(1),6A(1),01/07/2021,764000,14A(1),6A(1),01/07/2020,665000,14A(1),6A(1),01/07/2019,665000,14A(1),6A(1),
537,WARRUMBUNGLE,1219806,NORMAL,"",,157,"RHODES ST","DUNEDOO",2844,"1, 2/854267",RU1,93.07,H,01/07/2023,731000,14A(1),6A(1),01/07/2022,636000,14A(1),6A(1),01/07/2021,530000,14A(1),6A(1),01/07/2020,505000,14A(1),6A(1),01/07/2019,505000,14A(1),6A(1),
537,WARRUMBUNGLE,1219807,NORMAL,"",,125,"RHODES ST","DUNEDOO",2844,"3/854267",RU1,44.93,H,01/07/2023,408000,14A(1),6A(1),01/07/2022,355000,14A(1),6A(1),01/07/2021,296000,14A(1),6A(1),01/07/2020,282000,14A(1),6A(1),01/07/2019,282000,14A(1),6A(1),
537,WARRUMBUNGLE,1219808,NORMAL,"CRANKY JACKS",,863,"TUCKLAN RD","DUNEDOO",2844,"82/754291",RU1,131.7,H,01/07/2023,654000,14A(1),6A(1),01/07/2022,595000,14A(1),6A(1),01/07/2021,541000,14A(1),6A(1),01/07/2020,471000,14A(1),6A(1),01/07/2019,471000,14A(1),6A(1),
537,WARRUMBUNGLE,1219809,NORMAL,"",,162,"AVONSIDE RD","DUNEDOO",2844,"20/882681",RU1,11.29,H,01/07/2023,186000,14A(1),6A(1),01/07/2022,162000,14A(1),6A(1),01/07/2021,135000,14A(1),6A(1),01/07/2020,129000,14A(1),6A(1),01/07/2019,129000,14A(1),6A(1),
537,WARRUMBUNGLE,1219810,NORMAL,"",,195,"AVONSIDE RD","DUNEDOO",2844,"21/882681",RU1,20.44,H,01/07/2023,241000,14A(1),6A(1),01/07/2022,210000,14A(1),6A(1),01/07/2021,175000,14A(1),6A(1),01/07/2020,167000,14A(1),6A(1),01/07/2019,167000,14A(1),6A(1),
537,WARRUMBUNGLE,1219811,NORMAL,"",,53,"WALLAROO ST","DUNEDOO",2844,"10/32/758364",R1,2023,M,01/07/2023,93800,14A(1),6A(1),01/07/2022,76500,14A(1),6A(1),01/07/2021,61200,14A(1),6A(1),01/07/2020,51000,14A(1),6A(1),01/07/2019,51000,14A(1),6A(1),
537,WARRUMBUNGLE,1219814,NORMAL,"",,76,"TALBRAGAR ST","DUNEDOO",2844,"11/613847",R1,2.064,H,01/07/2023,144000,14A(1),6A(1),01/07/2022,120000,14A(1),6A(1),01/07/2021,96000,14A(1),6A(1),01/07/2020,80000,14A(1),6A(1),01/07/2019,80000,14A(1),6A(1),
537,WARRUMBUNGLE,1219815,NORMAL,"",,27,"BANDULLA ST","DUNEDOO",2844,"10/35/758364",R1,2023,M,01/07/2023,93800,14A(1),6A(1),01/07/2022,53700,14A(1),6A(1),01/07/2021,43000,14A(1),6A(1),01/07/2020,35900,14A(1),6A(1),01/07/2019,35900,14A(1),6A(1),
537,WARRUMBUNGLE,1219816,NORMAL,"",,36,"ADELYNE ST","DUNEDOO",2844,"4, 5/36/758364",R1,4046,M,01/07/2023,90000,14A(1),6A(1),01/07/2022,75000,14A(1),6A(1),01/07/2021,60000,14A(1),6A(1),01/07/2020,50000,14A(1),6A(1),01/07/2019,50000,14A(1),6A(1),
537,WARRUMBUNGLE,1219817,NORMAL,"",,66-68,"ADELYNE ST","DUNEDOO",2844,"2/37/758364",R1,2023,M,01/07/2023,93800,14A(1),6A(1),01/07/2022,52500,14A(1),6A(1),01/07/2021,42000,14A(1),6A(1),01/07/2020,35000,14A(1),6A(1),01/07/2019,35000,14A(1),6A(1),
537,WARRUMBUNGLE,1219818,NORMAL,"",,58,"TALLAWANG ST","DUNEDOO",2844,"5/39/758364",R1,2011,M,01/07/2023,93800,14A(1),6A(1),01/07/2022,76500,14A(1),6A(1),01/07/2021,61200,14A(1),6A(1),01/07/2020,51000,14A(1),6A(1),01/07/2019,51000,14A(1),6A(1),
537,WARRUMBUNGLE,1219819,NORMAL,"",,26-28,"ADELYNE ST","DUNEDOO",2844,"2/39/758364",R1,2023,M,01/07/2023,93800,14A(1),6A(1),01/07/2022,76500,14A(1),6A(1),01/07/2021,61200,14A(1),6A(1),01/07/2020,51000,14A(1),6A(1),01/07/2019,51000,14A(1),6A(1),
537,WARRUMBUNGLE,1219820,NORMAL,"",,22-24,"ADELYNE ST","DUNEDOO",2844,"1/39/758364",R1,2023,M,01/07/2023,93800,14A(1),6A(1),01/07/2022,76500,14A(1),6A(1),01/07/2021,61200,14A(1),6A(1),01/07/2020,51000,14A(1),6A(1),01/07/2019,51000,14A(1),6A(1),
537,WARRUMBUNGLE,1219821,NORMAL,"",,15,"BANDULLA ST","DUNEDOO",2844,"B/532533",R1,942.2,M,01/07/2023,58900,14A(1),6A(1),01/07/2022,49100,14A(1),6A(1),01/07/2021,39300,14A(1),6A(1),01/07/2020,32800,14A(1),6A(1),01/07/2019,32800,14A(1),6A(1),
537,WARRUMBUNGLE,1219822,NORMAL,"",,13,"BANDULLA ST","DUNEDOO",2844,"A/532533",R1,1075,M,01/07/2023,58900,14A(1),6A(1),01/07/2022,49100,14A(1),6A(1),01/07/2021,39300,14A(1),6A(1),01/07/2020,32800,14A(1),6A(1),01/07/2019,32800,14A(1),6A(1),
537,WARRUMBUNGLE,1219825,NORMAL,"",,,"BOLARO ST","DUNEDOO",2844,"1, 2, 3/854058",RU1,1.211,H,01/07/2023,77200,14A(1),6A(1),01/07/2022,73600,14A(1),6A(1),01/07/2021,61400,14A(1),6A(1),01/07/2020,61400,14A(1),6A(1),01/07/2019,61400,14A(1),6A(1),
537,WARRUMBUNGLE,1219826,NORMAL,"",,141,"BOLARO ST","DUNEDOO",2844,"1, 2/26/758364",E1,4047,M,01/07/2023,97400,14A(1),6A(1),01/07/2022,92800,14A(1),6A(1),01/07/2021,77400,14A(1),6A(1),01/07/2020,77400,14A(1),6A(1),01/07/2019,77400,14A(1),6A(1),
537,WARRUMBUNGLE,1219827,NORMAL,"",,,"BOLARO ST","DUNEDOO",2844,"2/533081",E1,2795,M,01/07/2023,113000,14A(1),6A(1),01/07/2022,108000,14A(1),6A(1),01/07/2021,90400,14A(1),6A(1),01/07/2020,90400,14A(1),6A(1),01/07/2019,90400,14A(1),6A(1),
537,WARRUMBUNGLE,1219828,NORMAL,"",,,"BOLARO ST","DUNEDOO",2844,"1/533081 209/873127",E1,1.49,H,01/07/2023,88900,14A(1),6A(1),01/07/2022,84700,14A(1),6A(1),01/07/2021,70600,14A(1),6A(1),01/07/2020,70600,14A(1),6A(1),01/07/2019,70600,14A(1),6A(1),
537,WARRUMBUNGLE,1219830,NORMAL,"",,140,"GOLDEN HWY","DUNEDOO",2844,"23/754291",E4,4.616,H,01/07/2023,118000,14A(1),6A(1),01/07/2022,118000,14A(1),6A(1),01/07/2021,99000,14A(1),6A(1),01/07/2020,99000,14A(1),6A(1),01/07/2019,99000,14A(1),6A(1),
537,WARRUMBUNGLE,1219831,NORMAL,"ARIZONA",,22,"AVONSIDE RD","DUNEDOO",2844,"170, 171/754291",RU1,2.479,H,01/07/2023,186000,14A(1),6A(1),01/07/2022,162000,14A(1),6A(1),01/07/2021,135000,14A(1),6A(1),01/07/2020,129000,14A(1),6A(1),01/07/2019,129000,14A(1),6A(1),
537,WARRUMBUNGLE,1219832,NORMAL,"",,21,"CAIGAN ST","DUNEDOO",2844,"103/754291",E4,3541,M,01/07/2023,78000,14A(1),6A(1),01/07/2022,78000,14A(1),6A(1),01/07/2021,65000,14A(1),6A(1),01/07/2020,65000,14A(1),6A(1),01/07/2019,7310,14A(1),6A(1),
537,WARRUMBUNGLE,1219833,NORMAL,"",,158,"BOLARO ST","DUNEDOO",2844,"5/5/758364",E1,2017,M,01/07/2023,63400,14A(1),6A(1),01/07/2022,60400,14A(1),6A(1),01/07/2021,50400,14A(1),6A(1),01/07/2020,50400,14A(1),6A(1),01/07/2019,50400,14A(1),6A(1),
537,WARRUMBUNGLE,1219834,NORMAL,"",,156,"BOLARO ST","DUNEDOO",2844,"4/5/758364",E1,2023,M,01/07/2023,63400,14A(1),6A(1),01/07/2022,60400,14A(1),6A(1),01/07/2021,50400,14A(1),6A(1),01/07/2020,50400,14A(1),6A(1),01/07/2019,50400,14A(1),6A(1),
537,WARRUMBUNGLE,1219835,NORMAL,"",,152,"BOLARO ST","DUNEDOO",2844,"2, 3/5/758364",E1,4047,M,01/07/2023,89400,14A(1),6A(1),01/07/2022,85200,14A(1),6A(1),01/07/2021,71000,14A(1),6A(1),01/07/2020,71000,14A(1),6A(1),01/07/2019,71000,14A(1),6A(1),
537,WARRUMBUNGLE,1219836,NORMAL,"",,142,"BOLARO ST","DUNEDOO",2844,"1/5/758364",E1,2023,M,01/07/2023,63400,14A(1),6A(1),01/07/2022,60400,14A(1),6A(1),01/07/2021,50400,14A(1),6A(1),01/07/2020,50400,14A(1),6A(1),01/07/2019,50400,14A(1),6A(1),
537,WARRUMBUNGLE,1219837,NORMAL,"",,138-140,"BOLARO ST","DUNEDOO",2844,"5/4/758364",E1,2023,M,01/07/2023,63400,14A(1),6A(1),01/07/2022,60400,14A(1),6A(1),01/07/2021,50400,14A(1),6A(1),01/07/2020,50400,14A(1),6A(1),01/07/2019,50400,14A(1),6A(1),
537,WARRUMBUNGLE,1219838,NORMAL,"",,136,"BOLARO ST","DUNEDOO",2844,"4/4/758364",E1,2023,M,01/07/2023,63400,14A(1),6A(1),01/07/2022,60400,14A(1),6A(1),01/07/2021,50400,14A(1),6A(1),01/07/2020,50400,14A(1),6A(1),01/07/2019,50400,14A(1),6A(1),
537,WARRUMBUNGLE,1219839,NORMAL,"",,134,"BOLARO ST","DUNEDOO",2844,"3/4/758364",E1,2023,M,01/07/2023,63400,14A(1),6A(1),01/07/2022,60400,14A(1),6A(1),01/07/2021,50400,14A(1),6A(1),01/07/2020,50400,14A(1),6A(1),01/07/2019,50400,14A(1),6A(1),
537,WARRUMBUNGLE,1219840,NORMAL,"",,128,"BOLARO ST","DUNEDOO",2844,"A/368682",E1,999.1,M,01/07/2023,40500,14A(1),6A(1),01/07/2022,38600,14A(1),6A(1),01/07/2021,32200,14A(1),6A(1),01/07/2020,32200,14A(1),6A(1),01/07/2019,32200,14A(1),6A(1),
537,WARRUMBUNGLE,1219841,NORMAL,"",,126,"BOLARO ST","DUNEDOO",2844,"2/314964 B/368682",E1,1569,M,01/07/2023,48600,14A(1),6A(1),01/07/2022,46300,14A(1),6A(1),01/07/2021,38600,14A(1),6A(1),01/07/2020,38600,14A(1),6A(1),01/07/2019,38600,14A(1),6A(1),
537,WARRUMBUNGLE,1219842,NORMAL,"",,120,"BOLARO ST","DUNEDOO",2844,"A, B/360839",E1,765.1,M,01/07/2023,32400,14A(1),6A(1),01/07/2022,30900,14A(1),6A(1),01/07/2021,25800,14A(1),6A(1),01/07/2020,25800,14A(1),6A(1),01/07/2019,25800,14A(1),6A(1),
537,WARRUMBUNGLE,1219843,NORMAL,"",,114,"BOLARO ST","DUNEDOO",2844,"A/321624",E1,695.6,M,01/07/2023,40500,14A(1),6A(1),01/07/2022,38600,14A(1),6A(1),01/07/2021,32200,14A(1),6A(1),01/07/2020,32200,14A(1),6A(1),01/07/2019,32200,14A(1),6A(1),
537,WARRUMBUNGLE,1219844,NORMAL,"",,112,"BOLARO ST","DUNEDOO",2844,"A, D/377717",E1,1043.4,M,01/07/2023,39400,14A(1),6A(1),01/07/2022,37600,14A(1),6A(1),01/07/2021,31400,14A(1),6A(1),01/07/2020,31400,14A(1),6A(1),01/07/2019,31400,14A(1),6A(1),
537,WARRUMBUNGLE,1219845,NORMAL,"",,106,"BOLARO ST","DUNEDOO",2844,"B/377717",E1,556.4,M,01/07/2023,25400,14A(1),6A(1),01/07/2022,24200,14A(1),6A(1),01/07/2021,20200,14A(1),6A(1),01/07/2020,20200,14A(1),6A(1),01/07/2019,20200,14A(1),6A(1),
