DISTRICT CODE,DISTRICT NAME,PROPERTY ID,PROPERTY TYPE,PROPERTY NAME,UNIT NUMBER,HOUSE NUMBER,STREET NAME,SUBURB NAME,POSTCODE,PROPERTY DESCRIPTION,ZONE CODE,AREA,AREA TYPE,BASE DATE 1,LAND VALUE 1,AUTHORITY 1,BASIS 1,BASE DATE 2,LAND VALUE 2,AUTHORITY 2,BASIS 2,BASE DATE 3,LAND VALUE 3,AUTHORITY 3,BASIS 3,BASE DATE 4,LAND VALUE 4,AUTHORITY 4,BASIS 4,BASE DATE 5,LAND VALUE 5,AUTHORITY 5,BASIS 5,
054,COOLAMON,2841334,NORMAL,"",,876,"DEEPWATER RD","MATONG",2652,"12/1008530",RU1,236.6,H,01/07/2023,1380000,14A(1),6A(1),01/07/2022,1320000,14A(1),6A(1),01/07/2021,1020000,14A(1),6A(1),01/07/2020,895000,14A(1),6A(1),01/07/2019,814000,14A(1),6A(1),
054,COOLAMON,2841336,NORMAL,"",,883,"DEEPWATER RD","MATONG",2652,"1/184823 11/1008530",RU1,236.58,H,01/07/2023,1380000,14A(1),6A(1),01/07/2022,1320000,14A(1),6A(1),01/07/2021,1020000,14A(1),6A(1),01/07/2020,895000,14A(1),6A(1),01/07/2019,814000,14A(1),6A(1),
054,COOLAMON,2851459,NORMAL,"ELSINORE",,1714,"MATONG NORTH RD","MATONG",2652,"27/750819",RU1,234.7,H,01/07/2023,1220000,14A(1),6A(1),01/07/2022,1170000,14A(1),6A(1),01/07/2021,902000,14A(1),6A(1),01/07/2020,785000,14A(1),6A(1),01/07/2019,714000,14A(1),6A(1),
054,COOLAMON,2851460,NORMAL,"",,1,"MATONG NORTH RD","COWABBIE",2652,"77/750831",RU1,47.5,H,01/07/2023,301000,14A(1),6A(1),01/07/2022,287000,14A(1),6A(1),01/07/2021,221000,14A(1),6A(1),01/07/2020,193000,14A(1),6A(1),01/07/2019,176000,14A(1),6A(1),
054,COOLAMON,2860825,NORMAL,"",,,"ARDLETHAN RD","WALLEROOBIE",2665,"17/14217 Enclosure Permit 56773",RU1,290.17,H,01/07/2023,1660000,14A(1),14I,01/07/2022,1660000,14A(1),14I,01/07/2021,1150000,14A(1),14I,01/07/2020,855000,14A(1),14I,01/07/2019,855000,14A(1),14I,
054,COOLAMON,2877947,NORMAL,"RAILWAY WEST COOLAMON",,54,"HODGES LANE","MARRAR",2652,"31/1035208",RU1,38.47,H,01/07/2023,463000,14A(1),6A(1),01/07/2022,371000,14A(1),6A(1),01/07/2021,286000,14A(1),6A(1),01/07/2020,249000,14A(1),6A(1),01/07/2019,249000,14A(1),6A(1),
054,COOLAMON,2877948,NORMAL,"LEITH",,289,"HODGES LANE","COOLAMON",2701,"125/750847 32/1035208",RU1,333.5,H,01/07/2023,3920000,14A(1),6A(1),01/07/2022,3920000,14A(1),6A(1),01/07/2021,2710000,14A(1),6A(1),01/07/2020,2010000,14A(1),6A(1),01/07/2019,2010000,14A(1),6A(1),
054,COOLAMON,2922399,NORMAL,"",,,"HARRISONS LANE","COWABBIE",2652,"1/176962",RU1,168.8,H,01/07/2023,896000,14A(1),6A(1),01/07/2022,854000,14A(1),6A(1),01/07/2021,657000,14A(1),6A(1),01/07/2020,572000,14A(1),6A(1),01/07/2019,520000,14A(1),6A(1),
054,COOLAMON,2926039,NORMAL,"",,34-36,"LEWIS ST S","COOLAMON",2701,"2/29/758277",RU5,2011,M,01/07/2023,224000,14A(1),6A(1),01/07/2022,204000,14A(1),6A(1),01/07/2021,102000,14A(1),6A(1),01/07/2020,85000,14A(1),6A(1),01/07/2019,75600,14A(1),6A(1),
054,COOLAMON,2944592,NORMAL,"",,168,"RICHENS LANE","BECKOM",2665,"13/5983 3/113268 200/1042283",RU1,603,H,01/07/2023,3960000,14A(1),6A(1),01/07/2022,3960000,14A(1),6A(1),01/07/2021,2330000,14A(1),6A(1),01/07/2020,2120000,14A(1),6A(1),01/07/2019,1930000,14A(1),6A(1),
054,COOLAMON,2901344,NORMAL,"FONTANOY",,317,"MARRARVALE LANE","MARRAR",2652,"2/212723",RU1,166.4,H,01/07/2023,2190000,14A(1),6A(1),01/07/2022,2090000,14A(1),6A(1),01/07/2021,1270000,14A(1),6A(1),01/07/2020,1110000,14A(1),6A(1),01/07/2019,1110000,14A(1),6A(1),
054,COOLAMON,2901345,NORMAL,"",,125,"MARRARVALE LANE","MARRAR",2652,"63/750853",RU1,202.4,H,01/07/2023,2670000,14A(1),6A(1),01/07/2022,2550000,14A(1),6A(1),01/07/2021,1550000,14A(1),6A(1),01/07/2020,1350000,14A(1),6A(1),01/07/2019,1350000,14A(1),6A(1),
054,COOLAMON,2922400,NORMAL,"KERINGA PARK",,97,"WALLS LANE","COWABBIE",2652,"1/504221",RU1,136.5,H,01/07/2023,737000,14A(1),6A(1),01/07/2022,702000,14A(1),6A(1),01/07/2021,540000,14A(1),6A(1),01/07/2020,470000,14A(1),6A(1),01/07/2019,428000,14A(1),6A(1),
054,COOLAMON,2937252,NORMAL,"EASTLYNNE",,2085,"MATONG NORTH RD","COWABBIE",2652,"5/112895 22, 24/750831",RU1,197.1,H,01/07/2023,1110000,14A(1),6A(1),01/07/2022,1060000,14A(1),6A(1),01/07/2021,818000,14A(1),6A(1),01/07/2020,712000,14A(1),6A(1),01/07/2019,648000,14A(1),6A(1),
054,COOLAMON,2946264,NORMAL,"",,20,"LEARYS LANE","COOLAMON",2701,"2/1046464",RU1,214.1,H,01/07/2023,2810000,14A(1),6A(1),01/07/2022,2680000,14A(1),6A(1),01/07/2021,1630000,14A(1),6A(1),01/07/2020,1420000,14A(1),6A(1),01/07/2019,1420000,14A(1),6A(1),
054,COOLAMON,2899382,NORMAL,"",,48,"DULLAH RD","GANMAIN",2702,"PT 94, 175/750834",RU4,11.981,H,01/07/2023,185000,14A(1),6A(1),01/07/2022,143000,14A(1),6A(1),01/07/2021,130000,14A(1),6A(1),01/07/2020,130000,14A(1),6A(1),01/07/2019,130000,14A(1),6A(1),
054,COOLAMON,2912815,NORMAL,"GANMAIN SEWERAGE PUMP STATION",,,"WATERVIEW ST","GANMAIN",2702,"1/1033497",RU5,60.19,M,01/07/2023,3910,14A(1),6A(1),01/07/2022,2800,14A(1),6A(1),01/07/2021,1560,14A(1),6A(1),01/07/2020,1420,14A(1),6A(1),01/07/2019,1500,14A(1),6A(1),
054,COOLAMON,2912816,NORMAL,"SEWERAGE EASEMENT",,,"MOORE ST","GANMAIN",2702,"1/1033498",RU5,1.81,M,01/07/2023,370,14A(1),6A(1),01/07/2022,270,14A(1),6A(1),01/07/2021,150,14A(1),6A(1),01/07/2020,140,14A(1),6A(1),01/07/2019,150,14A(1),6A(1),
054,COOLAMON,2920295,NORMAL,"",,,"MCCORMACKS LANE","MURRULEBALE",2652,"1/378790",RU1,145.4,M,01/07/2023,7100,14A(1),6A(1),01/07/2022,7100,14A(1),6A(1),01/07/2021,4900,14A(1),6A(1),01/07/2020,3630,14A(1),6A(1),01/07/2019,3630,14A(1),6A(1),
054,COOLAMON,2899695,NORMAL,"",,2323,"MILLWOOD RD","COOLAMON",2701,"51/1039489",RU4,2.031,H,01/07/2023,300000,14A(1),6A(1),01/07/2022,245000,14A(1),6A(1),01/07/2021,217000,14A(1),6A(1),01/07/2020,161000,14A(1),6A(1),01/07/2019,154000,14A(1),6A(1),
054,COOLAMON,2899696,NORMAL,"",,2315,"MILLWOOD RD","COOLAMON",2701,"52/1039489",RU4,2.029,H,01/07/2023,300000,14A(1),6A(1),01/07/2022,245000,14A(1),6A(1),01/07/2021,217000,14A(1),6A(1),01/07/2020,161000,14A(1),6A(1),01/07/2019,154000,14A(1),6A(1),
054,COOLAMON,2899697,NORMAL,"",,2309,"MILLWOOD RD","COOLAMON",2701,"53/1039489",RU4,2.029,H,01/07/2023,300000,14A(1),6A(1),01/07/2022,245000,14A(1),6A(1),01/07/2021,217000,14A(1),6A(1),01/07/2020,161000,14A(1),6A(1),01/07/2019,154000,14A(1),6A(1),
054,COOLAMON,2899698,NORMAL,"",,2295,"MILLWOOD RD","COOLAMON",2701,"54/1039489",RU4,2.029,H,01/07/2023,300000,14A(1),6A(1),01/07/2022,245000,14A(1),6A(1),01/07/2021,217000,14A(1),6A(1),01/07/2020,161000,14A(1),6A(1),01/07/2019,154000,14A(1),6A(1),
054,COOLAMON,2920509,NORMAL,"",,47,"LANGHAM ST","GANMAIN",2702,"8, 9, 10/19/758428",RU5,6070,M,01/07/2023,172000,14A(1),14G,01/07/2022,123000,14A(1),14G,01/07/2021,68600,14A(1),14G,01/07/2020,62400,14A(1),14G,01/07/2019,65700,14A(1),14G,
054,COOLAMON,2920548,NORMAL,"",,453,"FREERS LANE","RANNOCK",2701,"1/175493 1/583703 66, 67, 96, 110/750855",RU1,618.2,H,01/07/2023,4930000,14A(1),6A(1),01/07/2022,4930000,14A(1),6A(1),01/07/2021,3400000,14A(1),6A(1),01/07/2020,2520000,14A(1),6A(1),01/07/2019,2520000,14A(1),6A(1),
054,COOLAMON,2920549,NORMAL,"",,101,"GRINTERS LANE","RANNOCK",2701,"7002/94524 Permissive Occupancy 11063",RU1,9.71,H,01/07/2023,42600,14A(1),14I,01/07/2022,42600,14A(1),14I,01/07/2021,29400,14A(1),14I,01/07/2020,21800,14A(1),14I,01/07/2019,21800,14A(1),14I,
054,COOLAMON,2935180,NORMAL,"",,82,"BOURKE ST","MATONG",2652,"82/750838",RU1,8.25,H,01/07/2023,109000,14A(1),6A(1),01/07/2022,87400,14A(1),6A(1),01/07/2021,67300,14A(1),6A(1),01/07/2020,58600,14A(1),6A(1),01/07/2019,58600,14A(1),6A(1),
054,COOLAMON,2935181,NORMAL,"",,,"CANOLA WAY","MATONG",2652,"50/750838 174/823294",RU1,131.82,H,01/07/2023,770000,14A(1),6A(1),01/07/2022,734000,14A(1),6A(1),01/07/2021,565000,14A(1),6A(1),01/07/2020,492000,14A(1),6A(1),01/07/2019,448000,14A(1),6A(1),
054,COOLAMON,2935202,NORMAL,"",,56,"IVERACH ST S","COOLAMON",2701,"101/1062678",RU5,2428,M,01/07/2023,255000,14A(1),6A(1),01/07/2022,232000,14A(1),6A(1),01/07/2021,116000,14A(1),6A(1),01/07/2020,97000,14A(1),6A(1),01/07/2019,87000,14A(1),6A(1),
054,COOLAMON,2935203,NORMAL,"",,40,"LOGAN ST","COOLAMON",2701,"3, 4, 5, 6, 7/5535",RU5,7285,M,01/07/2023,332000,14A(1),6A(1),01/07/2022,302000,14A(1),6A(1),01/07/2021,151000,14A(1),6A(1),01/07/2020,126000,14A(1),6A(1),01/07/2019,126000,14A(1),6A(1),
054,COOLAMON,2935213,NORMAL,"",,,"YORK ST","MARRAR",2652,"Railway Land Lease 009867",SP2,2.853,H,01/07/2023,217000,14A(1),6A(1),01/07/2022,198000,14A(1),6A(1),01/07/2021,165000,14A(1),6A(1),01/07/2020,165000,14A(1),6A(1),01/07/2019,165000,14A(1),6A(1),
054,COOLAMON,2917384,NORMAL,"",,,"BILLINGHAMS RD","ARDLETHAN",2665,"1/1042303",RU1,213.5,H,01/07/2023,1320000,14A(1),6A(1),01/07/2022,1490000,14A(1),6A(1),01/07/2021,878000,14A(1),6A(1),01/07/2020,799000,14A(1),6A(1),01/07/2019,727000,14A(1),6A(1),
054,COOLAMON,2917385,NORMAL,"",,492,"BILLINGHAMS RD","ARDLETHAN",2665,"2/1042303",RU1,213.5,H,01/07/2023,1300000,14A(1),6A(1),01/07/2022,1490000,14A(1),6A(1),01/07/2021,878000,14A(1),6A(1),01/07/2020,799000,14A(1),6A(1),01/07/2019,727000,14A(1),6A(1),
054,COOLAMON,2917752,NORMAL,"",,,"TOOYAL RD","COOLAMON",2701,"13/1042424",RU1,202.8,H,01/07/2023,2670000,14A(1),6A(1),01/07/2022,2550000,14A(1),6A(1),01/07/2021,1550000,14A(1),6A(1),01/07/2020,1350000,14A(1),6A(1),01/07/2019,1350000,14A(1),6A(1),
054,COOLAMON,2900945,NORMAL,"",,,"PRITCHARDS LANE","MATONG",2652,"1/541695",RU1,121.9,H,01/07/2023,879000,14A(1),6A(1),01/07/2022,838000,14A(1),6A(1),01/07/2021,645000,14A(1),6A(1),01/07/2020,561000,14A(1),6A(1),01/07/2019,510000,14A(1),6A(1),
054,COOLAMON,2900944,NORMAL,"",,754,"DEEPWATER RD","MATONG",2652,"28, 29/750838",RU1,242.8,H,01/07/2023,1430000,14A(1),6A(1),01/07/2022,1370000,14A(1),6A(1),01/07/2021,1060000,14A(1),6A(1),01/07/2020,926000,14A(1),6A(1),01/07/2019,842000,14A(1),6A(1),
054,COOLAMON,2975621,NORMAL,"",,15,"PYKES LANE","COOLAMON",2701,"115/750829",RU4,2.03,H,01/07/2023,300000,14A(1),6A(1),01/07/2022,249000,14A(1),6A(1),01/07/2021,221000,14A(1),6A(1),01/07/2020,164000,14A(1),6A(1),01/07/2019,157000,14A(1),6A(1),
054,COOLAMON,2965730,NORMAL,"",,20,"DEVLIN ST","COOLAMON",2701,"61/1049030",RU4,2.023,H,01/07/2023,300000,14A(1),6A(1),01/07/2022,257000,14A(1),6A(1),01/07/2021,228000,14A(1),6A(1),01/07/2020,169000,14A(1),6A(1),01/07/2019,161000,14A(1),6A(1),
054,COOLAMON,2965731,NORMAL,"",,26,"DEVLIN ST","COOLAMON",2701,"62/1049030",RU4,2.122,H,01/07/2023,300000,14A(1),6A(1),01/07/2022,257000,14A(1),6A(1),01/07/2021,228000,14A(1),6A(1),01/07/2020,169000,14A(1),6A(1),01/07/2019,161000,14A(1),6A(1),
054,COOLAMON,2965732,NORMAL,"",,28-30,"DEVLIN ST","COOLAMON",2701,"63/1049030",RU4,2.352,H,01/07/2023,302000,14A(1),6A(1),01/07/2022,259000,14A(1),6A(1),01/07/2021,230000,14A(1),6A(1),01/07/2020,171000,14A(1),6A(1),01/07/2019,163000,14A(1),6A(1),
054,COOLAMON,2998435,NORMAL,"",,65,"CARROLLS LANE","ARDLETHAN",2665,"269/750867 Licence 467641",RU1,21.35,H,01/07/2023,85600,14A(1),14I,01/07/2022,85600,14A(1),14I,01/07/2021,50400,14A(1),14I,01/07/2020,45900,14A(1),14I,01/07/2019,41800,14A(1),14I,
054,COOLAMON,2991661,NORMAL,"",,465,"MATTINGLYS LANE","MATONG",2652,"36/750819",RU1,288.95,H,01/07/2023,1730000,14A(1),6A(1),01/07/2022,1650000,14A(1),6A(1),01/07/2021,1270000,14A(1),6A(1),01/07/2020,1110000,14A(1),6A(1),01/07/2019,1010000,14A(1),6A(1),
054,COOLAMON,2991663,NORMAL,"",,68,"DERAIN NORTH RD","GANMAIN",2702,"92/750838",RU1,166.94,H,01/07/2023,1130000,14A(1),6A(1),01/07/2022,1080000,14A(1),6A(1),01/07/2021,831000,14A(1),6A(1),01/07/2020,723000,14A(1),6A(1),01/07/2019,658000,14A(1),6A(1),
054,COOLAMON,2977332,NORMAL,"",,8,"KINDRA CRES","COOLAMON",2701,"11/1050889",RU5,1770,M,01/07/2023,213000,14A(1),6A(1),01/07/2022,194000,14A(1),6A(1),01/07/2021,97400,14A(1),6A(1),01/07/2020,81200,14A(1),6A(1),01/07/2019,81200,14A(1),6A(1),
054,COOLAMON,2977333,NORMAL,"",,7,"KINDRA CRES","COOLAMON",2701,"12/1050889",RU5,1165,M,01/07/2023,198000,14A(1),6A(1),01/07/2022,180000,14A(1),6A(1),01/07/2021,90000,14A(1),6A(1),01/07/2020,75000,14A(1),6A(1),01/07/2019,65000,14A(1),6A(1),
054,COOLAMON,3394971,NORMAL,"",,,"CANOLA WAY","MARRAR",2652,"6/653303",RU5,75.9,M,01/07/2023,4080,14A(1),6A(1),01/07/2022,3710,14A(1),6A(1),01/07/2021,2430,14A(1),6A(1),01/07/2020,2030,14A(1),6A(1),01/07/2019,1940,14A(1),6A(1),
054,COOLAMON,3377360,NORMAL,"",,13,"ARDLETHAN RD","COOLAMON",2701,"184, 185/750846",RU5,1.687,H,01/07/2023,404000,14A(1),6A(1),01/07/2022,368000,14A(1),6A(1),01/07/2021,184000,14A(1),6A(1),01/07/2020,154000,14A(1),6A(1),01/07/2019,154000,14A(1),6A(1),
054,COOLAMON,3377362,NORMAL,"",,190,"ARDLETHAN RD","COOLAMON",2701,"190/750846",RU4,6.677,H,01/07/2023,445000,14A(1),6A(1),01/07/2022,356000,14A(1),6A(1),01/07/2021,324000,14A(1),6A(1),01/07/2020,240000,14A(1),6A(1),01/07/2019,227000,14A(1),6A(1),
054,COOLAMON,3381383,NORMAL,"",,,"CENTENARY DR","MARRAR",2652,"1/193955 4, 9/12/758650",RU5,4296.9,M,01/07/2023,113000,14A(1),6A(1),01/07/2022,103000,14A(1),6A(1),01/07/2021,67500,14A(1),6A(1),01/07/2020,56300,14A(1),6A(1),01/07/2019,53700,14A(1),6A(1),
054,COOLAMON,3379944,NORMAL,"",,22,"BOOTH ST","COOLAMON",2701,"11/1124480",RU5,1380,M,01/07/2023,184000,14A(1),6A(1),01/07/2022,168000,14A(1),6A(1),01/07/2021,84000,14A(1),6A(1),01/07/2020,70000,14A(1),6A(1),01/07/2019,59900,14A(1),6A(1),
054,COOLAMON,3379945,NORMAL,"",,28,"LEWIS ST S","COOLAMON",2701,"12/1124480",RU5,2663,M,01/07/2023,237000,14A(1),6A(1),01/07/2022,216000,14A(1),6A(1),01/07/2021,108000,14A(1),6A(1),01/07/2020,90000,14A(1),6A(1),01/07/2019,90000,14A(1),6A(1),
054,COOLAMON,3374994,NORMAL,"",,47,"MATONG NORTH RD","MATONG",2652,"1/1099145",SP2,1500,M,01/07/2023,6710,14A(1),6A(1),01/07/2022,6100,14A(1),6A(1),01/07/2021,5090,14A(1),6A(1),01/07/2020,5090,14A(1),6A(1),01/07/2019,5090,14A(1),6A(1),
054,COOLAMON,3374385,NORMAL,"",,31,"YORK ST","MARRAR",2652,"4/13430",RU5,1353,M,01/07/2023,82000,14A(1),6A(1),01/07/2022,74600,14A(1),6A(1),01/07/2021,48800,14A(1),6A(1),01/07/2020,40700,14A(1),6A(1),01/07/2019,38800,14A(1),6A(1),
054,COOLAMON,3374386,NORMAL,"",,29,"YORK ST","MARRAR",2652,"5/13430",RU5,1195,M,01/07/2023,78800,14A(1),6A(1),01/07/2022,71700,14A(1),6A(1),01/07/2021,46900,14A(1),6A(1),01/07/2020,39100,14A(1),6A(1),01/07/2019,37300,14A(1),6A(1),
054,COOLAMON,3380832,NORMAL,"",,,"RYAN ST","MARRAR",2652,"1/585214",RU5,8846,M,01/07/2023,63500,14A(1),6A(1),01/07/2022,57800,14A(1),6A(1),01/07/2021,37800,14A(1),6A(1),01/07/2020,31500,14A(1),6A(1),01/07/2019,30000,14A(1),6A(1),
054,COOLAMON,3411324,NORMAL,"",,9,"LAST ST","GANMAIN",2702,"3/33/758428",RU5,2024,M,01/07/2023,66900,14A(1),6A(1),01/07/2022,47800,14A(1),6A(1),01/07/2021,26600,14A(1),6A(1),01/07/2020,24200,14A(1),6A(1),01/07/2019,25500,14A(1),6A(1),
054,COOLAMON,3411325,NORMAL,"",,11,"LAST ST","GANMAIN",2702,"4/33/758428",RU5,2024,M,01/07/2023,66900,14A(1),6A(1),01/07/2022,47800,14A(1),6A(1),01/07/2021,26600,14A(1),6A(1),01/07/2020,24200,14A(1),6A(1),01/07/2019,25500,14A(1),6A(1),
054,COOLAMON,3396144,NORMAL,"",,,"BERRY JERRY LANE","BERRY JERRY",2701,"1/1128499",RU1,201.4,H,01/07/2023,2260000,14A(1),6A(1),01/07/2022,2260000,14A(1),6A(1),01/07/2021,1560000,14A(1),6A(1),01/07/2020,1160000,14A(1),6A(1),01/07/2019,1160000,14A(1),6A(1),
054,COOLAMON,3396145,NORMAL,"",,350,"BERRY JERRY LANE","BERRY JERRY",2701,"2/1128499",RU1,257.5,H,01/07/2023,2580000,14A(1),6A(1),01/07/2022,2580000,14A(1),6A(1),01/07/2021,1780000,14A(1),6A(1),01/07/2020,1320000,14A(1),6A(1),01/07/2019,1320000,14A(1),6A(1),
054,COOLAMON,3376259,NORMAL,"",,,"FLANAGANS LANE","MATONG",2652,"66, 98, 138/750838 Enclosure Permit 56599",RU1,322.2,H,01/07/2023,1740000,14A(1),14I,01/07/2022,1660000,14A(1),14I,01/07/2021,1280000,14A(1),14I,01/07/2020,1120000,14A(1),14I,01/07/2019,1020000,14A(1),14I,
054,COOLAMON,3376260,NORMAL,"",,442,"FLANAGANS LANE","MATONG",2652,"54, 64/750838",RU1,161.9,H,01/07/2023,953000,14A(1),6A(1),01/07/2022,908000,14A(1),6A(1),01/07/2021,699000,14A(1),6A(1),01/07/2020,608000,14A(1),6A(1),01/07/2019,553000,14A(1),6A(1),
054,COOLAMON,3374242,NORMAL,"",,52,"LEWIS ST S","COOLAMON",2701,"1/587942",RU5,1012,M,01/07/2023,166000,14A(1),6A(1),01/07/2022,151000,14A(1),6A(1),01/07/2021,75600,14A(1),6A(1),01/07/2020,63000,14A(1),6A(1),01/07/2019,59900,14A(1),6A(1),
054,COOLAMON,3374243,NORMAL,"",,54,"LEWIS ST S","COOLAMON",2701,"2/587942",RU5,1012,M,01/07/2023,166000,14A(1),6A(1),01/07/2022,151000,14A(1),6A(1),01/07/2021,75600,14A(1),6A(1),01/07/2020,63000,14A(1),6A(1),01/07/2019,59900,14A(1),6A(1),
054,COOLAMON,3374248,NORMAL,"",,,"BERRY JERRY LANE","BERRY JERRY",2701,"153/750857",RU1,2.428,H,01/07/2023,26100,14A(1),6A(1),01/07/2022,26100,14A(1),6A(1),01/07/2021,18000,14A(1),6A(1),01/07/2020,13400,14A(1),6A(1),01/07/2019,13400,14A(1),6A(1),
054,COOLAMON,3384371,NORMAL,"",,,"CROZIERS LANE","GANMAIN",2702,"1, 2/186957 1, 2, 3/230107 55, 56, 59, 61/750838 1/1118805",RU1,471.6,H,01/07/2023,3010000,14A(1),6A(1),01/07/2022,2870000,14A(1),6A(1),01/07/2021,2210000,14A(1),6A(1),01/07/2020,1930000,14A(1),6A(1),01/07/2019,1760000,14A(1),6A(1),
054,COOLAMON,3384399,NORMAL,"",,1,"SPENCERS LANE","ARDLETHAN",2665,"1/120025",RU1,1.004,H,01/07/2023,5280,14A(1),6A(1),01/07/2022,5280,14A(1),6A(1),01/07/2021,3110,14A(1),6A(1),01/07/2020,2830,14A(1),6A(1),01/07/2019,2580,14A(1),6A(1),
054,COOLAMON,3384401,NORMAL,"",,,"MIRROOL ST","ARDLETHAN",2665,"1/946055",RU5,607.13,M,01/07/2023,12400,14A(1),6A(1),01/07/2022,12400,14A(1),6A(1),01/07/2021,5920,14A(1),6A(1),01/07/2020,5920,14A(1),6A(1),01/07/2019,5920,14A(1),6A(1),
054,COOLAMON,3380683,NORMAL,"",,,"MITHUL ST","ARDLETHAN",2665,"1, 2/194350",RU5,4528,M,01/07/2023,33600,14A(1),6A(1),01/07/2022,33600,14A(1),6A(1),01/07/2021,16000,14A(1),6A(1),01/07/2020,16000,14A(1),6A(1),01/07/2019,16000,14A(1),6A(1),
054,COOLAMON,3380934,NORMAL,"",,52,"DEVLIN ST","COOLAMON",2701,"1/1125001",RU5,1.016,H,01/07/2023,369000,14A(1),6A(1),01/07/2022,336000,14A(1),6A(1),01/07/2021,168000,14A(1),6A(1),01/07/2020,140000,14A(1),6A(1),01/07/2019,140000,14A(1),6A(1),
054,COOLAMON,3380935,NORMAL,"",,44-46,"DEVLIN ST","COOLAMON",2701,"2/1125001",RU5,1.008,H,01/07/2023,369000,14A(1),6A(1),01/07/2022,336000,14A(1),6A(1),01/07/2021,168000,14A(1),6A(1),01/07/2020,140000,14A(1),6A(1),01/07/2019,140000,14A(1),6A(1),
