DISTRICT CODE,DISTRICT NAME,PROPERTY ID,PROPERTY TYPE,PROPERTY NAME,UNIT NUMBER,HOUSE NUMBER,STREET NAME,SUBURB NAME,POSTCODE,PROPERTY DESCRIPTION,ZONE CODE,AREA,AREA TYPE,BASE DATE 1,LAND VALUE 1,AUTHORITY 1,BASIS 1,BASE DATE 2,LAND VALUE 2,AUTHORITY 2,BASIS 2,BASE DATE 3,LAND VALUE 3,AUTHORITY 3,BASIS 3,BASE DATE 4,LAND VALUE 4,AUTHORITY 4,BASIS 4,BASE DATE 5,LAND VALUE 5,AUTHORITY 5,BASIS 5,
007,MUSWELLBROOK,2879476,NORMAL,"",,765,"MUSCLE CREEK RD","MUSWELLBROOK",2333,"100/1047374 Enclosure Permit 336197",RU1,48.62,H,01/07/2023,653000,14A(1),6A(2)/14I,01/07/2022,653000,14A(1),6A(2)/14I,01/07/2021,384000,14A(1),6A(2)/14I,01/07/2020,335000,14A(1),6A(2)/14I,01/07/2019,335000,14A(1),6A(2)/14I,
007,MUSWELLBROOK,2886406,NORMAL,"",,82,"BELL ST","DENMAN",2328,"22/876528",R5,4.586,H,01/07/2023,450000,14A(1),6A(1),01/07/2022,423000,14A(1),6A(1),01/07/2021,264000,14A(1),6A(1),01/07/2020,244000,14A(1),6A(1),01/07/2019,244000,14A(1),6A(1),
007,MUSWELLBROOK,2887202,NORMAL,"",,1058,"SANDY CREEK RD","MUSWELLBROOK",2333,"4/1012622",RU1,9.286,H,01/07/2023,474000,14A(1),6A(1),01/07/2022,474000,14A(1),6A(2),01/07/2021,262000,14A(1),6A(2),01/07/2020,239000,14A(1),6A(2),01/07/2019,239000,14A(1),6A(2),
007,MUSWELLBROOK,2878118,NORMAL,"",,21,"OGILVIE ST","DENMAN",2328,"13/1036637",RU5,662,M,01/07/2023,129000,14A(1),6A(2),01/07/2022,144000,14A(1),6A(2),01/07/2021,101000,14A(1),6A(2),01/07/2020,98400,14A(1),6A(2),01/07/2019,98400,14A(1),6A(2),
007,MUSWELLBROOK,2933136,NORMAL,"",,915,"MUSCLE CREEK RD","MUSCLE CREEK",2333,"1/1044551",R5,1.856,H,01/07/2023,301000,14A(1),6A(1),01/07/2022,273000,14A(1),6A(1),01/07/2021,158000,14A(1),6A(1),01/07/2020,149000,14A(1),6A(1),01/07/2019,149000,14A(1),6A(1),
007,MUSWELLBROOK,2933137,NORMAL,"",,109,"WOODLAND RIDGE RD","MUSCLE CREEK",2333,"10/1044551",R5,1.037,H,01/07/2023,309000,14A(1),6A(1),01/07/2022,280000,14A(1),6A(1),01/07/2021,162000,14A(1),6A(1),01/07/2020,153000,14A(1),6A(1),01/07/2019,153000,14A(1),6A(1),
007,MUSWELLBROOK,2933138,NORMAL,"",,132,"WOODLAND RIDGE RD","MUSCLE CREEK",2333,"11/1044551",R5,1.094,H,01/07/2023,282000,14A(1),6A(1),01/07/2022,256000,14A(1),6A(1),01/07/2021,148000,14A(1),6A(1),01/07/2020,140000,14A(1),6A(1),01/07/2019,140000,14A(1),6A(1),
007,MUSWELLBROOK,2933139,NORMAL,"",,130,"WOODLAND RIDGE RD","MUSCLE CREEK",2333,"12/1044551",R5,1.237,H,01/07/2023,291000,14A(1),6A(1),01/07/2022,264000,14A(1),6A(1),01/07/2021,153000,14A(1),6A(1),01/07/2020,145000,14A(1),6A(1),01/07/2019,145000,14A(1),6A(1),
007,MUSWELLBROOK,2933140,NORMAL,"",,116,"WOODLAND RIDGE RD","MUSCLE CREEK",2333,"13/1044551",R5,1.133,H,01/07/2023,301000,14A(1),6A(1),01/07/2022,273000,14A(1),6A(1),01/07/2021,158000,14A(1),6A(1),01/07/2020,149000,14A(1),6A(1),01/07/2019,149000,14A(1),6A(1),
007,MUSWELLBROOK,2933141,NORMAL,"",,106,"WOODLAND RIDGE RD","MUSCLE CREEK",2333,"14/1044551",R5,1.092,H,01/07/2023,301000,14A(1),6A(1),01/07/2022,273000,14A(1),6A(1),01/07/2021,158000,14A(1),6A(1),01/07/2020,149000,14A(1),6A(1),01/07/2019,149000,14A(1),6A(1),
007,MUSWELLBROOK,2933142,NORMAL,"",,102,"WOODLAND RIDGE RD","MUSCLE CREEK",2333,"15/1044551",R5,1.005,H,01/07/2023,309000,14A(1),6A(1),01/07/2022,280000,14A(1),6A(1),01/07/2021,162000,14A(1),6A(1),01/07/2020,153000,14A(1),6A(1),01/07/2019,153000,14A(1),6A(1),
007,MUSWELLBROOK,2933143,NORMAL,"",,90,"WOODLAND RIDGE RD","MUSCLE CREEK",2333,"16/1044551",R5,1.068,H,01/07/2023,309000,14A(1),6A(1),01/07/2022,280000,14A(1),6A(1),01/07/2021,162000,14A(1),6A(1),01/07/2020,153000,14A(1),6A(1),01/07/2019,153000,14A(1),6A(1),
007,MUSWELLBROOK,2933144,NORMAL,"",,74,"WOODLAND RIDGE RD","MUSCLE CREEK",2333,"17/1044551",R5,1.06,H,01/07/2023,309000,14A(1),6A(1),01/07/2022,280000,14A(1),6A(1),01/07/2021,162000,14A(1),6A(1),01/07/2020,153000,14A(1),6A(1),01/07/2019,153000,14A(1),6A(1),
007,MUSWELLBROOK,2933145,NORMAL,"",,17,"ROSELLA CL","MUSCLE CREEK",2333,"18/1044551",R5,1.027,H,01/07/2023,309000,14A(1),6A(1),01/07/2022,280000,14A(1),6A(1),01/07/2021,162000,14A(1),6A(1),01/07/2020,153000,14A(1),6A(1),01/07/2019,153000,14A(1),6A(1),
007,MUSWELLBROOK,2933146,NORMAL,"",,24,"ROSELLA CL","MUSWELLBROOK",2333,"19/1044551",R5,1.49,H,01/07/2023,320000,14A(1),6A(1),01/07/2022,290000,14A(1),6A(1),01/07/2021,168000,14A(1),6A(1),01/07/2020,159000,14A(1),6A(1),01/07/2019,159000,14A(1),6A(1),
007,MUSWELLBROOK,2933147,NORMAL,"",,31,"WOODLAND RIDGE RD","MUSCLE CREEK",2333,"2/1044551",R5,1.824,H,01/07/2023,301000,14A(1),6A(1),01/07/2022,273000,14A(1),6A(1),01/07/2021,158000,14A(1),6A(1),01/07/2020,149000,14A(1),6A(1),01/07/2019,149000,14A(1),6A(1),
007,MUSWELLBROOK,2933148,NORMAL,"",,14,"ROSELLA CL","MUSCLE CREEK",2333,"20/1044551",R5,1.305,H,01/07/2023,320000,14A(1),6A(1),01/07/2022,290000,14A(1),6A(1),01/07/2021,168000,14A(1),6A(1),01/07/2020,159000,14A(1),6A(1),01/07/2019,159000,14A(1),6A(1),
007,MUSWELLBROOK,2933149,NORMAL,"",,56,"WOODLAND RIDGE RD","MUSCLE CREEK",2333,"21/1044551",R5,1.815,H,01/07/2023,333000,14A(1),6A(1),01/07/2022,302000,14A(1),6A(1),01/07/2021,175000,14A(1),6A(1),01/07/2020,165000,14A(1),6A(1),01/07/2019,165000,14A(1),6A(1),
007,MUSWELLBROOK,2940011,NORMAL,"",,,"GIANTS CREEK RD","SANDY HOLLOW",2333,"125/750940",C3,16.187,H,01/07/2023,67100,14A(1),6A(1),01/07/2022,56200,14A(1),6A(2),01/07/2021,35000,14A(1),6A(2),01/07/2020,35000,14A(1),6A(2),01/07/2019,35000,14A(1),6A(2),
007,MUSWELLBROOK,2940045,NORMAL,"",,15,"DOLAHENTYS RD","MCCULLYS GAP",2333,"1/415752 1/1012622",RU1,8.85,H,01/07/2023,454000,14A(1),6A(1),01/07/2022,454000,14A(1),6A(2),01/07/2021,251000,14A(1),6A(2),01/07/2020,229000,14A(1),6A(2),01/07/2019,229000,14A(1),6A(2),
007,MUSWELLBROOK,2897975,NORMAL,"",,670,"SCRUMLO RD","HEBDEN",2330,"34/809030",RU1,40.18,H,01/07/2023,554000,14A(1),6A(1),01/07/2022,554000,14A(1),6A(2),01/07/2021,326000,14A(1),6A(2),01/07/2020,297000,14A(1),6A(2),01/07/2019,297000,14A(1),6A(2),
007,MUSWELLBROOK,2897976,NORMAL,"",,588,"SCRUMLO RD","HEBDEN",2330,"36/809030",RU1,41.13,H,01/07/2023,554000,14A(1),6A(2),01/07/2022,554000,14A(1),6A(2),01/07/2021,326000,14A(1),6A(2),01/07/2020,297000,14A(1),6A(2),01/07/2019,297000,14A(1),6A(2),
007,MUSWELLBROOK,2897977,NORMAL,"",,562,"SCRUMLO RD","HEBDEN",2330,"37/809030",RU1,40.83,H,01/07/2023,554000,14A(1),6A(1),01/07/2022,554000,14A(1),6A(2),01/07/2021,326000,14A(1),6A(2),01/07/2020,297000,14A(1),6A(2),01/07/2019,297000,14A(1),6A(2),
007,MUSWELLBROOK,2933150,NORMAL,"",,17,"WOODLAND RIDGE RD","MUSCLE CREEK",2333,"22/1044551",R5,1.93,H,01/07/2023,309000,14A(1),6A(1),01/07/2022,280000,14A(1),6A(1),01/07/2021,162000,14A(1),6A(1),01/07/2020,153000,14A(1),6A(1),01/07/2019,153000,14A(1),6A(1),
007,MUSWELLBROOK,2933152,NORMAL,"",,33,"WOODLAND RIDGE RD","MUSCLE CREEK",2333,"3/1044551",R5,1.311,H,01/07/2023,311000,14A(1),6A(1),01/07/2022,282000,14A(1),6A(1),01/07/2021,163000,14A(1),6A(1),01/07/2020,154000,14A(1),6A(1),01/07/2019,154000,14A(1),6A(1),
007,MUSWELLBROOK,2933153,NORMAL,"",,51,"WOODLAND RIDGE RD","MUSCLE CREEK",2333,"4/1044551",R5,1.24,H,01/07/2023,311000,14A(1),6A(1),01/07/2022,282000,14A(1),6A(1),01/07/2021,163000,14A(1),6A(1),01/07/2020,154000,14A(1),6A(1),01/07/2019,154000,14A(1),6A(1),
007,MUSWELLBROOK,2933154,NORMAL,"",,67,"WOODLAND RIDGE RD","MUSCLE CREEK",2333,"5/1044551",R5,1.505,H,01/07/2023,320000,14A(1),6A(1),01/07/2022,290000,14A(1),6A(1),01/07/2021,168000,14A(1),6A(1),01/07/2020,159000,14A(1),6A(1),01/07/2019,159000,14A(1),6A(1),
007,MUSWELLBROOK,2933155,NORMAL,"",,75,"WOODLAND RIDGE RD","MUSCLE CREEK",2333,"6/1044551",R5,1.099,H,01/07/2023,309000,14A(1),6A(1),01/07/2022,280000,14A(1),6A(1),01/07/2021,162000,14A(1),6A(1),01/07/2020,153000,14A(1),6A(1),01/07/2019,153000,14A(1),6A(1),
007,MUSWELLBROOK,2933156,NORMAL,"",,87,"WOODLAND RIDGE RD","MUSCLE CREEK",2333,"7/1044551",R5,1.013,H,01/07/2023,309000,14A(1),6A(1),01/07/2022,280000,14A(1),6A(1),01/07/2021,162000,14A(1),6A(1),01/07/2020,153000,14A(1),6A(1),01/07/2019,153000,14A(1),6A(1),
007,MUSWELLBROOK,2933157,NORMAL,"",,91,"WOODLAND RIDGE RD","MUSCLE CREEK",2333,"8/1044551",R5,1.08,H,01/07/2023,309000,14A(1),6A(1),01/07/2022,280000,14A(1),6A(1),01/07/2021,162000,14A(1),6A(1),01/07/2020,153000,14A(1),6A(1),01/07/2019,153000,14A(1),6A(1),
007,MUSWELLBROOK,2933158,NORMAL,"",,99,"WOODLAND RIDGE RD","MUSCLE CREEK",2333,"9/1044551",R5,1.244,H,01/07/2023,309000,14A(1),6A(1),01/07/2022,280000,14A(1),6A(1),01/07/2021,162000,14A(1),6A(1),01/07/2020,153000,14A(1),6A(1),01/07/2019,153000,14A(1),6A(1),
007,MUSWELLBROOK,2915149,NORMAL,"",,102-106,"SYDNEY ST","MUSWELLBROOK",2333,"1/1158666",R1,4135,M,01/07/2023,551000,14A(1),6A(2),01/07/2022,519000,14A(1),6A(2),01/07/2021,200000,14A(1),6A(2),01/07/2020,191000,14A(1),6A(2),01/07/2019,191000,14A(1),6A(2),
007,MUSWELLBROOK,2908882,NORMAL,"",,L146,"GIANTS CREEK RD","GIANTS CREEK",2328,"146/750940",C3,21.45,H,01/07/2023,88300,14A(1),6A(1),01/07/2022,88300,14A(1),6A(2),01/07/2021,55000,14A(1),6A(2),01/07/2020,55000,14A(1),6A(2),01/07/2019,55000,14A(1),6A(2),
007,MUSWELLBROOK,2923461,NORMAL,"",,,"SANDY CREEK RD","MUSWELLBROOK",2333,"301/1026063",RU1,1,H,01/07/2023,207000,14A(1),6A(1),01/07/2022,207000,14A(1),6A(2),01/07/2021,121000,14A(1),6A(2),01/07/2020,110000,14A(1),6A(2),01/07/2019,110000,14A(1),6A(2),
007,MUSWELLBROOK,2923464,NORMAL,"",,560,"SANDY CREEK RD","MUSWELLBROOK",2333,"164/597065",RU1,10.12,H,01/07/2023,484000,14A(1),6A(1),01/07/2022,484000,14A(1),6A(1),01/07/2021,283000,14A(1),6A(1),01/07/2020,256000,14A(1),6A(1),01/07/2019,256000,14A(1),6A(1),
007,MUSWELLBROOK,2916318,NORMAL,"",,55-57,"BRIDGE ST","MUSWELLBROOK",2333,"82/1044217",E2,1462,M,01/07/2023,459000,14A(1),6A(1),01/07/2022,459000,14A(1),6A(1),01/07/2021,300000,14A(1),6A(1),01/07/2020,270000,14A(1),6A(1),01/07/2019,300000,14A(1),6A(1),
007,MUSWELLBROOK,2934618,NORMAL,"",,599,"MARTINDALE RD","DENMAN",2328,"106/1043201",RU1,54.85,H,01/07/2023,1090000,14A(1),6A(2),01/07/2022,1000000,14A(1),6A(2),01/07/2021,529000,14A(1),6A(2),01/07/2020,481000,14A(1),6A(2),01/07/2019,481000,14A(1),6A(2),
007,MUSWELLBROOK,2934619,NORMAL,"",,581,"MARTINDALE RD","DENMAN",2328,"105/1043201",RU1,2765,M,01/07/2023,125000,14A(1),6A(1),01/07/2022,81900,14A(1),6A(2),01/07/2021,48000,14A(1),6A(2),01/07/2020,41800,14A(1),6A(2),01/07/2019,41800,14A(1),6A(2),
007,MUSWELLBROOK,2938338,NORMAL,"",,249,"MERRIWA RD","DENMAN",2328,"2/1031568",R5,9.48,H,01/07/2023,455000,14A(1),6A(1),01/07/2022,403000,14A(1),6A(1),01/07/2021,251000,14A(1),6A(1),01/07/2020,232000,14A(1),6A(1),01/07/2019,232000,14A(1),6A(1),
007,MUSWELLBROOK,2938349,NORMAL,"",,72-78,"BROOK ST","MUSWELLBROOK",2333,"11/1046939",E2,1.635,H,01/07/2023,2710000,14A(1),6A(2),01/07/2022,2710000,14A(1),6A(2),01/07/2021,1770000,14A(1),6A(2),01/07/2020,1770000,14A(1),6A(2),01/07/2019,1970000,14A(1),6A(2),
007,MUSWELLBROOK,2938365,NORMAL,"",,,"WOLLOMBI RD","MUSWELLBROOK",2333,"158/261812",RE1,6094,M,01/07/2023,156000,14A(1),6A(1),01/07/2022,156000,14A(1),6A(1),01/07/2021,98000,14A(1),6A(1),01/07/2020,98000,14A(1),6A(1),01/07/2019,98000,14A(1),6A(1),
007,MUSWELLBROOK,2938366,NORMAL,"",,,"SYDNEY ST","MUSWELLBROOK",2333,"161/261812",RE1,2566,M,01/07/2023,32500,14A(1),6A(1),01/07/2022,32500,14A(1),6A(1),01/07/2021,20300,14A(1),6A(1),01/07/2020,20300,14A(1),6A(1),01/07/2019,20300,14A(1),6A(1),
007,MUSWELLBROOK,2941890,NORMAL,"",,45,"DOLAHENTYS RD","MCCULLYS GAP",2333,"2/1012622",RU1,8.45,H,01/07/2023,455000,14A(1),6A(1),01/07/2022,455000,14A(1),6A(2),01/07/2021,252000,14A(1),6A(2),01/07/2020,230000,14A(1),6A(2),01/07/2019,230000,14A(1),6A(2),
007,MUSWELLBROOK,2941891,NORMAL,"",,1080,"SANDY CREEK RD","MUSWELLBROOK",2333,"3/1012622",RU1,7.785,H,01/07/2023,454000,14A(1),6A(2),01/07/2022,454000,14A(1),6A(2),01/07/2021,251000,14A(1),6A(2),01/07/2020,229000,14A(1),6A(2),01/07/2019,229000,14A(1),6A(2),
007,MUSWELLBROOK,2924064,NORMAL,"",,,"WESTWOOD RD","MERRIWA",2329,"PT 166/1014911",RU1,164.36,H,01/07/2023,741000,14A(1),6A(1)/28,01/07/2022,741000,14A(1),6A(1)/28,01/07/2021,489000,14A(1),6A(1)/28,01/07/2020,382000,14A(1),6A(1)/28,01/07/2019,377000,14A(1),6A(1)/28,
007,MUSWELLBROOK,2924458,NORMAL,"",,42,"WALLARAH RD","MUSWELLBROOK",2333,"34, 35, 36/260504",E4,1.4,H,01/07/2023,561000,14A(1),6A(1),01/07/2022,461000,14A(1),6A(1),01/07/2021,321000,14A(1),6A(1),01/07/2020,321000,14A(1),6A(1),01/07/2019,301000,14A(1),6A(1),
007,MUSWELLBROOK,2924459,NORMAL,"",,34-36,"WALLARAH RD","MUSWELLBROOK",2333,"37, 38/260504",E4,9280,M,01/07/2023,382000,14A(1),6A(1),01/07/2022,314000,14A(1),6A(1),01/07/2021,219000,14A(1),6A(1),01/07/2020,233000,14A(1),6A(1),01/07/2019,219000,14A(1),6A(1),
007,MUSWELLBROOK,2903122,NORMAL,"",,,"ROUCHEL GAP RD","MCCULLYS GAP",2333,"4, 5, 6, 9, 20, 25, 85, 100/752485",RU1,146.797,H,01/07/2023,807000,14A(1),6A(1),01/07/2022,807000,14A(1),6A(1),01/07/2021,475000,14A(1),6A(1),01/07/2020,433000,14A(1),6A(1),01/07/2019,433000,14A(1),6A(1),
007,MUSWELLBROOK,2906485,NORMAL,"",,6,"BLOODWOOD RD","MUSWELLBROOK",2333,"4037/794059",R1,600,M,01/07/2023,165000,14A(1),6A(1),01/07/2022,165000,14A(1),6A(1),01/07/2021,85800,14A(1),6A(1),01/07/2020,82600,14A(1),6A(1),01/07/2019,82600,14A(1),6A(1),
007,MUSWELLBROOK,2906486,NORMAL,"",,4,"BLOODWOOD RD","MUSWELLBROOK",2333,"4038/794059",R1,600,M,01/07/2023,165000,14A(1),6A(1),01/07/2022,165000,14A(1),6A(1),01/07/2021,85800,14A(1),6A(1),01/07/2020,82600,14A(1),6A(1),01/07/2019,82600,14A(1),6A(1),
007,MUSWELLBROOK,2917235,NORMAL,"",,,"GIANTS CREEK RD","GIANTS CREEK",2328,"430/1040185",C3,291.6,H,01/07/2023,326000,14A(1),6A(1),01/07/2022,326000,14A(1),6A(1),01/07/2021,203000,14A(1),6A(1),01/07/2020,203000,14A(1),6A(1),01/07/2019,203000,14A(1),6A(1),
007,MUSWELLBROOK,2921324,NORMAL,"",,16-18,"ISOBELLA ST","MUSWELLBROOK",2333,"383, 384/263862",R1,1482.6,M,01/07/2023,195000,14A(1),6A(1),01/07/2022,195000,14A(1),6A(1),01/07/2021,115000,14A(1),6A(1),01/07/2020,110000,14A(1),6A(1),01/07/2019,110000,14A(1),6A(1),
007,MUSWELLBROOK,2917806,NORMAL,"",,741,"ROXBURGH RD","MANGOOLA",2328,"15, PT 16/8090 2/75029 1, 2, 3/113738 4/113744 2, 3/821113 1/1030034 13, 14/1089695 1012/1122973",RU1,285.998,H,01/07/2023,2460000,14A(1),6A(1),01/07/2022,2460000,14A(1),6A(1),01/07/2021,1630000,14A(1),6A(1),01/07/2020,1260000,14A(1),6A(1),01/07/2019,1260000,14A(1),6A(1),
007,MUSWELLBROOK,2944187,NORMAL,"",,494,"GIANTS CREEK RD","SANDY HOLLOW",2333,"11/750963",RU1,15.8,H,01/07/2023,248000,14A(1),6A(1),01/07/2022,248000,14A(1),6A(1),01/07/2021,146000,14A(1),6A(1),01/07/2020,133000,14A(1),6A(1),01/07/2019,133000,14A(1),6A(1),
007,MUSWELLBROOK,2910853,NORMAL,"",,1639,"BAERAMI CREEK RD","BAERAMI",2333,"3, 9, 10, 15, 19, 26/14519 1/113090 1, 2/131275 1, 2, 3, 4, 7, 9/706168 92/729924 90/729958 15, 16, 20, 24, 25, 27, 28, 30, 32, 36, 58, 59, 61, 62, 63, 64, 65, 66, 67, 68, 74, 78, 82, 83/753773 40, 41, 42, 43, 44, 45, 46, 82/753822 94/821149 92, 93, 94/823762 95/823781 1/1106443",RU1,1741.8,H,01/07/2023,5420000,14A(1),6A(1),01/07/2022,5420000,14A(1),6A(1),01/07/2021,3580000,14A(1),6A(1),01/07/2020,2760000,14A(1),6A(1),01/07/2019,2760000,14A(1),6A(1),
007,MUSWELLBROOK,2983220,NORMAL,"",,,"NEW ENGLAND HWY","LIDDELL",2333,"1/1022827",SP2,8.896,H,01/07/2023,106000,14A(1),6A(1),01/07/2022,106000,14A(1),6A(1),01/07/2021,66000,14A(1),6A(1),01/07/2020,60000,14A(1),6A(1),01/07/2019,60000,14A(1),6A(1),
007,MUSWELLBROOK,2983226,NORMAL,"",,,"NEW ENGLAND HWY","MUSWELLBROOK",2333,"161/1022834",SP2,11,H,01/07/2023,124000,14A(1),6A(1),01/07/2022,124000,14A(1),6A(1),01/07/2021,77000,14A(1),6A(1),01/07/2020,82500,14A(1),6A(1),01/07/2019,82500,14A(1),6A(1),
007,MUSWELLBROOK,2994022,NORMAL,"",,763,"MUSCLE CREEK RD","MUSWELLBROOK",2333,"111/1042080 Enclosure Permit 144669",RU1,51.42,H,01/07/2023,735000,14A(1),6A(2)/14I,01/07/2022,735000,14A(1),6A(2)/14I,01/07/2021,432000,14A(1),6A(2)/14I,01/07/2020,377000,14A(1),6A(2)/14I,01/07/2019,377000,14A(1),6A(2)/14I,
007,MUSWELLBROOK,2994023,NORMAL,"",,694,"MUSCLE CREEK RD","MUSWELLBROOK",2333,"21/733930",RU1,7.25,H,01/07/2023,434000,14A(1),6A(1),01/07/2022,434000,14A(1),6A(2),01/07/2021,254000,14A(1),6A(2),01/07/2020,230000,14A(1),6A(2),01/07/2019,230000,14A(1),6A(2),
