DISTRICT CODE,DISTRICT NAME,PROPERTY ID,PROPERTY TYPE,PROPERTY NAME,UNIT NUMBER,HOUSE NUMBER,STREET NAME,SUBURB NAME,POSTCODE,PROPERTY DESCRIPTION,ZONE CODE,AREA,AREA TYPE,BASE DATE 1,LAND VALUE 1,AUTHORITY 1,BASIS 1,BASE DATE 2,LAND VALUE 2,AUTHORITY 2,BASIS 2,BASE DATE 3,LAND VALUE 3,AUTHORITY 3,BASIS 3,BASE DATE 4,LAND VALUE 4,AUTHORITY 4,BASIS 4,BASE DATE 5,LAND VALUE 5,AUTHORITY 5,BASIS 5,
301,LIVERPOOL PLAINS,2887594,NORMAL,"",,15,"DEEKS RD","WERRIS CREEK",2341,"102/540446",R1,6311,M,01/07/2023,93400,14A(1),6A(1),01/07/2022,77900,14A(1),6A(1),01/07/2021,45000,14A(1),6A(3),01/07/2020,45000,14A(1),6A(3),01/07/2019,45000,14A(1),6A(3),
301,LIVERPOOL PLAINS,2887595,NORMAL,"DAVID TAYLOR PARK",,1,"DEEKS RD","WERRIS CREEK",2341,"236/751008",R1,3.339,H,01/07/2023,244000,14A(1),6A(1),01/07/2022,204000,14A(1),6A(1),01/07/2021,118000,14A(1),6A(1),01/07/2020,118000,14A(1),6A(1),01/07/2019,118000,14A(1),6A(1),
301,LIVERPOOL PLAINS,2936463,NORMAL,"",,1204,"SEVEN CREEKS RD","QUIRINDI",2343,"42, 43, 72, 137, 176, 192, 206, 265, 274, 320/751009 82, 83, 123/751031 Enclosure Permit 52170",RU1,789.24,H,01/07/2023,1490000,14A(1),6A1/14I,01/07/2022,1490000,14A(1),6A1/14I,01/07/2021,1080000,14A(1),6A1/14I,01/07/2020,1030000,14A(1),6A1/14I,01/07/2019,926000,14A(1),14I,
301,LIVERPOOL PLAINS,2933476,NORMAL,"THE WILLOWS",,12,"ARDGLEN RD","ARDGLEN",2338,"8/9/758027 1, 2, 3/1125072",RU1,1.33,H,01/07/2023,75000,14A(1),6A(1),01/07/2022,125000,35B,6A(1),01/07/2021,28000,14A(1),6A(1),01/07/2020,28000,14A(1),6A(1),01/07/2019,28000,14A(1),6A(1),
301,LIVERPOOL PLAINS,2936925,NORMAL,"",,1215,"KAMILAROI HWY","QUIRINDI",2343,"212/1042558",RU1,9203,M,01/07/2023,135000,14A(1),6A(1),01/07/2022,112000,14A(1),6A(2),01/07/2021,114000,14A(1),6A(2),01/07/2020,109000,14A(1),6A(2),01/07/2019,109000,14A(1),6A(2),
301,LIVERPOOL PLAINS,2936926,NORMAL,"",,1213,"KAMILAROI HWY","QUIRINDI",2343,"211/1042558",RU1,8.101,H,01/07/2023,293000,14A(1),6A(1),01/07/2022,242000,14A(1),6A(2),01/07/2021,203000,14A(1),6A(2),01/07/2020,194000,14A(1),6A(2),01/07/2019,194000,14A(1),6A(2),
301,LIVERPOOL PLAINS,2904904,NORMAL,"",,1456,"LOWES CREEK RD","QUIPOLLY",2343,"1/397050 3, 93, 133, 135, 161/751014 1, 2, 3, 4/1102500",RU1,494.54,H,01/07/2023,1650000,14A(1),6A(1),01/07/2022,1650000,14A(1),6A(1),01/07/2021,1200000,14A(1),6A(1),01/07/2020,1150000,14A(1),6A(1),01/07/2019,1190000,14A(1),6A(1),
301,LIVERPOOL PLAINS,2904952,NORMAL,"EVERSTON",,213,"COLLY PLAINS RD","QUIRINDI",2343,"9/7215 1/500861",RU1,146.1,H,01/07/2023,1850000,14A(1),6A(3),01/07/2022,1260000,14A(1),6A(3),01/07/2021,1070000,14A(1),6A2/6A3,01/07/2020,914000,14A(1),6A2/6A3,01/07/2019,756000,14A(1),6A2/6A3,
301,LIVERPOOL PLAINS,2937472,NORMAL,"BURNLEY",,1140,"SWINGING RIDGES RD","WARRAH CREEK",2339,"172/623780",RU1,17.83,H,01/07/2023,291000,14A(1),6A(1),01/07/2022,241000,14A(1),6A(2),01/07/2021,161000,14A(1),6A(2),01/07/2020,154000,14A(1),6A(1),01/07/2019,154000,14A(1),6A(1),
301,LIVERPOOL PLAINS,2923189,NORMAL,"WEST FALL",,174,"WEST ST","WERRIS CREEK",2341,"37, 38, 39, 40, 41, 42/8788",RU1,12.2,H,01/07/2023,280000,14A(1),6A(1),01/07/2022,164000,14A(1),6A(2),01/07/2021,110000,14A(1),6A(2),01/07/2020,105000,14A(1),6A(1),01/07/2019,105000,14A(1),6A(1),
301,LIVERPOOL PLAINS,2916200,NORMAL,"",,43-45,"SINGLE ST","WERRIS CREEK",2341,"5/1/1109 3/311065",E1,2525,M,01/07/2023,70000,14A(1),6A(1),01/07/2022,70000,14A(1),6A(1),01/07/2021,70000,14A(1),6A(1),01/07/2020,70000,14A(1),6A(1),01/07/2019,70000,14A(1),6A(1),
301,LIVERPOOL PLAINS,2930794,NORMAL,"",,5,"ARNOLD AVE","SPRING RIDGE",2343,"14/111786",RU5,202.3,M,01/07/2023,520,14A(1),6A(1),01/07/2022,500,14A(1),6A(1),01/07/2021,240,14A(1),6A(1),01/07/2020,240,14A(1),6A(1),01/07/2019,240,14A(1),6A(1),
301,LIVERPOOL PLAINS,2930795,NORMAL,"",,66,"DARBY RD","SPRING RIDGE",2343,"B, D/386414",RU5,3490.4,M,01/07/2023,20200,14A(1),6A(1),01/07/2022,19300,14A(1),6A(1),01/07/2021,9250,14A(1),6A(1),01/07/2020,9250,14A(1),6A(1),01/07/2019,9250,14A(1),6A(1),
301,LIVERPOOL PLAINS,2934629,NORMAL,"",,66,"RECREATION RD","WILLOW TREE",2339,"1/998670",RU5,4476,M,01/07/2023,109000,14A(1),6A(1),01/07/2022,104000,14A(1),6A(1),01/07/2021,40000,14A(1),6A(1),01/07/2020,28700,14A(1),6A(1),01/07/2019,28700,14A(1),6A(1),
301,LIVERPOOL PLAINS,2899366,NORMAL,"",,2745,"KAMILAROI HWY","QUIPOLLY",2343,"4/604673",RU1,4.097,H,01/07/2023,181000,14A(1),6A(1),01/07/2022,150000,14A(1),6A(2),01/07/2021,126000,14A(1),6A(2),01/07/2020,120000,14A(1),6A(2),01/07/2019,120000,14A(1),6A(2),
301,LIVERPOOL PLAINS,2899368,NORMAL,"",,2976,"KAMILAROI HWY","QUIPOLLY",2343,"1/836252",RU1,15.6,H,01/07/2023,303000,14A(1),6A(1),01/07/2022,251000,14A(1),6A(2),01/07/2021,168000,14A(1),6A(2),01/07/2020,160000,14A(1),6A(1),01/07/2019,160000,14A(1),6A(1),
301,LIVERPOOL PLAINS,2920311,NORMAL,"",,104,"GEORGE ST","QUIRINDI",2343,"1/223517 1/1016810",E1,1005.3,M,01/07/2023,80400,14A(1),6A(1),01/07/2022,80400,14A(1),6A(1),01/07/2021,80400,14A(1),6A(1),01/07/2020,80400,14A(1),6A(1),01/07/2019,80400,14A(1),6A(1),
301,LIVERPOOL PLAINS,2920312,NORMAL,"",,3,"THOMAS ST","QUIRINDI",2343,"B/347711",E1,461.6,M,01/07/2023,48500,14A(1),6A(1),01/07/2022,48500,14A(1),6A(1),01/07/2021,48500,14A(1),6A(1),01/07/2020,48500,14A(1),6A(1),01/07/2019,48500,14A(1),6A(1),
301,LIVERPOOL PLAINS,2902796,NORMAL,"",,8589,"NEW ENGLAND HWY","WILLOW TREE",2339,"21/1011519",RU1,6.01,H,01/07/2023,262000,14A(1),6A(2),01/07/2022,217000,14A(1),6A(2),01/07/2021,182000,14A(1),6A(1),01/07/2020,174000,14A(1),6A(1),01/07/2019,174000,14A(1),6A(1),
301,LIVERPOOL PLAINS,2920551,NORMAL,"MARYVILLE",,846,"MCDONALDS CREEK RD","MACDONALDS CREEK",2339,"45, 46, 100/751038 Enclosure Permit 50032",RU1,101.98,H,01/07/2023,693000,14A(1),14I,01/07/2022,693000,14A(1),14I,01/07/2021,495000,14A(1),14I,01/07/2020,406000,14A(1),14I,01/07/2019,387000,14A(1),14I,
301,LIVERPOOL PLAINS,2920561,NORMAL,"",,3351,"COULSONS CREEK RD","MERRIWA",2329,"PT 175/750962",RU1,15.3,H,01/07/2023,31200,14A(1),6A(1)/28,01/07/2022,28600,14A(1),6A(1)/28,01/07/2021,18000,14A(1),6A(1)/28,01/07/2020,15000,14A(1),6A(1)/28,01/07/2019,15300,14A(1),6A(1)/28,
301,LIVERPOOL PLAINS,2906292,NORMAL,"",,4,"PARKS ST","WERRIS CREEK",2341,"1/618476",R1,101.2,M,01/07/2023,2610,14A(1),6A(1),01/07/2022,2490,14A(1),6A(1),01/07/2021,2000,14A(1),6A(1),01/07/2020,2000,14A(1),6A(1),01/07/2019,2000,14A(1),6A(1),
301,LIVERPOOL PLAINS,2942366,NORMAL,"TELARGRA STATION",,297,"TELARGRA RD","BUNDELLA",2343,"1/519108 552/567114 197/728417 11, 12, 20, 21, 22, 23, 47, 58/755478 10, 15, 53, 58, 137, 185, 193, 194/755483 Enclosure Permit 35976",RU1,3791.038,H,01/07/2023,7140000,14A(1),14I/28,01/07/2022,7140000,14A(1),14I/28,01/07/2021,5180000,14A(1),14I/28,01/07/2020,4947000,14A(1),14I/28,01/07/2019,4923000,14A(1),14I/28,
301,LIVERPOOL PLAINS,2896920,NORMAL,"GLEN EAGLES",,438,"SWINGING RIDGES RD","WARRAH CREEK",2339,"341/1037352",RU1,17.31,H,01/07/2023,274000,14A(1),6A(1),01/07/2022,227000,14A(1),6A(2),01/07/2021,152000,14A(1),6A(2),01/07/2020,145000,14A(1),6A(1),01/07/2019,145000,14A(1),6A(1),
301,LIVERPOOL PLAINS,2914005,NORMAL,"",,1419,"WARRAH RIDGE RD","WARRAH RIDGE",2343,"3/43024",RU1,1.085,H,01/07/2023,17200,14A(1),6A(1),01/07/2022,11700,14A(1),6A(1),01/07/2021,4180,14A(1),6A(1),01/07/2020,3550,14A(1),6A(1),01/07/2019,3550,14A(1),6A(1),
301,LIVERPOOL PLAINS,2914345,NORMAL,"",,732,"WALLABADAH RD","QUIRINDI",2343,"2/1038955",RU1,70.46,H,01/07/2023,732000,14A(1),6A(1),01/07/2022,605000,14A(1),6A(2),01/07/2021,404000,14A(1),6A(2),01/07/2020,385000,14A(1),6A(1),01/07/2019,385000,14A(1),6A(1),
301,LIVERPOOL PLAINS,2914347,NORMAL,"",,118,"YORKS RD","QUIRINDI",2343,"1/40461 37, 38, 68, 76, 86, 97, 98, 117, 124, 125, 152, 153, 169, 170, 259, 264, 267, 268/751031 3/1038955",RU1,496.225,H,01/07/2023,3500000,14A(1),6A(3),01/07/2022,3500000,14A(1),6A(3),01/07/2021,2500000,14A(1),6A(3),01/07/2020,2100000,14A(1),6A(3),01/07/2019,2000000,14A(1),6A(3),
301,LIVERPOOL PLAINS,2914349,NORMAL,"",,224,"CARINYA RD","QUIRINDI",2343,"15/112299 1/171008 1/256430 213/666040 99, 117, 193/751026 51/861331",RU1,152.486,H,01/07/2023,1040000,14A(1),6A(1),01/07/2022,1040000,14A(1),6A(2),01/07/2021,745000,14A(1),6A(2),01/07/2020,448000,14A(1),6A(1),01/07/2019,427000,14A(1),6A(1),
301,LIVERPOOL PLAINS,2968965,NORMAL,"",,731,"WALLABADAH RD","QUIRINDI",2343,"2/171008 1/171009 28/665388 39, 119, 120, 156/751026 4/1038955 29/1049576",RU1,121.896,H,01/07/2023,925000,14A(1),6A(1),01/07/2022,925000,14A(1),6A(1),01/07/2021,661000,14A(1),6A(1),01/07/2020,542000,14A(1),6A(1),01/07/2019,517000,14A(1),6A(1),
301,LIVERPOOL PLAINS,2998007,NORMAL,"ROCKY HALL",,29,"BRIDGES RD","QUIPOLLY",2343,"79, 111, 144, 155, 156, 211, 212, 221, 279/751009 Enclosure Permit 52157",RU1,352.998,H,01/07/2023,1400000,14A(1),6A1/14I,01/07/2022,1400000,14A(1),6A1/14I,01/07/2021,1020000,14A(2),6A1/14I,01/07/2020,980000,14A(1),6A(1),01/07/2019,934000,14A(2),6A1/14I,
301,LIVERPOOL PLAINS,2954278,NORMAL,"",,49,"CHURCH ST","QUIRINDI",2343,"22/583274",R1,1135,M,01/07/2023,74500,14A(1),6A(1),01/07/2022,73100,14A(1),6A(1),01/07/2021,40000,14A(1),6A(1),01/07/2020,40000,14A(1),6A(1),01/07/2019,40000,14A(1),6A(1),
301,LIVERPOOL PLAINS,2965971,NORMAL,"",,647,"YARRAMAN CREEK RD","YARRAMAN",2343,"4, 6, 7/241152 18, 19, 106, 118/755489 207, 273, 274, 275, 276, 332/755533 1, 4/1043606 1/1046637",RU1,774.29,H,01/07/2023,3610000,14A(1),6A(3),01/07/2022,3610000,14A(1),6A(3),01/07/2021,2580000,14A(1),6A(3),01/07/2020,2120000,14A(1),6A(3),01/07/2019,2020000,14A(1),6A(3),
301,LIVERPOOL PLAINS,2984403,NORMAL,"",,135,"HOWES HILL RD","YANNERGEE",2343,"7, 8, 9, 10/775283 51/1048807",RU1,387.62,H,01/07/2023,1170000,14A(1),6A(1),01/07/2022,1170000,14A(1),6A(1),01/07/2021,587000,14A(1),6A(1),01/07/2020,454000,14A(1),6A(1),01/07/2019,454000,14A(1),6A(1),
301,LIVERPOOL PLAINS,2984404,NORMAL,"",,89,"HOWES HILL RD","YANNERGEE",2343,"52/1048807",RU1,49.75,H,01/07/2023,314000,14A(1),6A(1),01/07/2022,314000,14A(1),6A(1),01/07/2021,157000,14A(1),6A(1),01/07/2020,122000,14A(1),6A(1),01/07/2019,122000,14A(1),6A(1),
301,LIVERPOOL PLAINS,2973546,NORMAL,"",,911,"WARRAH RIDGE RD","WARRAH RIDGE",2343,"2/1014571",RU1,671.3,H,01/07/2023,9640000,14A(1),6A(1),01/07/2022,6540000,14A(1),6A(1),01/07/2021,5450000,14A(1),6A(1),01/07/2020,4620000,14A(1),6A(1),01/07/2019,3820000,14A(1),6A(1),
301,LIVERPOOL PLAINS,2973547,NORMAL,"COOINDA",,836,"WARRAH RIDGE RD","WARRAH RIDGE",2343,"1/1014571",RU1,316.1,H,01/07/2023,1700000,14A(1),6A(1),01/07/2022,1700000,14A(1),6A(1),01/07/2021,1220000,14A(1),6A(1),01/07/2020,707000,14A(1),6A(1),01/07/2019,636000,14A(1),6A(1),
301,LIVERPOOL PLAINS,2973591,NORMAL,"",,14,"ARDGLEN RD","ARDGLEN",2338,"9, 10/9/758027",RU1,3312,M,01/07/2023,49000,14A(1),6A(1),01/07/2022,42000,14A(1),6A(1),01/07/2021,7000,14A(1),6A(1),01/07/2020,7000,14A(1),6A(1),01/07/2019,7000,14A(1),6A(1),
301,LIVERPOOL PLAINS,2973592,NORMAL,"",,18,"ARDGLEN RD","ARDGLEN",2338,"3/9/758027",RU1,1012,M,01/07/2023,3500,14A(1),6A(1),01/07/2022,3000,14A(1),6A(1),01/07/2021,500,14A(1),6A(1),01/07/2020,500,14A(1),6A(1),01/07/2019,500,14A(1),6A(1),
301,LIVERPOOL PLAINS,3002820,NORMAL,"",,167,"MOOKI SPRINGS RD","PINE RIDGE",2343,"11/1041932",RU1,495.8,H,01/07/2023,2450000,14A(1),6A(1),01/07/2022,2280000,14A(1),6A(1),01/07/2021,1630000,14A(1),6A(1),01/07/2020,1340000,14A(1),6A(1),01/07/2019,1280000,14A(1),6A(1),
301,LIVERPOOL PLAINS,3002821,NORMAL,"",,112,"DARBY RD","SPRING RIDGE",2343,"15/773316",RU5,1.367,H,01/07/2023,37300,14A(1),6A(1),01/07/2022,35600,14A(1),6A(1),01/07/2021,20500,14A(1),6A(1),01/07/2020,20500,14A(1),6A(1),01/07/2019,20500,14A(1),6A(1),
301,LIVERPOOL PLAINS,3002837,NORMAL,"",,215,"COLLY PLAINS RD","QUIRINDI",2343,"8/7215",RU1,142.65,H,01/07/2023,1870000,14A(1),6A(3),01/07/2022,1270000,14A(1),6A(3),01/07/2021,1060000,14A(1),6A(3),01/07/2020,899000,14A(1),6A(3),01/07/2019,743000,14A(1),6A(3),
301,LIVERPOOL PLAINS,3002891,NORMAL,"",,365,"NICHOLSONS LAGOON RD","QUIPOLLY",2343,"741/1048032",RU1,215.4,H,01/07/2023,3270000,14A(1),6A(3),01/07/2022,2220000,14A(1),6A(3),01/07/2021,1800000,14A(1),6A(3),01/07/2020,1530000,14A(1),6A(3),01/07/2019,1270000,14A(1),6A(3),
301,LIVERPOOL PLAINS,3002892,NORMAL,"",,862,"COONABARABRAN RD","QUIRINDI",2343,"742/1048032",RU1,215.4,H,01/07/2023,3270000,14A(1),6A(3),01/07/2022,2220000,14A(1),6A(3),01/07/2021,1840000,14A(1),6A(3),01/07/2020,1560000,14A(1),6A(3),01/07/2019,1290000,14A(1),6A(3),
301,LIVERPOOL PLAINS,2977493,NORMAL,"CURRABUBULA STATION",,118,"KEECHS RD","CURRABUBULA",2342,"8, 9, 10/12796 4, 5/114728 2, 5/176350 1, 4/376974 9/751025 1, 2/1082243",RU1,2407,H,01/07/2023,10100000,14A(1),6A(3),01/07/2022,10100000,14A(1),6A(3),01/07/2021,7220000,14A(1),6A(3),01/07/2020,5920000,14A(1),6A(3),01/07/2019,6460000,14A(1),6A(3),
301,LIVERPOOL PLAINS,3378253,NORMAL,"",,9,"FLETCHER ST","WERRIS CREEK",2341,"1/310550",R1,1897,M,01/07/2023,43800,14A(1),6A(1),01/07/2022,41800,14A(1),6A(1),01/07/2021,33500,14A(1),6A(1),01/07/2020,33500,14A(1),6A(1),01/07/2019,33500,14A(1),6A(1),
301,LIVERPOOL PLAINS,3387444,NORMAL,"WERRIS CREEK TIP",,46,"WERRIS CREEK TIP RD","WERRIS CREEK",2341,"2/624133 259, 285/751034 10/1031374",SP1,8.607,H,01/07/2023,102000,14A(1),6A(1),01/07/2022,85200,14A(1),6A(1),01/07/2021,71000,14A(1),6A(1),01/07/2020,71000,14A(1),6A(1),01/07/2019,71000,14A(1),6A(1),
301,LIVERPOOL PLAINS,3376616,NORMAL,"",,34,"BREEZA ST","QUIRINDI",2343,"7/252050",R1,856.2,M,01/07/2023,65200,14A(1),6A(1),01/07/2022,64000,14A(1),6A(1),01/07/2021,35000,14A(1),6A(1),01/07/2020,42500,14A(1),6A(1),01/07/2019,42500,14A(1),14G,
301,LIVERPOOL PLAINS,3376617,NORMAL,"",,32,"BREEZA ST","QUIRINDI",2343,"8/252050",R1,830.1,M,01/07/2023,65200,14A(1),6A(1),01/07/2022,64000,14A(1),6A(1),01/07/2021,35000,14A(1),6A(1),01/07/2020,42500,14A(1),6A(1),01/07/2019,42500,14A(1),6A(1),
301,LIVERPOOL PLAINS,3384631,NORMAL,"",,49,"HALL ST","WILLOW TREE",2339,"12A/D/192655",RU5,1012,M,01/07/2023,85000,14A(1),6A(1),01/07/2022,81000,14A(1),6A(1),01/07/2021,31000,14A(1),6A(1),01/07/2020,31000,14A(1),6A(1),01/07/2019,28200,14A(1),6A(1),
301,LIVERPOOL PLAINS,3384743,NORMAL,"OFF",,276,"CHILCOTTS CREEK RD","CHILCOTTS CREEK",2339,"1/343556",RU1,5.969,H,01/07/2023,20500,14A(1),6A(1),01/07/2022,20500,14A(1),6A(1),01/07/2021,14100,14A(1),6A(1),01/07/2020,12000,14A(1),6A(1),01/07/2019,12000,14A(1),6A(1),
301,LIVERPOOL PLAINS,3387129,NORMAL,"",,4,"DUKE ST","QUIRINDI",2343,"3/1125557",E4,1.898,H,01/07/2023,362000,14A(1),6A(2),01/07/2022,332000,14A(1),6A(2),01/07/2021,228000,14A(1),6A(1),01/07/2020,228000,14A(1),6A(1),01/07/2019,228000,14A(1),6A(1),
301,LIVERPOOL PLAINS,3387130,NORMAL,"",,6,"DUKE ST","QUIRINDI",2343,"4/1125557",E4,6051,M,01/07/2023,192000,14A(1),6A(1),01/07/2022,176000,14A(1),6A(1),01/07/2021,121000,14A(1),6A(1),01/07/2020,121000,14A(1),6A(1),01/07/2019,121000,14A(1),6A(1),
301,LIVERPOOL PLAINS,3387131,NORMAL,"QUIRINDI ESSENTIAL ENERGY",,2,"DUKE ST","QUIRINDI",2343,"5/1125557",E4,1.377,H,01/07/2023,295000,14A(1),6A(1),01/07/2022,271000,14A(1),6A(1),01/07/2021,207000,14A(1),6A(1),01/07/2020,207000,14A(1),6A(1),01/07/2019,207000,14A(1),6A(1),
301,LIVERPOOL PLAINS,3383199,NORMAL,"MYALL PARK",,3034,"BLACKVILLE RD","BLACKVILLE",2343,"1, 2/114235 1/219351 27/257005 100/547571 4, 7, 25/751019 1/1103673",RU1,3422,H,01/07/2023,23100000,14A(1),6A(1),01/07/2022,23100000,14A(1),6A(1),01/07/2021,16500000,14A(1),6A(1),01/07/2020,13600000,14A(1),6A(1),01/07/2019,13200000,14A(1),6A(1),
301,LIVERPOOL PLAINS,3383172,NORMAL,"",,2615,"KAMILAROI HWY","QUIPOLLY",2343,"11/1124706",RU1,1.562,H,01/07/2023,6550,14A(1),6A(1),01/07/2022,6550,14A(1),6A(1),01/07/2021,4720,14A(1),6A(1),01/07/2020,4000,14A(1),6A(1),01/07/2019,4000,14A(1),6A(1),
301,LIVERPOOL PLAINS,3383180,NORMAL,"LPSC QUIPOLLY RESERVE",,2615,"KAMILAROI HWY","QUIPOLLY",2343,"1/349590",RU1,2.597,H,01/07/2023,10900,14A(1),6A(1),01/07/2022,10900,14A(1),6A(1),01/07/2021,7670,14A(1),6A(1),01/07/2020,6500,14A(1),6A(1),01/07/2019,6500,14A(1),6A(1),
301,LIVERPOOL PLAINS,3381189,NORMAL,"",,57,"NOWLAND ST","QUIRINDI",2343,"208/751009 Crown Reserve 60682",RU1,4.047,H,01/07/2023,75200,14A(1),6A(1),01/07/2022,62100,14A(1),6A(1),01/07/2021,45000,14A(1),14I,01/07/2020,45000,14A(1),14I,01/07/2019,45000,14A(1),14I,
301,LIVERPOOL PLAINS,3381280,NORMAL,"RSL PARK",,87,"HENRY ST","QUIRINDI",2343,"296, 297/751026 Crown Reserve 88516",R1,8195,M,01/07/2023,63700,14A(1),6A(1),01/07/2022,62500,14A(1),6A(1),01/07/2021,34900,14A(1),14I,01/07/2020,34900,14A(1),14I,01/07/2019,34900,14A(1),14I,
301,LIVERPOOL PLAINS,3371997,NORMAL,"",,36,"BREEZA ST","QUIRINDI",2343,"6/252050",R1,921.4,M,01/07/2023,65200,14A(1),6A(1),01/07/2022,64000,14A(1),6A(1),01/07/2021,35000,14A(1),6A(1),01/07/2020,42500,14A(1),6A(1),01/07/2019,42500,14A(1),6A(1),
301,LIVERPOOL PLAINS,3370748,NORMAL,"",,42,"MARIA ST","WALLABADAH",2343,"9/18/759037",RU5,2024,M,01/07/2023,100000,14A(1),6A(1),01/07/2022,67000,14A(1),6A(1),01/07/2021,33500,14A(1),6A(1),01/07/2020,33500,14A(1),6A(1),01/07/2019,33500,14A(1),6A(1),
301,LIVERPOOL PLAINS,3387420,NORMAL,"COMMUNITY HALL",,53,"DAVIS ST","CURRABUBULA",2342,"2, 8/7/758321 Crown Reserve 600014 Crown Reserve 600015",RU5,1195,M,01/07/2023,56000,14A(1),6A(1),01/07/2022,56000,14A(1),6A(1),01/07/2021,33600,14A(1),6A(1),01/07/2020,30000,14A(1),6A(1),01/07/2019,30000,14A(1),6A(1),
301,LIVERPOOL PLAINS,3369746,NORMAL,"",,118,"BUNDELLA ST","BUNDELLA",2343,"1/6/758182",RU1,1960,M,01/07/2023,2800,14A(1),6A(1),01/07/2022,1520,14A(1),6A(1),01/07/2021,1180,14A(1),6A(1),01/07/2020,1000,14A(1),6A(1),01/07/2019,1000,14A(1),6A(1),
