DISTRICT CODE,DISTRICT NAME,PROPERTY ID,PROPERTY TYPE,PROPERTY NAME,UNIT NUMBER,HOUSE NUMBER,STREET NAME,SUBURB NAME,POSTCODE,PROPERTY DESCRIPTION,ZONE CODE,AREA,AREA TYPE,BASE DATE 1,LAND VALUE 1,AUTHORITY 1,BASIS 1,BASE DATE 2,LAND VALUE 2,AUTHORITY 2,BASIS 2,BASE DATE 3,LAND VALUE 3,AUTHORITY 3,BASIS 3,BASE DATE 4,LAND VALUE 4,AUTHORITY 4,BASIS 4,BASE DATE 5,LAND VALUE 5,AUTHORITY 5,BASIS 5,
274,SNOWY VALLEYS,2823171,NORMAL,"",,992,"SNOWY MOUNTAINS HWY","GADARA",2720,"40/1027420",RU1,42.04,H,01/07/2023,491000,14A(1),6A(1),01/07/2022,491000,14A(1),6A(1),01/07/2021,351000,14A(1),6A(1),01/07/2020,216000,14A(1),6A(1),01/07/2019,270000,14A(1),6A(1),
274,SNOWY VALLEYS,2823172,NORMAL,"",,2,"GADARA RD","GADARA",2720,"41/1027420",RU1,1.47,H,01/07/2023,280000,14A(1),6A(1),01/07/2022,224000,14A(1),6A(1),01/07/2021,187000,14A(1),6A(1),01/07/2020,125000,14A(1),6A(1),01/07/2019,125000,14A(1),6A(1),
274,SNOWY VALLEYS,2841027,NORMAL,"",,,"JINGELLIC RD","TUMBARUMBA",2653,"1/1031033",E4,7.249,H,01/07/2023,630000,14A(1),6A(1),01/07/2022,120000,14A(1),6A(1),01/07/2021,100000,14A(1),6A(1),01/07/2020,100000,14A(1),6A(1),01/07/2019,100000,14A(1),6A(1),
274,SNOWY VALLEYS,2841028,NORMAL,"",,3966,"JINGELLIC RD","TUMBARUMBA",2653,"2/1031033",E4,10.45,H,01/07/2023,725000,14A(1),6A(1),01/07/2022,141000,14A(1),6A(1),01/07/2021,118000,14A(1),6A(1),01/07/2020,118000,14A(1),6A(1),01/07/2019,118000,14A(1),6A(1),
274,SNOWY VALLEYS,2835374,NORMAL,"",,76-78,"MERIVALE ST","TUMUT",2720,"1/1029885",R3,1095,M,01/07/2023,135000,14A(1),6A(1),01/07/2022,135000,14A(1),6A(1),01/07/2021,113000,14A(1),6A(1),01/07/2020,113000,14A(1),6A(1),01/07/2019,113000,14A(1),6A(1),
274,SNOWY VALLEYS,2835375,NORMAL,"",,36A,"LAMBIE ST","TUMUT",2720,"2/1029885",R3,879.5,M,01/07/2023,120000,14A(1),6A(1),01/07/2022,120000,14A(1),6A(1),01/07/2021,100000,14A(1),6A(1),01/07/2020,100000,14A(1),6A(1),01/07/2019,100000,14A(1),6A(1),
274,SNOWY VALLEYS,2835376,NORMAL,"",,74,"MERIVALE ST","TUMUT",2720,"3/1029885",R3,1011,M,01/07/2023,135000,14A(1),6A(1),01/07/2022,135000,14A(1),6A(1),01/07/2021,113000,14A(1),6A(1),01/07/2020,113000,14A(1),6A(1),01/07/2019,113000,14A(1),6A(1),
274,SNOWY VALLEYS,2835377,NORMAL,"",,72,"MERIVALE ST","TUMUT",2720,"4/1029885",R3,1011,M,01/07/2023,135000,14A(1),6A(1),01/07/2022,135000,14A(1),6A(1),01/07/2021,113000,14A(1),6A(1),01/07/2020,113000,14A(1),6A(1),01/07/2019,113000,14A(1),6A(1),
274,SNOWY VALLEYS,2860587,NORMAL,"",,17,"MITCHELL ST","TUMBARUMBA",2653,"2/708216",R1,1000,M,01/07/2023,71100,14A(1),6A(1),01/07/2022,50800,14A(1),6A(1),01/07/2021,39100,14A(1),6A(1),01/07/2020,33300,14A(1),6A(1),01/07/2019,33300,14A(1),6A(1),
274,SNOWY VALLEYS,2860899,NORMAL,"",,,"BATLOW RD","GILMORE",2720,"105, 121, 122, 123, 124, 135, 158/757229",RU1,137.8,H,01/07/2023,549000,14A(1),6A(1),01/07/2022,423000,14A(1),6A(1),01/07/2021,339000,14A(1),6A(1),01/07/2020,208000,14A(1),6A(1),01/07/2019,261000,14A(1),6A(1),
274,SNOWY VALLEYS,2860897,NORMAL,"",,,"BATLOW RD","GILMORE",2720,"1, 2/1012798",RU1,3.411,H,01/07/2023,281000,14A(1),6A(1),01/07/2022,201000,14A(1),6A(1),01/07/2021,144000,14A(1),6A(1),01/07/2020,138000,14A(1),6A(1),01/07/2019,138000,14A(1),6A(1),
274,SNOWY VALLEYS,2819666,NORMAL,"",,8,"BUNDARA CRES","TUMUT",2720,"1/1025915",R5,4611,M,01/07/2023,190000,14A(1),6A(1),01/07/2022,136000,14A(1),6A(1),01/07/2021,124000,14A(1),6A(1),01/07/2020,124000,14A(1),6A(1),01/07/2019,124000,14A(1),6A(1),
274,SNOWY VALLEYS,2819667,NORMAL,"",,10,"BUNDARA CRES","TUMUT",2720,"2/1025915",R5,4609,M,01/07/2023,190000,14A(1),6A(1),01/07/2022,136000,14A(1),6A(1),01/07/2021,124000,14A(1),6A(1),01/07/2020,124000,14A(1),6A(1),01/07/2019,124000,14A(1),6A(1),
274,SNOWY VALLEYS,2832619,NORMAL,"",,,"ROSEWOOD HILLS RD","ROSEWOOD",2652,"12/1029490",RU1,26.88,H,01/07/2023,116000,14A(1),6A(1),01/07/2022,116000,14A(1),6A(1),01/07/2021,72800,14A(1),6A(1),01/07/2020,55500,14A(1),6A(1),01/07/2019,69400,14A(1),6A(1),
274,SNOWY VALLEYS,2832620,NORMAL,"",,,"ROSEWOOD HILLS RD","ROSEWOOD",2652,"13/1029490",RU1,40.01,H,01/07/2023,333000,14A(1),6A(1),01/07/2022,267000,14A(1),6A(1),01/07/2021,267000,14A(1),6A(1),01/07/2020,162000,14A(1),6A(1),01/07/2019,162000,14A(1),6A(1),
274,SNOWY VALLEYS,2841815,NORMAL,"",4,54,"CLOVERDALE RD","MUNDONGO",2720,"22/804813",R5,1.901,H,01/07/2023,264000,14A(1),6A(1),01/07/2022,264000,14A(1),6A(1),01/07/2021,176000,14A(1),6A(1),01/07/2020,160000,14A(1),6A(1),01/07/2019,160000,14A(1),6A(1),
274,SNOWY VALLEYS,2841816,NORMAL,"",3,54,"CLOVERDALE RD","MUNDONGO",2720,"23/804813",R5,1.95,H,01/07/2023,264000,14A(1),6A(1),01/07/2022,264000,14A(1),6A(1),01/07/2021,176000,14A(1),6A(1),01/07/2020,160000,14A(1),6A(1),01/07/2019,160000,14A(1),6A(1),
274,SNOWY VALLEYS,2841832,NORMAL,"",,123,"RUSSELL ST","TUMUT",2720,"24/1025910",R2,990,M,01/07/2023,101000,14A(1),6A(1),01/07/2022,101000,14A(1),6A(1),01/07/2021,84700,14A(1),6A(1),01/07/2020,77000,14A(1),6A(1),01/07/2019,77000,14A(1),6A(1),
274,SNOWY VALLEYS,2845572,NORMAL,"",,,"DUNNS RD","ELLERSLIE",2729,"1/567880",C1,49.38,H,01/07/2023,42400,14A(1),6A(1),01/07/2022,42400,14A(1),6A(1),01/07/2021,30300,14A(1),6A(1),01/07/2020,29600,14A(1),6A(1),01/07/2019,29600,14A(1),6A(1),
274,SNOWY VALLEYS,2845627,NORMAL,"",,,"BRUNGLE RD","BOMBOWLEE",2720,"5/1030611",RU1,30.08,H,01/07/2023,896000,14A(1),6A(1),01/07/2022,717000,14A(1),6A(1),01/07/2021,598000,14A(1),6A(1),01/07/2020,374000,14A(1),6A(1),01/07/2019,374000,14A(1),6A(1),
274,SNOWY VALLEYS,2851724,NORMAL,"",,3966,"JINGELLIC RD","TUMBARUMBA",2653,"A/338630",E4,4.047,H,01/07/2023,515000,14A(1),6A(1),01/07/2022,63900,14A(1),6A(1),01/07/2021,53300,14A(1),6A(1),01/07/2020,53300,14A(1),6A(1),01/07/2019,53300,14A(1),6A(1),
274,SNOWY VALLEYS,2858099,NORMAL,"",,,"ARGALONG RD","LACMALAC",2720,"1, 2/1034127",RU1,36.44,H,01/07/2023,540000,14A(1),6A(1),01/07/2022,432000,14A(1),6A(1),01/07/2021,360000,14A(1),6A(1),01/07/2020,225000,14A(1),6A(1),01/07/2019,225000,14A(1),6A(1),
274,SNOWY VALLEYS,2861189,NORMAL,"",,63,"RICHMOND ST","TUMUT",2720,"5/20112",R3,607,M,01/07/2023,114000,14A(1),6A(1),01/07/2022,114000,14A(1),6A(1),01/07/2021,95000,14A(1),6A(1),01/07/2020,95000,14A(1),6A(1),01/07/2019,95000,14A(1),6A(1),
274,SNOWY VALLEYS,2861256,NORMAL,"",,,"BOMBOWLEE CREEK RD","BOMBOWLEE CREEK",2720,"2/177686 37, 48, 362/750991",RU1,205.5,H,01/07/2023,1020000,14A(1),6A(1),01/07/2022,787000,14A(1),6A(1),01/07/2021,630000,14A(1),6A(1),01/07/2020,336000,14A(1),6A(1),01/07/2019,420000,14A(1),6A(1),
274,SNOWY VALLEYS,2881781,NORMAL,"",,431,"LACMALAC RD","LACMALAC",2720,"21/1037028",R5,1,H,01/07/2023,228000,14A(1),6A(1),01/07/2022,228000,14A(1),6A(1),01/07/2021,152000,14A(1),6A(1),01/07/2020,139000,14A(1),6A(1),01/07/2019,139000,14A(1),6A(1),
274,SNOWY VALLEYS,2881782,NORMAL,"",,425,"LACMALAC RD","LACMALAC",2720,"22/1037028",R5,2.62,H,01/07/2023,348000,14A(1),6A(1),01/07/2022,348000,14A(1),6A(1),01/07/2021,232000,14A(1),6A(1),01/07/2020,211000,14A(1),6A(1),01/07/2019,211000,14A(1),6A(1),
274,SNOWY VALLEYS,2884937,NORMAL,"",,61,"RICHMOND ST","TUMUT",2720,"4/20112 B/373564",R3,1322.35,M,01/07/2023,158000,14A(1),6A(1),01/07/2022,158000,14A(1),6A(1),01/07/2021,132000,14A(1),6A(1),01/07/2020,132000,14A(1),6A(1),01/07/2019,132000,14A(1),6A(1),
274,SNOWY VALLEYS,2864774,NORMAL,"",,638,"WEST GILMORE RD","GILMORE",2720,"23/1034800",RU1,9.998,H,01/07/2023,392000,14A(1),6A(1),01/07/2022,280000,14A(1),6A(1),01/07/2021,200000,14A(1),6A(1),01/07/2020,191000,14A(1),6A(1),01/07/2019,191000,14A(1),6A(1),
274,SNOWY VALLEYS,2864775,NORMAL,"",,656,"WEST GILMORE RD","GILMORE",2720,"24/1034800",RU1,28.5,H,01/07/2023,427000,14A(1),6A(1),01/07/2022,305000,14A(1),6A(1),01/07/2021,218000,14A(1),6A(1),01/07/2020,208000,14A(1),6A(1),01/07/2019,208000,14A(1),6A(1),
274,SNOWY VALLEYS,2871247,NORMAL,"",,34,"WALTEELA RD","MANNUS",2653,"34/755853",C3,148.5,H,01/07/2023,190000,14A(1),6A(1),01/07/2022,190000,14A(1),6A(1),01/07/2021,99900,14A(1),6A(1),01/07/2020,79900,14A(1),6A(1),01/07/2019,99900,14A(1),6A(1),
274,SNOWY VALLEYS,2871248,NORMAL,"",,35,"MANNUS LAKE RD","TOOMA",2642,"35/755853",C3,118.87,H,01/07/2023,132000,14A(1),6A(1),01/07/2022,132000,14A(1),6A(1),01/07/2021,82500,14A(1),6A(1),01/07/2020,66000,14A(1),6A(1),01/07/2019,82500,14A(1),6A(1),
274,SNOWY VALLEYS,2882354,NORMAL,"",,56,"EAST ST","TUMUT",2720,"1/1036983",RU1,1.257,H,01/07/2023,400000,14A(1),6A(1),01/07/2022,320000,14A(1),6A(1),01/07/2021,267000,14A(1),6A(1),01/07/2020,178000,14A(1),6A(1),01/07/2019,178000,14A(1),6A(1),
274,SNOWY VALLEYS,2885731,NORMAL,"",,1284,"BATLOW RD","WILLIGOBUNG",2653,"1/165067",RU1,145.4,M,01/07/2023,7280,14A(1),6A(1),01/07/2022,7280,14A(1),6A(1),01/07/2021,7280,14A(1),6A(1),01/07/2020,4400,14A(1),6A(1),01/07/2019,5500,14A(1),6A(1),
274,SNOWY VALLEYS,2869060,NORMAL,"",,,"YAVEN CREEK RD","YAVEN CREEK",2729,"14/1029864",RU1,35.43,H,01/07/2023,63600,14A(1),6A(1),01/07/2022,63600,14A(1),6A(1),01/07/2021,45500,14A(1),6A(1),01/07/2020,41400,14A(1),6A(1),01/07/2019,41400,14A(1),6A(1),
274,SNOWY VALLEYS,2869061,NORMAL,"",,,"YAVEN CREEK RD","YAVEN CREEK",2729,"15/1029864",RU1,342.4,H,01/07/2023,2490000,14A(1),6A(1),01/07/2022,2490000,14A(1),6A(1),01/07/2021,1560000,14A(1),6A(1),01/07/2020,832000,14A(1),6A(1),01/07/2019,1040000,14A(1),6A(1),
274,SNOWY VALLEYS,2869062,NORMAL,"",,2949,"YAVEN CREEK RD","YAVEN CREEK",2729,"1/104847 1/119891 93/757215 16, 17/1029864",RU1,810.742,H,01/07/2023,5040000,14A(1),6A(1),01/07/2022,5040000,14A(1),6A(1),01/07/2021,3150000,14A(1),6A(1),01/07/2020,1680000,14A(1),6A(1),01/07/2019,2100000,14A(1),6A(1),
274,SNOWY VALLEYS,2869157,NORMAL,"",,6,"BURBURY MEWS","TUMUT",2720,"69/1035304",R2,833.4,M,01/07/2023,144000,14A(1),6A(1),01/07/2022,144000,14A(1),6A(1),01/07/2021,96000,14A(1),6A(1),01/07/2020,96000,14A(1),6A(1),01/07/2019,96000,14A(1),6A(1),
274,SNOWY VALLEYS,2869158,NORMAL,"",,4,"BURBURY MEWS","TUMUT",2720,"70/1035304",R2,833.4,M,01/07/2023,144000,14A(1),6A(1),01/07/2022,144000,14A(1),6A(1),01/07/2021,96000,14A(1),6A(1),01/07/2020,96000,14A(1),6A(1),01/07/2019,96000,14A(1),6A(1),
274,SNOWY VALLEYS,2869159,NORMAL,"",,2,"BURBURY MEWS","TUMUT",2720,"71/1035304",R2,833.4,M,01/07/2023,144000,14A(1),6A(1),01/07/2022,144000,14A(1),6A(1),01/07/2021,96000,14A(1),6A(1),01/07/2020,96000,14A(1),6A(1),01/07/2019,96000,14A(1),6A(1),
274,SNOWY VALLEYS,2889907,NORMAL,"",,558,"BOMBOWLEE CREEK RD","BOMBOWLEE CREEK",2720,"3/1013912",RU1,1.44,H,01/07/2023,333000,14A(1),6A(1),01/07/2022,267000,14A(1),6A(1),01/07/2021,223000,14A(1),6A(1),01/07/2020,149000,14A(1),6A(1),01/07/2019,149000,14A(1),6A(1),
274,SNOWY VALLEYS,2890034,NORMAL,"",,32,"ADELONG RD","TUMUT",2720,"10/1038145",E4,2617,M,01/07/2023,249000,14A(1),6A(1),01/07/2022,249000,14A(1),6A(1),01/07/2021,238000,14A(1),6A(1),01/07/2020,238000,14A(1),6A(1),01/07/2019,238000,14A(1),6A(1),
274,SNOWY VALLEYS,2873990,NORMAL,"",,,"KEENANS RD","BATLOW",2730,"3/835364",RU1,28.59,H,01/07/2023,438000,14A(1),6A(1),01/07/2022,313000,14A(1),6A(1),01/07/2021,224000,14A(1),6A(1),01/07/2020,171000,14A(1),6A(1),01/07/2019,214000,14A(1),6A(1),
274,SNOWY VALLEYS,2873991,NORMAL,"",,129,"KEENANS RD","BATLOW",2730,"4/835364",RU1,1.399,H,01/07/2023,130000,14A(1),6A(1),01/07/2022,93200,14A(1),6A(1),01/07/2021,66600,14A(1),6A(1),01/07/2020,50800,14A(1),6A(1),01/07/2019,63500,14A(1),6A(1),
274,SNOWY VALLEYS,2874032,NORMAL,"",,210,"EAST GILMORE RD","GILMORE",2720,"20/1035341",RU1,85.05,H,01/07/2023,786000,14A(1),6A(1),01/07/2022,786000,14A(1),6A(1),01/07/2021,562000,14A(1),6A(1),01/07/2020,346000,14A(1),6A(1),01/07/2019,433000,14A(1),6A(1),
274,SNOWY VALLEYS,2874033,NORMAL,"",,,"EAST GILMORE RD","GILMORE",2720,"21/1035341 WB 187293",RU1,40.14,H,01/07/2023,487000,14A(1),6A(3),01/07/2022,348000,14A(1),6A(3),01/07/2021,249000,14A(1),6A(3),01/07/2020,238000,14A(1),6A(3),01/07/2019,238000,14A(1),6A(3),
274,SNOWY VALLEYS,2887205,NORMAL,"",,,"MARAGLE CREEK TRL","MARAGLE",2653,"PT 26/755879 7301/1164230 Licence 334793",RU1,30,H,01/07/2023,72000,14A(1),14I,01/07/2022,72000,14A(1),14I,01/07/2021,30000,14A(1),14I,01/07/2020,24000,14A(1),14I,01/07/2019,30000,14A(1),14I,
274,SNOWY VALLEYS,2887471,NORMAL,"",,1705,"ALPINE WAY","KHANCOBAN",2642,"10/1037559",RU1,40.34,H,01/07/2023,207000,14A(1),6A(1),01/07/2022,207000,14A(1),6A(1),01/07/2021,148000,14A(1),6A(1),01/07/2020,148000,14A(1),6A(1),01/07/2019,148000,14A(1),6A(1),
274,SNOWY VALLEYS,2877968,NORMAL,"",,241,"BACK KUNAMA RD","KUNAMA",2730,"3/847303",RU1,38.86,H,01/07/2023,456000,14A(1),6A(1),01/07/2022,326000,14A(1),6A(1),01/07/2021,233000,14A(1),6A(1),01/07/2020,212000,14A(1),6A(1),01/07/2019,212000,14A(1),6A(1),
274,SNOWY VALLEYS,2890944,NORMAL,"",,1053,"GOCUP RD","TUMUT",2720,"1/1037209",RU1,5.497,H,01/07/2023,417000,14A(1),6A(1),01/07/2022,298000,14A(1),6A(1),01/07/2021,213000,14A(1),6A(1),01/07/2020,131000,14A(1),6A(1),01/07/2019,164000,14A(1),6A(1),
274,SNOWY VALLEYS,2890945,NORMAL,"",,,"GOCUP RD","TUMUT",2720,"2/1037209",RU1,75.44,H,01/07/2023,366000,14A(1),6A(1),01/07/2022,366000,14A(1),6A(1),01/07/2021,262000,14A(1),6A(1),01/07/2020,161000,14A(1),6A(1),01/07/2019,202000,14A(1),6A(1),
274,SNOWY VALLEYS,2918340,NORMAL,"",,36-38,"FITZROY ST","TUMUT",2720,"21/1027668",R3,2405,M,01/07/2023,296000,14A(1),6A(1),01/07/2022,296000,14A(1),6A(1),01/07/2021,247000,14A(1),6A(1),01/07/2020,247000,14A(1),6A(1),01/07/2019,247000,14A(1),6A(1),
274,SNOWY VALLEYS,2922183,NORMAL,"",,325,"SNOWY MOUNTAINS HWY","TUMUT",2720,"2, 3, 4, 5/111878 1, 2, 3, 4/1041936 WS 40SL039490",RU1,80.21,H,01/07/2023,3190000,14A(1),6A(3),01/07/2022,3190000,14A(1),6A(3),01/07/2021,2660000,14A(1),6A(3),01/07/2020,1160000,14A(1),6A(3),01/07/2019,1090000,14A(1),6A(3),
274,SNOWY VALLEYS,2922190,NORMAL,"",,,"EAST ST","TUMUT",2720,"1/111878 52, 53/757252 2/1036983 WS 033190",RU1,62.42,H,01/07/2023,2530000,14A(1),6A(3),01/07/2022,2530000,14A(1),6A(3),01/07/2021,2110000,14A(1),6A(3),01/07/2020,921000,14A(1),6A(3),01/07/2019,861000,14A(1),6A(3),
274,SNOWY VALLEYS,2904377,NORMAL,"",,,"MILL RD","BATLOW",2730,"2/1039801",RU1,1751,M,01/07/2023,30000,14A(1),6A(1),01/07/2022,30000,14A(1),6A(1),01/07/2021,21500,14A(1),6A(1),01/07/2020,16400,14A(1),6A(1),01/07/2019,20500,14A(1),6A(1),
274,SNOWY VALLEYS,2904378,NORMAL,"",,107,"MILL RD","BATLOW",2730,"3/1039801",RU1,10.205,H,01/07/2023,256000,14A(1),6A(1),01/07/2022,183000,14A(1),6A(1),01/07/2021,131000,14A(1),6A(1),01/07/2020,100000,14A(1),6A(1),01/07/2019,125000,14A(1),6A(1),
274,SNOWY VALLEYS,2904382,NORMAL,"",,620,"MANNUS CREEK RD","MANNUS",2653,"20/1040083",RU1,146.1,H,01/07/2023,2960000,14A(1),6A(1),01/07/2022,2960000,14A(1),6A(1),01/07/2021,1880000,14A(1),6A(1),01/07/2020,604000,14A(1),6A(1),01/07/2019,755000,14A(1),6A(1),
274,SNOWY VALLEYS,2926111,NORMAL,"",,151,"EAST GILMORE RD","GILMORE",2720,"69/1043279",RU1,38.37,H,01/07/2023,702000,14A(1),6A(1),01/07/2022,502000,14A(1),6A(1),01/07/2021,359000,14A(1),6A(1),01/07/2020,342000,14A(1),6A(1),01/07/2019,342000,14A(1),6A(1),
274,SNOWY VALLEYS,2926112,NORMAL,"",,,"EAST GILMORE RD","GILMORE",2720,"70/1043279",RU1,174.1,H,01/07/2023,1220000,14A(1),6A(1),01/07/2022,945000,14A(1),6A(1),01/07/2021,756000,14A(1),6A(1),01/07/2020,465000,14A(1),6A(1),01/07/2019,582000,14A(1),6A(1),
274,SNOWY VALLEYS,2922453,NORMAL,"",,32,"QUILTYS LANE","MUNDONGO",2720,"2/635091",R5,13.81,H,01/07/2023,520000,14A(1),6A(1),01/07/2022,520000,14A(1),6A(1),01/07/2021,347000,14A(1),6A(1),01/07/2020,316000,14A(1),6A(1),01/07/2019,316000,14A(1),6A(1),
274,SNOWY VALLEYS,2922470,NORMAL,"",,7,"REKA RD","ADELONG",2729,"8/1035997",RU1,55.84,H,01/07/2023,574000,14A(1),6A(1),01/07/2022,574000,14A(1),6A(1),01/07/2021,410000,14A(1),6A(1),01/07/2020,182000,14A(1),6A(1),01/07/2019,228000,14A(1),6A(1),
274,SNOWY VALLEYS,2922473,NORMAL,"",,,"GOLDEN GULLY RD","ADELONG",2729,"159/757211",RU1,8094,M,01/07/2023,48700,14A(1),6A(1),01/07/2022,48700,14A(1),6A(1),01/07/2021,34800,14A(1),6A(1),01/07/2020,15500,14A(1),6A(1),01/07/2019,15500,14A(1),6A(1),
274,SNOWY VALLEYS,2922515,NORMAL,"",,103,"REKA RD","ADELONG",2729,"11/1040507",RU1,112.5,H,01/07/2023,1430000,14A(1),6A(1),01/07/2022,1100000,14A(1),6A(1),01/07/2021,883000,14A(1),6A(1),01/07/2020,392000,14A(1),6A(1),01/07/2019,491000,14A(1),6A(1),
274,SNOWY VALLEYS,2891896,NORMAL,"",,100,"SMARTS RD","GOCUP",2720,"10/1038423",RU1,9.647,H,01/07/2023,455000,14A(1),6A(1),01/07/2022,364000,14A(1),6A(1),01/07/2021,304000,14A(1),6A(1),01/07/2020,203000,14A(1),6A(1),01/07/2019,203000,14A(1),6A(1),
274,SNOWY VALLEYS,2891897,NORMAL,"",,,"SMARTS RD","GOCUP",2720,"11/1038423",RU1,3.232,H,01/07/2023,35500,14A(1),6A(1),01/07/2022,35500,14A(1),6A(1),01/07/2021,22200,14A(1),6A(1),01/07/2020,22200,14A(1),6A(1),01/07/2019,22200,14A(1),6A(1),
274,SNOWY VALLEYS,2901623,NORMAL,"",,2-4,"CAMPBELL ST","ADELONG",2729,"257, 258, 259, 260/757211",RU5,7637,M,01/07/2023,65600,14A(1),6A(1),01/07/2022,63100,14A(1),6A(1),01/07/2021,61300,14A(1),6A(1),01/07/2020,59900,14A(1),6A(1),01/07/2019,59900,14A(1),6A(1),
274,SNOWY VALLEYS,2901627,NORMAL,"",,546,"WALLS CREEK RD","GOOBARRAGANDRA",2720,"11, 130, 131, 146/750972",RU1,145.65,H,01/07/2023,444000,14A(1),6A(1),01/07/2022,444000,14A(1),6A(1),01/07/2021,278000,14A(1),6A(1),01/07/2020,171000,14A(1),6A(1),01/07/2019,214000,14A(1),6A(1),
274,SNOWY VALLEYS,2901628,NORMAL,"",,98,"FOLEYS RD","LACMALAC",2720,"7/111366 304/750991",RU1,17.04,H,01/07/2023,581000,14A(1),6A(1),01/07/2022,465000,14A(1),6A(1),01/07/2021,388000,14A(1),6A(1),01/07/2020,259000,14A(1),6A(1),01/07/2019,259000,14A(1),6A(1),
274,SNOWY VALLEYS,2911631,NORMAL,"",,1100,"BATLOW RD","TUMBARUMBA",2653,"2/501087 1, 2/561713 36/659990 56/755874 522/807530",RU1,136.38,H,01/07/2023,718000,14A(1),6A(1),01/07/2022,718000,14A(1),6A(1),01/07/2021,456000,14A(1),6A(1),01/07/2020,304000,14A(1),6A(1),01/07/2019,380000,14A(1),6A(1),
