DISTRICT CODE,DISTRICT NAME,PROPERTY ID,PROPERTY TYPE,PROPERTY NAME,UNIT NUMBER,HOUSE NUMBER,STREET NAME,SUBURB NAME,POSTCODE,PROPERTY DESCRIPTION,ZONE CODE,AREA,AREA TYPE,BASE DATE 1,LAND VALUE 1,AUTHORITY 1,BASIS 1,BASE DATE 2,LAND VALUE 2,AUTHORITY 2,BASIS 2,BASE DATE 3,LAND VALUE 3,AUTHORITY 3,BASIS 3,BASE DATE 4,LAND VALUE 4,AUTHORITY 4,BASIS 4,BASE DATE 5,LAND VALUE 5,AUTHORITY 5,BASIS 5,
236,COBAR,2918724,NORMAL,"",,7,"RAILWAY PDE S","COBAR",2835,"6/22/3554",E4,1062,M,01/07/2023,27800,14A(1),14C,01/07/2022,27800,14A(1),14C,01/07/2021,27800,14A(1),14C,01/07/2020,17400,14A(1),14C,01/07/2019,17400,14A(1),14C,
236,COBAR,2922795,NORMAL,"GREAT COBAR HERITAGE CENTRE",,6,"NYNGAN RD MUSEUM AND VISITOR INFORMATION","COBAR",2835,"181/1036962",E4,1.095,H,01/07/2023,52900,14A(1),14G,01/07/2022,52900,14A(1),14G,01/07/2021,52900,14A(1),14G,01/07/2020,33100,14A(1),14G,01/07/2019,33100,14A(1),14G,
236,COBAR,2922802,NORMAL,"KERGUNYAH",,2160,"COONEYBAR RD","TINDAREY",2835,"2746/764857 3755/766168 Western Land Lease 6871",RU1,11763,H,01/07/2023,1137000,14A(1),14C,01/07/2022,1137000,14A(1),14C,01/07/2021,778000,14A(1),14C,01/07/2020,519000,14A(1),14C,01/07/2019,472000,14A(1),14C,
236,COBAR,2922480,NORMAL,"DARRUM PARK",,280,"LERIDA RD","COBAR",2835,"6/875146",R5,3.017,H,01/07/2023,81400,14A(1),14C,01/07/2022,55000,14A(1),14C,01/07/2021,55000,14A(1),14C,01/07/2020,42000,14A(1),14C,01/07/2019,42000,14A(1),14C,
236,COBAR,2922482,NORMAL,"",,298,"LERIDA RD","COBAR",2835,"7/875146",R5,3.373,H,01/07/2023,83300,14A(1),14C,01/07/2022,56300,14A(1),14C,01/07/2021,56300,14A(1),14C,01/07/2020,43000,14A(1),14C,01/07/2019,43000,14A(1),14C,
236,COBAR,2922501,NORMAL,"TELSTRA (MOUNT BOPPY SITE)",,66,"CANBELEGO-NYMAGEE RD","CANBELEGO",2835,"1/553813",RU1,1542.9,M,01/07/2023,100,14A(1),14C,01/07/2022,100,14A(1),14C,01/07/2021,100,14A(1),14C,01/07/2020,100,14A(1),14C,01/07/2019,100,14A(1),14C,
236,COBAR,2926971,NORMAL,"",,3,"LOUTH RD","COBAR",2835,"2/1/2659",R2,1005.4,M,01/07/2023,21700,14A(1),14C,01/07/2022,18900,14A(1),14C,01/07/2021,17200,14A(1),14C,01/07/2020,17200,14A(1),14C,01/07/2019,17200,14A(1),14C,
236,COBAR,2926972,NORMAL,"",,7,"LOUTH RD","COBAR",2835,"3/1/2659",R2,1012,M,01/07/2023,21700,14A(1),14C,01/07/2022,18900,14A(1),14C,01/07/2021,17200,14A(1),14C,01/07/2020,17200,14A(1),14C,01/07/2019,17200,14A(1),14C,
236,COBAR,2927009,NORMAL,"",,51,"HARTWOOD ST","NYMAGEE",2831,"36, 43, 44, 47, 48, 49, 50, 51, 52, 53, 57, 58/754800",RU1,2.429,H,01/07/2023,4980,14A(1),14C,01/07/2022,4980,14A(1),14C,01/07/2021,4950,14A(1),14C,01/07/2020,4950,14A(1),14C,01/07/2019,4950,14A(1),14C,
236,COBAR,2923762,NORMAL,"PRIORY TANK",,29962,"KIDMAN WAY","NYMAGEE",2831,"3/513828",RU1,139.1,M,01/07/2023,100,14A(1),14C,01/07/2022,100,14A(1),14C,01/07/2021,100,14A(1),14C,01/07/2020,100,14A(1),14C,01/07/2019,100,14A(1),14C,
236,COBAR,2923803,NORMAL,"GREAT COBAR MINERS HERITAGE PARK",,57,"NYNGAN RD","COBAR",2835,"1, 3/917693",E4,1.61,H,01/07/2023,96800,14A(1),14C,01/07/2022,96800,14A(1),14C,01/07/2021,96800,14A(1),14C,01/07/2020,60500,14A(1),14C,01/07/2019,60500,14A(1),14C,
236,COBAR,2923831,NORMAL,"",,7,"RAILWAY PDE N","COBAR",2835,"1/4/2780 31/862380 1/1035939",R2,3720.3,M,01/07/2023,26900,14A(1),14C,01/07/2022,23400,14A(1),14C,01/07/2021,21300,14A(1),14C,01/07/2020,21300,14A(1),14C,01/07/2019,21300,14A(1),14C,
236,COBAR,2923834,NORMAL,"",,12769,"BARRIER HWY","COBAR",2835,"991/1029946",RU1,28.15,H,01/07/2023,144000,14A(1),14C,01/07/2022,131000,14A(1),14C,01/07/2021,119000,14A(1),14C,01/07/2020,104000,14A(1),14C,01/07/2019,104000,14A(1),14C,
236,COBAR,2923837,NORMAL,"GLEN OWEN STATION",,781,"PRIORY TANK RD","NYMAGEE",2831,"4/754771 542/762748 Western Land Lease 3286",RU1,6252.6,H,01/07/2023,1314000,14A(1),14C,01/07/2022,1314000,14A(1),14C,01/07/2021,771000,14A(1),14C,01/07/2020,514000,14A(1),14C,01/07/2019,468000,14A(1),14C,
236,COBAR,2931330,NORMAL,"PEAK GOLD MINE",,35565,"KIDMAN WAY","COBAR",2835,"406, 408/722948 1, 2/831938 Western Land Lease 6147",RU1,596.6,H,01/07/2023,239000,14A(1),14C,01/07/2022,218000,14A(1),14C,01/07/2021,118000,14A(1),14C,01/07/2020,103000,14A(1),14C,01/07/2019,103000,14A(1),14C,
236,COBAR,2931331,NORMAL,"PEAK GOLD MINE",,35565,"KIDMAN WAY","COBAR",2835,"2/46673 118, 123/755649",RU1,67.79,H,01/07/2023,27600,14A(1),14C,01/07/2022,25100,14A(1),14C,01/07/2021,22800,14A(1),14C,01/07/2020,19900,14A(1),14C,01/07/2019,19900,14A(1),14C,
236,COBAR,2924072,NORMAL,"",,4,"MARMONG PL","COBAR",2835,"13, 14/240407",R2,1574.5,M,01/07/2023,35700,14A(1),14C,01/07/2022,31100,14A(1),14C,01/07/2021,28300,14A(1),14C,01/07/2020,28300,14A(1),14C,01/07/2019,28300,14A(1),14C,
236,COBAR,2924194,NORMAL,"NANGERYBONE",,6436,"CANBELEGO-NYMAGEE RD","NYMAGEE",2831,"25/754765 1753/763625 Western Land Lease 3880",RU1,1803.5,H,01/07/2023,631000,14A(1),14C,01/07/2022,631000,14A(1),14C,01/07/2021,370000,14A(1),14C,01/07/2020,247000,14A(1),14C,01/07/2019,225000,14A(1),14C,
236,COBAR,2924195,NORMAL,"PARKERS PADDOCK",,3565,"BURTHONG RD","EREMERANG",2877,"1765/763618 Western Land Lease 3885",RU1,1531,H,01/07/2023,536000,14A(1),14C,01/07/2022,536000,14A(1),14C,01/07/2021,315000,14A(1),14C,01/07/2020,210000,14A(1),14C,01/07/2019,191000,14A(1),14C,
236,COBAR,2924196,NORMAL,"",,3370,"BURTHONG RD","NYMAGEE",2831,"3687/766069 Western Land Lease 6622",RU1,1582,H,01/07/2023,554000,14A(1),14C,01/07/2022,554000,14A(1),14C,01/07/2021,324000,14A(1),14C,01/07/2020,216000,14A(1),14C,01/07/2019,197000,14A(1),14C,
236,COBAR,2927984,NORMAL,"",,26,"PRINCE ST","COBAR",2835,"123/1057930",R2,469.9,M,01/07/2023,12300,14A(1),14C,01/07/2022,10700,14A(1),14C,01/07/2021,9740,14A(1),14C,01/07/2020,9740,14A(1),14C,01/07/2019,9740,14A(1),14C,
236,COBAR,2927985,NORMAL,"",,28,"PRINCE ST","COBAR",2835,"122/1057930",R2,469.9,M,01/07/2023,12300,14A(1),14C,01/07/2022,10700,14A(1),14C,01/07/2021,9740,14A(1),14C,01/07/2020,9740,14A(1),14C,01/07/2019,9740,14A(1),14C,
236,COBAR,2927986,NORMAL,"",,30,"PRINCE ST","COBAR",2835,"121/1057930",R2,903.8,M,01/07/2023,22400,14A(1),14C,01/07/2022,19500,14A(1),14C,01/07/2021,17700,14A(1),14C,01/07/2020,17700,14A(1),14C,01/07/2019,17700,14A(1),14C,
236,COBAR,2927989,NORMAL,"",,96,"MARSHALL ST","COBAR",2835,"PT 5/826715",R1,1.877,H,01/07/2023,208000,14A(1),14C,01/07/2022,181000,14A(1),14C,01/07/2021,165000,14A(1),14C,01/07/2020,165000,14A(1),14C,01/07/2019,165000,14A(1),14C,
236,COBAR,2927990,NORMAL,"",,96,"MARSHALL ST","COBAR",2835,"PT 5/826715",R1,1069.9,M,01/07/2023,26300,14A(1),14C,01/07/2022,22900,14A(1),14C,01/07/2021,20900,14A(1),14C,01/07/2020,20900,14A(1),14C,01/07/2019,20900,14A(1),14C,
236,COBAR,2931774,NORMAL,"",,64,"FLORIDA ST","CANBELEGO",2835,"1, 2/1/758218",RU1,1941.5,M,01/07/2023,900,14A(1),14C,01/07/2022,900,14A(1),14C,01/07/2021,900,14A(1),14C,01/07/2020,900,14A(1),14C,01/07/2019,900,14A(1),14C,
236,COBAR,2931776,NORMAL,"",,48-52,"WOMBOIN ST","CANBELEGO",2835,"1, 2, 3/14/758218",RU1,2947,M,01/07/2023,900,14A(1),14C,01/07/2022,900,14A(1),14C,01/07/2021,900,14A(1),14C,01/07/2020,900,14A(1),14C,01/07/2019,900,14A(1),14C,
236,COBAR,2931777,NORMAL,"MOUNT HOPE SPORTS GROUND",,20,"GEORGE ST","MOUNT HOPE",2877,"1, 2, 3, 4, 5, 6, 7/2/1695 1, 2, 3/3/1695 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20/7/1695 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 19/8/1695",RU1,4.76,H,01/07/2023,5000,14A(1),14C,01/07/2022,5000,14A(1),14C,01/07/2021,5000,14A(1),14C,01/07/2020,5000,14A(1),14C,01/07/2019,5000,14A(1),14C,
236,COBAR,2932618,NORMAL,"PART BLOOMFIELD STATION",,2355,"BLOOMFIELD RD","SANDY CREEK",2835,"3735/766148 Western Land Lease 6880",RU1,9752.5,H,01/07/2023,1049000,14A(1),14C,01/07/2022,1049000,14A(1),14C,01/07/2021,617000,14A(1),14C,01/07/2020,411000,14A(1),14C,01/07/2019,374000,14A(1),14C,
236,COBAR,2932619,NORMAL,"PINE HILL",,3877,"DEVELOPMENTAL RD","IRYMPLE",2835,"1201/762842 Western Land Lease 3341",RU1,24881,H,01/07/2023,2750000,14A(1),14C,01/07/2022,2750000,14A(1),14C,01/07/2021,1619000,14A(1),14C,01/07/2020,844000,14A(1),14C,01/07/2019,768000,14A(1),14C,
236,COBAR,2935381,NORMAL,"",,4,"GRAHAM ST","NYMAGEE",2831,"9, 11/2/974",RU5,3314,M,01/07/2023,3710,14A(1),14C,01/07/2022,3710,14A(1),14C,01/07/2021,3700,14A(1),14C,01/07/2020,3700,14A(1),14C,01/07/2019,3700,14A(1),14C,
236,COBAR,2935383,NORMAL,"",,1,"EDWARD ST","CANBELEGO",2835,"14, 15, 61, 62/15/758218",RU1,4048,M,01/07/2023,1200,14A(1),14C,01/07/2022,1200,14A(1),14C,01/07/2021,1200,14A(1),14C,01/07/2020,1200,14A(1),14C,01/07/2019,1200,14A(1),14C,
236,COBAR,2935392,NORMAL,"",,13-15,"ILLEWONG ST","CANBELEGO",2835,"15, 16/2/758218",RU1,1815,M,01/07/2023,900,14A(1),14C,01/07/2022,900,14A(1),14C,01/07/2021,900,14A(1),14C,01/07/2020,900,14A(1),14C,01/07/2019,900,14A(1),14C,
236,COBAR,2935464,NORMAL,"",,35,"EDWARD ST","CANBELEGO",2835,"16, 18, 19, 20, 21, 80/15/758218",RU1,5199,M,01/07/2023,1200,14A(1),14C,01/07/2022,1200,14A(1),14C,01/07/2021,1200,14A(1),14C,01/07/2020,1200,14A(1),14C,01/07/2019,1200,14A(1),14C,
236,COBAR,2935465,NORMAL,"GRAIN FACILITY",,5775,"TIPPING WAY","EUABALONG",2877,"1/732147 1/819867 2/851857 1/1014462 Railway Land Lease 217.4190",RU1,35.375,H,01/07/2023,27000,14A(1),14C,01/07/2022,27000,14A(1),14C,01/07/2021,27300,14A(1),14C,01/07/2020,27300,14A(1),14C,01/07/2019,27300,14A(1),14C,
236,COBAR,2935469,NORMAL,"",,9,"ILLEWONG ST","EUABALONG WEST",2877,"7, 8/3/758394",RU5,4047,M,01/07/2023,3000,14A(1),14C,01/07/2022,3000,14A(1),14C,01/07/2021,1500,14A(1),14C,01/07/2020,1500,14A(1),14C,01/07/2019,1500,14A(1),14C,
236,COBAR,2939099,NORMAL,"",,64,"WOMBOIN ST","CANBELEGO",2835,"4, 5, 6, 7, 8, 9, 10, 11, 12, 17/15/758218 Licence 486560",RU1,1.021,H,01/07/2023,1800,14A(1),14C,01/07/2022,1800,14A(1),14C,01/07/2021,1800,14A(1),14C,01/07/2020,1800,14A(1),14C,01/07/2019,1800,14A(1),14C,
236,COBAR,2939100,NORMAL,"",,24,"HERCULES ST","EUABALONG",2877,"PT 10, PT 11/8/758393",RU5,2256,M,01/07/2023,1600,14A(1),14C,01/07/2022,1600,14A(1),14C,01/07/2021,1280,14A(1),14C,01/07/2020,1280,14A(1),14C,01/07/2019,1280,14A(1),14C,
236,COBAR,2928592,NORMAL,"PART MAFEESH",,31640,"KIDMAN WAY","NYMAGEE",2831,"878/762075 Western Land Lease 2814",RU1,13464,H,01/07/2023,2384000,14A(1),14C,01/07/2022,2384000,14A(1),14C,01/07/2021,1400000,14A(1),14C,01/07/2020,935000,14A(1),14C,01/07/2019,850000,14A(1),14C,
236,COBAR,2932271,NORMAL,"",,,"KEJINNIE ST","COBAR",2835,"134/755649",RU1,2.21,H,01/07/2023,11600,14A(1),14C,01/07/2022,10600,14A(1),14C,01/07/2021,9700,14A(1),14C,01/07/2020,8440,14A(1),14C,01/07/2019,8440,14A(1),14C,
236,COBAR,2932272,NORMAL,"",,,"TINDERA ST","COBAR",2835,"136/755649",RU1,2.21,H,01/07/2023,11600,14A(1),14C,01/07/2022,10600,14A(1),14C,01/07/2021,9700,14A(1),14C,01/07/2020,8440,14A(1),14C,01/07/2019,8440,14A(1),14C,
236,COBAR,2932273,NORMAL,"",,,"TINDERA ST","COBAR",2835,"137/755649",RU1,2.21,H,01/07/2023,11600,14A(1),14C,01/07/2022,10600,14A(1),14C,01/07/2021,9700,14A(1),14C,01/07/2020,8440,14A(1),14C,01/07/2019,8440,14A(1),14C,
236,COBAR,2932315,NORMAL,"",,5,"GRAHAM ST","NYMAGEE",2831,"1/548506 1/911183",RU5,1504.9,M,01/07/2023,3710,14A(1),14C,01/07/2022,3710,14A(1),14C,01/07/2021,3700,14A(1),14C,01/07/2020,3700,14A(1),14C,01/07/2019,3700,14A(1),14C,
236,COBAR,2961860,NORMAL,"",,20,"FOURTEENTH ST","COBAR",2835,"2, 3/24/2780",E4,1689.6,M,01/07/2023,36300,14A(1),14C,01/07/2022,36300,14A(1),14C,01/07/2021,36300,14A(1),14C,01/07/2020,22700,14A(1),14C,01/07/2019,22700,14A(1),14C,
236,COBAR,2961864,NORMAL,"",,37,"LOUTH RD","COBAR",2835,"7, 10/240407",R2,1454.4,M,01/07/2023,30700,14A(1),14C,01/07/2022,26700,14A(1),14C,01/07/2021,24300,14A(1),14C,01/07/2020,24300,14A(1),14C,01/07/2019,24300,14A(1),14C,
236,COBAR,2961868,NORMAL,"",,15,"BANNISTER CT","COBAR",2835,"9, 10/860711",R2,2161.7,M,01/07/2023,46400,14A(1),14C,01/07/2022,40400,14A(1),14C,01/07/2021,36800,14A(1),14C,01/07/2020,36800,14A(1),14C,01/07/2019,36800,14A(1),14C,
236,COBAR,2961876,NORMAL,"",,41,"BATHURST ST","COBAR",2835,"7, 8/239083",R2,1327.9,M,01/07/2023,35400,14A(1),14C,01/07/2022,30800,14A(1),14C,01/07/2021,28000,14A(1),14C,01/07/2020,28000,14A(1),14C,01/07/2019,28000,14A(1),14C,
236,COBAR,2962182,NORMAL,"",,18,"CORNISH ST","COBAR",2835,"14, 15, 18/786152",E4,4972,M,01/07/2023,74500,14A(1),14C,01/07/2022,74500,14A(1),14C,01/07/2021,74500,14A(1),14C,01/07/2020,46600,14A(1),14C,01/07/2019,46600,14A(1),14C,
236,COBAR,2962183,NORMAL,"",,14,"CORNISH ST","COBAR",2835,"16, 17, 23/786152",E4,4972,M,01/07/2023,80100,14A(1),14C,01/07/2022,80100,14A(1),14C,01/07/2021,80100,14A(1),14C,01/07/2020,50100,14A(1),14C,01/07/2019,50100,14A(1),14C,
236,COBAR,2962195,NORMAL,"DONALD PLAINS",,13101,"BARRIER HWY","NOONA",2835,"626/761123 626/761124 2389/764352 2390/764353 Stock Watering Place 626 Western Land Lease 4553 Western Land Lease 4555",RU1,9996,H,01/07/2023,2134000,14A(1),14C,01/07/2022,2134000,14A(1),14C,01/07/2021,1420000,14A(1),14C,01/07/2020,948000,14A(1),14C,01/07/2019,862000,14A(1),14C,
236,COBAR,2987163,NORMAL,"",,35-37,"MARSHALL ST","COBAR",2835,"23/236208",E1,417.3,M,01/07/2023,17400,14A(1),14C,01/07/2022,15200,14A(1),14C,01/07/2021,15200,14A(1),14C,01/07/2020,15200,14A(1),14C,01/07/2019,15200,14A(1),14C,
236,COBAR,2987167,NORMAL,"",,4,"BANNISTER CT","COBAR",2835,"2, 3/860711",R2,1903.7,M,01/07/2023,43300,14A(1),14C,01/07/2022,37700,14A(1),14C,01/07/2021,34300,14A(1),14C,01/07/2020,34300,14A(1),14C,01/07/2019,34300,14A(1),14C,
236,COBAR,2987170,NORMAL,"",,2,"ACACIA DR","COBAR",2835,"35, 36/847169",R2,2018,M,01/07/2023,45500,14A(1),14C,01/07/2022,39600,14A(1),14C,01/07/2021,36000,14A(1),14C,01/07/2020,36000,14A(1),14C,01/07/2019,36000,14A(1),14C,
236,COBAR,2987183,NORMAL,"",,4,"DAPVILLE ST","COBAR",2835,"48, 49/786152",E4,2851,M,01/07/2023,51600,14A(1),14C,01/07/2022,51600,14A(1),14C,01/07/2021,51600,14A(1),14C,01/07/2020,32300,14A(1),14C,01/07/2019,32300,14A(1),14C,
236,COBAR,2962287,NORMAL,"NANGARA STATION",,1451,"CURRANYALPA RD","TILPA",2840,"6/755569 1, 2, 3, 4/755580 1/755589 1, 2, 3, 17, 18/755596 134/760683 125/760684 2387/764350 4551/767657 5744/768644 5745/768645 5747/768647 5757/768657 6142/768985 Western Land Lease 10135 Western Land Lease 1014 Western Land Lease 1015 Western Land Lease 1071 Western Land Lease 11064 Western Land Lease 11694 Western Land Lease 1342 Western Land Lease 1508 Western Land Lease 4547 Western Land Lease 960",RU1,45778.32,H,01/07/2023,12649000,14A(1),14C,01/07/2022,12649000,14A(1),14C,01/07/2021,8430000,14A(1),14C,01/07/2020,5620000,14A(2),14C,01/07/2019,5110000,14A(2),14C,
236,COBAR,2977003,NORMAL,"",,32,"CLARK ST","MOUNT HOPE",2877,"3/4/1695",RU1,1467,M,01/07/2023,1000,14A(1),14C,01/07/2022,1000,14A(1),14C,01/07/2021,1000,14A(1),14C,01/07/2020,1000,14A(1),14C,01/07/2019,1000,14A(1),14C,
236,COBAR,2977004,NORMAL,"",,15,"WITCOMBE ST","MOUNT HOPE",2877,"3, 4/9/1695",RU5,2352.2,M,01/07/2023,1000,14A(1),14C,01/07/2022,1000,14A(1),14C,01/07/2021,1000,14A(1),14C,01/07/2020,1000,14A(1),14C,01/07/2019,1000,14A(1),14C,
236,COBAR,3004183,NORMAL,"EUABLAONG EMERGENCY AIRSTRIP RESERVE",,509,"LACHLAN VALLEY WAY","EUABALONG",2877,"160, 161/1006400",RU1,7.599,H,01/07/2023,11000,14A(1),14C,01/07/2022,11000,14A(1),14C,01/07/2021,11500,14A(1),14C,01/07/2020,11500,14A(1),14C,01/07/2019,11500,14A(1),14C,
236,COBAR,2955508,NORMAL,"GUNNINGULDRIE EAST",,2864,"MOUNT GRACE RD","EUABALONG",2877,"1/1041337",RU1,3578,H,01/07/2023,2681000,14A(1),6A(3)/14C,01/07/2022,2681000,14A(1),6A(3)/14C,01/07/2021,2380000,14A(1),6A(3)/14C,01/07/2020,1590000,14A(1),6A(3)/14C,01/07/2019,1448000,14A(1),6A(3)/14C,
236,COBAR,2955509,NORMAL,"GUNNINGULDRIE STATION",,2873,"MOUNT GRACE RD","EUABALONG",2877,"6349/769243 2/1041337",RU1,4139,H,01/07/2023,3096000,14A(1),6A(3)/14C,01/07/2022,3096000,14A(1),6A(3)/14C,01/07/2021,2730000,14A(1),6A(3)/14C,01/07/2020,1820000,14A(1),6A(3)/14C,01/07/2019,1662000,14A(2),6A(3)/14C,
236,COBAR,3386273,NORMAL,"",,53D,"HARTWOOD ST","NYMAGEE",2831,"45/754800",RU1,2023,M,01/07/2023,2000,14A(1),14C,01/07/2022,2000,14A(1),14C,01/07/2021,1100,14A(1),14C,01/07/2020,1100,14A(1),14C,01/07/2019,1100,14A(1),14C,
236,COBAR,3386274,NORMAL,"",,53B,"HARTWOOD ST","NYMAGEE",2831,"42/754800",RU1,2023,M,01/07/2023,2000,14A(1),14C,01/07/2022,2000,14A(1),14C,01/07/2021,1100,14A(1),14C,01/07/2020,1100,14A(1),14C,01/07/2019,1100,14A(1),14C,
236,COBAR,3386981,NORMAL,"",,45,"HARTWOOD ST","NYMAGEE",2831,"33, 34, 35/754800",RU1,6069,M,01/07/2023,2500,14A(1),14C,01/07/2022,2500,14A(1),14C,01/07/2021,1650,14A(1),14C,01/07/2020,1650,14A(1),14C,01/07/2019,1650,14A(1),14C,
236,COBAR,3392253,NORMAL,"",,22,"CORNISH ST","COBAR",2835,"1/1115286",E4,5737,M,01/07/2023,61700,14A(1),14C,01/07/2022,61700,14A(1),14C,01/07/2021,61700,14A(1),14C,01/07/2020,38600,14A(1),14C,01/07/2019,38600,14A(1),14C,
236,COBAR,3392254,NORMAL,"",,3,"CAMPBELL ST","COBAR",2835,"2/1115286",E4,1855,M,01/07/2023,27800,14A(1),14C,01/07/2022,27800,14A(1),14C,01/07/2021,27800,14A(1),14C,01/07/2020,17400,14A(1),14C,01/07/2019,17400,14A(1),14C,
236,COBAR,3381592,NORMAL,"",,22,"RAILWAY PDE S","COBAR",2835,"PT 1/839948",E4,7.323,H,01/07/2023,193000,14A(1),14C,01/07/2022,193000,14A(1),14C,01/07/2021,193000,14A(1),14C,01/07/2020,121000,14A(1),14C,01/07/2019,121000,14A(1),14C,
236,COBAR,3381593,NORMAL,"",,22,"RAILWAY PDE S","COBAR",2835,"PT 1/839948 Railway Land Lease 115753217",E4,4800,M,01/07/2023,51200,14A(1),14C,01/07/2022,51200,14A(1),14C,01/07/2021,51200,14A(1),14C,01/07/2020,32000,14A(1),14C,01/07/2019,32000,14A(1),14C,
236,COBAR,3373673,NORMAL,"",,2,"ANNIES LANE","COBAR",2835,"19/1123928",R5,2,H,01/07/2023,74500,14A(1),14C,01/07/2022,50400,14A(1),14C,01/07/2021,50400,14A(1),14C,01/07/2020,38500,14A(1),14C,01/07/2019,38500,14A(1),14C,
236,COBAR,3373674,NORMAL,"",,4,"ANNIES LANE","COBAR",2835,"20/1123928",R5,2,H,01/07/2023,74500,14A(1),14C,01/07/2022,50400,14A(1),14C,01/07/2021,50400,14A(1),14C,01/07/2020,38500,14A(1),14C,01/07/2019,38500,14A(1),14C,
236,COBAR,3373675,NORMAL,"",,6,"ANNIES LANE","COBAR",2835,"21/1123928",R5,2,H,01/07/2023,74500,14A(1),14C,01/07/2022,50400,14A(1),14C,01/07/2021,50400,14A(1),14C,01/07/2020,38500,14A(1),14C,01/07/2019,38500,14A(1),14C,
