DISTRICT CODE,DISTRICT NAME,PROPERTY ID,PROPERTY TYPE,PROPERTY NAME,UNIT NUMBER,HOUSE NUMBER,STREET NAME,SUBURB NAME,POSTCODE,PROPERTY DESCRIPTION,ZONE CODE,AREA,AREA TYPE,BASE DATE 1,LAND VALUE 1,AUTHORITY 1,BASIS 1,BASE DATE 2,LAND VALUE 2,AUTHORITY 2,BASIS 2,BASE DATE 3,LAND VALUE 3,AUTHORITY 3,BASIS 3,BASE DATE 4,LAND VALUE 4,AUTHORITY 4,BASIS 4,BASE DATE 5,LAND VALUE 5,AUTHORITY 5,BASIS 5,
043,WEDDIN,2891061,NORMAL,"",,1587,"TYAGONG CREEK RD","GREENETHORPE",2809,"1/723223",RU1,1.719,H,01/07/2023,58800,14A(1),6A(1),01/07/2022,45300,14A(1),6A(1),01/07/2021,34900,14A(1),6A(1),01/07/2020,34900,14A(1),6A(1),01/07/2019,31800,14A(1),6A(1),
043,WEDDIN,2908061,NORMAL,"TOBRUK",,260,"PORTERS MOUNT RD","CARAGABAL",2810,"31, 66/753079 63/753117",RU1,785.91,H,01/07/2023,3790000,14A(1),6A(1),01/07/2022,3160000,14A(1),6A(1),01/07/2021,2260000,14A(1),6A(1),01/07/2020,2260000,14A(1),6A(1),01/07/2019,1560000,14A(1),6A(1),
043,WEDDIN,2926320,NORMAL,"",,1,"MARY GILMORE WAY","GRENFELL",2810,"1/1043415",E4,9822,M,01/07/2023,108000,14A(1),6A(1),01/07/2022,103000,14A(1),6A(1),01/07/2021,70100,14A(1),6A(1),01/07/2020,70100,14A(1),6A(1),01/07/2019,70100,14A(1),6A(1),
043,WEDDIN,2926321,NORMAL,"",,1C,"SOUTH ST","GRENFELL",2810,"2/1043415",E4,1.888,H,01/07/2023,172000,14A(1),6A(1),01/07/2022,164000,14A(1),6A(1),01/07/2021,88700,14A(1),6A(1),01/07/2020,88700,14A(1),6A(1),01/07/2019,88700,14A(1),6A(1),
043,WEDDIN,2940624,NORMAL,"",,50,"LAWSON DR","GRENFELL",2810,"590/754578",C3,8094,M,01/07/2023,27500,14A(1),6A(1),01/07/2022,25000,14A(1),6A(1),01/07/2021,23900,14A(1),6A(1),01/07/2020,23900,14A(1),6A(1),01/07/2019,23900,14A(1),6A(1),
043,WEDDIN,2901879,NORMAL,"",,,"","BRIBBAREE",2594,"1/874540 10/1037042",RU1,7.524,H,01/07/2023,49300,14A(1),6A(1),01/07/2022,41100,14A(1),6A(1),01/07/2021,34300,14A(1),6A(1),01/07/2020,34300,14A(1),6A(1),01/07/2019,34300,14A(1),6A(1),
043,WEDDIN,2901871,NORMAL,"AVONDALE",,50,"MORANS RD","BRIBBAREE",2594,"148/704728 3/710198 123/750599 11/1037042 Permissive Occupancy 84/4",RU1,325.596,H,01/07/2023,2600000,14A(1),14I,01/07/2022,2170000,14A(1),14I,01/07/2021,1550000,14A(1),14I,01/07/2020,1550000,14A(1),14I,01/07/2019,1070000,14A(1),14I,
043,WEDDIN,2901914,NORMAL,"",,,"GOOLOOGONG RD","GRENFELL",2810,"55, 63/752941 Enclosure Permit 34987",RU1,157.42,H,01/07/2023,650000,14A(1),14I,01/07/2022,566000,14A(1),14I,01/07/2021,472000,14A(1),14I,01/07/2020,472000,14A(1),14I,01/07/2019,431000,14A(1),14I,
043,WEDDIN,2911927,NORMAL,"",,,"ADELARGO RD","GRENFELL",2810,"1/1037088",RU1,6.327,H,01/07/2023,167000,14A(1),6A(1),01/07/2022,129000,14A(1),6A(1),01/07/2021,99300,14A(1),6A(1),01/07/2020,99300,14A(1),6A(1),01/07/2019,90300,14A(1),6A(1),
043,WEDDIN,2911960,NORMAL,"",,5021,"HENRY LAWSON WAY","GRENFELL",2810,"1351/754578",R5,2.028,H,01/07/2023,142000,14A(1),6A(1),01/07/2022,114000,14A(1),6A(1),01/07/2021,109000,14A(1),6A(1),01/07/2020,95600,14A(1),6A(1),01/07/2019,95600,14A(1),6A(1),
043,WEDDIN,2911990,NORMAL,"",,,"BEWLEYS RD","WIRRINYA",2871,"1/133787 2/186723 31/753100 26, 27, 31, 32, 33, 34, 35, 46, 47, 48, 49, 50/753119 Enclosure Permit 30979",RU1,1142.7,H,01/07/2023,5560000,14A(1),14I,01/07/2022,4640000,14A(1),14I,01/07/2021,3320000,14A(1),14I,01/07/2020,3320000,14A(1),14I,01/07/2019,2290000,14A(1),14I,
043,WEDDIN,2911992,NORMAL,"WARANGLE",,5310,"NEWELL HWY","WIRRINYA",2871,"1, 3/176642 1/186723 1/217896 28, 37, 38, 72/753119 Enclosure Permit 31082",RU1,1166.71,H,01/07/2023,4280000,14A(1),14I,01/07/2022,3570000,14A(1),14I,01/07/2021,2550000,14A(1),14I,01/07/2020,2550000,14A(1),14I,01/07/2019,1760000,14A(1),14I,
043,WEDDIN,2937319,NORMAL,"",,11,"STAR ST","GRENFELL",2810,"524/754578",R1,8094,M,01/07/2023,163000,14A(1),6A(1),01/07/2022,117000,14A(1),6A(1),01/07/2021,93700,14A(1),6A(1),01/07/2020,85200,14A(1),6A(1),01/07/2019,85200,14A(1),6A(1),
043,WEDDIN,2899567,NORMAL,"MOUNTAIN VIEW",,4298,"MID WESTERN HWY","GRENFELL",2810,"1/377168 14, 15, 22, 36, 37, 50, 51/754610 1, 2/1115118",RU1,193.32,H,01/07/2023,1440000,14A(1),6A(1),01/07/2022,1110000,14A(1),6A(1),01/07/2021,969000,14A(1),6A(1),01/07/2020,1140000,14A(1),6A(1),01/07/2019,1040000,14A(1),6A(1),
043,WEDDIN,2899568,NORMAL,"",,,"PARISH OF TYAGONG","GRENFELL",2810,"1/207126",RU1,158.1,M,01/07/2023,8290,14A(1),6A(1),01/07/2022,6380,14A(1),6A(1),01/07/2021,4910,14A(1),6A(1),01/07/2020,4910,14A(1),6A(1),01/07/2019,4470,14A(1),6A(1),
043,WEDDIN,2902548,NORMAL,"YARRAN NOOK",,259,"HAYNES RD","GLENELG",2810,"42/752952 222/1033658",RU1,70.81,H,01/07/2023,310000,14A(1),6A(1),01/07/2022,259000,14A(1),6A(1),01/07/2021,216000,14A(1),6A(1),01/07/2020,216000,14A(1),6A(1),01/07/2019,216000,14A(1),6A(1),
043,WEDDIN,2944509,NORMAL,"STEPHENS",,,"BEWLEYS RD","WIRRINYA",2871,"2/103640 3/133785 1, 24, 25/753119",RU1,426.036,H,01/07/2023,2100000,14A(1),6A(1),01/07/2022,1750000,14A(1),6A(1),01/07/2021,1250000,14A(1),6A(1),01/07/2020,1250000,14A(1),6A(1),01/07/2019,863000,14A(1),6A(1),
043,WEDDIN,2944510,NORMAL,"STEPHENS",,,"","GRENFELL",2810,"50, 51, 52, 63, 74/753100 3, 4, 5, 10, 23, 24/753117 Enclosure Permit 30939",RU1,1218.114,H,01/07/2023,4080000,14A(1),14I,01/07/2022,3400000,14A(2),14I,01/07/2021,2430000,14A(1),6A(1),01/07/2020,2430000,14A(1),6A(1),01/07/2019,1680000,14A(2),14I,
043,WEDDIN,2912784,NORMAL,"",,12,"EDWARD SQ","GREENETHORPE",2809,"6, 16, 17/F/6279",RU5,2282.6,M,01/07/2023,60400,14A(1),6A(1),01/07/2022,33600,14A(1),6A(1),01/07/2021,23600,14A(1),6A(1),01/07/2020,23600,14A(1),6A(1),01/07/2019,23600,14A(1),6A(1),
043,WEDDIN,2920806,NORMAL,"",,13,"TALBOT ST","QUANDIALLA",2721,"12, 13, 14/B/11666",RU5,3036,M,01/07/2023,39200,14A(1),6A(1),01/07/2022,21800,14A(1),6A(1),01/07/2021,15300,14A(1),6A(1),01/07/2020,15300,14A(1),6A(1),01/07/2019,15300,14A(1),6A(1),
043,WEDDIN,2920807,NORMAL,"SUNNYBRAE",,4309-4311,"MID WESTERN HWY","GRENFELL",2810,"1, 2/567463 67, 68, 121, 169/754578 218, 222/754580",RU1,225.66,H,01/07/2023,1890000,14A(1),6A(1),01/07/2022,1460000,14A(1),6A(1),01/07/2021,1270000,14A(1),6A(1),01/07/2020,1500000,14A(1),6A(1),01/07/2019,1370000,14A(1),6A(1),
043,WEDDIN,2924523,NORMAL,"",,244,"QUONDONG RD","GRENFELL",2810,"6/112286 1143, 1145, 1146, 1147/754578 2/811453",RU1,75.422,H,01/07/2023,1260000,14A(1),6A(1),01/07/2022,976000,14A(1),6A(1),01/07/2021,976000,14A(1),6A(1),01/07/2020,976000,14A(1),6A(1),01/07/2019,888000,14A(1),6A(1),
043,WEDDIN,2942497,NORMAL,"",,,"GRIMMS LANE","BIMBI",2810,"1, 2/115011",RU1,5.16,H,01/07/2023,14400,14A(1),6A(1),01/07/2022,12000,14A(1),6A(1),01/07/2021,10000,14A(1),6A(1),01/07/2020,10000,14A(1),6A(1),01/07/2019,10000,14A(1),6A(1),
043,WEDDIN,2903393,NORMAL,"CAMBRAI",,,"TYAGONG HALL RD","GRENFELL",2810,"9/41785",RU1,4609,M,01/07/2023,4090,14A(1),6A(1),01/07/2022,3150,14A(1),6A(1),01/07/2021,2430,14A(1),6A(1),01/07/2020,2430,14A(1),6A(1),01/07/2019,2210,14A(1),6A(1),
043,WEDDIN,2936380,NORMAL,"",,,"YAMBIRA RD","GRENFELL",2810,"21/1043691",RU1,41.6,H,01/07/2023,188000,14A(1),6A(1),01/07/2022,145000,14A(1),6A(1),01/07/2021,112000,14A(1),6A(1),01/07/2020,112000,14A(1),6A(1),01/07/2019,102000,14A(1),6A(1),
043,WEDDIN,2936381,NORMAL,"",,,"YAMBIRA RD","GRENFELL",2810,"22/1043691",RU1,40.22,H,01/07/2023,204000,14A(1),6A(1),01/07/2022,157000,14A(1),6A(1),01/07/2021,90200,14A(1),6A(1),01/07/2020,90200,14A(1),6A(1),01/07/2019,82000,14A(1),6A(1),
043,WEDDIN,2936382,NORMAL,"",,,"YAMBIRA RD","GRENFELL",2810,"23/1043691",RU1,40.24,H,01/07/2023,193000,14A(1),6A(1),01/07/2022,149000,14A(1),6A(1),01/07/2021,85800,14A(1),6A(1),01/07/2020,85800,14A(1),6A(1),01/07/2019,78000,14A(1),6A(1),
043,WEDDIN,2936383,NORMAL,"",,,"YAMBIRA RD","GRENFELL",2810,"24/1043691",RU1,40.03,H,01/07/2023,243000,14A(1),6A(1),01/07/2022,187000,14A(1),6A(1),01/07/2021,107000,14A(1),6A(1),01/07/2020,107000,14A(1),6A(1),01/07/2019,98000,14A(1),6A(1),
043,WEDDIN,2936384,NORMAL,"",,64,"YAMBIRA RD","GRENFELL",2810,"25/1043691",RU1,40.79,H,01/07/2023,243000,14A(1),6A(1),01/07/2022,187000,14A(1),6A(1),01/07/2021,107000,14A(1),6A(1),01/07/2020,107000,14A(1),6A(1),01/07/2019,98000,14A(1),6A(1),
043,WEDDIN,2936385,NORMAL,"",,,"MID WESTERN HWY","GRENFELL",2810,"26/1043691",RU1,5,H,01/07/2023,101000,14A(1),6A(1),01/07/2022,77800,14A(1),6A(1),01/07/2021,59900,14A(1),6A(1),01/07/2020,59900,14A(1),6A(1),01/07/2019,54500,14A(1),6A(1),
043,WEDDIN,2936386,NORMAL,"",,4044,"MID WESTERN HWY","GRENFELL",2810,"27/1043691",RU1,40.8,H,01/07/2023,254000,14A(1),6A(1),01/07/2022,196000,14A(1),6A(1),01/07/2021,112000,14A(1),6A(1),01/07/2020,112000,14A(1),6A(1),01/07/2019,102000,14A(1),6A(1),
043,WEDDIN,2936387,NORMAL,"",,4042,"MID WESTERN HWY","GRENFELL",2810,"28/1043691",RU1,40.89,H,01/07/2023,301000,14A(1),6A(1),01/07/2022,232000,14A(1),6A(1),01/07/2021,179000,14A(1),6A(1),01/07/2020,179000,14A(1),6A(1),01/07/2019,163000,14A(1),6A(1),
043,WEDDIN,2990691,NORMAL,"GLENDALE",,,"MID WESTERN HWY","GRENFELL",2810,"1403, 1404/722297 1239, 1242/754578",RU1,49.83,H,01/07/2023,431000,14A(1),6A(1),01/07/2022,332000,14A(1),6A(1),01/07/2021,256000,14A(1),6A(1),01/07/2020,256000,14A(1),6A(1),01/07/2019,233000,14A(1),6A(1),
043,WEDDIN,2990692,NORMAL,"",,,"MID WESTERN HWY","GRENFELL",2810,"1237, 1238/754578",RU1,36.63,H,01/07/2023,301000,14A(1),6A(1),01/07/2022,232000,14A(1),6A(1),01/07/2021,179000,14A(1),6A(1),01/07/2020,179000,14A(1),6A(1),01/07/2019,163000,14A(1),6A(1),
043,WEDDIN,2990693,NORMAL,"",,58,"BERRYS RD","GRENFELL",2810,"330/754578",R5,1.758,H,01/07/2023,126000,14A(1),6A(1),01/07/2022,101000,14A(1),6A(1),01/07/2021,96200,14A(1),6A(1),01/07/2020,83700,14A(1),6A(1),01/07/2019,83700,14A(1),6A(1),
043,WEDDIN,2990694,NORMAL,"",,62,"BERRYS RD","GRENFELL",2810,"331/754578",R5,1.758,H,01/07/2023,126000,14A(1),6A(1),01/07/2022,101000,14A(1),6A(1),01/07/2021,96200,14A(1),6A(1),01/07/2020,83700,14A(1),6A(1),01/07/2019,83700,14A(1),6A(1),
043,WEDDIN,2962312,NORMAL,"",,,"O'BRIEN ST","GRENFELL",2810,"1377/754578",R1,7322,M,01/07/2023,64800,14A(1),6A(1),01/07/2022,46300,14A(1),6A(1),01/07/2021,37100,14A(1),6A(1),01/07/2020,33800,14A(1),6A(1),01/07/2019,33800,14A(1),6A(1),
043,WEDDIN,3003306,NORMAL,"OMARU",,250,"TYAGONG HALL RD","GRENFELL",2810,"7, 8, 11, 12/41785 X, Y/385772 75, PT 88, 89, 91, 95, PT 96/754604",RU1,259.34,H,01/07/2023,2980000,14A(1),6A(1),01/07/2022,2980000,14A(1),6A(1),01/07/2021,3120000,14A(1),6A(1),01/07/2020,2400000,14A(1),6A(1),01/07/2019,2190000,14A(1),6A(1),
043,WEDDIN,2976537,NORMAL,"GREENTHORPE PUBLIC SCHOOL",,,"TYAGONG CREEK RD","GREENETHORPE",2809,"79/754587",RU5,8094,M,01/07/2023,144000,14A(1),6A(1),01/07/2022,80000,14A(1),6A(1),01/07/2021,56200,14A(1),6A(1),01/07/2020,56200,14A(1),6A(1),01/07/2019,56200,14A(1),6A(1),
043,WEDDIN,2976538,NORMAL,"ARDNAI",,,"GREENETHORPE WIREGA RD","GREENETHORPE",2809,"1/180027 217, 223/754580 74, 75, 83/754587 A/952610 1/958946 1/980355 5/1026659 Licence 319135",RU1,26.31,H,01/07/2023,193000,14A(1),14I,01/07/2022,149000,14A(1),14I,01/07/2021,115000,14A(1),14I,01/07/2020,115000,14A(1),14I,01/07/2019,105000,14A(1),14I,
043,WEDDIN,2976556,NORMAL,"",,4,"COLLON ST","GREENETHORPE",2809,"4, 5, 6/I/6279",RU5,1252,M,01/07/2023,49100,14A(1),6A(1),01/07/2022,27300,14A(1),6A(1),01/07/2021,19200,14A(1),6A(1),01/07/2020,19200,14A(1),6A(1),01/07/2019,19200,14A(1),6A(1),
043,WEDDIN,2966320,NORMAL,"",,,"GOOLOOGONG RD","GRENFELL",2810,"4, 5, 8/820967",RU1,67.77,H,01/07/2023,358000,14A(1),6A(1),01/07/2022,276000,14A(1),6A(1),01/07/2021,213000,14A(1),6A(1),01/07/2020,213000,14A(1),6A(1),01/07/2019,194000,14A(1),6A(1),
043,WEDDIN,2966321,NORMAL,"WANDOO",,,"GOOLOOGONG RD","WARRADERRY",2810,"4/41057 1, 2/602495 128, 130, 145, 146/752927 64/752941 79, 80/752957 6, 7/820967",RU1,436.04,H,01/07/2023,2850000,14A(1),6A(1),01/07/2022,2480000,14A(1),6A(1),01/07/2021,2070000,14A(1),6A(1),01/07/2020,2070000,14A(1),6A(1),01/07/2019,1070000,14A(1),6A(1),
043,WEDDIN,2969873,NORMAL,"BUNGAMA",,,"MID WESTERN HWY","BUMBALDRY",2794,"1/1047797",RU1,13.91,H,01/07/2023,180000,14A(1),6A(1),01/07/2022,139000,14A(1),6A(1),01/07/2021,107000,14A(1),6A(1),01/07/2020,107000,14A(1),6A(1),01/07/2019,98100,14A(1),6A(1),
043,WEDDIN,2969874,NORMAL,"",,,"MID WESTERN HWY","BUMBALDRY",2794,"2, 3, 4/1047797",RU1,85.89,H,01/07/2023,1190000,14A(1),6A(1),01/07/2022,921000,14A(1),6A(1),01/07/2021,709000,14A(1),6A(1),01/07/2020,709000,14A(1),6A(1),01/07/2019,645000,14A(1),6A(1),
043,WEDDIN,2976662,NORMAL,"",,12,"MAIN LEAD","GRENFELL",2810,"269, 372/754578",R1,6197,M,01/07/2023,93900,14A(1),6A(1),01/07/2022,67100,14A(1),6A(1),01/07/2021,53700,14A(1),6A(1),01/07/2020,48900,14A(1),6A(1),01/07/2019,48900,14A(1),6A(1),
043,WEDDIN,2976684,NORMAL,"",,203,"MARY GILMORE WAY","GRENFELL",2810,"1/857827",R5,2.747,H,01/07/2023,118000,14A(1),6A(1),01/07/2022,94700,14A(1),6A(1),01/07/2021,90200,14A(1),6A(1),01/07/2020,78500,14A(1),6A(1),01/07/2019,78500,14A(1),6A(1),
043,WEDDIN,3375136,NORMAL,"DEWRANG",,2034,"MARY GILMORE WAY","GRENFELL",2810,"B/387054 13, 49, 55/754606",RU1,258.98,H,01/07/2023,2000000,14A(1),6A(1),01/07/2022,2000000,14A(1),6A(1),01/07/2021,1670000,14A(1),6A(1),01/07/2020,1290000,14A(1),6A(1),01/07/2019,1180000,14A(1),6A(1),
043,WEDDIN,3385042,NORMAL,"",,,"ADELARGO RD","GRENFELL",2810,"11/217390 Enclosure Permit 34964",RU1,284.5,H,01/07/2023,1440000,14A(1),14I,01/07/2022,1310000,14A(1),14I,01/07/2021,995000,14A(1),14I,01/07/2020,995000,14A(1),14I,01/07/2019,684000,14A(1),14I,
043,WEDDIN,3392650,NORMAL,"WEDDIN VIEW",,,"BACK PINEY RANGE RD","PINEY RANGE",2810,"46/750582 33/750639",RU1,443.05,H,01/07/2023,2250000,14A(1),6A(1),01/07/2022,1170000,14A(1),6A(1),01/07/2021,1120000,14A(1),6A(1),01/07/2020,938000,14A(1),6A(1),01/07/2019,782000,14A(1),6A(1),
043,WEDDIN,3389435,NORMAL,"THE MINES",,2715,"MID WESTERN HWY","BUMBALDRY",2794,"4/113197 216, 217, 218/723436 201, 207, PT 208/754579 Excludes part ML 1617. Licence 383499",RU1,86.88,H,01/07/2023,458000,14A(1),14I,01/07/2022,353000,14A(1),14I,01/07/2021,272000,14A(1),14I,01/07/2020,272000,14A(1),14I,01/07/2019,248000,14A(1),14I,
043,WEDDIN,3389437,NORMAL,"",,,"MID WESTERN HWY","BUMBALDRY",2794,"215/723436 PT 204, PT 208/754579 PT 2/1129004 Part Licence 404972 Crown Land withuin Lot 208 DP 754579. Licence 383499 Licence 409578 Mining Lease 1617",RU1,74.92,H,01/07/2023,204000,14A(1),14F,01/07/2022,195000,14A(1),14F,01/07/2021,195000,14A(1),14F,01/07/2020,195000,14A(1),14F,01/07/2019,195000,14A(1),14F,
043,WEDDIN,3385303,NORMAL,"KARLOO",,,"HENRY LAWSON WAY","GRENFELL",2810,"1/431805 3/872222",RU1,211.54,H,01/07/2023,2250000,14A(1),6A(1),01/07/2022,2250000,14A(1),6A(1),01/07/2021,1880000,14A(1),6A(1),01/07/2020,1450000,14A(1),6A(1),01/07/2019,1320000,14A(1),6A(1),
043,WEDDIN,3406059,NORMAL,"",,4,"MARSDEN ST","CARAGABAL",2810,"14/705342",RU5,3034,M,01/07/2023,20300,14A(1),6A(1),01/07/2022,11300,14A(1),6A(1),01/07/2021,7990,14A(1),6A(1),01/07/2020,7990,14A(1),6A(1),01/07/2019,7990,14A(1),6A(1),
043,WEDDIN,3394812,NORMAL,"",,34,"GRENFELL ST","CARAGABAL",2810,"11/A/7915",RU5,626,M,01/07/2023,6640,14A(1),6A(1),01/07/2022,3690,14A(1),6A(1),01/07/2021,2590,14A(1),6A(1),01/07/2020,2590,14A(1),6A(1),01/07/2019,2590,14A(1),6A(1),
043,WEDDIN,3394813,NORMAL,"",,32,"GRENFELL ST","CARAGABAL",2810,"12/A/7915",RU5,626,M,01/07/2023,2550,14A(1),6A(1),01/07/2022,1420,14A(1),6A(1),01/07/2021,1000,14A(1),6A(1),01/07/2020,1000,14A(1),6A(1),01/07/2019,1000,14A(1),6A(1),
043,WEDDIN,3394817,NORMAL,"",,38-42,"ALEXANDRA ST","GRENFELL",2810,"1, 2/15/758473",R1,1517.5,M,01/07/2023,128000,14A(1),6A(1),01/07/2022,82900,14A(1),6A(1),01/07/2021,47400,14A(1),6A(1),01/07/2020,45200,14A(1),6A(1),01/07/2019,43100,14A(1),6A(1),
043,WEDDIN,3394818,NORMAL,"",,2,"GEORGE ST","GRENFELL",2810,"2, 3, 4/9159 18/15/758473 1/1102859",R1,2523.7,M,01/07/2023,127000,14A(1),6A(1),01/07/2022,106000,14A(1),6A(1),01/07/2021,61100,14A(1),6A(1),01/07/2020,58200,14A(1),6A(1),01/07/2019,55500,14A(1),6A(1),
043,WEDDIN,3403832,NORMAL,"",,12,"GRAFTON ST","GRENFELL",2810,"1/1126750",R1,5952,M,01/07/2023,155000,14A(1),6A(1),01/07/2022,111000,14A(1),6A(1),01/07/2021,89300,14A(1),6A(1),01/07/2020,81200,14A(1),6A(1),01/07/2019,81200,14A(1),6A(1),
043,WEDDIN,3403834,NORMAL,"",,14-22,"GRAFTON ST","GRENFELL",2810,"12/112286 2/1126750",R1,1.859,H,01/07/2023,294000,14A(1),6A(1),01/07/2022,210000,14A(1),6A(1),01/07/2021,187000,14A(1),6A(1),01/07/2020,170000,14A(1),6A(1),01/07/2019,170000,14A(1),6A(1),
043,WEDDIN,3437098,NORMAL,"",,33,"BRUNDAH ST","GRENFELL",2810,"1/1135778",R1,1032,M,01/07/2023,69400,14A(1),6A(1),01/07/2022,49600,14A(1),6A(1),01/07/2021,39700,14A(1),6A(1),01/07/2020,36100,14A(1),6A(1),01/07/2019,36100,14A(1),6A(1),
043,WEDDIN,3437099,NORMAL,"",,,"MEMORY ST","GRENFELL",2810,"2/1135778",R1,1628,M,01/07/2023,77000,14A(1),6A(1),01/07/2022,55000,14A(1),6A(1),01/07/2021,44000,14A(1),6A(1),01/07/2020,40000,14A(1),6A(1),01/07/2019,40000,14A(1),6A(1),
043,WEDDIN,3431658,NORMAL,"",,,"BRICKFIELD RD","GRENFELL",2810,"654, 655/754578",R5,1.619,H,01/07/2023,159000,14A(1),6A(1),01/07/2022,123000,14A(1),6A(1),01/07/2021,118000,14A(1),6A(1),01/07/2020,71600,14A(1),6A(1),01/07/2019,71600,14A(1),6A(1),
043,WEDDIN,3436431,NORMAL,"",,12-14,"BRUNDAH ST","GRENFELL",2810,"1/363257 1, 2/28/758473",R1,4047,M,01/07/2023,164000,14A(1),6A(1),01/07/2022,106000,14A(1),6A(1),01/07/2021,61100,14A(1),6A(1),01/07/2020,58200,14A(1),6A(1),01/07/2019,55500,14A(1),6A(1),
043,WEDDIN,3436432,NORMAL,"",,14,"BRUNDAH ST","GRENFELL",2810,"2/363257",R1,1208,M,01/07/2023,69800,14A(1),6A(1),01/07/2022,44800,14A(1),6A(1),01/07/2021,25600,14A(1),6A(1),01/07/2020,24400,14A(1),6A(1),01/07/2019,23300,14A(1),6A(1),
043,WEDDIN,3446364,NORMAL,"",,,"MININGARY ST","CARAGABAL",2810,"10/32/758651",RU1,2024,M,01/07/2023,1200,14A(1),6A(1),01/07/2022,1000,14A(1),6A(1),01/07/2021,840,14A(1),6A(1),01/07/2020,840,14A(1),6A(1),01/07/2019,840,14A(1),6A(1),
