DISTRICT CODE,DISTRICT NAME,PROPERTY ID,PROPERTY TYPE,PROPERTY NAME,UNIT NUMBER,HOUSE NUMBER,STREET NAME,SUBURB NAME,POSTCODE,PROPERTY DESCRIPTION,ZONE CODE,AREA,AREA TYPE,BASE DATE 1,LAND VALUE 1,AUTHORITY 1,BASIS 1,BASE DATE 2,LAND VALUE 2,AUTHORITY 2,BASIS 2,BASE DATE 3,LAND VALUE 3,AUTHORITY 3,BASIS 3,BASE DATE 4,LAND VALUE 4,AUTHORITY 4,BASIS 4,BASE DATE 5,LAND VALUE 5,AUTHORITY 5,BASIS 5,
300,GWYDIR,4041985,NORMAL,"MIRINEE",,553,"THORNLEIGH RD","KEERA",2404,"1/579353 34, 35, 77, 78/754839 1, 45, 50, 75, 85, 97/754842 23/754844 32, 33, 34, 35, 44/754848 7300/1164730 1, 2, 3, 4, 5, 6, 7/1226426 Licence 467556",RU1,3234.633,H,01/07/2023,3980000,14A(1),6A1/14I,01/07/2022,3980000,14A(1),6A1/14I,01/07/2021,3410000,14A(1),6A1/14I,01/07/2020,2630000,14A(1),6A1/14I,01/07/2019,2290000,14A(1),6A1/14I,
300,GWYDIR,4040537,NORMAL,"",,93,"FAIRFORD RD","WARIALDA",2402,"11/1182870",R5,35.43,H,01/07/2023,95500,14A(1),6A(1),01/07/2022,95500,14A(1),6A(1),01/07/2021,73500,14A(1),6A(1),01/07/2020,73500,14A(1),6A(1),01/07/2019,73500,14A(1),6A(1),
300,GWYDIR,4040538,NORMAL,"",,,"FAIRFORD RD","WARIALDA",2402,"12/1182870",R5,35.76,H,01/07/2023,95500,14A(1),6A(1),01/07/2022,95500,14A(1),6A(1),01/07/2021,73500,14A(1),6A(1),01/07/2020,73500,14A(1),6A(1),01/07/2019,73500,14A(1),6A(1),
300,GWYDIR,4078667,NORMAL,"",,691,"FAIRFORD RD","WARIALDA",2402,"8/112087 137/705371 39, 40, 52, 121/751091",RU1,556.678,H,01/07/2023,1250000,14A(1),6A(1),01/07/2022,1210000,14A(1),6A(1),01/07/2021,840000,14A(1),6A(1),01/07/2020,764000,14A(1),6A(1),01/07/2019,529000,14A(1),6A(1),
300,GWYDIR,4078671,NORMAL,"",,1168,"WARIALDA RD","WARIALDA",2402,"96/39539 80, 109/751091 8, 207, 208/751109 1, 2, 3/1124569 7304/1153417 7301/1162299 PT 7307/1162451 4/1179060 Licence 582557",RU1,1049.763,H,01/07/2023,2530000,14A(1),6A1/14I,01/07/2022,2300000,14A(1),6A1/14I,01/07/2021,1590000,14A(1),6A1/14I,01/07/2020,1450000,14A(1),6A1/14I,01/07/2019,1020000,14A(1),14I,
300,GWYDIR,4064116,NORMAL,"",,32-34,"JUNCTION ST","BINGARA",2404,"21, 22/1067447",RU5,3688.3,M,01/07/2023,83800,14A(1),6A(1),01/07/2022,79900,14A(1),6A(1),01/07/2021,71400,14A(1),6A(1),01/07/2020,68000,14A(1),6A(1),01/07/2019,68000,14A(1),6A(1),
300,GWYDIR,4045135,NORMAL,"",,,"MOORE ST","BINGARA",2404,"11/1233372",RU5,859.3,M,01/07/2023,41800,14A(1),6A(1),01/07/2022,39900,14A(1),6A(1),01/07/2021,35700,14A(1),6A(1),01/07/2020,34000,14A(1),6A(1),01/07/2019,34000,14A(1),6A(1),
300,GWYDIR,4045136,NORMAL,"",,,"MOORE ST","BINGARA",2404,"12/1233372",RU5,864.4,M,01/07/2023,41800,14A(1),6A(1),01/07/2022,39900,14A(1),6A(1),01/07/2021,35700,14A(1),6A(1),01/07/2020,34000,14A(1),6A(1),01/07/2019,34000,14A(1),6A(1),
300,GWYDIR,4045137,NORMAL,"",,,"MOORE ST","BINGARA",2404,"13/1233372",RU5,864.7,M,01/07/2023,41800,14A(1),6A(1),01/07/2022,39900,14A(1),6A(1),01/07/2021,35700,14A(1),6A(1),01/07/2020,34000,14A(1),6A(1),01/07/2019,34000,14A(1),6A(1),
300,GWYDIR,4045138,NORMAL,"",,,"MOORE ST","BINGARA",2404,"14/1233372",RU5,865,M,01/07/2023,41800,14A(1),6A(1),01/07/2022,39900,14A(1),6A(1),01/07/2021,35700,14A(1),6A(1),01/07/2020,34000,14A(1),6A(1),01/07/2019,34000,14A(1),6A(1),
300,GWYDIR,4045139,NORMAL,"",,,"MOORE ST","BINGARA",2404,"15/1233372",RU5,865.3,M,01/07/2023,41800,14A(1),6A(1),01/07/2022,39900,14A(1),6A(1),01/07/2021,35700,14A(1),6A(1),01/07/2020,34000,14A(1),6A(1),01/07/2019,34000,14A(1),6A(1),
300,GWYDIR,4045140,NORMAL,"",,,"MOORE ST","BINGARA",2404,"16/1233372",RU5,865.6,M,01/07/2023,41800,14A(1),6A(1),01/07/2022,39900,14A(1),6A(1),01/07/2021,35700,14A(1),6A(1),01/07/2020,34000,14A(1),6A(1),01/07/2019,34000,14A(1),6A(1),
300,GWYDIR,4045141,NORMAL,"",,,"MOORE ST","BINGARA",2404,"17/1233372",RU5,865.9,M,01/07/2023,41800,14A(1),6A(1),01/07/2022,39900,14A(1),6A(1),01/07/2021,35700,14A(1),6A(1),01/07/2020,34000,14A(1),6A(1),01/07/2019,34000,14A(1),6A(1),
300,GWYDIR,4045142,NORMAL,"",,,"MOORE ST","BINGARA",2404,"18/1233372",RU5,866.2,M,01/07/2023,41800,14A(1),6A(1),01/07/2022,39900,14A(1),6A(1),01/07/2021,35700,14A(1),6A(1),01/07/2020,34000,14A(1),6A(1),01/07/2019,34000,14A(1),6A(1),
300,GWYDIR,4045143,NORMAL,"",,,"MOORE ST","BINGARA",2404,"19/1233372",RU5,866.5,M,01/07/2023,41800,14A(1),6A(1),01/07/2022,39900,14A(1),6A(1),01/07/2021,35700,14A(1),6A(1),01/07/2020,34000,14A(1),6A(1),01/07/2019,34000,14A(1),6A(1),
300,GWYDIR,4045144,NORMAL,"",,,"MOORE ST","BINGARA",2404,"20/1233372",RU5,862.4,M,01/07/2023,41800,14A(1),6A(1),01/07/2022,39900,14A(1),6A(1),01/07/2021,35700,14A(1),6A(1),01/07/2020,34000,14A(1),6A(1),01/07/2019,34000,14A(1),6A(1),
300,GWYDIR,4042334,NORMAL,"FAIRFIELD",,929,"FAIRFORD RD","WARIALDA",2402,"138/705371 1/1232037",RU1,893.2,H,01/07/2023,2100000,14A(1),6A(1),01/07/2022,2020000,14A(1),6A(1),01/07/2021,1400000,14A(1),6A(1),01/07/2020,1280000,14A(1),6A(1),01/07/2019,979000,14A(1),6A(1),
300,GWYDIR,4026772,NORMAL,"SHAMBA",,221,"FAIRFORD RD","WARIALDA",2402,"14/1182870",R5,60.26,H,01/07/2023,103000,14A(1),6A(1),01/07/2022,103000,14A(1),6A(1),01/07/2021,79400,14A(1),6A(1),01/07/2020,79400,14A(1),6A(1),01/07/2019,79400,14A(1),6A(1),
300,GWYDIR,4058232,NORMAL,"THE GLEN",,468,"BEREEN RD","UPPER HORTON",2347,"32, 33, 113/754833 51/863598 2/1018138 100/1059661 1/1224798",RU1,667.008,H,01/07/2023,2020000,14A(1),6A(3),01/07/2022,1450000,14A(1),6A(3),01/07/2021,1260000,14A(1),6A(3),01/07/2020,1120000,14A(1),6A(3),01/07/2019,973000,14A(1),6A(3),
300,GWYDIR,4053057,NORMAL,"",,4,"ROSEHILL DR","BINGARA",2404,"1/1181554",RU5,2000,M,01/07/2023,36900,14A(1),6A(1),01/07/2022,35200,14A(1),6A(1),01/07/2021,31500,14A(1),6A(1),01/07/2020,30000,14A(1),6A(1),01/07/2019,30000,14A(1),6A(1),
300,GWYDIR,4053058,NORMAL,"",,6,"ROSEHILL DR","BINGARA",2404,"2/1181554",RU5,4000,M,01/07/2023,51700,14A(1),6A(1),01/07/2022,49300,14A(1),6A(1),01/07/2021,44100,14A(1),6A(1),01/07/2020,42000,14A(1),6A(1),01/07/2019,42000,14A(1),6A(1),
300,GWYDIR,4082260,NORMAL,"",,898,"AGINCOURT RD","COOLATAI",2402,"11/131027 1/445358 29, 30, 77, 104, 109, 124, 127/751084 2/810153 1/1206084",RU1,1101.926,H,01/07/2023,2050000,14A(1),6A(1),01/07/2022,996000,14A(1),6A(1),01/07/2021,996000,14A(1),6A(1),01/07/2020,906000,14A(1),6A(1),01/07/2019,644000,14A(1),6A(1),
300,GWYDIR,4086378,NORMAL,"EASTLANDSNARDOOLA",,3304,"MOSQUITO CREEK RD","PALLAMALLAWA",2399,"6, 8, 75, 81/751093 33/751121",RU1,1903.845,H,01/07/2023,503000,14A(1),6A(1),01/07/2022,484000,14A(1),6A(1),01/07/2021,438000,14A(1),6A(1),01/07/2020,426000,14A(1),6A(1),01/07/2019,388000,14A(1),6A(1),
300,GWYDIR,4086379,NORMAL,"",,,"MOSQUITO CREEK RD","PALLAMALLAWA",2399,"5, 15/751121",RU1,1646.363,H,01/07/2023,742000,14A(1),6A(1),01/07/2022,714000,14A(1),6A(1),01/07/2021,646000,14A(1),6A(1),01/07/2020,628000,14A(1),6A(1),01/07/2019,572000,14A(1),6A(1),
300,GWYDIR,4095014,NORMAL,"",,501,"GULF CREEK RD","COBBADAH",2347,"57/754816 2/1237016",RU1,1962.675,H,01/07/2023,7770000,14A(1),6A(1),01/07/2022,7770000,14A(1),6A(1),01/07/2021,6650000,14A(1),6A(1),01/07/2020,5120000,14A(1),6A(1),01/07/2019,4460000,14A(1),6A(1),
300,GWYDIR,4046326,NORMAL,"HALL",,,"NORTH STAR RD","YALLAROI",2408,"PT 7303/1157213",RU1,1.13,H,01/07/2023,8790,14A(1),6A(1),01/07/2022,8460,14A(1),6A(1),01/07/2021,5970,14A(1),6A(1),01/07/2020,5970,14A(1),6A(1),01/07/2019,5970,14A(1),6A(1),
300,GWYDIR,4521911,NORMAL,"PINE HILLS",,165,"DUNOLLIE RD","WARIALDA",2402,"1/542136 9, 12, 75/751098 3/1139627",RU1,675.96,H,01/07/2023,2980000,27,6A(1),01/07/2022,2830000,27,6A(1),01/07/2021,,,,01/07/2020,,,,01/07/2019,,,,
300,GWYDIR,4521912,NORMAL,"",,368,"KURRAJONG HILLS RD","WARIALDA",2402,"5/751126",RU1,539,H,01/07/2023,2240000,27,6A(1),01/07/2022,2150000,27,6A(1),01/07/2021,,,,01/07/2020,,,,01/07/2019,,,,
300,GWYDIR,4523695,NORMAL,"",,64-66,"HOPE ST","WARIALDA",2402,"PT 2/778198",RU5,420.9,M,01/07/2023,21500,14A(2),14G,01/07/2022,20500,14A(2),14G,01/07/2021,,,,01/07/2020,,,,01/07/2019,,,,
300,GWYDIR,4509737,NORMAL,"",,,"THE FOREST ROAD","BARRABA",2347,"Licence 640065",RU1,625,M,01/07/2023,100,19B,14I,01/07/2022,100,19B,14I,01/07/2021,,,,01/07/2020,,,,01/07/2019,,,,
300,GWYDIR,4503041,NORMAL,"MOURABIE",,3371,"ALLAN CUNNINGHAM RD","WARIALDA RAIL",2402,"6, 12, 13, 14, 15/B/6251 1/966220",RU1,1.462,H,01/07/2023,19000,27,6A(1),01/07/2022,19000,27,6A(1),01/07/2021,,,,01/07/2020,,,,01/07/2019,14000,27,6A(1),
300,GWYDIR,4514983,NORMAL,"",,3,"MORNINGTON ST","WARIALDA RAIL",2402,"7, 8, 9, 10, 11, 12, 13, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36/A/6251 291, 307/751137 Licence 413358",RU1,9.151,H,01/07/2023,78000,27,6A1/14I,01/07/2022,65500,27,6A1/14I,01/07/2021,,,,01/07/2020,,,,01/07/2019,,,,
300,GWYDIR,4514984,NORMAL,"",,,"MORNINGTON ST","WARIALDA RAIL",2402,"14, 15, 16, 17, 18, 19, 20, 21/A/6251",RU1,1.619,H,01/07/2023,20500,27,6A(1),01/07/2022,17500,27,6A(1),01/07/2021,,,,01/07/2020,,,,01/07/2019,,,,
300,GWYDIR,4518911,NORMAL,"",,2,"BANDALONG ST","BINGARA",2404,"1/724356 1/1300406",RU5,2.093,H,01/07/2023,174000,14A(2),6A(1),01/07/2022,165000,14A(2),6A(1),01/07/2021,,,,01/07/2020,,,,01/07/2019,,,,
300,GWYDIR,4503508,NORMAL,"",,,"GWYDIR ST","BINGARA",2404,"136/754851",RU5,3370,M,01/07/2023,42500,19B,6A(1),01/07/2022,40500,19B,6A(1),01/07/2021,,,,01/07/2020,,,,01/07/2019,30000,19B,6A(1),
300,GWYDIR,4524301,NORMAL,"",,,"MOSQUITO CREEK RD","WARIALDA",2402,"7025/1021102",RU5,4800,M,01/07/2023,54400,27,6A(1),01/07/2022,51900,27,6A(1),01/07/2021,,,,01/07/2020,,,,01/07/2019,,,,
300,GWYDIR,4524302,NORMAL,"",,,"MOSQUITO CREEK RD","WARIALDA",2402,"6/42770 349/44038 371/704628 6, 7, 8/727833 112, 113, 304/751137 701/1021114 7319, 7320/1161861 7327/1165742 7326/1165747 Licence 460009",RU5,45.249,H,01/07/2023,85900,27,14I,01/07/2022,81800,27,14I,01/07/2021,,,,01/07/2020,,,,01/07/2019,,,,
300,GWYDIR,4509970,NORMAL,"",,46,"HEBER ST","BINGARA",2404,"1/1239213",RU5,1014,M,01/07/2023,54000,27,6A(1),01/07/2022,40000,27,6A(1),01/07/2021,,,,01/07/2020,,,,01/07/2019,,,,
300,GWYDIR,4509971,NORMAL,"",,44,"HEBER ST","BINGARA",2404,"2/1239213",RU5,1014,M,01/07/2023,54000,27,6A(1),01/07/2022,40000,27,6A(1),01/07/2021,,,,01/07/2020,,,,01/07/2019,,,,
300,GWYDIR,4512791,NORMAL,"",,,"JACARANDA DR","WARIALDA RAIL",2402,"13/4147 PT 299/751137 Licence 642110",RU1,2.098,H,01/07/2023,21500,14A(2),6A1/14I,01/07/2022,18000,14A(2),6A1/14I,01/07/2021,,,,01/07/2020,,,,01/07/2019,,,,
300,GWYDIR,4507097,NORMAL,"",,25,"STEWART AVE","WARIALDA",2402,"22/1288498",RU5,971.7,M,01/07/2023,21900,27,6A(1),01/07/2022,20900,27,6A(1),01/07/2021,,,,01/07/2020,,,,01/07/2019,,,,
300,GWYDIR,4518828,NORMAL,"",,,"GIL GIL CREEK RD","CROOBLE",2400,"Licence 636740",RU1,1.65,H,01/07/2023,5770,19B,14I,01/07/2022,5540,19B,14I,01/07/2021,,,,01/07/2020,,,,01/07/2019,,,,
300,GWYDIR,4508872,NORMAL,"",,,"OLD BORA RD","BINGARA",2404,"2/135179 PT 264, 281/754819 7300/1158736 7307/1162501 Licence 638587",RU1,40.81,H,01/07/2023,21600,14A(2),14I,01/07/2022,21600,14A(2),14I,01/07/2021,,,,01/07/2020,,,,01/07/2019,,,,
300,GWYDIR,4520831,NORMAL,"",,73,"HOPE ST","WARIALDA",2402,"1/1294600",RU5,2293,M,01/07/2023,19800,27,6A(1),01/07/2022,18900,27,6A(1),01/07/2021,,,,01/07/2020,,,,01/07/2019,,,,
300,GWYDIR,4520832,NORMAL,"",,75,"HOPE ST","WARIALDA",2402,"2/1294600",RU5,1751,M,01/07/2023,18000,27,6A(1),01/07/2022,17100,27,6A(1),01/07/2021,,,,01/07/2020,,,,01/07/2019,,,,
300,GWYDIR,4513584,NORMAL,"",,,"MOSQUITO CREEK RD","WARIALDA",2402,"350, 351/44038",RU5,1.234,H,01/07/2023,71000,27,6A(1),01/07/2022,67800,27,6A(1),01/07/2021,,,,01/07/2020,,,,01/07/2019,,,,
300,GWYDIR,1842080,NORMAL,"",,4770,"TREVALLYN RD","UPPER HORTON",2347,"1, 3, 25, 26, 27, 38/754820 10, 12/754825 8, 9, 38, 39, 40, 43/754858 1, 9, 11, 12/754860",RU1,3452,H,01/07/2023,9520000,14A(1),6A(1),01/07/2022,9520000,14A(1),6A(1),01/07/2021,8150000,14A(1),6A(1),01/07/2020,6270000,14A(1),6A(1),01/07/2019,5460000,14A(1),6A(1),
300,GWYDIR,1842084,NORMAL,"MOUNT AMORE",,4481,"TREVALLYN RD","UPPER HORTON",2347,"21, 22/754820",RU1,1036,H,01/07/2023,1830000,14A(1),6A(1),01/07/2022,1830000,14A(1),6A(1),01/07/2021,1570000,14A(1),6A(1),01/07/2020,1210000,14A(1),6A(1),01/07/2019,1060000,14A(1),6A(1),
300,GWYDIR,1842086,NORMAL,"KERMANDIE",,4067,"TREVALLYN RD","UPPER HORTON",2347,"32/754820 BLOCK B",RU1,521,H,01/07/2023,2450000,14A(1),6A(1),01/07/2022,1750000,14A(1),6A(1),01/07/2021,1520000,14A(1),6A(1),01/07/2020,1350000,14A(1),6A(1),01/07/2019,1170000,14A(1),6A(1),
300,GWYDIR,1842087,NORMAL,"BILLANDRY STATION",,4969,"TREVALLYN RD","UPPER HORTON",2347,"40, 41/46820",RU1,1365,H,01/07/2023,1690000,14A(1),6A(1),01/07/2022,1690000,14A(1),6A(1),01/07/2021,1450000,14A(1),6A(1),01/07/2020,1120000,14A(1),6A(1),01/07/2019,981000,14A(1),6A(1),
300,GWYDIR,1842089,NORMAL,"MANDULA BARRABA",,3551,"TREVALLYN RD","UPPER HORTON",2347,"1/249381 2/569893",RU1,964.2,H,01/07/2023,4570000,14A(1),6A(1),01/07/2022,3270000,14A(1),6A(1),01/07/2021,2830000,14A(1),6A(1),01/07/2020,2640000,14A(1),6A(1),01/07/2019,2290000,14A(1),6A(1),
300,GWYDIR,1842125,NORMAL,"COPPER HILL",,129,"WOODBURN EMELLO RD","GULF CREEK",2347,"9, 23, 28, 41, 47/754821",RU1,243.2,H,01/07/2023,674000,14A(1),6A(1),01/07/2022,674000,14A(1),6A(1),01/07/2021,577000,14A(1),6A(1),01/07/2020,444000,14A(1),6A(1),01/07/2019,387000,14A(1),6A(1),
300,GWYDIR,1842128,NORMAL,"JINDARU",,,"WOODBURN EMELLO RD","GULF CREEK",2347,"12/754821",RU1,259,H,01/07/2023,468000,14A(1),6A(1),01/07/2022,468000,14A(1),6A(1),01/07/2021,401000,14A(1),6A(1),01/07/2020,309000,14A(1),6A(1),01/07/2019,269000,14A(1),6A(1),
300,GWYDIR,1842129,NORMAL,"EMELLO",,1488,"WOODBURN EMELLO RD","GULF CREEK",2347,"15, 42/754821 Enclosure Permit 19362",RU1,259,H,01/07/2023,281000,14A(1),6A1/14I,01/07/2022,281000,14A(1),6A1/14I,01/07/2021,241000,14A(1),6A1/14I,01/07/2020,186000,14A(1),6A1/14I,01/07/2019,222000,14A(1),14I,
300,GWYDIR,1842130,NORMAL,"",,1593,"WOODBURN EMELLO RD","GULF CREEK",2347,"16, 76/754821",RU1,224.6,H,01/07/2023,251000,14A(1),6A(1),01/07/2022,251000,14A(1),6A(1),01/07/2021,215000,14A(1),6A(1),01/07/2020,166000,14A(1),6A(1),01/07/2019,197000,14A(1),6A(1),
300,GWYDIR,1842132,NORMAL,"OAKY",,971,"GULF CREEK RD","GULF CREEK",2347,"22/754821 3/754857",RU1,1352,H,01/07/2023,1600000,14A(1),6A(1),01/07/2022,1600000,14A(1),6A(1),01/07/2021,1370000,14A(1),6A(1),01/07/2020,1060000,14A(1),6A(1),01/07/2019,927000,14A(1),6A(1),
300,GWYDIR,1842138,NORMAL,"TERAGOLONGA",,132,"GIRRAWHEEN RD","GULF CREEK",2347,"56/754821",RU1,504.6,H,01/07/2023,1120000,14A(1),6A(1),01/07/2022,1120000,14A(1),6A(1),01/07/2021,964000,14A(1),6A(1),01/07/2020,742000,14A(1),6A(1),01/07/2019,646000,14A(1),6A(1),
300,GWYDIR,1842140,NORMAL,"WESTDALE",,1222,"GULF CREEK RD","GULF CREEK",2347,"1/722374 62, 63, 64, 69, 73, 74, 75, 81, 82/754821 1, 2/4/758481 1, 2, 3, 4, 6, 7, 8, 9, 10/5/758481 1, 2, 3, 4, 5, 6, 7, 8, 9, 10/6/758481",RU1,233.3,H,01/07/2023,534000,14A(1),6A(1),01/07/2022,534000,14A(1),6A(1),01/07/2021,457000,14A(1),6A(1),01/07/2020,352000,14A(1),6A(1),01/07/2019,307000,14A(1),6A(1),
300,GWYDIR,1842148,NORMAL,"GIRRAHWEEN",,298,"WOODBURN EMELLO RD","GULF CREEK",2347,"42/869762",RU1,288.8,H,01/07/2023,609000,14A(1),6A(1),01/07/2022,609000,14A(1),6A(1),01/07/2021,521000,14A(1),6A(1),01/07/2020,401000,14A(1),6A(1),01/07/2019,349000,14A(1),6A(1),
300,GWYDIR,1842149,NORMAL,"TERRAGALONGA",,,"GULF CREEK RD","GULF CREEK",2347,"5/5/758481",RU1,891.6,M,01/07/2023,1490,14A(1),6A(1),01/07/2022,1490,14A(1),6A(1),01/07/2021,1490,14A(1),6A(1),01/07/2020,1490,14A(1),6A(1),01/07/2019,1490,14A(1),6A(1),
300,GWYDIR,1842150,NORMAL,"",,,"GULF CREEK RD","GULF CREEK",2347,"19/754821",RU1,8094,M,01/07/2023,2970,14A(1),6A(1),01/07/2022,2970,14A(1),6A(1),01/07/2021,2970,14A(1),6A(1),01/07/2020,2970,14A(1),6A(1),01/07/2019,2970,14A(1),6A(1),
300,GWYDIR,1842151,NORMAL,"IPANDELLA",,1220,"GULF CREEK RD","GULF CREEK",2347,"PT 72/754821",RU1,2.997,H,01/07/2023,6120,14A(1),6A(1),01/07/2022,6120,14A(1),6A(1),01/07/2021,6120,14A(1),6A(1),01/07/2020,6120,14A(1),6A(1),01/07/2019,6120,14A(1),6A(1),
300,GWYDIR,1842152,NORMAL,"",,,"GULF CREEK RD","GULF CREEK",2347,"80/754821",RU1,834.7,M,01/07/2023,1490,14A(1),6A(1),01/07/2022,1490,14A(1),6A(1),01/07/2021,1490,14A(1),6A(1),01/07/2020,1490,14A(1),6A(1),01/07/2019,1490,14A(1),6A(1),
300,GWYDIR,1842155,NORMAL,"BROOKLYN",,1173,"COBBADAH RD","COBBADAH",2347,"1, 2, 10/114785 1/383277 3/532453 16, 18, 28, 29, PT 33, 49, 57, 70/754823 Permissive Occupancy 79618",RU1,1434,H,01/07/2023,5230000,14A(1),6A1/14I,01/07/2022,5230000,14A(1),6A1/14I,01/07/2021,4480000,14A(1),6A1/14I,01/07/2020,3450000,14A(1),6A1/14I,01/07/2019,3010000,14A(1),6A1/14I,
300,GWYDIR,1842156,NORMAL,"WOLAROI",,2012,"COBBADAH RD","COBBADAH",2347,"21, PT 52/754823",RU1,325.9,H,01/07/2023,1160000,14A(1),6A(1),01/07/2022,1160000,14A(1),6A(1),01/07/2021,1000000,14A(1),6A(1),01/07/2020,773000,14A(1),6A(1),01/07/2019,673000,14A(1),6A(1),
300,GWYDIR,1842160,NORMAL,"",,90,"HORTON RD","COBBADAH",2347,"53/664439",RU1,185.1,H,01/07/2023,709000,14A(1),6A(1),01/07/2022,709000,14A(1),6A(1),01/07/2021,607000,14A(1),6A(1),01/07/2020,467000,14A(1),6A(1),01/07/2019,407000,14A(1),6A(1),
300,GWYDIR,1842165,NORMAL,"",,,"HORTON RD","COBBADAH",2347,"5/8/758255",RU1,1728,M,01/07/2023,1350,14A(1),6A(1),01/07/2022,1350,14A(1),6A(1),01/07/2021,1350,14A(1),6A(1),01/07/2020,1350,14A(1),6A(1),01/07/2019,1350,14A(1),6A(1),
300,GWYDIR,1842166,NORMAL,"",,,"COBBADAH RD","COBBADAH",2347,"10/8/758255",RU1,1568,M,01/07/2023,1350,14A(1),6A(1),01/07/2022,1350,14A(1),6A(1),01/07/2021,1350,14A(1),6A(1),01/07/2020,1350,14A(1),6A(1),01/07/2019,1350,14A(1),6A(1),
300,GWYDIR,1842168,NORMAL,"",,,"COBBADAH RD","COBBADAH",2347,"11/9/758255",RU1,2023,M,01/07/2023,1350,14A(1),6A(1),01/07/2022,1350,14A(1),6A(1),01/07/2021,1350,14A(1),6A(1),01/07/2020,1350,14A(1),6A(1),01/07/2019,1350,14A(1),6A(1),
300,GWYDIR,1842170,NORMAL,"",,3,"HORTON RD","COBBADAH",2347,"3/19/758255",RU1,2023,M,01/07/2023,1350,14A(1),6A(1),01/07/2022,1350,14A(1),6A(1),01/07/2021,1350,14A(1),6A(1),01/07/2020,1350,14A(1),6A(1),01/07/2019,1350,14A(1),6A(1),
300,GWYDIR,1842171,NORMAL,"TELSTRA",,,"COBBADAH RD","COBBADAH",2347,"1/598780 COBBADAH SCAX PMS 1502",RU1,1633,M,01/07/2023,1330,14A(1),6A(1),01/07/2022,1330,14A(1),6A(1),01/07/2021,1330,14A(1),6A(1),01/07/2020,1330,14A(1),6A(1),01/07/2019,1330,14A(1),6A(1),
300,GWYDIR,1842172,NORMAL,"",,,"HORTON RD","COBBADAH",2347,"7/19/758255",RU1,1720,M,01/07/2023,1350,14A(1),6A(1),01/07/2022,1350,14A(1),6A(1),01/07/2021,1350,14A(1),6A(1),01/07/2020,1350,14A(1),6A(1),01/07/2019,1350,14A(1),6A(1),
300,GWYDIR,1842184,NORMAL,"CONDARRA",,871,"BEREEN RD","UPPER HORTON",2347,"8, 9, 10/256186 PT 10, 25, 26, PT 27/754824",RU1,898.3,H,01/07/2023,2840000,14A(1),6A(3),01/07/2022,2030000,14A(1),6A(3),01/07/2021,1740000,14A(1),6A(3),01/07/2020,1340000,14A(1),6A(3),01/07/2019,1170000,14A(1),6A(3),
300,GWYDIR,1842187,NORMAL,"",,,"THE FOREST ROAD","BARRABA",2347,"29, 44/754824",RU1,666.9,H,01/07/2023,2530000,14A(1),6A(1),01/07/2022,2530000,14A(1),6A(1),01/07/2021,2170000,14A(1),6A(1),01/07/2020,1670000,14A(1),6A(1),01/07/2019,1460000,14A(1),6A(1),
300,GWYDIR,1842189,NORMAL,"BEREEN CHURCH",,24,"RIVERSTONE RD","UPPER HORTON",2347,"35/754824",RU1,2327,M,01/07/2023,2490,14A(1),6A(2),01/07/2022,2490,14A(1),6A(2),01/07/2021,3270,14A(1),6A(1),01/07/2020,3270,14A(1),6A(1),01/07/2019,3270,14A(1),6A(1),
300,GWYDIR,1842190,NORMAL,"BOWEN",,601,"THE FOREST ROAD","BARRABA",2347,"1, 4/532453 Enclosure Permit 19345",RU1,128.1,H,01/07/2023,520000,14A(1),6A1/14I,01/07/2022,520000,14A(1),6A1/14I,01/07/2021,445000,14A(1),6A1/14I,01/07/2020,343000,14A(1),6A1/14I,01/07/2019,299000,14A(1),6A1/14I,
300,GWYDIR,1842194,NORMAL,"WYLUA",,4470,"TREVALLYN RD","UPPER HORTON",2347,"43, 44, 52, 53, 58, 59, 60, 61/754825",RU1,1206,H,01/07/2023,538000,14A(1),6A(1),01/07/2022,538000,14A(1),6A(1),01/07/2021,461000,14A(1),6A(1),01/07/2020,355000,14A(1),6A(1),01/07/2019,309000,14A(1),6A(1),
300,GWYDIR,1842205,NORMAL,"COBBRABALL",,,"BEREEN RD","UPPER HORTON",2347,"120/727862 3/754833",RU1,43.02,H,01/07/2023,300000,14A(1),6A(1),01/07/2022,137000,14A(1),6A(1),01/07/2021,106000,14A(1),6A(1),01/07/2020,99000,14A(1),6A(1),01/07/2019,99000,14A(1),6A(1),
300,GWYDIR,1842214,NORMAL,"",,,"BEREEN RD","UPPER HORTON",2347,"82/754833",RU1,8094,M,01/07/2023,2100,14A(1),6A(1),01/07/2022,2100,14A(1),6A(1),01/07/2021,1600,14A(1),6A(1),01/07/2020,1600,14A(1),6A(1),01/07/2019,1600,14A(1),6A(1),
300,GWYDIR,1842215,NORMAL,"KANTARA",,494,"BEREEN RD","UPPER HORTON",2347,"85/754833 Enclosure Permit 19661",RU1,455.979,H,01/07/2023,1300000,14A(1),6A1/14I,01/07/2022,932000,14A(1),6A1/14I,01/07/2021,798000,14A(1),6A1/14I,01/07/2020,614000,14A(1),6A1/14I,01/07/2019,535000,14A(1),6A1/14I,
