DISTRICT CODE,DISTRICT NAME,PROPERTY ID,PROPERTY TYPE,PROPERTY NAME,UNIT NUMBER,HOUSE NUMBER,STREET NAME,SUBURB NAME,POSTCODE,PROPERTY DESCRIPTION,ZONE CODE,AREA,AREA TYPE,BASE DATE 1,LAND VALUE 1,AUTHORITY 1,BASIS 1,BASE DATE 2,LAND VALUE 2,AUTHORITY 2,BASIS 2,BASE DATE 3,LAND VALUE 3,AUTHORITY 3,BASIS 3,BASE DATE 4,LAND VALUE 4,AUTHORITY 4,BASIS 4,BASE DATE 5,LAND VALUE 5,AUTHORITY 5,BASIS 5,
117,FORBES,1245008,NORMAL,"BEDGERABONG PUBLIC SCHOOL",,7,"GOLDING AVE","BEDGERABONG",2871,"180/729416 25/752069",RU1,4.039,H,01/07/2023,46400,14A(1),6A(1),01/07/2022,42200,14A(1),6A(1),01/07/2021,35200,14A(1),6A(1),01/07/2020,35200,14A(1),6A(1),01/07/2019,33600,14A(1),6A(1),
117,FORBES,1245009,NORMAL,"TRESTA",,681,"NOAKES RD","GUNNING GAP",2871,"1/386705 1, 2/1107169",RU1,265.03,H,01/07/2023,915000,14A(1),6A(1),01/07/2022,915000,14A(1),6A(1),01/07/2021,915000,14A(1),6A(1),01/07/2020,852000,14A(1),6A(1),01/07/2019,568000,14A(1),6A(1),
117,FORBES,1245011,NORMAL,"",,,"BROWNS RD","BEDGERABONG",2871,"4/752069",RU1,115.2,H,01/07/2023,496000,14A(1),6A(3),01/07/2022,496000,14A(1),6A(3),01/07/2021,457000,14A(1),6A(3),01/07/2020,426000,14A(1),6A(3),01/07/2019,284000,14A(1),6A(3),
117,FORBES,1245016,NORMAL,"KENWORTH",,3351,"BEDGERABONG RD","BEDGERABONG",2871,"29/732124",RU1,36.22,H,01/07/2023,298000,14A(1),6A(3),01/07/2022,298000,14A(1),6A(3),01/07/2021,249000,14A(1),6A(3),01/07/2020,249000,14A(1),6A(3),01/07/2019,238000,14A(1),6A(3),
117,FORBES,1245017,NORMAL,"",,3326,"BEDGERABONG RD","BEDGERABONG",2871,"28/732124",RU1,52.76,H,01/07/2023,192000,14A(1),6A(1),01/07/2022,192000,14A(1),6A(1),01/07/2021,160000,14A(1),6A(1),01/07/2020,134000,14A(1),6A(1),01/07/2019,128000,14A(1),6A(1),
117,FORBES,1245018,NORMAL,"KARRAMAR",,3177,"BEDGERABONG RD","BEDGERABONG",2871,"10, 57, 98, 178/752069",RU1,69.69,H,01/07/2023,436000,14A(1),6A(3),01/07/2022,436000,14A(1),6A(3),01/07/2021,364000,14A(1),6A(3),01/07/2020,304000,14A(1),6A(3),01/07/2019,290000,14A(1),6A(3),
117,FORBES,1245019,NORMAL,"SPRING GROVE",,3217,"BEDGERABONG RD","BEDGERABONG",2871,"1/724013 11, 63, 88, 169/752069 Enclosure Permit 30947",RU1,128.64,H,01/07/2023,849000,14A(1),6A(3)/14G,01/07/2022,849000,14A(1),6A(3)/14G,01/07/2021,849000,14A(1),6A(3)/14G,01/07/2020,790000,14A(1),6A(3)/14G,01/07/2019,527000,14A(2),6A3/14G-I,
117,FORBES,1245020,NORMAL,"",,,"BEDGERABONG RD","BEDGERABONG",2871,"13, 14, 95, 155/752069",RU1,219.7,H,01/07/2023,1300000,14A(1),6A(3),01/07/2022,1300000,14A(1),6A(3),01/07/2021,1300000,14A(1),6A(3),01/07/2020,1210000,14A(1),6A(3),01/07/2019,808000,14A(1),6A(3),
117,FORBES,1245021,NORMAL,"",,228,"SLIMBRIDGE RD","BEDGERABONG",2871,"2/564550 1/564551 PT 56, PT 135/752069",RU1,574.8,H,01/07/2023,2050000,14A(1),6A(3),01/07/2022,2050000,14A(1),6A(3),01/07/2021,2900000,14A(1),6A(3),01/07/2020,2700000,14A(1),6A(3),01/07/2019,1800000,14A(1),6A(3),
117,FORBES,1245023,NORMAL,"",,3339,"BEDGERABONG RD","BEDGERABONG",2871,"1/405315",RU1,6987,M,01/07/2023,21000,14A(1),14G,01/07/2022,21000,14A(1),14G,01/07/2021,17500,14A(1),14G,01/07/2020,17500,14A(1),14G,01/07/2019,16700,14A(1),14G,
117,FORBES,1245026,NORMAL,"",,122,"HODGES RD","BEDGERABONG",2871,"28, 106, 108, 109/752069",RU1,94.29,H,01/07/2023,525000,14A(1),6A(3),01/07/2022,525000,14A(1),6A(3),01/07/2021,438000,14A(1),6A(3),01/07/2020,365000,14A(1),6A(3),01/07/2019,348000,14A(1),6A(3),
117,FORBES,1245027,NORMAL,"",,2995,"YARRABANDAI RD","GUNNING GAP",2871,"38/6442 1, 2/137025 1/137026 1/137027 1/652472",RU1,1000,H,01/07/2023,4640000,14A(1),6A(1),01/07/2022,4640000,14A(1),6A(1),01/07/2021,4640000,14A(1),6A(1),01/07/2020,4320000,14A(1),6A(1),01/07/2019,2880000,14A(1),6A(1),
117,FORBES,1245030,NORMAL,"",,300,"NOAKES RD","BEDGERABONG",2871,"7/874392",RU1,100.3,H,01/07/2023,515000,14A(1),6A(1),01/07/2022,515000,14A(1),6A(1),01/07/2021,820000,14A(1),6A(1),01/07/2020,763000,14A(1),6A(1),01/07/2019,509000,14A(1),6A(1),
117,FORBES,1245031,NORMAL,"TRAVERSDALE PARK",,73,"DARCYS LANE","BEDGERABONG",2871,"8/874392",RU1,146.3,H,01/07/2023,807000,14A(1),6A(1),01/07/2022,807000,14A(1),6A(1),01/07/2021,965000,14A(1),6A(1),01/07/2020,898000,14A(1),6A(1),01/07/2019,599000,14A(1),6A(1),
117,FORBES,1245032,NORMAL,"",,,"NOAKES RD","BEDGERABONG",2871,"9/874392",RU1,94.27,H,01/07/2023,487000,14A(1),6A(1),01/07/2022,487000,14A(1),6A(1),01/07/2021,406000,14A(1),6A(1),01/07/2020,339000,14A(1),6A(1),01/07/2019,323000,14A(1),6A(1),
117,FORBES,1245037,NORMAL,"PHARLAP",,3126,"BEDGERABONG RD","BEDGERABONG",2871,"83, 94/752069",RU1,5489,M,01/07/2023,18600,14A(1),6A(1),01/07/2022,18600,14A(1),6A(1),01/07/2021,15500,14A(1),6A(1),01/07/2020,15500,14A(1),6A(1),01/07/2019,15500,14A(1),6A(1),
117,FORBES,1245039,NORMAL,"HEMPSTEAD",,3130,"BEDGERABONG RD","BEDGERABONG",2871,"102/752069",RU1,8094,M,01/07/2023,22300,14A(1),14G,01/07/2022,22300,14A(1),14G,01/07/2021,18600,14A(1),14G,01/07/2020,18600,14A(1),14G,01/07/2019,18600,14A(1),14G,
117,FORBES,1245040,NORMAL,"CLEAR VIEW",,197,"HODGES RD","BEDGERABONG",2871,"111, 112, 161/752069 1/844128",RU1,87.48,H,01/07/2023,487000,14A(1),6A(3),01/07/2022,487000,14A(1),6A(3),01/07/2021,406000,14A(1),6A(3),01/07/2020,339000,14A(1),6A(3),01/07/2019,323000,14A(1),6A(3),
117,FORBES,1245041,NORMAL,"CARINYA",,64,"HODGES RD","BEDGERABONG",2871,"2/844128",RU1,8.237,H,01/07/2023,111000,14A(1),6A(3),01/07/2022,111000,14A(1),6A(3),01/07/2021,92500,14A(1),6A(3),01/07/2020,92500,14A(1),6A(3),01/07/2019,88100,14A(1),6A(3),
117,FORBES,1245043,NORMAL,"THE ELMS",,,"BEDGERABONG RD","BEDGERABONG",2871,"113/752069",RU1,3465,M,01/07/2023,16400,14A(1),6A(1),01/07/2022,16400,14A(1),6A(1),01/07/2021,13700,14A(1),6A(1),01/07/2020,13700,14A(1),6A(1),01/07/2019,13700,14A(1),6A(1),
117,FORBES,1245044,NORMAL,"",,24,"RODGERS ST","BEDGERABONG",2871,"114/752069",RU1,4047,M,01/07/2023,16400,14A(1),6A(1),01/07/2022,16400,14A(1),6A(1),01/07/2021,13700,14A(1),6A(1),01/07/2020,13700,14A(1),6A(1),01/07/2019,13700,14A(1),6A(1),
117,FORBES,1245045,NORMAL,"MONDESIC",,3070,"BEDGERABONG RD","BEDGERABONG",2871,"115, 144, 145, 146, 176/752069",RU1,7.96,H,01/07/2023,118000,14A(1),6A(1),01/07/2022,118000,14A(1),6A(1),01/07/2021,98700,14A(1),6A(1),01/07/2020,98700,14A(1),6A(1),01/07/2019,94000,14A(1),6A(1),
117,FORBES,1245046,NORMAL,"",,9,"NOAKES RD","BEDGERABONG",2871,"116/752069",RU1,4470,M,01/07/2023,16400,14A(1),6A(1),01/07/2022,16400,14A(1),6A(1),01/07/2021,13700,14A(1),6A(1),01/07/2020,13700,14A(1),6A(1),01/07/2019,13700,14A(1),6A(1),
117,FORBES,1245047,NORMAL,"",,3096,"BEDGERABONG RD","BEDGERABONG",2871,"118, 119, 120, 121/752069",RU1,1.817,H,01/07/2023,40800,14A(1),6A(1),01/07/2022,40800,14A(1),6A(1),01/07/2021,34000,14A(1),6A(1),01/07/2020,34000,14A(1),6A(1),01/07/2019,34000,14A(1),6A(1),
117,FORBES,1245048,NORMAL,"DOWNHOME",,19,"DARCYS LANE","BEDGERABONG",2871,"174/752069",RU1,6.374,H,01/07/2023,118000,14A(1),6A(1),01/07/2022,118000,14A(1),6A(1),01/07/2021,99000,14A(1),6A(1),01/07/2020,99000,14A(1),6A(1),01/07/2019,94300,14A(1),6A(1),
117,FORBES,1245049,NORMAL,"SCAX PMS 987",,,"BEDGERABONG RD","BEDGERABONG",2871,"179/726949",RU1,95.2,M,01/07/2023,730,14A(1),6A(1),01/07/2022,670,14A(1),6A(1),01/07/2021,560,14A(1),6A(1),01/07/2020,560,14A(1),6A(1),01/07/2019,540,14A(1),6A(1),
117,FORBES,1245050,NORMAL,"WATTLE COTTAGE",,39,"RODGERS ST","BEDGERABONG",2871,"125/752069",RU1,6070,M,01/07/2023,18600,14A(1),6A(1),01/07/2022,18600,14A(1),6A(1),01/07/2021,15500,14A(1),6A(1),01/07/2020,15500,14A(1),6A(1),01/07/2019,15500,14A(1),6A(1),
117,FORBES,1245051,NORMAL,"OLD MANYA",,62,"RODGERS ST","BEDGERABONG",2871,"128/752069",RU1,6728,M,01/07/2023,18600,14A(1),6A(1),01/07/2022,18600,14A(1),6A(1),01/07/2021,15500,14A(1),6A(1),01/07/2020,15500,14A(1),6A(1),01/07/2019,15500,14A(1),6A(1),
117,FORBES,1245053,NORMAL,"HOMELY",,25,"NOAKES RD","BEDGERABONG",2871,"130, 131, 132, 133/752069",RU1,2.418,H,01/07/2023,51200,14A(1),6A(1),01/07/2022,51200,14A(1),6A(1),01/07/2021,42700,14A(1),6A(1),01/07/2020,42700,14A(1),6A(1),01/07/2019,42700,14A(1),6A(1),
117,FORBES,1245054,NORMAL,"YARRAN GLEN",,3412,"BEDGERABONG RD","BEDGERABONG",2871,"137, 139/752069 28, 29/752106",RU1,155.8,H,01/07/2023,915000,14A(1),6A(1),01/07/2022,915000,14A(1),6A(1),01/07/2021,915000,14A(1),6A(1),01/07/2020,852000,14A(1),6A(1),01/07/2019,568000,14A(1),6A(1),
117,FORBES,1245055,NORMAL,"",,3301,"BEDGERABONG RD","BEDGERABONG",2871,"138, 177/752069",RU1,1.108,H,01/07/2023,44200,14A(1),6A(1),01/07/2022,44200,14A(1),6A(1),01/07/2021,36900,14A(1),6A(1),01/07/2020,36900,14A(1),6A(1),01/07/2019,35200,14A(1),6A(1),
117,FORBES,1245056,NORMAL,"RIVERSIDE",,3533,"BEDGERABONG RD","BEDGERABONG",2871,"140, 157/752069",RU1,24.64,H,01/07/2023,202000,14A(1),6A(3),01/07/2022,202000,14A(1),6A(3),01/07/2021,169000,14A(1),6A(3),01/07/2020,169000,14A(1),6A(3),01/07/2019,161000,14A(1),6A(3),
117,FORBES,1245058,NORMAL,"",,3076,"BEDGERABONG RD","FORBES",2871,"147/752069",RU1,6700,M,01/07/2023,18600,14A(1),6A(1),01/07/2022,18600,14A(1),6A(1),01/07/2021,15500,14A(1),6A(1),01/07/2020,15500,14A(1),6A(1),01/07/2019,15500,14A(1),6A(1),
117,FORBES,1245060,NORMAL,"",,,"NOAKES RD","BEDGERABONG",2871,"149, 173/752069",RU1,3.22,H,01/07/2023,57400,14A(1),6A(1),01/07/2022,57400,14A(1),6A(1),01/07/2021,47900,14A(1),6A(1),01/07/2020,47900,14A(1),6A(1),01/07/2019,47900,14A(1),6A(1),
117,FORBES,1245061,NORMAL,"HAVENLEIGH",,20,"NOAKES RD","BEDGERABONG",2871,"150, 151/752069",RU1,8094,M,01/07/2023,24800,14A(1),6A(1),01/07/2022,24800,14A(1),6A(1),01/07/2021,20700,14A(1),6A(1),01/07/2020,20700,14A(1),6A(1),01/07/2019,20700,14A(1),6A(1),
117,FORBES,1245064,NORMAL,"BRIAR ROSE",,3930,"BEDGERABONG RD","BEDGERABONG",2871,"154, 159/752069",RU1,67.58,H,01/07/2023,489000,14A(1),6A(1),01/07/2022,489000,14A(1),6A(1),01/07/2021,408000,14A(1),6A(1),01/07/2020,340000,14A(1),6A(1),01/07/2019,324000,14A(1),6A(1),
117,FORBES,1245065,NORMAL,"",,,"BEDGERABONG RD CARINYA","BEDGERABONG",2871,"165, 170/752069",RU1,55.85,H,01/07/2023,296000,14A(1),6A(3),01/07/2022,296000,14A(1),6A(3),01/07/2021,247000,14A(1),6A(3),01/07/2020,206000,14A(1),6A(3),01/07/2019,197000,14A(1),6A(3),
117,FORBES,1245066,NORMAL,"KILARA",,21,"COPELAND PDE","BEDGERABONG",2871,"1/246826 167/752069",RU1,4.92,H,01/07/2023,84200,14A(1),6A(3),01/07/2022,84200,14A(1),6A(3),01/07/2021,70200,14A(1),6A(3),01/07/2020,70200,14A(1),6A(3),01/07/2019,66900,14A(1),6A(3),
117,FORBES,1245067,NORMAL,"RIVERVIEW",,3305,"BEDGERABONG RD","BEDGERABONG",2871,"171/752069",RU1,2365,M,01/07/2023,14600,14A(1),6A(1),01/07/2022,14600,14A(1),6A(1),01/07/2021,12200,14A(1),6A(1),01/07/2020,12200,14A(1),6A(1),01/07/2019,11700,14A(1),6A(1),
117,FORBES,1245068,NORMAL,"",,3337,"BEDGERABONG RD","BEDGERABONG",2871,"2/625524",RU1,4782,M,01/07/2023,28400,14A(1),14G,01/07/2022,28400,14A(1),14G,01/07/2021,23700,14A(1),14G,01/07/2020,23700,14A(1),14G,01/07/2019,22600,14A(1),14G,
117,FORBES,1245070,NORMAL,"",,,"BEDGERABONG RD PMS 966 BEDGEREBONG SCAX","BEDGERABONG",2871,"1/91776",RU1,145.4,M,01/07/2023,1950,14A(1),6A(1),01/07/2022,1780,14A(1),6A(1),01/07/2021,1490,14A(1),6A(1),01/07/2020,1490,14A(1),6A(1),01/07/2019,1420,14A(1),6A(1),
117,FORBES,1245074,NORMAL,"",,,"LACHLAN VALLEY WAY","PAYTENS BRIDGE",2871,"1/702262 15, 25, 26/752925",RU1,172.9,H,01/07/2023,1130000,14A(1),6A(3),01/07/2022,1130000,14A(1),6A(3),01/07/2021,1390000,14A(1),6A(3),01/07/2020,1300000,14A(1),6A(3),01/07/2019,867000,14A(1),6A(3),
117,FORBES,1245075,NORMAL,"BERNARDO",,5887,"LACHLAN VALLEY WAY","PAYTENS BRIDGE",2871,"2/702262",RU1,176.2,H,01/07/2023,1360000,14A(1),6A(3),01/07/2022,1360000,14A(1),6A(3),01/07/2021,1780000,14A(1),6A(3),01/07/2020,1660000,14A(1),6A(3),01/07/2019,1110000,14A(1),6A(3),
117,FORBES,1245076,NORMAL,"BENMARK",,5817,"LACHLAN VALLEY WAY","PAYTENS BRIDGE",2871,"1, 2/132621 3/702262 28/752925",RU1,132.6,H,01/07/2023,946000,14A(1),6A(3),01/07/2022,946000,14A(1),6A(3),01/07/2021,1210000,14A(1),6A(3),01/07/2020,1130000,14A(1),6A(3),01/07/2019,757000,14A(1),6A(3),
117,FORBES,1245077,NORMAL,"BERNARDO",,6083,"LACHLAN VALLEY WAY","PAYTENS BRIDGE",2871,"4/702262",RU1,55.74,H,01/07/2023,340000,14A(1),6A(1),01/07/2022,340000,14A(1),6A(1),01/07/2021,284000,14A(1),6A(1),01/07/2020,284000,14A(1),6A(1),01/07/2019,271000,14A(1),6A(1),
117,FORBES,1245078,NORMAL,"YANDILLA",,6215,"LACHLAN VALLEY WAY","PAYTENS BRIDGE",2871,"B, C/371478 77/752925",RU1,41.37,H,01/07/2023,272000,14A(1),6A(1),01/07/2022,272000,14A(1),6A(1),01/07/2021,227000,14A(1),6A(1),01/07/2020,227000,14A(1),6A(1),01/07/2019,217000,14A(1),6A(1),
117,FORBES,1245079,NORMAL,"WILVERLYN",,191,"MULYANDRY RD","MULYANDRY",2871,"B/393478",RU1,259.1,H,01/07/2023,2050000,14A(1),6A(1),01/07/2022,1870000,14A(1),6A(1),01/07/2021,1710000,14A(1),6A(1),01/07/2020,1400000,14A(1),6A(1),01/07/2019,1000000,14A(1),6A(1),
117,FORBES,1245080,NORMAL,"KAROOLA",,485,"COCKRAMS RD","MULYANDRY",2871,"87, 91/752925",RU1,303.6,H,01/07/2023,2320000,14A(1),6A(1),01/07/2022,2110000,14A(1),6A(1),01/07/2021,1730000,14A(1),6A(1),01/07/2020,1420000,14A(1),6A(1),01/07/2019,1020000,14A(1),6A(1),
117,FORBES,1245081,NORMAL,"WAHROONGA",,12,"COCKRAMS RD","PAYTENS BRIDGE",2871,"1/564136",RU1,21.22,H,01/07/2023,163000,14A(1),6A(1),01/07/2022,163000,14A(1),6A(1),01/07/2021,136000,14A(1),6A(1),01/07/2020,136000,14A(1),6A(1),01/07/2019,130000,14A(1),6A(1),
117,FORBES,1245082,NORMAL,"",,6372,"LACHLAN VALLEY WAY","PAYTENS BRIDGE",2871,"3, 5/727003",RU1,34.598,H,01/07/2023,264000,14A(1),6A(1),01/07/2022,264000,14A(1),6A(1),01/07/2021,220000,14A(1),6A(1),01/07/2020,220000,14A(1),6A(1),01/07/2019,210000,14A(1),6A(1),
117,FORBES,1245084,NORMAL,"CAVILLA",,5766,"LACHLAN VALLEY WAY","PAYTENS BRIDGE",2871,"16/752925",RU1,44.52,H,01/07/2023,304000,14A(1),6A(3)/14G,01/07/2022,304000,14A(1),6A(3)/14G,01/07/2021,254000,14A(1),6A(3)/14G,01/07/2020,254000,14A(1),6A(3)/14G,01/07/2019,242000,14A(1),6A(3)/14G,
117,FORBES,1245085,NORMAL,"",,,"MULYANDRY RD","MULYANDRY",2871,"6/114415 3/132621 17, 31/752925 107, 108, 173, 174/752949",RU1,256.1,H,01/07/2023,1920000,14A(1),6A(1),01/07/2022,1750000,14A(1),6A(1),01/07/2021,1540000,14A(1),6A(1),01/07/2020,1260000,14A(1),6A(1),01/07/2019,901000,14A(1),6A(1),
117,FORBES,1245088,NORMAL,"",,,"LACHLAN VALLEY WAY","PAYTENS BRIDGE",2871,"1/379715 62/752925",RU1,100.2,H,01/07/2023,682000,14A(1),6A(3),01/07/2022,682000,14A(1),6A(3),01/07/2021,733000,14A(1),6A(1),01/07/2020,682000,14A(1),6A(1),01/07/2019,455000,14A(1),6A(1),
117,FORBES,1245092,NORMAL,"",,30,"LACHLAN VALLEY WAY","FORBES",2871,"30/752925 Special Lease 72030",RU1,6273,M,01/07/2023,1340,14A(1),6A(1),01/07/2022,1220,14A(1),6A(1),01/07/2021,1020,14A(1),6A(1),01/07/2020,1020,14A(1),6A(1),01/07/2019,980,14A(1),6A(1),
117,FORBES,1245094,NORMAL,"",,,"COCKRAMS RD","PAYTENS BRIDGE",2871,"36, 58, 85, 86/752925 52/1098193",RU1,398.728,H,01/07/2023,3020000,14A(1),6A(1),01/07/2022,2750000,14A(1),6A(1),01/07/2021,2250000,14A(1),6A(1),01/07/2020,1840000,14A(1),6A(1),01/07/2019,1320000,14A(1),6A(1),
117,FORBES,1245095,NORMAL,"SOUTH BANDON",,63,"CAIRNHILL RD","PAYTENS BRIDGE",2871,"C/22307 1/375480 1/375675 64/661485 65/752925 10/811001",RU1,670.45,H,01/07/2023,4210000,14A(1),6A(1),01/07/2022,3830000,14A(1),6A(1),01/07/2021,3130000,14A(1),6A(1),01/07/2020,2560000,14A(1),6A(1),01/07/2019,1830000,14A(1),6A(1),
117,FORBES,1245096,NORMAL,"RICHLANDS",,2014,"PAYTENS BRIDGE RD","PAYTENS BRIDGE",2871,"2/527062 1/655023 1/655024 40, 41, PT 42/752925 48/752941 Enclosure Permit 31198",RU1,512.26,H,01/07/2023,2690000,14A(1),14I,01/07/2022,2450000,14A(1),14I,01/07/2021,2750000,14A(1),14I,01/07/2020,2250000,14A(1),14I,01/07/2019,1610000,14A(1),14I,
117,FORBES,1245099,NORMAL,"CAIRNHILL",,64,"CAIRNHILL RD","PAYTENS BRIDGE",2871,"A, B/22307 66, 67/752925",RU1,444.8,H,01/07/2023,3130000,14A(1),6A(1),01/07/2022,2850000,14A(1),6A(1),01/07/2021,2320000,14A(1),6A(1),01/07/2020,1900000,14A(1),6A(1),01/07/2019,1360000,14A(1),6A(1),
117,FORBES,1245100,NORMAL,"",,,"PAYTENS BRIDGE RD","PAYTENS BRIDGE",2871,"2/502278 Enclosure Permit 31265",RU1,232.2,H,01/07/2023,1680000,14A(1),14I,01/07/2022,1530000,14A(1),14I,01/07/2021,1260000,14A(1),14I,01/07/2020,1030000,14A(1),14I,01/07/2019,736000,14A(1),14I,
117,FORBES,1245101,NORMAL,"",,,"MULYANDRY RD PH BANDON","PAYTENS BRIDGE",2871,"D/22307 11/811001",RU1,197.9,H,01/07/2023,1390000,14A(1),6A(1),01/07/2022,1270000,14A(1),6A(1),01/07/2021,1040000,14A(1),6A(1),01/07/2020,852000,14A(1),6A(1),01/07/2019,609000,14A(1),6A(1),
117,FORBES,1245102,NORMAL,"",,6770,"LACHLAN VALLEY WAY","FORBES",2871,"76, 96/752925",RU1,18.8,H,01/07/2023,306000,14A(1),6A(3),01/07/2022,255000,14A(1),6A(3),01/07/2021,213000,14A(1),6A(3),01/07/2020,194000,14A(1),6A(3),01/07/2019,194000,14A(1),6A(3),
117,FORBES,1245104,NORMAL,"PAYTENS BRIDGE SCAX PMS 2479",,,"LACHLAN VALLEY WAY","PAYTENS BRIDGE",2871,"112/704736",RU1,174.4,M,01/07/2023,940,14A(1),6A(1),01/07/2022,860,14A(1),6A(1),01/07/2021,720,14A(1),6A(1),01/07/2020,720,14A(1),6A(1),01/07/2019,690,14A(1),6A(1),
117,FORBES,1245105,NORMAL,"BANDON",,,"LACHLAN VALLEY WAY","PAYTENS BRIDGE",2871,"94, 95/752925",RU1,307.2,H,01/07/2023,2350000,14A(1),6A(1),01/07/2022,2140000,14A(1),6A(1),01/07/2021,1840000,14A(1),6A(1),01/07/2020,1510000,14A(1),6A(1),01/07/2019,1080000,14A(1),6A(1),
117,FORBES,1245106,NORMAL,"LOLOMA",,6771,"HENRY PARKES WAY","OOTHA",2875,"1, 10/752070",RU1,678,H,01/07/2023,1250000,14A(1),6A(1),01/07/2022,1140000,14A(1),6A(1),01/07/2021,957000,14A(1),6A(1),01/07/2020,957000,14A(1),6A(1),01/07/2019,798000,14A(1),6A(1),
117,FORBES,1245107,NORMAL,"",,19,"OOTHA NORTH RD","OOTHA",2875,"2/752070",RU1,1.22,H,01/07/2023,8780,14A(1),6A(1),01/07/2022,8780,14A(1),6A(1),01/07/2021,12200,14A(1),6A(1),01/07/2020,12200,14A(1),6A(1),01/07/2019,11700,14A(1),6A(1),
117,FORBES,1245108,NORMAL,"",,463,"RINGWOOD RD","OOTHA",2875,"3/752070 15/752099",RU1,1739,H,01/07/2023,3370000,14A(1),6A(1),01/07/2022,3070000,14A(1),6A(1),01/07/2021,2560000,14A(1),6A(1),01/07/2020,2560000,14A(1),6A(1),01/07/2019,2140000,14A(1),6A(1),
117,FORBES,1245110,NORMAL,"",,7398,"HENRY PARKES WAY","OOTHA",2875,"5, 14, 18/752070",RU1,620.1,H,01/07/2023,1240000,14A(1),6A(1),01/07/2022,1130000,14A(1),6A(1),01/07/2021,946000,14A(1),6A(1),01/07/2020,946000,14A(1),6A(1),01/07/2019,789000,14A(1),6A(1),
117,FORBES,1245112,NORMAL,"",,404,"OOTHA NORTH RD","OOTHA",2875,"7/752070",RU1,563.14,H,01/07/2023,1330000,14A(1),6A(1),01/07/2022,1210000,14A(1),6A(1),01/07/2021,1010000,14A(1),6A(1),01/07/2020,1010000,14A(1),6A(1),01/07/2019,849000,14A(1),6A(1),
117,FORBES,1245113,NORMAL,"",,6772,"HENRY PARKES WAY","OOTHA",2875,"40, 41/133236 1/572369 PT 8/752070",RU1,955.7,H,01/07/2023,1480000,14A(1),6A(1),01/07/2022,1350000,14A(1),6A(1),01/07/2021,1460000,14A(1),6A(1),01/07/2020,1460000,14A(1),6A(1),01/07/2019,1220000,14A(1),6A(1),
117,FORBES,1245114,NORMAL,"BINAROO",,172,"BURRAWANG WEST RD","OOTHA",2875,"11/657456 35/657457 32/752070",RU1,579.9,H,01/07/2023,1070000,14A(1),6A(1),01/07/2022,976000,14A(1),6A(1),01/07/2021,814000,14A(1),6A(1),01/07/2020,814000,14A(1),6A(1),01/07/2019,679000,14A(1),6A(1),
117,FORBES,1245115,NORMAL,"",,7105,"HENRY PARKES WAY","OOTHA",2875,"500/717800",RU1,534,H,01/07/2023,878000,14A(1),6A(1),01/07/2022,799000,14A(1),6A(1),01/07/2021,666000,14A(1),6A(1),01/07/2020,666000,14A(1),6A(1),01/07/2019,555000,14A(1),6A(1),
117,FORBES,1245116,NORMAL,"",,,"RINGWOOD RD","OOTHA",2875,"499/717800 1/819477",RU1,12.916,H,01/07/2023,37700,14A(1),6A(1),01/07/2022,34300,14A(1),6A(1),01/07/2021,28600,14A(1),6A(1),01/07/2020,28600,14A(1),6A(1),01/07/2019,27300,14A(1),6A(1),
117,FORBES,1245117,NORMAL,"",,,"MULGUTHRIE RD","OOTHA",2875,"2/542587",RU1,1821,M,01/07/2023,730,14A(1),6A(1),01/07/2022,670,14A(1),6A(1),01/07/2021,560,14A(1),6A(1),01/07/2020,560,14A(1),6A(1),01/07/2019,540,14A(1),6A(1),
117,FORBES,1245119,NORMAL,"",,52,"OOTHA RD","OOTHA",2875,"17, 20, 21, 22, 23, 24/752070",RU5,7070,M,01/07/2023,1070,14A(1),6A(1),01/07/2022,1070,14A(1),6A(1),01/07/2021,1070,14A(1),6A(1),01/07/2020,1070,14A(1),6A(1),01/07/2019,1070,14A(1),6A(1),
117,FORBES,1245120,NORMAL,"",,10,"CHURCH ST","OOTHA",2875,"36, 43, 44, 55/752070",RU5,6273,M,01/07/2023,2000,14A(1),6A(1),01/07/2022,2000,14A(1),6A(1),01/07/2021,2000,14A(1),6A(1),01/07/2020,2000,14A(1),6A(1),01/07/2019,1000,14A(1),6A(1),
117,FORBES,1245122,NORMAL,"",,68,"OOTHA RD","OOTHA",2875,"26, 27, 28, 53, 54/752070",RU5,3339,M,01/07/2023,1500,14A(1),6A(1),01/07/2022,1500,14A(1),6A(1),01/07/2021,1500,14A(1),6A(1),01/07/2020,1500,14A(1),6A(1),01/07/2019,2150,14A(1),6A(1),
117,FORBES,1245123,NORMAL,"",,,"OOTHA NORTH RD","OOTHA",2875,"37/752070",RU5,1682,M,01/07/2023,1000,14A(1),6A(1),01/07/2022,1000,14A(1),6A(1),01/07/2021,1000,14A(1),6A(1),01/07/2020,1000,14A(1),6A(1),01/07/2019,1000,14A(1),6A(1),
117,FORBES,1245124,NORMAL,"",,11,"OOTHA NORTH RD","OOTHA",2875,"39, 40, 41/752070",RU5,3022.6,M,01/07/2023,1000,14A(1),6A(1),01/07/2022,1000,14A(1),6A(1),01/07/2021,1000,14A(1),6A(1),01/07/2020,1000,14A(1),6A(1),01/07/2019,1000,14A(1),6A(1),
