DISTRICT CODE,DISTRICT NAME,PROPERTY ID,PROPERTY TYPE,PROPERTY NAME,UNIT NUMBER,HOUSE NUMBER,STREET NAME,SUBURB NAME,POSTCODE,PROPERTY DESCRIPTION,ZONE CODE,AREA,AREA TYPE,BASE DATE 1,LAND VALUE 1,AUTHORITY 1,BASIS 1,BASE DATE 2,LAND VALUE 2,AUTHORITY 2,BASIS 2,BASE DATE 3,LAND VALUE 3,AUTHORITY 3,BASIS 3,BASE DATE 4,LAND VALUE 4,AUTHORITY 4,BASIS 4,BASE DATE 5,LAND VALUE 5,AUTHORITY 5,BASIS 5,
042,COWRA,2841456,NORMAL,"",,48,"BINNI CREEK RD","COWRA",2794,"2/1030397",R1,1766,M,01/07/2023,176000,14A(1),6A(1),01/07/2022,139000,14A(1),6A(1),01/07/2021,96500,14A(1),6A(1),01/07/2020,88900,14A(1),6A(1),01/07/2019,86400,14A(1),6A(1),
042,COWRA,2848390,NORMAL,"",,8,"MARY RD","COWRA",2794,"1/1028207",R5,3.124,H,01/07/2023,276000,14A(1),6A(1),01/07/2022,240000,14A(1),6A(1),01/07/2021,177000,14A(1),6A(1),01/07/2020,139000,14A(1),6A(1),01/07/2019,127000,14A(1),6A(1),
042,COWRA,2848393,NORMAL,"",,10,"MARY RD","COWRA",2794,"2/1028207",R5,4.974,H,01/07/2023,336000,14A(1),6A(1),01/07/2022,292000,14A(1),6A(1),01/07/2021,215000,14A(1),6A(1),01/07/2020,169000,14A(1),6A(1),01/07/2019,154000,14A(1),6A(1),
042,COWRA,2861626,NORMAL,"",,113,"WILLOWVALE RD","COWRA",2794,"1/1034407",R5,6.019,H,01/07/2023,361000,14A(1),6A(1),01/07/2022,314000,14A(1),6A(1),01/07/2021,231000,14A(1),6A(1),01/07/2020,181000,14A(1),6A(1),01/07/2019,165000,14A(1),6A(1),
042,COWRA,2861627,NORMAL,"",,2,"WILLOWVALE RD","COWRA",2794,"2/1034407",R5,37.15,H,01/07/2023,831000,14A(1),6A(1),01/07/2022,722000,14A(1),6A(1),01/07/2021,531000,14A(1),6A(1),01/07/2020,416000,14A(1),6A(1),01/07/2019,379000,14A(1),6A(1),
042,COWRA,2823718,NORMAL,"",,1035,"DARBYS FALLS RD","COWRA",2794,"1/1025970",RU1,84.18,H,01/07/2023,1050000,14A(1),6A(1),01/07/2022,985000,14A(1),6A(1),01/07/2021,576000,14A(1),6A(1),01/07/2020,524000,14A(1),6A(1),01/07/2019,500000,14A(1),6A(1),
042,COWRA,2921055,NORMAL,"",,10256,"MID WESTERN HWY","COWRA",2794,"1/1016245",R5,4.994,H,01/07/2023,253000,14A(1),6A(1),01/07/2022,220000,14A(1),6A(1),01/07/2021,162000,14A(1),6A(1),01/07/2020,127000,14A(1),6A(1),01/07/2019,116000,14A(1),6A(1),
042,COWRA,2851721,UNDERSP,"",,13,"CASUARINA CL","COWRA",2794,"1, 2, CP/SP66073",R1,648.4,M,01/07/2023,144000,14A(1),6A(1),01/07/2022,114000,14A(1),6A(1),01/07/2021,79100,14A(1),6A(1),01/07/2020,72900,14A(1),6A(1),01/07/2019,70800,14A(1),6A(1),
042,COWRA,2851768,UNDERSP,"",,13,"CASUARINA CL","COWRA",2794,"1, 2, CP/SP66074",R1,753.4,M,01/07/2023,151000,14A(1),6A(1),01/07/2022,119000,14A(1),6A(1),01/07/2021,82600,14A(1),6A(1),01/07/2020,76100,14A(1),6A(1),01/07/2019,73900,14A(1),6A(1),
042,COWRA,2899394,NORMAL,"",,,"BINNI CREEK RD","COWRA",2794,"2/749313",RU1,5.549,H,01/07/2023,352000,14A(1),6A(1),01/07/2022,331000,14A(1),6A(1),01/07/2021,211000,14A(1),6A(1),01/07/2020,192000,14A(1),6A(1),01/07/2019,189000,14A(1),6A(1),
042,COWRA,2899401,NORMAL,"GLENORA",,,"RIVERS RD","CANOWINDRA",2804,"3/1034324",RU1,75.43,H,01/07/2023,861000,14A(1),6A(3),01/07/2022,807000,14A(1),6A(3),01/07/2021,536000,14A(1),6A(3),01/07/2020,413000,14A(1),6A(3),01/07/2019,395000,14A(1),6A(3),
042,COWRA,2899402,NORMAL,"GLENORA",,,"RIVERS RD","CANOWINDRA",2804,"2/1034324",RU1,77.01,H,01/07/2023,861000,14A(1),6A(3),01/07/2022,807000,14A(1),6A(3),01/07/2021,536000,14A(1),6A(3),01/07/2020,413000,14A(1),6A(3),01/07/2019,395000,14A(1),6A(3),
042,COWRA,2899403,NORMAL,"",,,"RIVERS RD","CANOWINDRA",2804,"1/1034324",RU1,64.85,H,01/07/2023,773000,14A(1),6A(3),01/07/2022,724000,14A(1),6A(3),01/07/2021,481000,14A(1),6A(3),01/07/2020,370000,14A(1),6A(3),01/07/2019,354000,14A(1),6A(3),
042,COWRA,2888631,NORMAL,"",,,"GEORGE RUSSELL DR","CANOWINDRA",2804,"1661/1037180",RU1,31.18,H,01/07/2023,508000,14A(1),6A(1),01/07/2022,477000,14A(1),6A(1),01/07/2021,304000,14A(1),6A(1),01/07/2020,277000,14A(1),6A(1),01/07/2019,273000,14A(1),6A(1),
042,COWRA,2888632,NORMAL,"",,1218,"GEORGE RUSSELL DR","CANOWINDRA",2804,"1662/1037180",RU1,130.9,H,01/07/2023,1180000,14A(1),6A(1),01/07/2022,1180000,14A(1),6A(1),01/07/2021,787000,14A(1),6A(1),01/07/2020,691000,14A(1),6A(1),01/07/2019,629000,14A(1),6A(1),
042,COWRA,2876193,NORMAL,"",,,"HILLTOP RD","WOODSTOCK",2793,"179/750388",RU1,1.619,H,01/07/2023,107000,14A(1),6A(1),01/07/2022,101000,14A(1),6A(1),01/07/2021,64300,14A(1),6A(1),01/07/2020,58500,14A(1),6A(1),01/07/2019,57600,14A(1),6A(1),
042,COWRA,2876199,NORMAL,"",,9,"SLOAN ST","BILLIMARI",2804,"5, 6/2/758107",RU5,2024,M,01/07/2023,53600,14A(1),6A(1),01/07/2022,41700,14A(1),6A(1),01/07/2021,28600,14A(1),6A(1),01/07/2020,17400,14A(1),6A(1),01/07/2019,16000,14A(1),6A(1),
042,COWRA,2876201,NORMAL,"",,5,"SLOAN ST","BILLIMARI",2804,"7, 8, 9, 10/2/758107",RU5,3971.6,M,01/07/2023,51300,14A(1),14G,01/07/2022,39900,14A(1),14G,01/07/2021,27400,14A(1),14G,01/07/2020,16700,14A(1),14G,01/07/2019,15400,14A(1),14G,
042,COWRA,2879622,NORMAL,"",,15,"ALISON DR","WOODSTOCK",2793,"10/1035581",RU1,9.338,H,01/07/2023,228000,14A(1),6A(1),01/07/2022,213000,14A(1),6A(1),01/07/2021,125000,14A(1),6A(1),01/07/2020,114000,14A(1),6A(1),01/07/2019,105000,14A(1),6A(1),
042,COWRA,2879623,NORMAL,"",,150,"HORTON DR","WOODSTOCK",2793,"11/1055683 Enclosure Permit 366941",RU1,9.82,H,01/07/2023,201000,14A(1),14I,01/07/2022,188000,14A(1),14I,01/07/2021,110000,14A(1),14I,01/07/2020,100000,14A(1),14I,01/07/2019,92400,14A(1),14I,
042,COWRA,2879626,NORMAL,"",,62,"HORTON DR","WOODSTOCK",2793,"14/1035581 Enclosure Permit 366944",RU1,10.502,H,01/07/2023,227000,14A(1),14I,01/07/2022,212000,14A(2),14I,01/07/2021,124000,14A(1),6A(1),01/07/2020,113000,14A(1),6A(1),01/07/2019,104000,14A(2),14I,
042,COWRA,2879627,NORMAL,"",,39,"ALISON DR","WOODSTOCK",2793,"15/1035581",RU1,12.368,H,01/07/2023,215000,14A(1),6A(1),01/07/2022,201000,14A(1),6A(1),01/07/2021,118000,14A(1),6A(1),01/07/2020,108000,14A(1),6A(1),01/07/2019,99800,14A(1),6A(1),
042,COWRA,2879628,NORMAL,"",,66,"ALISON DR","WOODSTOCK",2793,"16/1035581",RU1,10.047,H,01/07/2023,215000,14A(1),6A(1),01/07/2022,201000,14A(1),6A(1),01/07/2021,118000,14A(1),6A(1),01/07/2020,108000,14A(1),6A(1),01/07/2019,99600,14A(1),6A(1),
042,COWRA,2879629,NORMAL,"",,88,"ALISON DR","WOODSTOCK",2793,"17/1035581",RU1,10.722,H,01/07/2023,215000,14A(1),6A(1),01/07/2022,201000,14A(1),6A(1),01/07/2021,118000,14A(1),6A(1),01/07/2020,108000,14A(1),6A(1),01/07/2019,99600,14A(1),6A(1),
042,COWRA,2879630,NORMAL,"",,90,"ALISON DR","WOODSTOCK",2793,"18/1035581",RU1,16.31,H,01/07/2023,215000,14A(1),6A(1),01/07/2022,201000,14A(1),6A(1),01/07/2021,118000,14A(1),6A(1),01/07/2020,108000,14A(1),6A(1),01/07/2019,99800,14A(1),6A(1),
042,COWRA,2879631,NORMAL,"",,99,"ALISON DR","WOODSTOCK",2793,"19/1035581",RU1,11.94,H,01/07/2023,209000,14A(1),6A(1),01/07/2022,195000,14A(1),6A(1),01/07/2021,114000,14A(1),6A(1),01/07/2020,104000,14A(1),6A(1),01/07/2019,96300,14A(1),6A(1),
042,COWRA,2879632,NORMAL,"",,89,"ALISON DR","WOODSTOCK",2793,"20/1035581",RU1,9.817,H,01/07/2023,209000,14A(1),6A(1),01/07/2022,195000,14A(1),6A(1),01/07/2021,114000,14A(1),6A(1),01/07/2020,104000,14A(1),6A(1),01/07/2019,96300,14A(1),6A(1),
042,COWRA,2879633,NORMAL,"",,69,"ALISON DR","WOODSTOCK",2793,"21/1035581",RU1,13.827,H,01/07/2023,215000,14A(1),6A(1),01/07/2022,201000,14A(1),6A(1),01/07/2021,118000,14A(1),6A(1),01/07/2020,108000,14A(1),6A(1),01/07/2019,99800,14A(1),6A(1),
042,COWRA,2879634,NORMAL,"",,55,"ALISON DR","WOODSTOCK",2793,"22/1035581",RU1,9.945,H,01/07/2023,209000,14A(1),6A(1),01/07/2022,195000,14A(1),6A(1),01/07/2021,114000,14A(1),6A(1),01/07/2020,104000,14A(1),6A(1),01/07/2019,96300,14A(1),6A(1),
042,COWRA,2879635,NORMAL,"",,53,"ALISON DR","WOODSTOCK",2793,"23/1035581",RU1,11.537,H,01/07/2023,209000,14A(1),6A(1),01/07/2022,195000,14A(1),6A(1),01/07/2021,114000,14A(1),6A(1),01/07/2020,104000,14A(1),6A(1),01/07/2019,96300,14A(1),6A(1),
042,COWRA,2879637,NORMAL,"",,83,"HORTON DR","WOODSTOCK",2793,"8/1035581",RU1,14.492,H,01/07/2023,235000,14A(1),6A(1),01/07/2022,219000,14A(1),6A(1),01/07/2021,128000,14A(1),6A(1),01/07/2020,117000,14A(1),6A(1),01/07/2019,108000,14A(1),6A(1),
042,COWRA,2879638,NORMAL,"",,85,"HORTON DR","WOODSTOCK",2793,"9/1035581",RU1,14.235,H,01/07/2023,235000,14A(1),6A(1),01/07/2022,219000,14A(1),6A(1),01/07/2021,128000,14A(1),6A(1),01/07/2020,117000,14A(1),6A(1),01/07/2019,108000,14A(1),6A(1),
042,COWRA,2876695,NORMAL,"",,71-73,"WARATAH ST","COWRA",2794,"2/1036219",R5,1.032,H,01/07/2023,278000,14A(1),6A(1),01/07/2022,242000,14A(1),6A(1),01/07/2021,178000,14A(1),6A(1),01/07/2020,140000,14A(1),6A(1),01/07/2019,88600,14A(1),6A(1),
042,COWRA,2886637,NORMAL,"",,53-55,"LIVERPOOL ST","COWRA",2794,"1/1019306",R1,997.4,M,01/07/2023,221000,14A(1),6A(1),01/07/2022,159000,14A(1),6A(1),01/07/2021,108000,14A(1),6A(1),01/07/2020,68400,14A(1),6A(1),01/07/2019,62200,14A(1),6A(1),
042,COWRA,2886641,NORMAL,"",,6,"STUART ST","WOODSTOCK",2793,"6, 7/25/759112",RU5,2214,M,01/07/2023,113000,14A(1),6A(1),01/07/2022,86700,14A(1),6A(1),01/07/2021,68000,14A(1),6A(1),01/07/2020,35800,14A(1),6A(1),01/07/2019,32600,14A(1),6A(1),
042,COWRA,2886675,NORMAL,"",,14,"TARAGALA ST","COWRA",2794,"18/250969",R1,855,M,01/07/2023,120000,14A(1),6A(1),01/07/2022,115000,14A(1),6A(1),01/07/2021,70000,14A(1),6A(1),01/07/2020,40100,14A(1),6A(1),01/07/2019,39000,14A(1),6A(1),
042,COWRA,2873945,NORMAL,"",,2,"CARLETON ST","COWRA",2794,"1/579262",R1,721.4,M,01/07/2023,221000,14A(1),6A(1),01/07/2022,159000,14A(1),6A(1),01/07/2021,108000,14A(1),6A(1),01/07/2020,68400,14A(1),6A(1),01/07/2019,62200,14A(1),6A(1),
042,COWRA,2873951,NORMAL,"",,1105,"DARBYS FALLS RD","COWRA",2794,"4/1025970",RU1,38.33,H,01/07/2023,670000,14A(1),6A(1),01/07/2022,624000,14A(1),6A(1),01/07/2021,365000,14A(1),6A(1),01/07/2020,293000,14A(1),6A(1),01/07/2019,280000,14A(1),6A(1),
042,COWRA,2877841,NORMAL,"",,45,"FISHBURN ST","COWRA",2794,"41/1036424",E4,8093,M,01/07/2023,173000,14A(1),6A(1),01/07/2022,140000,14A(1),6A(1),01/07/2021,127000,14A(1),6A(1),01/07/2020,106000,14A(1),6A(1),01/07/2019,99100,14A(1),6A(1),
042,COWRA,2881180,NORMAL,"PUCHAWIDGEE",,,"FAIRFORD RD","NEVILLE",2799,"1000/1036673",RU1,58.7,H,01/07/2023,407000,14A(1),6A(1)/28,01/07/2022,381000,14A(1),6A(1)/28,01/07/2021,288000,14A(1),6A(1)/28,01/07/2020,180000,14A(1),6A(1),01/07/2019,174000,14A(1),6A(1),
042,COWRA,2881181,NORMAL,"",,600,"FAIRFORD RD","NEVILLE",2799,"1001/1036673",RU1,2,H,01/07/2023,233000,14A(1),6A(1),01/07/2022,217000,14A(1),6A(1),01/07/2021,127000,14A(1),6A(1),01/07/2020,116000,14A(1),6A(1),01/07/2019,107000,14A(1),6A(1),
042,COWRA,2881207,NORMAL,"",,383,"RIVERS RD","CANOWINDRA",2804,"1/1036825",RU1,2,H,01/07/2023,178000,14A(1),6A(1),01/07/2022,168000,14A(1),6A(1),01/07/2021,107000,14A(1),6A(1),01/07/2020,97500,14A(1),6A(1),01/07/2019,95900,14A(1),6A(1),
042,COWRA,2870324,NORMAL,"",,121,"CULTOWA LANE","CANOWINDRA",2804,"1/1035388",RU1,4.181,H,01/07/2023,157000,14A(1),6A(1),01/07/2022,148000,14A(1),6A(1),01/07/2021,94200,14A(1),6A(1),01/07/2020,85700,14A(1),6A(1),01/07/2019,84300,14A(1),6A(1),
042,COWRA,2870325,NORMAL,"",,138,"CULTOWA LANE","CANOWINDRA",2804,"10/1035388",RU1,4.2,H,01/07/2023,150000,14A(1),6A(1),01/07/2022,141000,14A(1),6A(1),01/07/2021,89700,14A(1),6A(1),01/07/2020,81600,14A(1),6A(1),01/07/2019,80300,14A(1),6A(1),
042,COWRA,2870326,NORMAL,"",,148,"CULTOWA LANE","CANOWINDRA",2804,"11/1035388",RU1,4.2,H,01/07/2023,150000,14A(1),6A(1),01/07/2022,141000,14A(1),6A(1),01/07/2021,89700,14A(1),6A(1),01/07/2020,81600,14A(1),6A(1),01/07/2019,80300,14A(1),6A(1),
042,COWRA,2870327,NORMAL,"",,152,"CULTOWA LANE","CANOWINDRA",2804,"12/1035388",RU1,4.2,H,01/07/2023,150000,14A(1),6A(1),01/07/2022,141000,14A(1),6A(1),01/07/2021,89700,14A(1),6A(1),01/07/2020,81600,14A(1),6A(1),01/07/2019,80300,14A(1),6A(1),
042,COWRA,2870328,NORMAL,"",,166,"CULTOWA LANE","CANOWINDRA",2804,"13/1035388",RU1,4.2,H,01/07/2023,150000,14A(1),6A(1),01/07/2022,141000,14A(1),6A(1),01/07/2021,89700,14A(1),6A(1),01/07/2020,81600,14A(1),6A(1),01/07/2019,80300,14A(1),6A(1),
042,COWRA,2870329,NORMAL,"",,123,"CULTOWA LANE","CANOWINDRA",2804,"2/1035388",RU1,4.181,H,01/07/2023,157000,14A(1),6A(1),01/07/2022,148000,14A(1),6A(1),01/07/2021,94200,14A(1),6A(1),01/07/2020,85700,14A(1),6A(1),01/07/2019,84300,14A(1),6A(1),
042,COWRA,2870330,NORMAL,"THE VINES",,137,"CULTOWA LANE","CANOWINDRA",2804,"3/1035388",RU1,4.181,H,01/07/2023,144000,14A(1),6A(1),01/07/2022,136000,14A(1),6A(1),01/07/2021,86900,14A(1),6A(1),01/07/2020,79000,14A(1),6A(1),01/07/2019,77700,14A(1),6A(1),
042,COWRA,2870331,NORMAL,"",,147,"CULTOWA LANE","CANOWINDRA",2804,"4/1035388",RU1,4.15,H,01/07/2023,144000,14A(1),6A(1),01/07/2022,136000,14A(1),6A(1),01/07/2021,86900,14A(1),6A(1),01/07/2020,79000,14A(1),6A(1),01/07/2019,77700,14A(1),6A(1),
042,COWRA,2870332,NORMAL,"",,151,"CULTOWA LANE","CANOWINDRA",2804,"5/1035388",RU1,4.15,H,01/07/2023,144000,14A(1),6A(1),01/07/2022,136000,14A(1),6A(1),01/07/2021,86900,14A(1),6A(1),01/07/2020,79000,14A(1),6A(1),01/07/2019,77700,14A(1),6A(1),
042,COWRA,2870333,NORMAL,"",,167,"CULTOWA LANE","CANOWINDRA",2804,"6/1035388",RU1,4.15,H,01/07/2023,144000,14A(1),6A(1),01/07/2022,136000,14A(1),6A(1),01/07/2021,86900,14A(1),6A(1),01/07/2020,79000,14A(1),6A(1),01/07/2019,77700,14A(1),6A(1),
042,COWRA,2870334,NORMAL,"",,112,"CULTOWA LANE","CANOWINDRA",2804,"7/1035388",RU1,5.468,H,01/07/2023,156000,14A(1),6A(1),01/07/2022,147000,14A(1),6A(1),01/07/2021,93900,14A(1),6A(1),01/07/2020,85400,14A(1),6A(1),01/07/2019,84000,14A(1),6A(1),
042,COWRA,2870335,NORMAL,"",,118,"CULTOWA LANE","CANOWINDRA",2804,"8/1035388",RU1,5.395,H,01/07/2023,156000,14A(1),6A(1),01/07/2022,147000,14A(1),6A(1),01/07/2021,93900,14A(1),6A(1),01/07/2020,85400,14A(1),6A(1),01/07/2019,84000,14A(1),6A(1),
042,COWRA,2870336,NORMAL,"",,128,"CULTOWA LANE","CANOWINDRA",2804,"9/1035388",RU1,4.562,H,01/07/2023,150000,14A(1),6A(1),01/07/2022,141000,14A(1),6A(1),01/07/2021,89700,14A(1),6A(1),01/07/2020,81600,14A(1),6A(1),01/07/2019,80300,14A(1),6A(1),
042,COWRA,2878066,NORMAL,"MYALLA",,212,"NARGONG RD","WOODSTOCK",2793,"1/1036096",RU1,332.4,H,01/07/2023,3490000,14A(1),6A(1),01/07/2022,3490000,14A(1),6A(1),01/07/2021,2330000,14A(1),6A(1),01/07/2020,2050000,14A(1),6A(1),01/07/2019,1870000,14A(1),6A(1),
042,COWRA,2904254,NORMAL,"GLEN LEE",,73,"CANNONS RD","GOOLOOGONG",2805,"19, 116, 117/752927 1/1022004",RU1,218.2,H,01/07/2023,3160000,14A(1),6A(1),01/07/2022,3530000,14A(1),6A(1),01/07/2021,2180000,14A(1),6A(1),01/07/2020,1560000,14A(1),6A(1),01/07/2019,1420000,14A(1),6A(1),
042,COWRA,2904255,NORMAL,"",,,"KANGAROOBY RD","GOOLOOGONG",2805,"2/1022004",RU1,35.29,H,01/07/2023,446000,14A(1),6A(1),01/07/2022,419000,14A(1),6A(1),01/07/2021,267000,14A(1),6A(1),01/07/2020,243000,14A(1),6A(1),01/07/2019,239000,14A(1),6A(1),
042,COWRA,2904256,NORMAL,"",,379,"KANGAROOBY RD","GOOLOOGONG",2805,"3/1022004",RU1,4.929,H,01/07/2023,134000,14A(1),6A(1),01/07/2022,126000,14A(1),6A(1),01/07/2021,80500,14A(1),6A(1),01/07/2020,73200,14A(1),6A(1),01/07/2019,72000,14A(1),6A(1),
042,COWRA,2891835,NORMAL,"",,162,"CULTOWA RD","CANOWINDRA",2804,"103/1037195",RU1,29.876,H,01/07/2023,700000,14A(1),6A(3),01/07/2022,658000,14A(1),6A(3),01/07/2021,419000,14A(1),6A(3),01/07/2020,381000,14A(1),6A(3),01/07/2019,375000,14A(1),6A(3),
042,COWRA,2891836,NORMAL,"",,161A,"CULTOWA RD","CANOWINDRA",2804,"104/1037195",RU1,7.132,H,01/07/2023,346000,14A(1),6A(1),01/07/2022,325000,14A(1),6A(1),01/07/2021,207000,14A(1),6A(1),01/07/2020,189000,14A(1),6A(1),01/07/2019,186000,14A(1),6A(1),
042,COWRA,2915640,NORMAL,"",,287,"MYALLA RD","WOODSTOCK",2793,"1/1041939",RU1,4,H,01/07/2023,148000,14A(1),6A(1),01/07/2022,139000,14A(1),6A(1),01/07/2021,88500,14A(1),6A(1),01/07/2020,80500,14A(1),6A(1),01/07/2019,79200,14A(1),6A(1),
042,COWRA,2937371,NORMAL,"",,4,"BRAMALL ST","COWRA",2794,"1, 3/620132",R1,1566.4,M,01/07/2023,166000,14A(1),6A(1),01/07/2022,133000,14A(1),6A(1),01/07/2021,90800,14A(1),6A(1),01/07/2020,71400,14A(1),6A(1),01/07/2019,69400,14A(1),6A(1),
042,COWRA,2937407,NORMAL,"",,,"RIVERS RD","CANOWINDRA",2804,"2, 3/1036825",RU1,84.271,H,01/07/2023,975000,14A(1),6A(1),01/07/2022,916000,14A(1),6A(1),01/07/2021,583000,14A(1),6A(1),01/07/2020,530000,14A(1),6A(1),01/07/2019,522000,14A(1),6A(1),
042,COWRA,2941067,NORMAL,"",,12,"ACACIA CCT","COWRA",2794,"1/1043525",R1,509.1,M,01/07/2023,107000,14A(1),6A(1),01/07/2022,84900,14A(1),6A(1),01/07/2021,58800,14A(1),6A(1),01/07/2020,54200,14A(1),6A(1),01/07/2019,52700,14A(1),6A(1),
