DISTRICT CODE,DISTRICT NAME,PROPERTY ID,PROPERTY TYPE,PROPERTY NAME,UNIT NUMBER,HOUSE NUMBER,STREET NAME,SUBURB NAME,POSTCODE,PROPERTY DESCRIPTION,ZONE CODE,AREA,AREA TYPE,BASE DATE 1,LAND VALUE 1,AUTHORITY 1,BASIS 1,BASE DATE 2,LAND VALUE 2,AUTHORITY 2,BASIS 2,BASE DATE 3,LAND VALUE 3,AUTHORITY 3,BASIS 3,BASE DATE 4,LAND VALUE 4,AUTHORITY 4,BASIS 4,BASE DATE 5,LAND VALUE 5,AUTHORITY 5,BASIS 5,
235,CENTRAL DARLING,3385036,NORMAL,"",,43,"WOORE ST","WILCANNIA",2836,"4/664107 5/12/759091",RU5,3035,M,01/07/2023,7160,14A(1),14C,01/07/2022,7160,14A(1),14C,01/07/2021,7160,14A(1),14C,01/07/2020,7160,14A(1),14C,01/07/2019,7160,14A(1),14C,
235,CENTRAL DARLING,3377948,NORMAL,"",,50,"HOOD ST","WILCANNIA",2836,"A/382842 2/658866 1/907141",RU5,2284,M,01/07/2023,4700,14A(1),14C,01/07/2022,4700,14A(1),14C,01/07/2021,4700,14A(1),14C,01/07/2020,4700,14A(1),14C,01/07/2019,4700,14A(1),14C,
235,CENTRAL DARLING,3402326,NORMAL,"TREVALLYN",,,"","WILCANNIA",2836,"PT 6723/822083 Licence 403753",RU1,3.13,H,01/07/2023,750,14A(1),14C/28,01/07/2022,750,14A(1),14C/28,01/07/2021,500,14A(6),14C/28,01/07/2020,350,14A(1),14C/28,01/07/2019,350,14A(1),14C/28,
235,CENTRAL DARLING,3384417,NORMAL,"",,3641,"TRIDA RD","IVANHOE",2878,"472/761329 Western Land Lease 2391",RU1,10085,H,01/07/2023,2265000,14A(1),14C,01/07/2022,2265000,14A(1),14C,01/07/2021,1500000,14A(1),14C,01/07/2020,1000000,14A(1),14C,01/07/2019,915000,14A(1),14C,
235,CENTRAL DARLING,3394353,NORMAL,"",,24,"MYERS ST","WILCANNIA",2836,"4/1128425",RU5,2226,M,01/07/2023,5830,14A(1),14G,01/07/2022,5830,14A(1),14G,01/07/2021,5830,14A(1),14G,01/07/2020,5830,14A(1),14G,01/07/2019,5830,14A(1),14G,
235,CENTRAL DARLING,3383200,NORMAL,"",,23-25,"CLEATON ST","WILCANNIA",2836,"1/524832",RU5,1214,M,01/07/2023,2550,14A(1),14C,01/07/2022,2550,14A(1),14C,01/07/2021,2550,14A(1),14C,01/07/2020,2550,14A(1),14C,01/07/2019,2550,14A(1),14C,
235,CENTRAL DARLING,3383201,NORMAL,"",,99-101,"HOOD ST","WILCANNIA",2836,"1, 2/935732",RU5,2023.4,M,01/07/2023,3060,14A(1),14C,01/07/2022,3060,14A(1),14C,01/07/2021,3060,14A(1),14C,01/07/2020,3060,14A(1),14C,01/07/2019,3060,14A(1),14C,
235,CENTRAL DARLING,3399290,NORMAL,"PT WIRRYILKA",,,"WEST WILCANNIA RD","MENINDEE",2879,"PT 1/774299 LEASED AREA IS KNOWN AS LOT 2  IN DP 853884",RU1,66.3,H,01/07/2023,45000,14A(1),14C,01/07/2022,45000,14A(1),14C,01/07/2021,74200,14A(1),14C,01/07/2020,49500,14A(1),14C,01/07/2019,45000,14A(1),14C,
235,CENTRAL DARLING,3432083,NORMAL,"",,,"TILPA-TONGA RD","WILCANNIA",2836,"1/752777 1, 2, 3/752787 2/1017568 Western Land Lease 14340",RU1,16034.76,H,01/07/2023,3071000,14A(1),14C,01/07/2022,3071000,14A(1),14C,01/07/2021,2040000,14A(1),14C,01/07/2020,1360000,14A(1),14C,01/07/2019,1241000,14A(1),14C,
235,CENTRAL DARLING,3432084,NORMAL,"TONGO STATION",,12689,"TILPA-TONGA RD","WILCANNIA",2836,"1, 2/752779 1, 3/752794 1/752801 1, 2/752803 1372/763099 1/1017568 2, 3/1058420 1/1084490 Western Land Lease 14353 Western Land Lease 3463 Western Land Lease 4776 Western Land Lease 7157",RU1,78203,H,01/07/2023,13591000,14A(1),14C,01/07/2022,13591000,14A(1),14C,01/07/2021,9060000,14A(1),14C,01/07/2020,6040000,14A(1),14C,01/07/2019,5491000,14A(1),14C,
235,CENTRAL DARLING,3437165,NORMAL,"",,44,"MENINDEE ST","MENINDEE",2879,"A, B/414616",RU5,2024,M,01/07/2023,6490,14A(1),14C,01/07/2022,6490,14A(1),14C,01/07/2021,6490,14A(1),14C,01/07/2020,6490,14A(1),14C,01/07/2019,6490,14A(1),14C,
235,CENTRAL DARLING,3434399,NORMAL,"COOTAWUNDI STATION",,6929,"WILCANNIA-WHITE CLIFFS RD","WHITE CLIFFS",2836,"1/757474 1, 2, 3/757482 1328/763066 4113/766618 4114/766619 SUBJECT TO COOTAWUNDI WILDLIFE REFUGE Western Land Lease 3076",RU1,36379,H,01/07/2023,3347000,14A(1),14C,01/07/2022,3347000,14A(1),14C,01/07/2021,2390000,14A(1),14C,01/07/2020,1840000,14A(1),14C,01/07/2019,1673000,14A(1),14C,
235,CENTRAL DARLING,3434404,NORMAL,"COOTAWUNDI STATION",,,"","WHITE CLIFFS",2836,"5/757482",RU1,16.19,H,01/07/2023,3360,14A(1),14C,01/07/2022,3360,14A(1),14C,01/07/2021,2390,14A(1),14C,01/07/2020,1840,14A(1),14C,01/07/2019,1680,14A(1),14C,
235,CENTRAL DARLING,3426359,NORMAL,"",,32,"BARKINDJI DR","WILCANNIA",2836,"1/907111",RU5,1012,M,01/07/2023,1000,14A(1),14C,01/07/2022,1000,14A(1),14C,01/07/2021,510,14A(1),14C,01/07/2020,510,14A(1),14C,01/07/2019,510,14A(1),14C,
235,CENTRAL DARLING,3428654,NORMAL,"ELIMATA",,,"","WILCANNIA",2836,"104/757463 Licence 635091",RU1,21.04,H,01/07/2023,28600,14A(1),14C,01/07/2022,28600,14A(1),14C,01/07/2021,28600,14A(1),14C,01/07/2020,28600,14A(1),14C,01/07/2019,26000,14A(1),14C,
235,CENTRAL DARLING,3428092,NORMAL,"KEWELL EAST STATION",,,"SPRINGDALE-CULTOWA RD","IVANHOE",2878,"7, 8/757022 3/757193 4523/767630 Western Land Lease 115383",RU1,2153,H,01/07/2023,548000,14A(1),14C,01/07/2022,548000,14A(1),14C,01/07/2021,321000,14A(1),14C,01/07/2020,214000,14A(1),14C,01/07/2019,195000,14A(1),14C,
235,CENTRAL DARLING,3428093,NORMAL,"KEWELL EAST",,3754,"SPRINGDALE-CULTOWA RD","IVANHOE",2878,"773/762078 2544/764568 Western Land Lease 2731 Western Land Lease 4760",RU1,17232,H,01/07/2023,4376000,14A(1),14C,01/07/2022,4376000,14A(1),14C,01/07/2021,2550000,14A(1),14C,01/07/2020,1700000,14A(1),14C,01/07/2019,1550000,14A(1),14C,
235,CENTRAL DARLING,3463976,NORMAL,"",,59,"COLUMBUS ST","IVANHOE",2878,"3/17774",RU5,1233,M,01/07/2023,1200,14A(1),14C,01/07/2022,1200,14A(1),14C,01/07/2021,600,14A(1),14C,01/07/2020,600,14A(1),14C,01/07/2019,600,14A(1),14C,
235,CENTRAL DARLING,3463977,NORMAL,"",,57,"COLUMBUS ST","IVANHOE",2878,"2/17774",RU5,1233,M,01/07/2023,1200,14A(1),14C,01/07/2022,1200,14A(1),14C,01/07/2021,600,14A(1),14C,01/07/2020,600,14A(1),14C,01/07/2019,600,14A(1),14C,
235,CENTRAL DARLING,3467084,NORMAL,"",,1,"COBB HWY","MOSSGIEL",2878,"1/908424",RU1,4.047,H,01/07/2023,2000,14A(1),14C,01/07/2022,1200,14A(1),14C,01/07/2021,1200,14A(1),14C,01/07/2020,1200,14A(1),14C,01/07/2019,1200,14A(1),14C,
235,CENTRAL DARLING,3473192,NORMAL,"",,,"RACECOURSE RD","MENINDEE",2879,"PT 104/720097 25, 41, 56, 57, 64, 65/754525 1736/763945 3046/765241 Licence 584059 Western Land Lease 5713 Western Land Lease 8522",RU1,32.721,H,01/07/2023,49600,14A(1),14C,01/07/2022,49600,14A(1),14C,01/07/2021,49600,14A(1),14C,01/07/2020,49600,14A(1),14C,01/07/2019,49600,14A(1),14C,
235,CENTRAL DARLING,3441040,NORMAL,"KALYANKA",,564,"WEST TILPA RD","WILCANNIA",2836,"1, 2, 3, 4, 5, 6, 7/48258 1/757423 11/757441 5, 6, 7, 8, 12, 13, 15, 16, 24, 25, 34/757447 3, 5/757452 10/757460 1, 6, 7, 8, 9/757462 7, 27, 28, 62, 66, 67, 72, 77, 80, 87, 111/757463 11/757466 56/760363 4877/760905 1024/762167 1135/762439 1618/763453 1803/763609 1840/763946 4081/766586 5867, 5868/767602 5841/768739 5842/768740 5848/768746 5849/768747 5850/768748 5851/768749 5852/768750 5859/768757 5860/768758 5862/768760 5869/768761 6599/769389 52/1130093 Seaville Tank Mulga Valley Tank Stock Watering Place 122 Stock Watering Place 81 Western Land Lease 1182 Western Land Lease 1374 Western Land Lease 1611 Western Land Lease 1958 Western Land Lease 2093 Western Land Lease 2162 Western Land Lease 2952 Western Land Lease 3728 Western Land Lease 3731 Western Land Lease 3752 Western Land Lease 3755 Western Land Lease 4721 Western Land Lease 4722 Western Land Lease 569 Western Land Lease 679 Western Land Lease 6929 Western Land Lease 8333 Western Land Lease 8336",RU1,48720,H,01/07/2023,12003000,14A(1),14C,01/07/2022,12003000,14A(1),14C,01/07/2021,7990000,14A(1),14C,01/07/2020,5330000,14A(1),14C,01/07/2019,4850000,14A(1),14C,
235,CENTRAL DARLING,3441041,NORMAL,"",,,"BARRIER HWY","WILCANNIA",2836,"53/1130093",RU1,231.2,H,01/07/2023,40000,14A(1),14C,01/07/2022,40000,14A(1),14C,01/07/2021,22300,14A(1),14C,01/07/2020,22300,14A(1),14C,01/07/2019,20280,14A(1),14C,
235,CENTRAL DARLING,3456626,NORMAL,"",,29,"RALEIGH ST","IVANHOE",2878,"28, 29/754687",RU5,1761.2,M,01/07/2023,900,14A(1),14C,01/07/2022,900,14A(1),14C,01/07/2021,450,14A(1),14C,01/07/2020,450,14A(1),14C,01/07/2019,450,14A(1),14C,
235,CENTRAL DARLING,3456632,NORMAL,"",,30,"COLUMBUS ST","IVANHOE",2878,"1/726414 30, 32, 33/754687",RU5,2953,M,01/07/2023,1600,14A(1),14C,01/07/2022,1600,14A(1),14C,01/07/2021,800,14A(1),14C,01/07/2020,800,14A(1),14C,01/07/2019,800,14A(1),14C,
235,CENTRAL DARLING,3470233,NORMAL,"",,50,"WILCANNIA-MENINDEE RD","MENINDEE",2879,"49/722932 32/754390 746, 747/761873 2593/764620 Licence 586492 Western Land Lease 3580",R5,5.07,H,01/07/2023,15200,14A(1),14C,01/07/2022,15200,14A(1),14C,01/07/2021,15200,14A(1),14C,01/07/2020,15200,14A(1),14C,01/07/2019,15200,14A(1),14C,
235,CENTRAL DARLING,3489315,NORMAL,"WIRRYILKA",,,"WEST WILCANNIA RD","MENINDEE",2879,"5160/720979 2227/764143 2228/764144 1/1115389 Western Land Lease 13445 Western Land Lease 13447 Western Land Lease 1663",RU1,4355.81,H,01/07/2023,1154000,14A(1),14C,01/07/2022,1154000,14A(1),14C,01/07/2021,769000,14A(1),14C,01/07/2020,513000,14A(2),14C,01/07/2019,466000,14A(2),14C,
235,CENTRAL DARLING,3489316,NORMAL,"",,,"WEST WILCANNIA RD","MENINDEE",2879,"2/1115389",RU1,6864,M,01/07/2023,500,14A(1),14C,01/07/2022,500,14A(1),14C,01/07/2021,500,14A(1),14C,01/07/2020,500,14A(1),14C,01/07/2019,500,14A(1),14C,
235,CENTRAL DARLING,4147331,NORMAL,"",,,"MCINNES RD","MENINDEE",2879,"1528, 1529/763376 Western Land Lease 15283",RU1,8.094,H,01/07/2023,17400,14A(1),6A(3)/14C,01/07/2022,17400,14A(1),6A(3)/14C,01/07/2021,17400,14A(1),6A(3)/14C,01/07/2020,17400,14A(1),6A(3)/14C,01/07/2019,17400,14A(1),6A(3)/14C,
235,CENTRAL DARLING,4147332,NORMAL,"",,56,"MCINNES RD","MENINDEE",2879,"74, 75/44251 81, 82/720119 35, 70/754390 Western Land Lease 12660 Western Land Lease 3803",RU1,99.72,H,01/07/2023,81300,14A(1),6A(3)/14C,01/07/2022,81300,14A(1),6A(3)/14C,01/07/2021,81300,14A(1),6A(3)/14C,01/07/2020,81300,14A(1),6A(3)/14C,01/07/2019,81300,14A(1),6A(3)/14C,
235,CENTRAL DARLING,4159577,NORMAL,"",,54,"POONCARIE RD","MENINDEE",2879,"6424/769282 Western Land Lease 5023",R5,1.882,H,01/07/2023,8000,14A(1),14C,01/07/2022,8000,14A(1),14C,01/07/2021,8000,14A(1),14C,01/07/2020,8000,14A(1),14C,01/07/2019,8000,14A(1),14C,
235,CENTRAL DARLING,4176581,NORMAL,"",,132,"WOORE ST","WILCANNIA",2836,"PT 2/24/759091",RU5,1014,M,01/07/2023,1020,14A(1),14C,01/07/2022,1020,14A(1),14C,01/07/2021,1020,14A(1),14C,01/07/2020,1020,14A(1),14C,01/07/2019,1020,14A(1),14C,
235,CENTRAL DARLING,4176582,NORMAL,"",,134,"WOORE ST","WILCANNIA",2836,"PT 2/24/759091",RU5,733,M,01/07/2023,1020,14A(1),14C,01/07/2022,1020,14A(1),14C,01/07/2021,1020,14A(1),14C,01/07/2020,1020,14A(1),14C,01/07/2019,1020,14A(1),14C,
235,CENTRAL DARLING,4176583,NORMAL,"",,,"HOOD ST","WILCANNIA",2836,"PT 2/24/759091",RU5,1054,M,01/07/2023,1020,14A(1),14C,01/07/2022,1020,14A(1),14C,01/07/2021,1020,14A(1),14C,01/07/2020,1020,14A(1),14C,01/07/2019,1020,14A(1),14C,
235,CENTRAL DARLING,4176584,NORMAL,"",,,"HOOD ST","WILCANNIA",2836,"PT 2/24/759091",RU5,535,M,01/07/2023,800,14A(1),14C,01/07/2022,800,14A(1),14C,01/07/2021,800,14A(1),14C,01/07/2020,800,14A(1),14C,01/07/2019,800,14A(1),14C,
235,CENTRAL DARLING,4149842,NORMAL,"",,31,"MENINDEE ST","MENINDEE",2879,"51/1240810",RU5,891.5,M,01/07/2023,4690,14A(1),14C,01/07/2022,4690,14A(1),14C,01/07/2021,4690,14A(1),14C,01/07/2020,4690,14A(1),14C,01/07/2019,4690,14A(1),14C,
235,CENTRAL DARLING,4149843,NORMAL,"",,13,"PERRY ST","MENINDEE",2879,"52/1240810",RU5,1138,M,01/07/2023,5020,14A(1),14C,01/07/2022,5020,14A(1),14C,01/07/2021,5020,14A(1),14C,01/07/2020,5020,14A(1),14C,01/07/2019,5020,14A(1),14C,
235,CENTRAL DARLING,4154837,NORMAL,"",,,"KENNEDY ST","IVANHOE",2878,"7316, 7317, 7318/1181980",RU5,5.672,H,01/07/2023,8000,14A(1),14C,01/07/2022,8000,14A(1),14C,01/07/2021,4000,14A(1),14C,01/07/2020,4000,14A(1),14C,01/07/2019,4000,14A(1),14C,
235,CENTRAL DARLING,4251050,NORMAL,"",,,"MENINDEE AERODROME RD","MENINDEE",2879,"PT 7330/1195006 Crown Reserve 83184",RU1,12.789,H,01/07/2023,8000,14A(1),14C,01/07/2022,8000,14A(1),14C,01/07/2021,8000,14A(1),14C,01/07/2020,8000,14A(1),14C,01/07/2019,8000,14A(2),14C,
235,CENTRAL DARLING,4251053,NORMAL,"",,,"MENINDEE AERODROME RD","MENINDEE",2879,"6507/769325 7329/1195006 Crown Reserve 83184",RU1,5.229,H,01/07/2023,6000,14A(1),14C,01/07/2022,6000,14A(1),14C,01/07/2021,6000,14A(1),14C,01/07/2020,6000,14A(1),14C,01/07/2019,6000,14A(2),14C,
235,CENTRAL DARLING,4210121,NORMAL,"NARRAPORT",,15323,"BARRIER HWY","WILCANNIA",2836,"1/755591 6449/761126 939/762071 940/762072 PT 6636/820451 7300/1179620 (Excludes Pt 6636 DP820451 which is included in Mining Lease 1776) Stock Watering Place 620A Western Land Lease 13985 Western Land Lease 2868 Western Land Lease 2970",RU1,29475.42,H,01/07/2023,7673000,14A(1),14C,01/07/2022,7673000,14A(1),14C,01/07/2021,4510000,14A(1),14C,01/07/2020,3010000,14A(1),14C,01/07/2019,2740000,14A(1),14C,
235,CENTRAL DARLING,4210122,NORMAL,"",,,"BARRIER HWY","WILCANNIA",2836,"PT 6636/820451 Mining Lease 1776",RU1,198.9,H,01/07/2023,40000,14A(1),14C,01/07/2022,40000,14A(1),14C,01/07/2021,20000,14A(1),14C,01/07/2020,20000,14A(1),14C,01/07/2019,20000,14A(1),14C,
235,CENTRAL DARLING,4182180,NORMAL,"",,,"IVANHOE-MENINDEE RD","MENINDEE",2879,"24/754367 65/760414 353/761035 354/761036 356/761038 4491/767537 2, 4/1238299 Western Land Lease 1320 Western Land Lease 2154 Western Land Lease 2173 Western Land Lease 2175 Western Land Lease 2318",RU1,34087.09,H,01/07/2023,6733000,14A(1),14C,01/07/2022,6733000,14A(1),14C,01/07/2021,4480000,14A(1),14C,01/07/2020,2990000,14A(1),14C,01/07/2019,2720000,14A(1),14C,
235,CENTRAL DARLING,4182181,NORMAL,"",,18539,"IVANHOE-MENINDEE RD","MENINDEE",2879,"1/113601 19, 20, 21, 23/754383 34, 35/754388 1195/762614 1, 3/1238299 Western Land Lease 3189",RU1,2076.3,H,01/07/2023,529000,14A(1),14C,01/07/2022,529000,14A(1),14C,01/07/2021,351000,14A(1),14C,01/07/2020,234000,14A(1),14C,01/07/2019,213000,14A(1),14C,
235,CENTRAL DARLING,4215220,NORMAL,"",,,"POONCARIE RD","MENINDEE",2879,"7305, 7307, PT 7308, 7309, 7312, 7316/1181580 Crown Reserve 64899",RU1,249.643,H,01/07/2023,110000,14A(1),14C,01/07/2022,110000,14A(1),14C,01/07/2021,110000,14A(1),14C,01/07/2020,110000,14A(1),14C,01/07/2019,110000,14A(1),14C,
235,CENTRAL DARLING,4215229,NORMAL,"",,,"MENINDEE RD","MENINDEE",2879,"59/754525 7319, 7321, PT 7323/1181922 Crown Reserve 88474",RU1,288.518,H,01/07/2023,137000,14A(1),14C,01/07/2022,137000,14A(1),14C,01/07/2021,225000,14A(1),14C,01/07/2020,150000,14A(1),14C,01/07/2019,137000,14A(1),14C,
235,CENTRAL DARLING,4216077,NORMAL,"",,50534,"COBB HWY","IVANHOE",2878,"2/757002 3, 4/757015 376/761149 406/761188 2074/763816 PT 1009/768105 Stock Watering Place 1009 Western Land Lease 2322 Western Land Lease 2330",RU1,18482.6,H,01/07/2023,4717000,14A(1),14C,01/07/2022,4717000,14A(1),14C,01/07/2021,2760000,14A(1),14C,01/07/2020,1840000,14A(1),14C,01/07/2019,1681000,14A(1),14C,
235,CENTRAL DARLING,4216078,NORMAL,"ROSEWOOD",,50534,"COBB HWY","IVANHOE",2878,"379/761152 2225/764141 Western Land Lease 2331 Western Land Lease 4414",RU1,8985.4,H,01/07/2023,2293000,14A(1),14C,01/07/2022,2293000,14A(1),14C,01/07/2021,1340000,14A(1),14C,01/07/2020,898000,14A(1),14C,01/07/2019,817000,14A(1),14C,
235,CENTRAL DARLING,4233213,NORMAL,"PT WOLLAHRA STATION",,40946,"COBB HWY","IVANHOE",2878,"PT 931/761988 2484/764447 Western Land Lease 3339 Western Land Lease 4578",RU1,7589.9,H,01/07/2023,1868000,14A(1),14C,01/07/2022,1868000,14A(1),14C,01/07/2021,1240000,14A(1),14C,01/07/2020,829000,14A(1),14C,01/07/2019,754000,14A(2),14C,
235,CENTRAL DARLING,4233214,NORMAL,"",,,"COBB HWY","IVANHOE",2878,"PT 931/761988 Licence 609277",RU1,5962,M,01/07/2023,300,14A(1),14C,01/07/2022,300,14A(1),14C,01/07/2021,150,14A(1),14C,01/07/2020,150,14A(1),14C,01/07/2019,150,14A(2),14C,
235,CENTRAL DARLING,4234625,NORMAL,"",,83,"IRRIGATION RD","MENINDEE",2879,"83/45059 8/725366 Western Land Lease 14062",R5,4705,M,01/07/2023,6000,14A(1),14C,01/07/2022,6000,14A(1),14C,01/07/2021,6000,14A(1),14C,01/07/2020,6000,14A(1),14C,01/07/2019,6000,14A(2),14C,
235,CENTRAL DARLING,4251849,NORMAL,"RIVERSIDE",,13241,"WILCANNIA-MENINDEE RD","WILCANNIA",2836,"2/757031 5833/768731 Western Land Lease 170",RU1,2018.5,H,01/07/2023,577000,14A(1),14C,01/07/2022,577000,14A(1),14C,01/07/2021,384000,14A(1),14C,01/07/2020,256000,14A(1),14C,01/07/2019,233000,27,14C,
