DISTRICT CODE,DISTRICT NAME,PROPERTY ID,PROPERTY TYPE,PROPERTY NAME,UNIT NUMBER,HOUSE NUMBER,STREET NAME,SUBURB NAME,POSTCODE,PROPERTY DESCRIPTION,ZONE CODE,AREA,AREA TYPE,BASE DATE 1,LAND VALUE 1,AUTHORITY 1,BASIS 1,BASE DATE 2,LAND VALUE 2,AUTHORITY 2,BASIS 2,BASE DATE 3,LAND VALUE 3,AUTHORITY 3,BASIS 3,BASE DATE 4,LAND VALUE 4,AUTHORITY 4,BASIS 4,BASE DATE 5,LAND VALUE 5,AUTHORITY 5,BASIS 5,
187,GUNNEDAH,2914767,NORMAL,"",,37,"MERRIGLE LANE","BOGGABRI",2382,"1/661839",RU1,1770.5,M,01/07/2023,1980,14A(1),6A(1),01/07/2022,1650,14A(1),6A(1),01/07/2021,600,14A(1),6A(1),01/07/2020,600,14A(1),6A(1),01/07/2019,600,14A(1),6A(1),
187,GUNNEDAH,2940600,NORMAL,"",,174,"MARYS MOUNT RD","MARYS MOUNT",2380,"1/1043520",RU1,44.19,H,01/07/2023,342000,14A(1),6A(1),01/07/2022,285000,14A(1),6A(2),01/07/2021,204000,14A(1),6A(2),01/07/2020,253000,14A(1),6A(1),01/07/2019,253000,14A(1),6A(1),
187,GUNNEDAH,2911671,NORMAL,"",,8709,"BLACK STUMP WAY","TAMBAR SPRINGS",2381,"2/331998 B/370221 A/384901 1/661814",RU1,2.023,H,01/07/2023,58000,14A(1),6A(1),01/07/2022,48400,14A(1),6A(2),01/07/2021,24200,14A(1),6A(2),01/07/2020,24200,14A(1),6A(2),01/07/2019,24200,14A(1),6A(2),
187,GUNNEDAH,2915597,NORMAL,"",,111,"GUNNEDAH ST","CARROLL",2340,"51/1041729",RU1,1518,M,01/07/2023,20400,14A(1),6A(1),01/07/2022,17000,14A(1),6A(2),01/07/2021,12200,14A(1),6A(2),01/07/2020,12200,14A(1),6A(2),01/07/2019,12200,14A(1),6A(2),
187,GUNNEDAH,2919059,NORMAL,"",,5625,"OXLEY HWY","CARROLL",2340,"39/751007",RU1,18.008,H,01/07/2023,184000,14A(1),6A(1),01/07/2022,154000,14A(1),6A(1),01/07/2021,110000,14A(1),6A(1),01/07/2020,110000,14A(1),6A(1),01/07/2019,110000,14A(1),6A(1),
187,GUNNEDAH,2930199,NORMAL,"WILLURI FARM",,3041,"KELVIN RD","RANGARI",2380,"1, 2/254636 8, 9, 10, 11, 12, 13, 42, 43, 72, 90/754955",RU1,270.14,H,01/07/2023,2190000,14A(1),6A(3),01/07/2022,1830000,14A(1),6A(3),01/07/2021,1070000,14A(1),6A(3),01/07/2020,922000,14A(1),6A(3),01/07/2019,769000,14A(1),6A(3),
187,GUNNEDAH,2933779,NORMAL,"",,21,"MARTIN RD","GUNNEDAH",2380,"C/387315",E4,1.214,H,01/07/2023,463000,14A(1),6A(1),01/07/2022,403000,14A(1),6A(1),01/07/2021,375000,14A(1),6A(1),01/07/2020,375000,14A(1),6A(1),01/07/2019,383000,14A(1),6A(1),
187,GUNNEDAH,2933780,NORMAL,"",,66,"OXLEY HWY","GUNNEDAH",2380,"A/407673",E4,3825.5,M,01/07/2023,289000,14A(1),6A(1),01/07/2022,252000,14A(1),6A(1),01/07/2021,235000,14A(1),6A(1),01/07/2020,235000,14A(1),6A(1),01/07/2019,240000,14A(1),6A(1),
187,GUNNEDAH,2898940,NORMAL,"",,23-25,"ROSEMARY ST","GUNNEDAH",2380,"1/1035832",E3,438.2,M,01/07/2023,54600,14A(1),6A(1),01/07/2022,54600,14A(1),6A(1),01/07/2021,42000,14A(1),6A(1),01/07/2020,42000,14A(1),6A(1),01/07/2019,51500,14A(1),6A(1),
187,GUNNEDAH,2892461,NORMAL,"",,116-164,"OLD TAMWORTH RD","GUNNEDAH",2380,"26/755503",RU1,10.117,H,01/07/2023,240000,14A(1),6A(1),01/07/2022,200000,14A(1),6A(2),01/07/2021,143000,14A(1),6A(2),01/07/2020,143000,14A(1),6A(2),01/07/2019,143000,14A(1),6A(2),
187,GUNNEDAH,2892462,NORMAL,"",,33-107,"LOCHREY RD","GUNNEDAH",2380,"2/838588",RU1,49.7,H,01/07/2023,369000,14A(1),6A(1),01/07/2022,308000,14A(1),6A(1),01/07/2021,220000,14A(1),6A(1),01/07/2020,220000,14A(1),6A(1),01/07/2019,220000,14A(1),6A(1),
187,GUNNEDAH,2898942,NORMAL,"",,43,"LITTLE BARBER ST","GUNNEDAH",2380,"11/1035832",E3,950,M,01/07/2023,110000,14A(1),6A(1),01/07/2022,97500,14A(1),6A(1),01/07/2021,75000,14A(1),6A(1),01/07/2020,75000,14A(1),6A(1),01/07/2019,64400,14A(1),6A(1),
187,GUNNEDAH,2898943,NORMAL,"",,41,"LITTLE BARBER ST","GUNNEDAH",2380,"12/1035832",E3,888.8,M,01/07/2023,110000,14A(1),6A(1),01/07/2022,97500,14A(1),6A(1),01/07/2021,75000,14A(1),6A(1),01/07/2020,75000,14A(1),6A(1),01/07/2019,64400,14A(1),6A(1),
187,GUNNEDAH,2898944,NORMAL,"",,39,"LITTLE BARBER ST","GUNNEDAH",2380,"13/1035832",E3,902,M,01/07/2023,110000,14A(1),6A(1),01/07/2022,97500,14A(1),6A(1),01/07/2021,75000,14A(1),6A(1),01/07/2020,75000,14A(1),6A(1),01/07/2019,64400,14A(1),6A(1),
187,GUNNEDAH,2898945,NORMAL,"",,21,"ROSEMARY ST","GUNNEDAH",2380,"14/1035832",E3,385,M,01/07/2023,49400,14A(1),6A(1),01/07/2022,49400,14A(1),6A(1),01/07/2021,38000,14A(1),6A(1),01/07/2020,38000,14A(1),6A(1),01/07/2019,58200,14A(1),6A(1),
187,GUNNEDAH,2898946,NORMAL,"",,32,"LITTLE BARBER ST","GUNNEDAH",2380,"2/1035832",E3,435.6,M,01/07/2023,46500,14A(1),6A(1),01/07/2022,46500,14A(1),6A(1),01/07/2021,35800,14A(1),6A(1),01/07/2020,35800,14A(1),6A(1),01/07/2019,35800,14A(1),6A(1),
187,GUNNEDAH,2898947,NORMAL,"",,71,"CONADILLY ST","GUNNEDAH",2380,"C/398755 3, 4/1035832",E3,1435.7,M,01/07/2023,230000,14A(1),6A(1),01/07/2022,196000,14A(1),6A(1),01/07/2021,151000,14A(1),6A(1),01/07/2020,151000,14A(1),6A(1),01/07/2019,151000,14A(1),6A(1),
187,GUNNEDAH,2898949,NORMAL,"",,38,"LITTLE BARBER ST","GUNNEDAH",2380,"5/1035832",E3,417.5,M,01/07/2023,46500,14A(1),6A(1),01/07/2022,46500,14A(1),6A(1),01/07/2021,35800,14A(1),6A(1),01/07/2020,35800,14A(1),6A(1),01/07/2019,35800,14A(1),6A(1),
187,GUNNEDAH,2898950,NORMAL,"",,46,"LITTLE BARBER ST","GUNNEDAH",2380,"6/1035832",E3,761.5,M,01/07/2023,110000,14A(1),6A(1),01/07/2022,78100,14A(1),6A(1),01/07/2021,60100,14A(1),6A(1),01/07/2020,60100,14A(1),6A(1),01/07/2019,60100,14A(1),6A(1),
187,GUNNEDAH,2898951,NORMAL,"",,85,"CONADILLY ST","GUNNEDAH",2380,"7/1035832",E3,1840,M,01/07/2023,261000,14A(1),6A(1),01/07/2022,261000,14A(1),6A(1),01/07/2021,201000,14A(1),6A(1),01/07/2020,201000,14A(1),6A(1),01/07/2019,201000,14A(1),6A(1),
187,GUNNEDAH,2899145,NORMAL,"THE FOUR MILE",,10380,"KAMILAROI HWY","GUNNEDAH",2380,"79, 81/755503 1/1034511",RU1,47.013,H,01/07/2023,603000,14A(1),6A(3),01/07/2022,503000,14A(1),6A(3),01/07/2021,360000,14A(1),6A(3),01/07/2020,259000,14A(1),6A(3),01/07/2019,259000,14A(1),6A(3),
187,GUNNEDAH,2923764,NORMAL,"",,107,"COURT LANE","BREEZA",2381,"156/755477 540/1028326",RU1,229.342,H,01/07/2023,1460000,14A(1),6A(1),01/07/2022,1220000,14A(1),6A(1),01/07/2021,873000,14A(1),6A(1),01/07/2020,672000,14A(1),6A(1),01/07/2019,640000,14A(1),6A(1),
187,GUNNEDAH,2923771,NORMAL,"",,29-35,"PHILLIP ST","CARROLL",2340,"5, 6, 7, 8/23/758234",RU5,8093.6,M,01/07/2023,46600,14A(1),6A(1),01/07/2022,33300,14A(1),6A(1),01/07/2021,30300,14A(1),6A(1),01/07/2020,30300,14A(1),6A(1),01/07/2019,30300,14A(1),6A(1),
187,GUNNEDAH,2923773,NORMAL,"",,37-39,"PHILLIP ST","CARROLL",2340,"1/1181106",RU5,4047,M,01/07/2023,38500,14A(1),6A(1),01/07/2022,27500,14A(1),6A(1),01/07/2021,25000,14A(1),6A(1),01/07/2020,25000,14A(1),6A(1),01/07/2019,25000,14A(1),6A(1),
187,GUNNEDAH,2923801,NORMAL,"",,71-77,"WENTWORTH ST","GUNNEDAH",2380,"369, 372/755503",RU1,2.033,H,01/07/2023,60000,14A(1),6A(1),01/07/2022,50000,14A(1),6A(1),01/07/2021,50000,14A(1),6A(1),01/07/2020,15000,14A(1),6A(1),01/07/2019,15000,14A(1),6A(1),
187,GUNNEDAH,2944713,NORMAL,"",,75,"LITTLE BARBER ST","GUNNEDAH",2380,"1/1046510",MU1,1100,M,01/07/2023,128000,14A(1),6A(1),01/07/2022,128000,14A(1),6A(1),01/07/2021,104000,14A(1),6A(1),01/07/2020,104000,14A(1),6A(1),01/07/2019,110000,14A(1),6A(1),
187,GUNNEDAH,2893088,NORMAL,"NULLAGAI",,56,"SHANLEY LANE","GUNNEDAH",2380,"12/111326 281/754954",RU1,36.588,H,01/07/2023,513000,14A(1),6A(3),01/07/2022,428000,14A(1),6A2/6A3,01/07/2021,306000,14A(1),6A2/6A3,01/07/2020,306000,14A(1),6A(3),01/07/2019,306000,14A(1),6A(3),
187,GUNNEDAH,2924876,NORMAL,"MORWELL",,1292,"NORMANS RD","PIALLAWAY",2342,"4/539766",RU1,191.011,H,01/07/2023,2360000,14A(1),6A(3),01/07/2022,2150000,14A(1),6A(3),01/07/2021,1870000,14A(1),6A(3),01/07/2020,1210000,14A(1),6A(3),01/07/2019,1100000,14A(1),6A(3),
187,GUNNEDAH,2906197,NORMAL,"",,4069,"WANDOBAH RD","TAMBAR SPRINGS",2381,"1/1018982",RU1,312.7,H,01/07/2023,2320000,14A(1),6A(1),01/07/2022,2110000,14A(1),6A(1),01/07/2021,1840000,14A(1),6A(1),01/07/2020,1190000,14A(1),6A(1),01/07/2019,1090000,14A(1),6A(1),
187,GUNNEDAH,2913011,NORMAL,"LAKE KEEPIT SPORT & REC CENTRE",,,"NATIONAL FITNESS CAMP RD","KEEPIT",2340,"258/44212 256/700854 261/821021",RU1,109.301,H,01/07/2023,832000,14A(1),6A(1),01/07/2022,694000,14A(1),6A(1),01/07/2021,496000,14A(1),6A(1),01/07/2020,382000,14A(1),6A(1),01/07/2019,364000,14A(1),6A(1),
187,GUNNEDAH,2935187,NORMAL,"",,13,"PHILLIP ST","CARROLL",2340,"7/22/758234",RU5,2023.4,M,01/07/2023,24600,14A(1),6A(1),01/07/2022,17600,14A(1),6A(1),01/07/2021,16000,14A(1),6A(1),01/07/2020,16000,14A(1),6A(1),01/07/2019,16000,14A(1),6A(1),
187,GUNNEDAH,2913657,NORMAL,"",,1349,"VOCA RD","CURLEWIS",2381,"1/131646",RU1,1.145,H,01/07/2023,7690,14A(1),6A(1),01/07/2022,6410,14A(1),6A(1),01/07/2021,4000,14A(1),6A(1),01/07/2020,4000,14A(1),6A(1),01/07/2019,4000,14A(1),6A(1),
187,GUNNEDAH,2962059,NORMAL,"NAMOI TERRACE",,517,"GUNNEMBENE LANE","CARROLL",2340,"1, 2/126173 45, 46, 58, 107/751007",RU1,225.56,H,01/07/2023,1720000,14A(1),6A(3),01/07/2022,1440000,14A(1),6A(3),01/07/2021,845000,14A(1),6A(3),01/07/2020,724000,14A(1),6A(3),01/07/2019,604000,14A(1),6A(3),
187,GUNNEDAH,2962060,NORMAL,"NAMOI TERRACE",,495,"GUNNEMBENE LANE","CARROLL",2340,"1, 7/17221 1, 2/126690 1/175540 83, 87, 88/751007",RU1,423.464,H,01/07/2023,3320000,14A(1),6A(3),01/07/2022,2770000,14A(1),6A(3),01/07/2021,1620000,14A(1),6A(3),01/07/2020,1390000,14A(1),6A(3),01/07/2019,1160000,14A(1),6A(3),
187,GUNNEDAH,2928820,NORMAL,"",,12A,"HENRY ST","GUNNEDAH",2380,"5/15575",R3,328.8,M,01/07/2023,29200,14A(1),6A(2),01/07/2022,26600,14A(1),6A(2),01/07/2021,23200,14A(1),6A(2),01/07/2020,23200,14A(1),6A(2),01/07/2019,24500,14A(1),6A(2),
187,GUNNEDAH,2944186,NORMAL,"",,73-79,"TAMBA ST","TAMBAR SPRINGS",2381,"A, B/333654 B/343186 1, 2/401935 2/500565 7, 8/19/758949",RU5,9100,M,01/07/2023,37500,14A(1),6A(1),01/07/2022,37500,14A(1),6A(1),01/07/2021,22500,14A(1),6A(1),01/07/2020,22500,14A(1),6A(1),01/07/2019,18000,14A(1),6A(1),
187,GUNNEDAH,2943392,NORMAL,"SHANGRI-LA",,2602,"PULLAMING RD","BREEZA",2381,"2/634431 215/755477 Licence 406026",RU1,598.26,H,01/07/2023,8490000,14A(1),6A(3)/14I,01/07/2022,7720000,14A(1),6A(3)/14I,01/07/2021,6710000,14A(1),6A(3)/14I,01/07/2020,4330000,14A(1),6A(3)/14I,01/07/2019,3940000,14A(1),6A(3)/14I,
187,GUNNEDAH,3003295,NORMAL,"BREEZA GULLY",,1332,"VOCA RD","CURLEWIS",2381,"2/607047 67/755481",RU1,290.8,H,01/07/2023,1290000,14A(1),6A(1),01/07/2022,1080000,14A(1),6A(1),01/07/2021,777000,14A(1),6A(1),01/07/2020,598000,14A(1),6A(1),01/07/2019,570000,14A(1),6A(1),
187,GUNNEDAH,3003301,NORMAL,"",,1125,"BINALONG RD","BOGGABRI",2382,"87/755501 Enclosure Permit 35682",RU1,518,H,01/07/2023,3600000,14A(1),6A1/14I,01/07/2022,4220000,14A(1),6A1/14I,01/07/2021,2470000,14A(1),6A1/14I,01/07/2020,2120000,14A(1),14I,01/07/2019,1770000,14A(1),14I,
187,GUNNEDAH,3003324,NORMAL,"",,508,"BULUNBULUN RD","BREEZA",2381,"10, 12/1043029 (Lot 12 DP 1043029 - Coal Rights only) Enclosure Permit 357437",RU1,280.9,H,01/07/2023,3440000,14A(1),6A1/14I,01/07/2022,3130000,14A(1),6A1/14I,01/07/2021,2720000,14A(1),6A1/14I,01/07/2020,1760000,14A(1),6A1/14I,01/07/2019,1600000,14A(2),6A1/14I,
187,GUNNEDAH,2954548,NORMAL,"ROCKWELL CREEK",,159,"DOUBLEDAY RD","GUNNEDAH",2380,"1/1044143",RU1,202.3,H,01/07/2023,963000,14A(1),6A(1),01/07/2022,803000,14A(1),6A(1),01/07/2021,574000,14A(1),6A(1),01/07/2020,442000,14A(1),6A(1),01/07/2019,421000,14A(1),6A(1),
187,GUNNEDAH,3004963,NORMAL,"PIYAWOOLA",,559,"VOCA RD","CURLEWIS",2381,"65, 66/755481 43/755493",RU1,501.7,H,01/07/2023,949000,14A(1),6A(1),01/07/2022,791000,14A(1),6A(1),01/07/2021,565000,14A(1),6A(1),01/07/2020,435000,14A(1),6A(1),01/07/2019,415000,14A(1),6A(1),
187,GUNNEDAH,3005000,NORMAL,"",,47-49,"RAILWAY ST","CURLEWIS",2381,"5/1/758320",RE1,2023.5,M,01/07/2023,42400,14A(1),6A(2),01/07/2022,40400,14A(1),6A(2),01/07/2021,30300,14A(1),6A(2),01/07/2020,30300,14A(1),6A(2),01/07/2019,30300,14A(1),6A(2),
187,GUNNEDAH,3004999,NORMAL,"",,5-7,"HAWTHORNE ST","CURLEWIS",2381,"4/1/758320",RE1,2023.5,M,01/07/2023,42400,14A(1),6A(1),01/07/2022,40400,14A(1),6A(1),01/07/2021,2910,14A(1),6A(1),01/07/2020,2910,14A(1),6A(1),01/07/2019,2910,14A(1),6A(1),
187,GUNNEDAH,2955405,NORMAL,"",,21,"READING RD","GUNNEDAH",2380,"1/1045819",R5,1.2,H,01/07/2023,243000,14A(1),6A(1),01/07/2022,162000,14A(1),6A(1),01/07/2021,141000,14A(1),6A(1),01/07/2020,141000,14A(1),6A(1),01/07/2019,141000,14A(1),6A(1),
187,GUNNEDAH,2955406,NORMAL,"UPPER WIRRIBELAH",,160,"HUNTS RD","GUNNEDAH",2380,"2/1045819",R5,1.147,H,01/07/2023,226000,14A(1),6A(1),01/07/2022,151000,14A(1),6A(1),01/07/2021,132000,14A(1),6A(1),01/07/2020,132000,14A(1),6A(1),01/07/2019,132000,14A(1),6A(1),
187,GUNNEDAH,3370498,NORMAL,"",,91,"HUNTER ST","GUNNEDAH",2380,"11/1122725",R3,1020,M,01/07/2023,151000,14A(1),6A(1),01/07/2022,138000,14A(1),6A(1),01/07/2021,120000,14A(1),6A(1),01/07/2020,120000,14A(1),6A(1),01/07/2019,127000,14A(1),6A(1),
187,GUNNEDAH,3370499,NORMAL,"",,3,"LITTLE BEULAH ST","GUNNEDAH",2380,"12/1122725",R3,500.1,M,01/07/2023,104000,14A(1),6A(1),01/07/2022,94900,14A(1),6A(1),01/07/2021,82600,14A(1),6A(1),01/07/2020,82600,14A(1),6A(1),01/07/2019,87000,14A(1),6A(1),
187,GUNNEDAH,3377956,NORMAL,"",,52,"BAXTER ST","GUNNEDAH",2380,"48/514051",R2,733.5,M,01/07/2023,115000,14A(1),6A(1),01/07/2022,94300,14A(1),6A(1),01/07/2021,85800,14A(1),6A(1),01/07/2020,85000,14A(1),6A(1),01/07/2019,85000,14A(1),6A(1),
187,GUNNEDAH,3377957,NORMAL,"",,50,"BAXTER ST","GUNNEDAH",2380,"49/514051",R2,733.5,M,01/07/2023,115000,14A(1),6A(1),01/07/2022,94300,14A(1),6A(1),01/07/2021,85800,14A(1),6A(1),01/07/2020,85000,14A(1),6A(1),01/07/2019,85000,14A(1),6A(1),
187,GUNNEDAH,3375304,UNDERSP,"",,5,"BANKSIA PL","GUNNEDAH",2380,"1, 2, CP/SP80455",R2,834,M,01/07/2023,100000,14A(1),6A(1),01/07/2022,97600,14A(1),6A(1),01/07/2021,88800,14A(1),6A(1),01/07/2020,88000,14A(1),6A(1),01/07/2019,110000,14A(1),6A(1),
187,GUNNEDAH,3373404,NORMAL,"",,1,"EVELEIGH RD","GUNNEDAH",2380,"12/1122710",R5,1.197,H,01/07/2023,183000,14A(1),6A(1),01/07/2022,141000,14A(1),6A(1),01/07/2021,123000,14A(1),6A(1),01/07/2020,123000,14A(1),6A(1),01/07/2019,123000,14A(1),6A(1),
187,GUNNEDAH,3373405,NORMAL,"",,7,"EVELEIGH RD","GUNNEDAH",2380,"13/1122710",R5,1.201,H,01/07/2023,183000,14A(1),6A(1),01/07/2022,141000,14A(1),6A(1),01/07/2021,123000,14A(1),6A(1),01/07/2020,123000,14A(1),6A(1),01/07/2019,123000,14A(1),6A(1),
187,GUNNEDAH,3373406,NORMAL,"",,11,"EVELEIGH RD","GUNNEDAH",2380,"14/1122710",R5,1.357,H,01/07/2023,190000,14A(1),6A(1),01/07/2022,151000,14A(1),6A(1),01/07/2021,132000,14A(1),6A(1),01/07/2020,132000,14A(1),6A(1),01/07/2019,132000,14A(1),6A(1),
187,GUNNEDAH,3373407,NORMAL,"",,17,"EVELEIGH RD","GUNNEDAH",2380,"15/1122710",R5,1.478,H,01/07/2023,208000,14A(1),6A(1),01/07/2022,157000,14A(1),6A(1),01/07/2021,137000,14A(1),6A(1),01/07/2020,137000,14A(1),6A(1),01/07/2019,137000,14A(1),6A(1),
187,GUNNEDAH,3373408,NORMAL,"",,23,"EVELEIGH RD","GUNNEDAH",2380,"16/1122710",R5,1.29,H,01/07/2023,208000,14A(1),6A(1),01/07/2022,157000,14A(1),6A(1),01/07/2021,137000,14A(1),6A(1),01/07/2020,137000,14A(1),6A(1),01/07/2019,137000,14A(1),6A(1),
187,GUNNEDAH,3373409,NORMAL,"",,29,"EVELEIGH RD","GUNNEDAH",2380,"17/1122710",R5,1.316,H,01/07/2023,220000,14A(1),6A(1),01/07/2022,166000,14A(1),6A(1),01/07/2021,145000,14A(1),6A(1),01/07/2020,145000,14A(1),6A(1),01/07/2019,145000,14A(1),6A(1),
187,GUNNEDAH,3373410,NORMAL,"",,35,"EVELEIGH RD","GUNNEDAH",2380,"18/1122710",R5,1.384,H,01/07/2023,220000,14A(1),6A(1),01/07/2022,166000,14A(1),6A(1),01/07/2021,145000,14A(1),6A(1),01/07/2020,145000,14A(1),6A(1),01/07/2019,145000,14A(1),6A(1),
