DISTRICT CODE,DISTRICT NAME,PROPERTY ID,PROPERTY TYPE,PROPERTY NAME,UNIT NUMBER,HOUSE NUMBER,STREET NAME,SUBURB NAME,POSTCODE,PROPERTY DESCRIPTION,ZONE CODE,AREA,AREA TYPE,BASE DATE 1,LAND VALUE 1,AUTHORITY 1,BASIS 1,BASE DATE 2,LAND VALUE 2,AUTHORITY 2,BASIS 2,BASE DATE 3,LAND VALUE 3,AUTHORITY 3,BASIS 3,BASE DATE 4,LAND VALUE 4,AUTHORITY 4,BASIS 4,BASE DATE 5,LAND VALUE 5,AUTHORITY 5,BASIS 5,
052,CARRATHOOL,510378,NORMAL,"MOUNTVIEW STATION",,1681,"LOWLANDS RD","ROTO",2675,"5973/762558 4459/767444 5972/768849",RU1,10833,H,01/07/2023,4180000,14A(1),6A(3),01/07/2022,4180000,14A(2),6A(3),01/07/2021,2460000,14A(2),6A(3),01/07/2020,2050000,14A(1),6A(3)/14C,01/07/2019,2050000,14A(2),6A(3),
052,CARRATHOOL,510379,NORMAL,"WANGAROA",,,"TRIDA RD","ROTO",2675,"4576/760491 4578/762343 4577/767711 Western Land Lease 2106 Western Land Lease 3064 Western Land Lease 993",RU1,13296.5,H,01/07/2023,2270000,14A(1),14C,01/07/2022,2270000,14A(1),14C,01/07/2021,1340000,14A(1),14C,01/07/2020,1120000,14A(1),14C,01/07/2019,1120000,14A(1),14C,
052,CARRATHOOL,510380,NORMAL,"WANGERON",,1846,"TRIDA RD","ROTO",2675,"4989/768939 Western Land Lease 13142",RU1,12791,H,01/07/2023,2190000,14A(1),14C,01/07/2022,2190000,14A(1),14C,01/07/2021,1290000,14A(1),14C,01/07/2020,1080000,14A(1),14C,01/07/2019,1080000,14A(1),14C,
052,CARRATHOOL,510381,NORMAL,"WANGAROA",,2705,"TRIDA RD","ROTO",2675,"1, 2, 5/754731",RU1,178.05,H,01/07/2023,149000,14A(1),14C,01/07/2022,149000,14A(1),14C,01/07/2021,87900,14A(1),14C,01/07/2020,73300,14A(1),14C,01/07/2019,73300,14A(1),14C,
052,CARRATHOOL,510382,NORMAL,"GUNAGIE",,699,"LOWLANDS RD","ROTO",2675,"5128/720081 5130/720082 11/754740 4647/767811 5968/768845 Western Land Lease 1120 Western Land Lease 12075 Western Land Lease 13583 Western Land Lease 13585 Western Land Lease 1436",RU1,6226,H,01/07/2023,2750000,14A(1),6A(3)/14C,01/07/2022,2750000,14A(1),6A(3)/14C,01/07/2021,1620000,14A(1),6A(3)/14C,01/07/2020,1350000,14A(1),6A(3)/14C,01/07/2019,1350000,14A(1),6A(3)/14C,
052,CARRATHOOL,510384,NORMAL,"",,,"MOSSGIEL RD","HILLSTON",2675,"2369/764332 2372/764335 Western Land Lease 4525 Western Land Lease 4526",RU1,2288,H,01/07/2023,1610000,14A(1),14C,01/07/2022,1610000,14A(1),14C,01/07/2021,948000,14A(1),14C,01/07/2020,790000,14A(1),14C,01/07/2019,790000,14A(1),14C,
052,CARRATHOOL,510385,NORMAL,"BALLATHERIE",,2028,"MOSSGIEL RD","HILLSTON",2675,"5211, 5212/720998 3224/765429 3225/765430 4645, 4646/767809 4655/767818 5966/768844 Western Land Lease 4527",RU1,14164,H,01/07/2023,5400000,14A(1),6A(3)/14C,01/07/2022,5400000,14A(1),6A(3)/14C,01/07/2021,3180000,14A(1),6A(3)/14C,01/07/2020,2650000,14A(1),6A(3)/14C,01/07/2019,2650000,14A(1),6A(3)/14C,
052,CARRATHOOL,510386,NORMAL,"",,3431,"LOWLANDS RD","ROTO",2675,"3430/765719 3431/765720",RU1,7994,H,01/07/2023,3070000,14A(1),6A(1),01/07/2022,3070000,14A(2),6A(1),01/07/2021,1810000,14A(2),6A(1),01/07/2020,1510000,14A(1),14C,01/07/2019,1510000,14A(2),6A(1),
052,CARRATHOOL,510387,NORMAL,"",,1305,"WEE ELWAH RD","ROTO",2675,"4937/43567 4938/43568 9, 10, 11, 32, 33/754685 856/761850 857/761851 1140/762430 1139/762431 2270/764153 Perpetual Lease 120208 Western Land Lease 1208 Western Land Lease 12915 Western Land Lease 12916 Western Land Lease 1461 Western Land Lease 1462 Western Land Lease 1991 Western Land Lease 2725 Western Land Lease 3594 Western Land Lease 4446",RU1,15057.4,H,01/07/2023,4190000,14A(1),6A(3)/14C,01/07/2022,4190000,14A(1),6A(3)/14C,01/07/2021,2470000,14A(1),6A(3)/14C,01/07/2020,2060000,14A(1),6A(3)/14C,01/07/2019,2060000,14A(1),6A(3)/14C,
052,CARRATHOOL,510388,NORMAL,"",,5127,"LOWLANDS RD","ROTO",2675,"5127/720081 5129/720082 Western Land Lease 13582 Western Land Lease 13584",RU1,2926,H,01/07/2023,1190000,14A(1),6A(3)/14C,01/07/2022,1190000,14A(1),6A(3)/14C,01/07/2021,704000,14A(1),6A(3)/14C,01/07/2020,587000,14A(1),6A(3)/14C,01/07/2019,587000,14A(1),6A(3)/14C,
052,CARRATHOOL,510389,NORMAL,"",,2753,"COOMBIE RD","ROTO",2675,"1045/762328 2360/764323 2599/764627 2926/765086 Western Land Lease 3288 Western Land Lease 4536 Western Land Lease 5067 Western Land Lease 5742",RU1,22341,H,01/07/2023,2830000,14A(1),14C,01/07/2022,2830000,14A(1),14C,01/07/2021,2040000,14A(1),14C,01/07/2020,1700000,14A(1),14C,01/07/2019,1700000,14A(1),14C,
052,CARRATHOOL,510390,NORMAL,"",,1532,"WATKINS RD","MOSSGIEL",2878,"12, 13, 14, 15/754708 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16/754744 1270/762865 4604/767768 Western Land Lease 3301 Western Land Lease 3468",RU1,17215,H,01/07/2023,6980000,14A(1),14C,01/07/2022,6980000,14A(1),14C,01/07/2021,4110000,14A(1),14C,01/07/2020,3430000,14A(1),14C,01/07/2019,3430000,14A(1),14C,
052,CARRATHOOL,510393,NORMAL,"",,1877,"TRIDA RD","ROTO",2675,"1, 2/750685 3/750692 6077/762546 2600/764628 2601/764629 2602/764630 3450/765739 Western Land Lease 11053 Western Land Lease 11696 Western Land Lease 5743 Western Land Lease 760",RU1,23148.75,H,01/07/2023,3580000,14A(1),14C,01/07/2022,3580000,14A(1),14C,01/07/2021,2580000,14A(1),14C,01/07/2020,2150000,14A(1),14C,01/07/2019,2150000,14A(1),14C,
052,CARRATHOOL,510394,NORMAL,"",,,"COOMBIE RD","ROTO",2675,"2, 3/754700",RU1,32.38,H,01/07/2023,5520,14A(1),14C,01/07/2022,5520,14A(1),14C,01/07/2021,3250,14A(1),14C,01/07/2020,2710,14A(1),14C,01/07/2019,2710,14A(1),14C,
052,CARRATHOOL,510398,NORMAL,"",,2291,"MOSSGIEL RD","HILLSTON",2675,"2365/764328 2897/765057 3223/765428",RU1,6112.7,H,01/07/2023,2970000,14A(1),6A(3)/14C,01/07/2022,2970000,14A(1),6A(3)/14C,01/07/2021,1750000,14A(1),6A(3)/14C,01/07/2020,1400000,14A(1),6A(3)/14C,01/07/2019,1340000,14A(1),6A(3)/14C,
052,CARRATHOOL,510399,NORMAL,"ROETA",,5374,"MOSSGIEL RD","HILLSTON",2675,"4, 5/752986 2, 3, 20, 21/752987 5967/768843 5970/768847 Incomplete Purchase 120213 Incomplete Purchase 120214 Western Land Lease 96679 Western Land Lease 96860",RU1,7251,H,01/07/2023,3020000,14A(1),6A(3)/14C,01/07/2022,3020000,14A(1),6A(3)/14C,01/07/2021,1780000,14A(1),6A(3)/14C,01/07/2020,1430000,14A(1),6A(3)/14C,01/07/2019,1370000,14A(1),6A(3)/14C,
052,CARRATHOOL,510400,NORMAL,"",,,"WHEALBAH RD","HILLSTON",2675,"3, 11/752986 5975/768851 5976/768852 Western Land Lease 250",RU1,3946,H,01/07/2023,1780000,14A(1),14C,01/07/2022,1780000,14A(1),14C,01/07/2021,1050000,14A(1),14C,01/07/2020,882000,14A(1),14C,01/07/2019,882000,14A(1),14C,
052,CARRATHOOL,510401,NORMAL,"",,767,"VAGGS RD","BOOLIGAL",2711,"3, 5/752963 2, 3/752991 1, 2, 4, 7, 8, 9, 10, 11, 17, 18, 19/753005 4603/767767",RU1,13704.3,H,01/07/2023,5010000,14A(1),14C,01/07/2022,5010000,14A(1),14C,01/07/2021,2950000,14A(1),14C,01/07/2020,2460000,14A(1),14C,01/07/2019,2460000,14A(1),14C,
052,CARRATHOOL,510402,NORMAL,"",,3529,"MERUNGLE RD","HILLSTON",2675,"6, 9, 17/752993 2296/764197 2410/764373 3378/765665 6167/765847 6729/822022 Western Land Lease 4455 Western Land Lease 4589 Western Land Lease 5663 Western Land Lease 634",RU1,9442.57,H,01/07/2023,4600000,14A(1),6A(3)/14C,01/07/2022,4600000,14A(1),6A(3)/14C,01/07/2021,2710000,14A(1),6A(3)/14C,01/07/2020,2260000,14A(1),6A(3)/14C,01/07/2019,2260000,14A(1),6A(3)/14C,
052,CARRATHOOL,510404,NORMAL,"",,,"WHEALBAH RD","BOOLIGAL",2711,"50/752991 678/761721 5971/768848 Western Land Lease 1775 Western Land Lease 699",RU1,5342,H,01/07/2023,2140000,14A(1),14C,01/07/2022,2140000,14A(1),14C,01/07/2021,1260000,14A(1),14C,01/07/2020,1050000,14A(1),14C,01/07/2019,1050000,14A(1),14C,
052,CARRATHOOL,510405,NORMAL,"NATUE",,1713,"WHEALBAH RD","BOOLIGAL",2711,"18/752993 1048/762269 6078/768931 6080/768933 14/1111840 Perpetual Lease 119897 Western Land Lease 1223 Western Land Lease 1403 Western Land Lease 776",RU1,9131,H,01/07/2023,4180000,14A(1),14C,01/07/2022,4180000,14A(1),14C,01/07/2021,2460000,14A(1),14C,01/07/2020,2050000,14A(1),14C,01/07/2019,2050000,14A(1),14C,
052,CARRATHOOL,510407,NORMAL,"",,622,"VAGGS RD","BOOLIGAL",2711,"5, 15, 16/752972 4/752991 702/761780 5978/762232 1141/762435 5619/768519 5974/768850 Western Land Lease 1043 Western Land Lease 1050 Western Land Lease 1774 Western Land Lease 2714 Western Land Lease 936",RU1,11155.24,H,01/07/2023,4110000,14A(1),14C,01/07/2022,4110000,14A(1),14C,01/07/2021,2420000,14A(1),14C,01/07/2020,2020000,14A(1),14C,01/07/2019,2020000,14A(1),14C,
052,CARRATHOOL,510408,NORMAL,"CLIFFORD GROVE",,26335,"COBB HWY","MOSSGIEL",2878,"2937/765097 2938/765098 5614/768514 Western Land Lease 1267 Western Land Lease 1302 Western Land Lease 252",RU1,6660.9,H,01/07/2023,2510000,14A(1),14C,01/07/2022,2510000,14A(1),14C,01/07/2021,1480000,14A(1),14C,01/07/2020,1240000,14A(1),14C,01/07/2019,1240000,14A(1),14C,
052,CARRATHOOL,510411,NORMAL,"",,,"COBB HWY","MOSSGIEL",2878,"2409/764372 4562/767698 Western Land Lease 4588",RU1,4498,H,01/07/2023,1700000,14A(1),14C,01/07/2022,1700000,14A(1),14C,01/07/2021,1000000,14A(1),14C,01/07/2020,838000,14A(1),14C,01/07/2019,838000,14A(1),14C,
052,CARRATHOOL,510414,NORMAL,"",,9353,"MOSSGIEL RD","MOSSGIEL",2878,"11/756612 87/756640 3265/765490 3615/765967 4557/767693 6494/769320 Western Land Lease 11775 Western Land Lease 5485 Western Land Lease 6470",RU1,9874.08,H,01/07/2023,3440000,14A(2),14C/28,01/07/2022,3440000,14A(2),14C/28,01/07/2021,2440000,14A(1),14C/28,01/07/2020,1940000,14A(2),14C/28,01/07/2019,1769000,14A(2),14C/28,
052,CARRATHOOL,510416,NORMAL,"BRONTE",,35355,"COBB HWY","MOSSGIEL",2878,"PT 3495/765787 Western Land Lease 5986",RU1,12487,H,01/07/2023,4080000,14A(1),14C,01/07/2022,4080000,14A(1),14C,01/07/2021,2400000,14A(1),14C,01/07/2020,2000000,14A(1),14C,01/07/2019,2000000,14A(1),14C,
052,CARRATHOOL,510421,NORMAL,"",,,"MOSSGIEL RD","MOSSGIEL",2878,"6226/725283 Western Land Lease 13881",RU1,3743,H,01/07/2023,1470000,14A(1),14C,01/07/2022,1470000,14A(1),14C,01/07/2021,867000,14A(1),14C,01/07/2020,723000,14A(1),14C,01/07/2019,723000,14A(1),14C,
052,CARRATHOOL,510423,NORMAL,"",,,"COBB HWY","MOSSGIEL",2878,"4561/767697 Western Land Lease 14163",RU1,1881,H,01/07/2023,785000,14A(1),14C,01/07/2022,785000,14A(1),14C,01/07/2021,462000,14A(1),14C,01/07/2020,385000,14A(1),14C,01/07/2019,385000,14A(1),14C,
052,CARRATHOOL,510424,NORMAL,"",,20455,"KIDMAN WAY","WALLANTHERY",2675,"4821/769200 Western Land Lease 2265",RU1,12464,H,01/07/2023,5280000,14A(1),14C,01/07/2022,5280000,14A(1),14C,01/07/2021,3800000,14A(1),14C,01/07/2020,2730000,14A(1),14C,01/07/2019,2730000,14A(1),14C,
052,CARRATHOOL,510425,NORMAL,"",,15564,"KIDMAN WAY","WALLANTHERY",2675,"1872/763754 3213/765418 4067/766542 6547/769351 Western Land Lease 4019 Western Land Lease 5469 Western Land Lease pt 2760",RU1,5875.98,H,01/07/2023,5840000,14A(1),14C,01/07/2022,5840000,14A(1),14C,01/07/2021,4200000,14A(1),14C,01/07/2020,3310000,14A(1),14C,01/07/2019,3310000,14A(1),14C,
052,CARRATHOOL,510426,NORMAL,"",,3297,"ROTO RD","ROTO",2675,"5, 7, 8/750671 1043/762265 Western Land Lease 2995",RU1,8318.8,H,01/07/2023,1950000,14A(1),6A(3)/14C,01/07/2022,1950000,14A(1),6A(3)/14C,01/07/2021,1410000,14A(1),6A(3)/14C,01/07/2020,1180000,14A(1),6A(3)/14C,01/07/2019,1180000,14A(1),6A(3)/14C,
052,CARRATHOOL,510432,NORMAL,"",,,"LACHLAN RIVER RD","WALLANTHERY",2675,"2362/764325 2364/764327 Western Land Lease 4535",RU1,3100,H,01/07/2023,834000,14A(1),6A(3)/14C,01/07/2022,834000,14A(1),6A(3)/14C,01/07/2021,600000,14A(1),6A(3)/14C,01/07/2020,500000,14A(1),6A(3)/14C,01/07/2019,500000,14A(1),6A(3)/14C,
052,CARRATHOOL,510433,NORMAL,"",,,"ROTO RD WESTERN LAND LEASES","HILLSTON",2675,"4648/767812 Western Land Lease 12074",RU1,3333,H,01/07/2023,1750000,14A(1),14C,01/07/2022,1750000,14A(1),14C,01/07/2021,1030000,14A(1),14C,01/07/2020,866000,14A(1),14C,01/07/2019,866000,14A(1),14C,
052,CARRATHOOL,510434,NORMAL,"URANAWAY",,15144,"KIDMAN WAY","WALLANTHERY",2675,"3214/765419",RU1,2321,H,01/07/2023,1370000,14A(1),6A(3)/14C,01/07/2022,1370000,14A(1),6A(3)/14C,01/07/2021,984000,14A(1),6A(3)/14C,01/07/2020,820000,14A(1),6A(3)/14C,01/07/2019,820000,14A(1),6A(3)/14C,
052,CARRATHOOL,510438,NORMAL,"",,15155,"KIDMAN WAY","WALLANTHERY",2675,"4979/43241 4980, 4981, 4984/43242 4982, 4985, 4987/43243 7/750713 Western Land Lease 13158 Western Land Lease 13159 Western Land Lease 13160 Western Land Lease 13161 Western Land Lease 13163 Western Land Lease 13164 Western Land Lease 13166 Western Land Lease 2724",RU1,4917,H,01/07/2023,5180000,14A(1),6A(3)/14C,01/07/2022,5180000,14A(1),6A(3)/14C,01/07/2021,3730000,14A(1),6A(3)/14C,01/07/2020,2990000,14A(1),6A(3)/14C,01/07/2019,2850000,14A(1),6A(3)/14C,
052,CARRATHOOL,510439,NORMAL,"",,14937,"KIDMAN WAY","WALLANTHERY",2675,"4983/43244 4986/43245 Western Land Lease 13162 Western Land Lease 13165",RU1,1984,H,01/07/2023,1900000,14A(1),6A(3)/14C,01/07/2022,1900000,14A(1),6A(3)/14C,01/07/2021,1370000,14A(1),6A(3)/14C,01/07/2020,1100000,14A(1),6A(3)/14C,01/07/2019,1050000,14A(1),6A(3)/14C,
052,CARRATHOOL,510440,NORMAL,"",,,"KIDMAN WAY","WALLANTHERY",2675,"4988/43246 Western Land Lease 13167",RU1,100.5,H,01/07/2023,140000,14A(1),14C,01/07/2022,140000,14A(1),14C,01/07/2021,82900,14A(1),14C,01/07/2020,69100,14A(1),14C,01/07/2019,69100,14A(1),14C,
052,CARRATHOOL,510441,NORMAL,"",,,"KIDMAN WAY","WALLANTHERY",2675,"5041/44264 Western Land Lease 13257",RU1,8939,H,01/07/2023,4450000,14A(1),14C,01/07/2022,4450000,14A(1),14C,01/07/2021,3200000,14A(1),14C,01/07/2020,2470000,14A(1),14C,01/07/2019,2470000,14A(1),14C,
052,CARRATHOOL,510449,NORMAL,"OFF",,,"ROTO RD","HILLSTON",2675,"44/752982 1105/762353 3906, 4127/766379 Western Land Lease 11054 Western Land Lease 13395 Western Land Lease 8151",RU1,3267.7,H,01/07/2023,2430000,14A(1),6A(3)/14C,01/07/2022,2430000,14A(1),6A(3)/14C,01/07/2021,1430000,14A(1),6A(3)/14C,01/07/2020,1150000,14A(1),6A(3)/14C,01/07/2019,1100000,14A(1),6A(3)/14C,
052,CARRATHOOL,510450,NORMAL,"OFF",,,"LACHLAN VALLEY WAY","HILLSTON",2675,"12/752982",RU1,259,H,01/07/2023,734000,14A(1),6A(3)/14C,01/07/2022,734000,14A(1),6A(3)/14C,01/07/2021,432000,14A(1),6A(3)/14C,01/07/2020,346000,14A(1),6A(3)/14C,01/07/2019,330000,14A(1),6A(3)/14C,
052,CARRATHOOL,510452,NORMAL,"HILSTON GOLF CLUB",,63,"MOSSGIEL RD","HILLSTON",2675,"1665/763503 Western Land Lease 13382",RU1,27.52,H,01/07/2023,418000,14A(1),6A(3)/14C,01/07/2022,418000,14A(1),6A(3)/14C,01/07/2021,246000,14A(1),6A(3)/14C,01/07/2020,197000,14A(1),6A(3)/14C,01/07/2019,188000,14A(1),6A(3)/14C,
052,CARRATHOOL,510454,NORMAL,"",,555,"MERUNGLE RD","HILLSTON",2675,"2373/764336 4760/766061 4709/767873 951/768017 Western Land Lease 12036 Western Land Lease 12037 Western Land Lease 12038 Western Land Lease 12390",RU1,4127.9,H,01/07/2023,4520000,14A(1),6A(3)/14C,01/07/2022,4520000,14A(1),6A(3)/14C,01/07/2021,2660000,14A(1),6A(3)/14C,01/07/2020,2130000,14A(1),6A(3)/14C,01/07/2019,2030000,14A(1),6A(3)/14C,
052,CARRATHOOL,510461,NORMAL,"",,,"MOSSGIEL RD","HILLSTON",2675,"2366/764329 3221/765426 3222/765427 4657/767821 Western Land Lease 12067 Western Land Lease 4531 Western Land Lease 5474 Western Land Lease 5681",RU1,7133,H,01/07/2023,3510000,14A(2),14C,01/07/2022,3510000,14A(2),14C,01/07/2021,2100000,14A(1),14C,01/07/2020,1750000,14A(1),14C,01/07/2019,1750000,14A(1),14C,
052,CARRATHOOL,510466,NORMAL,"OFF",,3065,"ROTO RD","HILLSTON",2675,"2361/764324 4649/767812 Western Land Lease 12076 Western Land Lease 16170",RU1,2926,H,01/07/2023,1660000,14A(1),14C,01/07/2022,1660000,14A(1),14C,01/07/2021,982000,14A(1),14C,01/07/2020,786000,14A(1),14C,01/07/2019,749000,14A(1),14C,
052,CARRATHOOL,510467,NORMAL,"",,,"MOSSGIEL RD","HILLSTON",2675,"3220/765425 4651/767815 Western Land Lease 12066 Western Land Lease 5472",RU1,5480,H,01/07/2023,2560000,14A(1),14C,01/07/2022,2560000,14A(1),14C,01/07/2021,1510000,14A(1),14C,01/07/2020,1260000,14A(1),14C,01/07/2019,1260000,14A(1),14C,
052,CARRATHOOL,510469,NORMAL,"OFF",,284,"MOSSGIEL RD","HILLSTON",2675,"1, 2, PT 3, 4, 20, PT 21/752989 4825/769202 Western Land Lease 14800",RU1,952.9,H,01/07/2023,2940000,14A(1),6A(3)/14C,01/07/2022,2940000,14A(1),6A(3)/14C,01/07/2021,2930000,14A(1),6A(3)/14C,01/07/2020,2350000,14A(1),6A(3)/14C,01/07/2019,2240000,14A(1),6A(3)/14C,
052,CARRATHOOL,510472,NORMAL,"MOUNTAIN PARK",,1466,"TRIDA RD","ROTO",2675,"4936/43280 Western Land Lease 12914",RU1,3397,H,01/07/2023,652000,14A(1),14C,01/07/2022,652000,14A(1),14C,01/07/2021,384000,14A(1),14C,01/07/2020,320000,14A(1),14C,01/07/2019,320000,14A(1),14C,
052,CARRATHOOL,510473,NORMAL,"",,,"MOSSGIEL RD","MOSSGIEL",2878,"14/756627 4585/767749 Western Land Lease 12079",RU1,5848.47,H,01/07/2023,2380000,14A(1),14C,01/07/2022,2380000,14A(1),14C,01/07/2021,1400000,14A(1),14C,01/07/2020,1170000,14A(1),14C,01/07/2019,1170000,14A(1),14C,
052,CARRATHOOL,510475,NORMAL,"",,5869,"MOSSGIEL RD","MOSSGIEL",2878,"3, 4/752981 1, 6, 7, 9, 10/752986 2/756637 4711/767876 2/847614 Western Land Lease 12081",RU1,13870.45,H,01/07/2023,5640000,14A(2),14C,01/07/2022,5640000,14A(2),14C,01/07/2021,3320000,14A(1),14C,01/07/2020,2770000,14A(1),14C,01/07/2019,2770000,14A(1),14C,
052,CARRATHOOL,510476,NORMAL,"",,,"MOSSGIEL RD","MOSSGIEL",2878,"1/847614",RU1,2.206,H,01/07/2023,11400,14A(1),14C,01/07/2022,11400,14A(1),14C,01/07/2021,6750,14A(1),14C,01/07/2020,5630,14A(1),14C,01/07/2019,5630,14A(1),14C,
052,CARRATHOOL,510478,NORMAL,"TALINGA PARK",,2056,"ROTO RD","HILLSTON",2675,"5046/43596",RU1,702.7,H,01/07/2023,1590000,14A(1),6A(3)/14C,01/07/2022,1590000,14A(1),6A(3)/14C,01/07/2021,941000,14A(1),6A(3)/14C,01/07/2020,753000,14A(1),6A(3)/14C,01/07/2019,718000,14A(2),6A(3)/14C,
052,CARRATHOOL,510479,NORMAL,"",,,"ROTO RD","HILLSTON",2675,"4685/767849 Western Land Lease 12168",RU1,958,H,01/07/2023,970000,14A(1),14C,01/07/2022,970000,14A(1),14C,01/07/2021,571000,14A(1),14C,01/07/2020,457000,14A(1),14C,01/07/2019,436000,14A(1),14C,
052,CARRATHOOL,510482,NORMAL,"",,,"MERUNGLE RD","HILLSTON",2675,"1, 2, 3, 4, 5/753002 2, 3, 51/753003",RU1,823.2,H,01/07/2023,1320000,14A(1),6A(3),01/07/2022,1150000,14A(1),6A(3),01/07/2021,926000,14A(1),6A(3),01/07/2020,741000,14A(1),6A(3),01/07/2019,523000,14A(1),6A(3),
052,CARRATHOOL,510483,NORMAL,"",,,"BARBER RD","CARRATHOOL",2711,"81/756072",RU1,35.92,H,01/07/2023,87900,14A(1),6A(3),01/07/2022,76500,14A(1),6A(3),01/07/2021,54700,14A(1),6A(3),01/07/2020,67100,14A(1),6A(3),01/07/2019,67100,14A(1),6A(3),
052,CARRATHOOL,510487,NORMAL,"",,375,"MCRAES RD","GOOLGOWI",2652,"1, 2/749831",RU1,617.7,H,01/07/2023,4540000,14A(1),6A(3),01/07/2022,3950000,14A(1),6A(3),01/07/2021,1180000,14A(1),6A(3),01/07/2020,908000,14A(1),6A(3),01/07/2019,908000,14A(1),6A(3),
052,CARRATHOOL,510490,NORMAL,"",,605,"CARRATHOOL RD","CARRATHOOL",2711,"26, 27, 28, 29, 30, 39, 40/756073",RU1,719.04,H,01/07/2023,1700000,14A(1),6A(3),01/07/2022,1480000,14A(1),6A(3),01/07/2021,1060000,14A(1),6A(3),01/07/2020,822000,14A(1),6A(3),01/07/2019,822000,14A(1),6A(3),
052,CARRATHOOL,510491,NORMAL,"FARM 23 D",,,"TABBITA LANE","CARRATHOOL",2711,"531/616284",RU1,206,H,01/07/2023,700000,14A(1),6A(3),01/07/2022,609000,14A(1),6A(3),01/07/2021,435000,14A(1),6A(3),01/07/2020,335000,14A(1),6A(3),01/07/2019,335000,14A(1),6A(3),
052,CARRATHOOL,510494,NORMAL,"",,,"CARRATHOOL RD","CARRATHOOL",2711,"56/756073",RU1,303.9,H,01/07/2023,749000,14A(1),6A(3),01/07/2022,652000,14A(1),6A(3),01/07/2021,466000,14A(1),6A(3),01/07/2020,359000,14A(1),6A(3),01/07/2019,359000,14A(1),6A(3),
052,CARRATHOOL,510495,NORMAL,"",,,"TABBITA LANE","CARRATHOOL",2711,"532/616284",RU1,195.3,H,01/07/2023,841000,14A(1),6A(1),01/07/2022,738000,14A(1),6A(1),01/07/2021,492000,14A(1),6A(1),01/07/2020,428000,14A(1),6A(1),01/07/2019,373000,14A(1),6A(1),
052,CARRATHOOL,508547,NORMAL,"",,,"CARRATHOOL RD","CARRATHOOL",2711,"38/756033",RU1,576.6,H,01/07/2023,835000,14A(1),6A(1),01/07/2022,835000,14A(1),6A(1),01/07/2021,581000,14A(1),6A(1),01/07/2020,506000,14A(1),6A(1),01/07/2019,422000,14A(1),6A(1),
052,CARRATHOOL,508548,NORMAL,"THE WILLOWS",,2860,"CARRATHOOL RD","CARRATHOOL",2711,"39, 42, 43/756033",RU1,1192,H,01/07/2023,1640000,14A(1),6A(1),01/07/2022,1640000,14A(1),6A(1),01/07/2021,1140000,14A(1),6A(1),01/07/2020,998000,14A(1),6A(1),01/07/2019,832000,14A(1),6A(1),
052,CARRATHOOL,508549,NORMAL,"",,,"CARRATHOOL RD","CARRATHOOL",2711,"40, 41/756033",RU1,821.7,H,01/07/2023,1130000,14A(1),6A(1),01/07/2022,1130000,14A(1),6A(1),01/07/2021,630000,14A(1),6A(1),01/07/2020,548000,14A(1),6A(1),01/07/2019,572000,14A(6),6A(1),
052,CARRATHOOL,508553,NORMAL,"",,,"BERANGERINE RD GUNBAR DRCS PMS 3517","GUNBAR",2711,"1/740437",RU1,1.44,H,01/07/2023,10100,14A(1),6A(1),01/07/2022,8860,14A(1),6A(1),01/07/2021,5910,14A(1),6A(1),01/07/2020,5140,14A(1),6A(1),01/07/2019,4290,14A(1),6A(1),
052,CARRATHOOL,508554,NORMAL,"",,709,"GUNBAR RD PH AMOILLA NTH","GUNBAR",2711,"1, 2/134835 A/404090 11, 12/755135 2, 6, 7, 13, 19, 20, 21, 22, 27, 28, 29, 30, 31, 32/755147 5, 19/755159 4, 11, 15, 25/755162",RU1,4051.3,H,01/07/2023,3670000,14A(1),6A(1),01/07/2022,3220000,14A(1),6A(1),01/07/2021,2150000,14A(1),6A(1),01/07/2020,1870000,14A(1),6A(1),01/07/2019,1560000,14A(1),6A(1),
052,CARRATHOOL,508559,NORMAL,"COWAL PARK",,570,"OLD GUNBAR RD","GOOLGOWI",2652,"2, 3, 24, 62/755136",RU1,3276,H,01/07/2023,5000000,14A(1),6A(1),01/07/2022,4390000,14A(1),6A(1),01/07/2021,2930000,14A(1),6A(1),01/07/2020,2550000,14A(1),6A(1),01/07/2019,2130000,14A(1),6A(1),
052,CARRATHOOL,508560,NORMAL,"",,17158,"MID WESTERN HWY","GUNBAR",2711,"58/755136 1, 2/1048962",RU1,884.47,H,01/07/2023,3560000,14A(1),6A(3),01/07/2022,3130000,14A(1),6A(3),01/07/2021,2090000,14A(1),6A(3),01/07/2020,1820000,14A(1),6A(3),01/07/2019,1520000,14A(1),6A(3),
052,CARRATHOOL,508562,NORMAL,"HOLLIAN",,16444,"MID WESTERN HWY","GOOLGOWI",2652,"3/178499 4/611465 17, 63/755136 21, 23, 24, 25, 26/756056",RU1,1473,H,01/07/2023,3940000,14A(1),6A(3),01/07/2022,3460000,14A(1),6A(3),01/07/2021,2310000,14A(1),6A(3),01/07/2020,2010000,14A(1),6A(3),01/07/2019,1680000,14A(1),6A(3),
052,CARRATHOOL,508563,NORMAL,"WOODBINE",,16354,"MID WESTERN HWY","GOOLGOWI",2652,"18, 30, 31/755136",RU1,585,H,01/07/2023,1490000,14A(1),6A(3),01/07/2022,1310000,14A(1),6A(3),01/07/2021,879000,14A(1),6A(3),01/07/2020,765000,14A(1),6A(3),01/07/2019,638000,14A(1),6A(3),
