DISTRICT CODE,DISTRICT NAME,PROPERTY ID,PROPERTY TYPE,PROPERTY NAME,UNIT NUMBER,HOUSE NUMBER,STREET NAME,SUBURB NAME,POSTCODE,PROPERTY DESCRIPTION,ZONE CODE,AREA,AREA TYPE,BASE DATE 1,LAND VALUE 1,AUTHORITY 1,BASIS 1,BASE DATE 2,LAND VALUE 2,AUTHORITY 2,BASIS 2,BASE DATE 3,LAND VALUE 3,AUTHORITY 3,BASIS 3,BASE DATE 4,LAND VALUE 4,AUTHORITY 4,BASIS 4,BASE DATE 5,LAND VALUE 5,AUTHORITY 5,BASIS 5,
243,HAY,2923812,NORMAL,"",,430,"MURRAY ST","HAY",2711,"4, 5/2842",RU5,1024.4,M,01/07/2023,20100,14A(1),6A(1),01/07/2022,20100,14A(1),6A(1),01/07/2021,12600,14A(1),6A(1),01/07/2020,12600,14A(1),6A(1),01/07/2019,12600,14A(1),6A(1),
243,HAY,2924016,NORMAL,"",,,"CORRONG RD","ONE TREE",2711,"1/785699",RU1,1.47,H,01/07/2023,4230,14A(1),6A(1),01/07/2022,4230,14A(1),6A(1),01/07/2021,2230,14A(1),6A(1),01/07/2020,1860,14A(1),6A(1),01/07/2019,1860,14A(1),6A(1),
243,HAY,2938574,NORMAL,"",,368,"LANG ST","HAY SOUTH",2711,"23, 32/747124",RU5,1866,M,01/07/2023,54900,14A(1),6A(1),01/07/2022,54900,14A(1),6A(1),01/07/2021,33300,14A(1),6A(1),01/07/2020,33300,14A(1),6A(1),01/07/2019,33300,14A(1),6A(1),
243,HAY,2938581,NORMAL,"",,520,"CLAY ST","HAY",2711,"31, 32, 33, 34/1883 5, 7/605353 1/702419",RU5,2349,M,01/07/2023,34500,14A(1),6A(1),01/07/2022,34500,14A(1),6A(1),01/07/2021,21600,14A(1),6A(1),01/07/2020,21600,14A(1),6A(1),01/07/2019,21600,14A(1),6A(1),
243,HAY,2917841,NORMAL,"",,339,"MURRAY ST","HAY",2711,"1/41412",RU5,2803,M,01/07/2023,42200,14A(1),6A(1),01/07/2022,42200,14A(1),6A(1),01/07/2021,26400,14A(1),6A(1),01/07/2020,26400,14A(1),6A(1),01/07/2019,26400,14A(1),6A(1),
243,HAY,2965371,NORMAL,"",,25188,"STURT HWY","HAY SOUTH",2711,"41/1046274 Enclosure Permit 365385",RU1,339,H,01/07/2023,632000,14A(1),6A(3)/14I,01/07/2022,632000,14A(1),6A(3)/14I,01/07/2021,333000,14A(1),6A(3)/14I,01/07/2020,278000,14A(1),6A(3)/14I,01/07/2019,278000,14A(1),6A(3)/14I,
243,HAY,2965372,NORMAL,"",,,"STURT HWY","HAY SOUTH",2711,"42/1046274",RU1,1270,H,01/07/2023,1270000,14A(1),6A(3),01/07/2022,1270000,14A(1),6A(3),01/07/2021,669000,14A(1),6A(3),01/07/2020,558000,14A(1),6A(3),01/07/2019,558000,14A(1),6A(3),
243,HAY,2965373,NORMAL,"",,109,"THELANGERIN RD","HAY",2711,"113/448476",RU1,47.15,H,01/07/2023,294000,14A(1),6A(3),01/07/2022,294000,14A(1),6A(3),01/07/2021,173000,14A(1),6A(3),01/07/2020,142000,14A(1),6A(3),01/07/2019,142000,14A(1),6A(3),
243,HAY,2968665,NORMAL,"",5,409-411,"MACAULEY ST","HAY",2711,"2/285777",RU5,189.8,M,01/07/2023,10000,14A(1),14E,01/07/2022,10000,14A(1),14E,01/07/2021,6250,14A(1),14E,01/07/2020,6250,14A(1),14E,01/07/2019,6250,14A(1),14E,
243,HAY,2968666,NORMAL,"",4,409-411,"MACAULEY ST","HAY",2711,"3/285777",RU5,208.2,M,01/07/2023,10400,14A(1),14E,01/07/2022,10400,14A(1),14E,01/07/2021,6550,14A(1),14E,01/07/2020,6550,14A(1),14E,01/07/2019,6550,14A(1),14E,
243,HAY,2968667,NORMAL,"",3,409-411,"MACAULEY ST","HAY",2711,"4/285777",RU5,275.5,M,01/07/2023,12900,14A(1),14E,01/07/2022,12900,14A(1),14E,01/07/2021,8110,14A(1),14E,01/07/2020,8110,14A(1),14E,01/07/2019,8110,14A(1),14E,
243,HAY,2968668,NORMAL,"",2,409-411,"MACAULEY ST","HAY",2711,"5/285777",RU5,232.1,M,01/07/2023,11600,14A(1),14E,01/07/2022,11600,14A(1),14E,01/07/2021,7280,14A(1),14E,01/07/2020,7280,14A(1),14E,01/07/2019,7280,14A(1),14E,
243,HAY,2968669,NORMAL,"",1,409-411,"MACAULEY ST","HAY",2711,"6/285777",RU5,196.5,M,01/07/2023,10000,14A(1),14E,01/07/2022,10000,14A(1),14E,01/07/2021,6250,14A(1),14E,01/07/2020,6250,14A(1),14E,01/07/2019,6250,14A(1),14E,
243,HAY,2975815,NORMAL,"",,528,"CADELL ST","HAY",2711,"23/1050046",RU5,4251,M,01/07/2023,34000,14A(1),6A(1),01/07/2022,34000,14A(1),6A(1),01/07/2021,21300,14A(1),6A(1),01/07/2020,21300,14A(1),6A(1),01/07/2019,21300,14A(1),6A(1),
243,HAY,2975816,NORMAL,"",,529,"KEBLE ST","HAY",2711,"24/1050046",RU5,7563,M,01/07/2023,42700,14A(1),6A(1),01/07/2022,42700,14A(1),6A(1),01/07/2021,26700,14A(1),6A(1),01/07/2020,26700,14A(1),6A(1),01/07/2019,26700,14A(1),6A(1),
243,HAY,2947959,NORMAL,"",,347,"MACAULEY ST","HAY",2711,"41/1042281",RU5,1070,M,01/07/2023,23800,14A(1),6A(1),01/07/2022,23800,14A(1),6A(1),01/07/2021,14900,14A(1),6A(1),01/07/2020,14900,14A(1),6A(1),01/07/2019,14900,14A(1),6A(1),
243,HAY,2947960,NORMAL,"",,349,"MACAULEY ST","HAY",2711,"42/1042281",RU5,1086,M,01/07/2023,23800,14A(1),6A(1),01/07/2022,23800,14A(1),6A(1),01/07/2021,14900,14A(1),6A(1),01/07/2020,14900,14A(1),6A(1),01/07/2019,14900,14A(1),6A(1),
243,HAY,2976640,NORMAL,"",,425,"CADELL ST","HAY",2711,"1, 2/1040500",RU5,1038.3,M,01/07/2023,28300,14A(1),6A(1),01/07/2022,28300,14A(1),6A(1),01/07/2021,17700,14A(1),6A(1),01/07/2020,17700,14A(1),6A(1),01/07/2019,17700,14A(1),6A(1),
243,HAY,3369866,NORMAL,"ROANA",,289,"MAUDE RD","HAY",2711,"4/1122824",RU1,34.16,H,01/07/2023,192000,14A(1),6A(3),01/07/2022,192000,14A(1),6A(3),01/07/2021,120000,14A(1),6A(3),01/07/2020,120000,14A(1),6A(3),01/07/2019,120000,14A(6),6A(3),
243,HAY,3386179,NORMAL,"",,184,"HARRISON ST","HAY",2711,"12/372 1, 2/124570",RU5,1248.8,M,01/07/2023,25600,14A(1),6A(1),01/07/2022,25600,14A(1),6A(1),01/07/2021,16000,14A(1),6A(1),01/07/2020,8870,14A(1),6A(1),01/07/2019,8870,14A(1),6A(1),
243,HAY,3400255,NORMAL,"",,173-177,"LACHLAN ST","HAY",2711,"1, 3/799721",RU5,697.5,M,01/07/2023,35600,14A(1),6A(1),01/07/2022,32400,14A(1),6A(1),01/07/2021,30900,14A(1),6A(1),01/07/2020,30900,14A(1),6A(1),01/07/2019,37300,14A(1),6A(1),
243,HAY,3380724,NORMAL,"",,348-350,"MURRAY ST","HAY",2711,"1/1125020",RU5,1608,M,01/07/2023,38800,14A(1),6A(1),01/07/2022,38800,14A(1),6A(1),01/07/2021,24300,14A(1),6A(1),01/07/2020,24300,14A(1),6A(1),01/07/2019,24300,14A(1),6A(1),
243,HAY,3380725,NORMAL,"HAYDAYS RETIREMENT HOSTEL",,258,"COKE ST","HAY",2711,"2/1125020",RU5,3532,M,01/07/2023,43200,14A(1),6A(1),01/07/2022,43200,14A(1),6A(1),01/07/2021,27000,14A(1),6A(1),01/07/2020,27000,14A(1),6A(1),01/07/2019,27000,14A(1),6A(1),
243,HAY,3374013,NORMAL,"",,12280,"COBB HWY","HAY",2711,"381/1123997",RU4,6.254,H,01/07/2023,97000,14A(1),6A(3),01/07/2022,118000,14A(1),6A(3),01/07/2021,74300,14A(1),6A(3),01/07/2020,70800,14A(1),6A(3),01/07/2019,67500,14A(1),6A(3),
243,HAY,3374014,NORMAL,"",,12242,"COBB HWY","HAY",2711,"382/1123997",RU4,10.34,H,01/07/2023,128000,14A(1),6A(3),01/07/2022,128000,14A(1),6A(3),01/07/2021,80200,14A(1),6A(3),01/07/2020,76400,14A(1),6A(3),01/07/2019,72800,14A(1),6A(3),
243,HAY,3411328,NORMAL,"",,373,"ALMA ST","HAY",2711,"10/1130596",RU5,1256,M,01/07/2023,54500,14A(1),6A(1),01/07/2022,54500,14A(1),6A(1),01/07/2021,34100,14A(1),6A(1),01/07/2020,34100,14A(1),6A(1),01/07/2019,34100,14A(1),6A(1),
243,HAY,3411329,NORMAL,"",,375,"ALMA ST","HAY",2711,"11/1130596",RU5,1257,M,01/07/2023,54500,14A(1),6A(1),01/07/2022,54500,14A(1),6A(1),01/07/2021,34100,14A(1),6A(1),01/07/2020,34100,14A(1),6A(1),01/07/2019,34100,14A(1),6A(1),
243,HAY,3394895,NORMAL,"",,87,"POLLARD ST","HAY",2711,"191/1124458",RU5,2515,M,01/07/2023,61900,14A(1),6A(1),01/07/2022,61900,14A(1),6A(1),01/07/2021,38700,14A(1),6A(1),01/07/2020,38700,14A(1),6A(1),01/07/2019,38700,14A(1),6A(1),
243,HAY,3402527,NORMAL,"HAY PARK",,450,"MORGAN ST","HAY",2711,"2/662225",RE1,17.73,H,01/07/2023,520000,14A(1),6A(1),01/07/2022,520000,14A(1),6A(1),01/07/2021,325000,14A(1),6A(1),01/07/2020,325000,14A(1),6A(1),01/07/2019,325000,14A(1),6A(1),
243,HAY,3402530,NORMAL,"",,19,"GELAM ST","MAUDE",2711,"1/715725",RU1,1.441,H,01/07/2023,11000,14A(1),6A(1),01/07/2022,11000,14A(1),6A(1),01/07/2021,5830,14A(1),6A(1),01/07/2020,4860,14A(1),6A(1),01/07/2019,4860,14A(1),6A(1),
243,HAY,3397956,NORMAL,"",,416,"BANK ST","HAY",2711,"1/1115524",RU5,606.8,M,01/07/2023,22700,14A(1),6A(1),01/07/2022,22700,14A(1),6A(1),01/07/2021,14200,14A(1),6A(1),01/07/2020,14200,14A(1),6A(1),01/07/2019,13200,14A(1),6A(1),
243,HAY,3397957,NORMAL,"",,414,"BANK ST","HAY",2711,"2/1115524",RU5,860.1,M,01/07/2023,31800,14A(1),14G,01/07/2022,31800,14A(1),14G,01/07/2021,19900,14A(1),14G,01/07/2020,19900,14A(1),14G,01/07/2019,21600,14A(1),14G,
243,HAY,3397958,NORMAL,"",,,"FREDERICKA ST","HAY",2711,"3/1115524",RU5,40.39,M,01/07/2023,780,14A(1),6A(1),01/07/2022,780,14A(1),6A(1),01/07/2021,490,14A(1),6A(1),01/07/2020,490,14A(1),6A(1),01/07/2019,490,14A(1),6A(1),
243,HAY,3414810,NORMAL,"",,325,"LANG ST","HAY SOUTH",2711,"7, 8/4/758508",RU5,4046,M,01/07/2023,49300,14A(1),6A(1),01/07/2022,49300,14A(1),6A(1),01/07/2021,29900,14A(1),6A(1),01/07/2020,29900,14A(1),6A(1),01/07/2019,29900,14A(1),6A(1),
243,HAY,3414814,NORMAL,"",,,"JERILDERIE RD","HAY SOUTH",2711,"1/134874 3, 4, 5, 6/134887 1/652558 1/652610 11/662028 35, 75/756749 131/756756 17, 20, 23, 24, 25, 52/756774 10, 11, 12, 13, 14, 15/756792 1/1115423",RU1,2244,H,01/07/2023,1930000,14A(1),6A(3),01/07/2022,1930000,14A(1),6A(3),01/07/2021,1020000,14A(1),6A(3),01/07/2020,855000,14A(1),6A(3),01/07/2019,855000,14A(1),6A(3),
243,HAY,3404855,NORMAL,"HAY CEMETERY",,124,"CEMETERY RD","HAY",2711,"129/756755 7032, 7033/1026019 7031/1026021 Public Reserve 37927 Public Reserve 61587 Public Reserve 70178 Public Reserve 78870",SP2,7.76,H,01/07/2023,39000,14A(1),6A(1),01/07/2022,39000,14A(1),6A(1),01/07/2021,30000,14A(1),6A(1),01/07/2020,30000,14A(1),6A(1),01/07/2019,30000,14A(6),6A(1),
243,HAY,3408808,NORMAL,"",,327,"THELANGERIN RD","HAY",2711,"105, 106/448476",RU1,78.52,H,01/07/2023,152000,14A(1),6A(3),01/07/2022,152000,14A(1),6A(3),01/07/2021,89500,14A(1),6A(3),01/07/2020,73400,14A(1),6A(3),01/07/2019,73400,14A(1),6A(3),
243,HAY,3396488,NORMAL,"",,,"MID WESTERN HWY","HAY",2711,"191, 192, 193, 195, 198/756755 Licence 408228",RU5,18.21,H,01/07/2023,9900,14A(1),14I,01/07/2022,9900,14A(1),14I,01/07/2021,6190,14A(1),14I,01/07/2020,6190,14A(1),14I,01/07/2019,6190,14A(1),14I,
243,HAY,3396501,NORMAL,"",,513,"CLAY ST","HAY",2711,"11/1125668",RU5,1233,M,01/07/2023,26500,14A(1),6A(1),01/07/2022,26500,14A(1),6A(1),01/07/2021,16600,14A(1),6A(1),01/07/2020,16600,14A(1),6A(1),01/07/2019,16600,14A(1),6A(1),
243,HAY,3396502,NORMAL,"",,511,"CLAY ST","HAY",2711,"12/1125668",RU5,1047,M,01/07/2023,24800,14A(1),6A(1),01/07/2022,24800,14A(1),6A(1),01/07/2021,15500,14A(1),6A(1),01/07/2020,15500,14A(1),6A(1),01/07/2019,15500,14A(1),6A(1),
243,HAY,3396506,NORMAL,"",,514,"KEBLE ST","HAY",2711,"15/1125668",RU5,1164,M,01/07/2023,25600,14A(1),6A(1),01/07/2022,25600,14A(1),6A(1),01/07/2021,16000,14A(1),6A(1),01/07/2020,16000,14A(1),6A(1),01/07/2019,16000,14A(1),6A(1),
243,HAY,3403759,NORMAL,"",,1,"HAY ST","BOOLIGAL",2711,"3/755144",RU1,3.95,H,01/07/2023,3200,14A(1),6A(1),01/07/2022,3200,14A(1),6A(1),01/07/2021,2000,14A(1),6A(1),01/07/2020,2000,14A(1),6A(1),01/07/2019,2000,14A(1),6A(1),
243,HAY,3385193,NORMAL,"",,2496,"ROMANI RD","HAY SOUTH",2711,"24, 25/756742 6, 13, 14, 15, 16, 61/756771 20, 21/1106506 Enclosure Permit 36908",RU1,4118,H,01/07/2023,3130000,14A(1),6A(3)/14I,01/07/2022,3130000,14A(1),6A(3)/14I,01/07/2021,1650000,14A(1),6A(3)/14I,01/07/2020,1380000,14A(1),6A(3)/14I,01/07/2019,1380000,14A(1),6A(3)/14I,
243,HAY,3407878,NORMAL,"",,61,"THELANGERIN RD","HAY",2711,"2/517869",SP2,20.25,H,01/07/2023,27000,14A(1),6A(1),01/07/2022,27000,14A(1),6A(1),01/07/2021,20800,14A(1),6A(1),01/07/2020,20800,14A(1),6A(1),01/07/2019,20800,14A(1),6A(1),
243,HAY,3404880,NORMAL,"",,,"BRUNKER ST","HAY",2711,"209/756755",RE1,2125,M,01/07/2023,14200,14A(1),14I,01/07/2022,14200,14A(1),14I,01/07/2021,8920,14A(1),14I,01/07/2020,8920,14A(1),14I,01/07/2019,8920,14A(1),14I,
243,HAY,3432271,NORMAL,"",,388,"LEONARD ST","HAY",2711,"20/1134856",RU5,550,M,01/07/2023,21200,14A(1),6A(1),01/07/2022,21200,14A(1),6A(1),01/07/2021,13300,14A(1),6A(1),01/07/2020,13300,14A(1),6A(1),01/07/2019,13300,14A(1),6A(1),
243,HAY,3449245,NORMAL,"",,490,"MOPPETT ST","HAY",2711,"2/347963 9/522266",RU5,1075,M,01/07/2023,26000,14A(1),6A(1),01/07/2022,26000,14A(1),6A(1),01/07/2021,16300,14A(1),6A(1),01/07/2020,16300,14A(1),6A(1),01/07/2019,20700,14A(1),6A(1),
243,HAY,3437790,NORMAL,"",,,"CHURCH LANE","HAY",2711,"2/799721",RU5,387.7,M,01/07/2023,24400,14A(1),6A(1),01/07/2022,24400,14A(1),6A(1),01/07/2021,15300,14A(1),6A(1),01/07/2020,15300,14A(1),6A(1),01/07/2019,15300,14A(1),6A(1),
243,HAY,3448866,NORMAL,"",,455,"ORSON ST","HAY",2711,"B/378709",RU5,790.4,M,01/07/2023,20100,14A(1),6A(1),01/07/2022,20100,14A(1),6A(1),01/07/2021,12600,14A(1),6A(1),01/07/2020,12600,14A(1),6A(1),01/07/2019,15300,14A(1),6A(1),
243,HAY,3441804,NORMAL,"",,6,"ADELAIDE ST","BOOLIGAL",2711,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10/1/758134",RE1,2.023,H,01/07/2023,1950,14A(1),6A(1),01/07/2022,1950,14A(1),6A(1),01/07/2021,1220,14A(1),6A(1),01/07/2020,1220,14A(1),6A(1),01/07/2019,1220,14A(1),6A(1),
243,HAY,3449459,NORMAL,"",,390,"LEONARD ST","HAY",2711,"10/868762 21/1134856",RU5,1469.3,M,01/07/2023,27800,14A(1),6A(1),01/07/2022,27800,14A(1),6A(1),01/07/2021,17400,14A(1),6A(1),01/07/2020,17400,14A(1),6A(1),01/07/2019,17400,14A(1),6A(1),
243,HAY,3454790,NORMAL,"",,,"COBB HWY","HAY SOUTH",2711,"167/721986 Licence 320295",SP3,2.44,H,01/07/2023,89700,14A(1),14I,01/07/2022,89700,14A(1),14I,01/07/2021,59800,14A(1),14I,01/07/2020,57000,14A(1),14I,01/07/2019,57000,14A(1),14I,
243,HAY,3454792,NORMAL,"SHEAR OUTBACK",,,"COBB HWY","HAY SOUTH",2711,"176/1011314",SP3,13.99,H,01/07/2023,121000,14A(1),6A(1),01/07/2022,121000,14A(1),6A(1),01/07/2021,81300,14A(1),6A(1),01/07/2020,77500,14A(1),6A(1),01/07/2019,77500,14A(1),6A(1),
243,HAY,3454805,NORMAL,"",,15,"HAY ST","BOOLIGAL",2711,"3/6/758134",RU5,2023,M,01/07/2023,4980,14A(1),14G,01/07/2022,4980,14A(1),14G,01/07/2021,4530,14A(1),14G,01/07/2020,4530,14A(1),14G,01/07/2019,5670,14A(1),14G,
243,HAY,3475980,NORMAL,"",,202,"LACHLAN ST","HAY",2711,"11/1134426",RU5,1165,M,01/07/2023,39000,14A(1),6A(1),01/07/2022,35500,14A(1),6A(1),01/07/2021,33900,14A(1),6A(1),01/07/2020,33900,14A(1),6A(1),01/07/2019,40900,14A(1),6A(1),
243,HAY,3456552,NORMAL,"",,364,"CADELL ST","HAY",2711,"B/322757",RU5,324,M,01/07/2023,5320,14A(1),6A(1),01/07/2022,5320,14A(1),6A(1),01/07/2021,3330,14A(1),6A(1),01/07/2020,3330,14A(1),6A(1),01/07/2019,3330,14A(1),6A(1),
243,HAY,3472550,NORMAL,"",,,"MYERS LANE","HAY",2711,"1/1142326",RU5,221.3,M,01/07/2023,1820,14A(1),6A(1),01/07/2022,1820,14A(1),6A(1),01/07/2021,1140,14A(1),6A(1),01/07/2020,1140,14A(1),6A(1),01/07/2019,1140,14A(1),6A(1),
243,HAY,3460622,NORMAL,"",,196,"KANGAROO LANE","HAY",2711,"1411/1139188",RU4,2,H,01/07/2023,73100,14A(1),6A(1),01/07/2022,73100,14A(1),6A(1),01/07/2021,45700,14A(1),6A(1),01/07/2020,43600,14A(1),6A(1),01/07/2019,41600,14A(1),6A(1),
243,HAY,3460623,NORMAL,"",,170,"KANGAROO LANE","HAY",2711,"1412/1139188",RU4,14.28,H,01/07/2023,137000,14A(1),6A(3),01/07/2022,137000,14A(1),6A(3),01/07/2021,85700,14A(1),6A(3),01/07/2020,81700,14A(1),6A(3),01/07/2019,77900,14A(1),6A(3),
243,HAY,3470755,NORMAL,"",,320,"MURRAY ST","HAY",2711,"11/1142006",RU5,1025,M,01/07/2023,20100,14A(1),6A(1),01/07/2022,20100,14A(1),6A(1),01/07/2021,12600,14A(1),6A(1),01/07/2020,12600,14A(1),6A(1),01/07/2019,12600,14A(1),6A(1),
243,HAY,3470756,NORMAL,"",,318,"MURRAY ST","HAY",2711,"12/1142006",RU5,1024,M,01/07/2023,20100,14A(1),6A(1),01/07/2022,20100,14A(1),6A(1),01/07/2021,12600,14A(1),6A(1),01/07/2020,12600,14A(1),6A(1),01/07/2019,12600,14A(1),6A(1),
243,HAY,3476425,NORMAL,"",,,"MYERS LANE","HAY",2711,"225/1143156",RU5,196,M,01/07/2023,1550,14A(1),6A(1),01/07/2022,1550,14A(1),6A(1),01/07/2021,970,14A(1),6A(1),01/07/2020,970,14A(1),6A(1),01/07/2019,970,14A(1),6A(1),
243,HAY,3489727,NORMAL,"",,2030,"BOXYARDS RD","BOOLIGAL",2711,"1/185279 63, 64, 67, 68, 70/756609 1, 2, 3, 4, 5, 6/756638 1, 2, 3, 4, 5, 6, 10, 13, 14, 22, 23, 24, 25, 26, 27, 28, 29, 30, 33, 34, 40, 41, 42, 43, 44, 45, 56, 57, 66, 68, 69, 100, 101, 102/756645 167/760796 6392, 6393/764901 2767/764902 2773/764908 2774/764909 2810/764944 4583/767747 5604/768504 6592, 6593/769382 6620/769409 Western Land Lease 1583 Western Land Lease 2100 Western Land Lease 2759 Western Land Lease 4902 Western Land Lease 4903 Western Land Lease 4944 Western Land Lease 4945 Western Land Lease 4946 Western Land Lease 4947 Western Land Lease 4948 Western Land Lease 4949",RU1,17895.755,H,01/07/2023,9880000,14A(1),14C,01/07/2022,9860000,14A(2),14C,01/07/2021,5490000,14A(1),6A(3)/14C,01/07/2020,4780000,14A(1),6A(3)/14C,01/07/2019,4760000,14A(2),14C,
243,HAY,3506244,NORMAL,"",,25926,"STURT HWY","HAY SOUTH",2711,"41/1147981",RU1,3.235,H,01/07/2023,135000,14A(1),6A(3),01/07/2022,113000,14A(1),6A(3),01/07/2021,70700,14A(1),6A(3),01/07/2020,70700,14A(1),6A(3),01/07/2019,70700,14A(1),6A(3),
243,HAY,3506246,NORMAL,"",,25898,"STURT HWY","HAY SOUTH",2711,"42/1147981",RU1,41.79,H,01/07/2023,188000,14A(1),6A(1),01/07/2022,188000,14A(1),6A(1),01/07/2021,118000,14A(1),6A(1),01/07/2020,118000,14A(1),6A(1),01/07/2019,118000,14A(1),6A(1),
243,HAY,3508827,NORMAL,"",,,"COBB HWY","BOOLIGAL",2711,"12/756762 22/756788 Enclosure Permit 466258",RU1,2329.43,H,01/07/2023,1820000,14A(1),14I,01/07/2022,1820000,14A(1),14I,01/07/2021,958000,14A(1),14I,01/07/2020,799000,14A(1),14I,01/07/2019,799000,14A(1),14I,
243,HAY,3508828,NORMAL,"",,,"COBB HWY","BOOLIGAL",2711,"2, 3, 5, 6, 7, 8, 9, 16/756762 5, 9, 10, 11, 12, 21/756788 Enclosure Permit 37166",RU1,5287.87,H,01/07/2023,4230000,14A(1),6A(3)/14I,01/07/2022,4230000,14A(1),6A(3)/14I,01/07/2021,2230000,14A(1),6A(3)/14I,01/07/2020,1860000,14A(1),6A(3)/14I,01/07/2019,1860000,14A(1),6A(3)/14I,
243,HAY,3489443,NORMAL,"NAURU",,,"WARRENDALE RD","ONE TREE",2711,"21/756047 9, 16, 26, 27, 43, 48, 49, 54, 55/756803 3/1126404",RU1,2096.4,H,01/07/2023,1560000,14A(1),6A(1),01/07/2022,1560000,14A(1),6A(1),01/07/2021,824000,14A(1),6A(1),01/07/2020,687000,14A(1),6A(1),01/07/2019,687000,14A(1),6A(1),
